position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Booker, Devin^",96.5,"$6,900",PHOENIX SUNS,@ bos, 120-130,44:58,   70pt 8rb 6as 3st 1bl 5to 4trey 21-40fg 24-26ft
PG/SG,"Harden, James^",80.75,"$12,200",HOUSTON ROCKETS,v nor, 117-107,37:45,   38pt 7rb 17as 2st 1bl 3to 5trey 12-24fg 9-11ft
PG/SF,"Antetokounmpo, Giannis^",69.25,"$9,700",MILWAUKEE BUCKS,v atl, 100-97,35:46,   34pt 13rb 5as 2st 3bl 1to 1trey 13-22fg 7-9ft
PG,"Curry, Stephen^",68.25,"$9,000",GOLDEN STATE WARRIORS,v sac, 114-100,33:14,   27pt 7rb 12as 6st 3to 5trey 9-18fg 4-4ft
PG,"Rubio, Ricky^",54.25,"$7,900",MINNESOTA TIMBERWOLVES,@ lal, 119-130,43:21,   19pt 3rb 15as 3st 1bl 2to 1trey 5-13fg 8-8ft
PG,"Schroder, Dennis^",50.75,"$6,800",ATLANTA HAWKS,@ mil, 97-100,37:16,   28pt 7rb 7as 1st 1bl 4to 3trey 11-25fg 3-3ft
PG,"Clarkson, Jordan^",48.5,"$6,000",LOS ANGELES LAKERS,v min, 130-119,47:14,   35pt 2rb 5as 1to 8trey 13-20fg 1-1ft
PG,"Thomas, Isaiah^",47.5,"$8,200",BOSTON CELTICS,v pho, 130-120,32:43,   34pt 2rb 7as 2to 3trey 10-20fg 11-11ft
SG,"Hield, Buddy^",47,"$5,100",SACRAMENTO KINGS,@ gsw, 100-114,33:21,   22pt 8rb 7as 2st 3to 4trey 7-14fg 4-4ft
PG,"Payton, Elfrid^",46.25,"$7,100",ORLANDO MAGIC,v det, 115-87,28:44,   14pt 11rb 10as 3to 1trey 5-11fg 3-5ft
PG,"Irving, Kyrie^",44.75,"$8,100",CLEVELAND CAVALIERS,@ cha, 112-105,37:39,   26pt 1rb 7as 4st 4to 2trey 11-22fg 2-2ft
PG,"Walker, Kemba^",44.5,"$7,700",CHARLOTTE HORNETS,v cle, 105-112,38:38,   28pt 2rb 5as 2st 1bl 4to 5trey 10-20fg 3-4ft
PG/SG,"Holiday, Jrue^",44.25,"$6,500",NEW ORLEANS PELICANS,@ hou, 107-117,38:22,   18pt 1rb 9as 3st 2bl 1to 4trey 7-12fg 0-1ft
PG,"Wall, John^",41,"$9,600",WASHINGTON WIZARDS,v bkn, 129-108,23:58,   22pt 4rb 9as 1st 3to 9-16fg 4-4ft
PG,"Teague, Jeff^",41,"$7,300",INDIANA PACERS,v den, 117-125,32:41,   21pt 2rb 8as 2st 1bl 3to 2trey 9-16fg 1-2ft
PG,"Jennings, Brandon",37.25,"$4,000",WASHINGTON WIZARDS,v bkn, 129-108,20:55,   18pt 3rb 9as 4trey 6-10fg 2-2ft
SG,"Hardaway Jr., Tim^",36,"$6,000",ATLANTA HAWKS,@ mil, 97-100,39:40,   25pt 2rb 4as 1bl 2to 3trey 8-17fg 6-6ft
PG,"Dunn, Kris",33.25,"$3,000",MINNESOTA TIMBERWOLVES,@ lal, 119-130,34:31,   11pt 7rb 2as 3st 2bl 1trey 5-12fg
PG,"McConnell, T.J.^",32.75,"$5,200",PHILADELPHIA 76ERS,@ chi, 117-107,25:49,   10pt 5rb 8as 3st 3to 4-6fg 2-2ft
PG/SG,"Russell, D'Angelo^",31.75,"$6,700",LOS ANGELES LAKERS,v min, 130-119,39:50,   15pt 3rb 6as 2st 2to 2trey 3-9fg 7-8ft
PG,"Rodriguez, Sergio",29.5,"$3,400",PHILADELPHIA 76ERS,@ chi, 117-107,22:11,   12pt 4rb 7as 1st 2to 2trey 5-10fg
PG/SG,"Beverley, Patrick^",29.5,"$5,200",HOUSTON ROCKETS,v nor, 117-107,31:25,   17pt 6rb 2as 1st 4to 4trey 6-11fg 1-2ft
SG,"Henderson, Gerald",28.75,"$3,200",PHILADELPHIA 76ERS,@ chi, 117-107,27:30,   14pt 5rb 2as 1st 1bl 3trey 5-9fg 1-2ft
PG/SG,"Brogdon, Malcolm^",27.25,"$5,100",MILWAUKEE BUCKS,v atl, 100-97,35:19,   14pt 3rb 7as 3to 1trey 6-14fg 1-1ft
SG,"Beal, Bradley^",27.25,"$7,800",WASHINGTON WIZARDS,v bkn, 129-108,24:38,   19pt 1rb 3as 1st 1trey 7-13fg 4-4ft
SG,"Ellis, Monta",27,"$4,000",INDIANA PACERS,v den, 117-125,30:39,   17pt 4rb 1as 1st 3trey 7-10fg
SG,"Gordon, Eric",26.75,"$4,900",HOUSTON ROCKETS,v nor, 117-107,33:04,   14pt 5rb 4as 1st 5to 2trey 5-10fg 2-3ft
PG/SG,"Smart, Marcus",25.75,"$4,800",BOSTON CELTICS,v pho, 130-120,31:12,   9pt 3rb 6as 2st 1to 1trey 1-13fg 6-6ft
PG,"Lawson, Ty^",25,"$4,300",SACRAMENTO KINGS,@ gsw, 100-114,24:23,   20pt 2as 1st 2to 2trey 8-9fg 2-4ft
PG,"Jackson, Reggie",23,"$4,900",DETROIT PISTONS,@ orl, 87-115,20:26,   11pt 4rb 3as 1bl 1trey 5-14fg
PG,"Rondo, Rajon^",22.5,"$6,200",CHICAGO BULLS,v phi, 107-117,21:02,   4pt 4rb 5as 4st 4to 2-6fg
SG,"Fournier, Evan^",21.75,"$5,500",ORLANDO MAGIC,v det, 115-87,23:03,   15pt 3rb 2as 1to 1trey 6-10fg 2-2ft
SG,"Nwaba, David",21.75,"$3,000",LOS ANGELES LAKERS,v min, 130-119,26:12,   10pt 7rb 2as 4-5fg 2-3ft
PG,"Lin, Jeremy^",21.25,"$5,600",BROOKLYN NETS,@ was, 108-129,20:28,   14pt 1rb 3as 1bl 2to 1trey 5-13fg 3-4ft
