position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",60.5,"$11,000",OKLAHOMA CITY THUNDER,v nyk, 105-84,33:17,   21pt 10rb 16as 1bl 7to 7-12fg 7-10ft
PG,"Lowry, Kyle^",31,"$7,900",TORONTO RAPTORS,v chi, 117-101,31:20,   12pt 4rb 9as 1st 4to 1trey 4-7fg 3-3ft
PG/SG,"Williams, Louis",28.25,"$5,000",LOS ANGELES CLIPPERS,@ lal, 108-92,24:41,   12pt 3rb 6as 2st 2to 1trey 5-12fg 1-1ft
PG/SG,"Clarkson, Jordan",27,"$4,300",LOS ANGELES LAKERS,v lac, 92-108,22:31,   18pt 2rb 2as 2st 3to 2trey 7-16fg 2-3ft
PG/SG,"Wright, Delon",25,"$3,500",TORONTO RAPTORS,v chi, 117-101,23:22,   13pt 2rb 5as 1st 4-6fg 5-5ft
PG,"Ball, Lonzo^",23.75,"$6,800",LOS ANGELES LAKERS,v lac, 92-108,29:21,   3pt 9rb 4as 1st 1bl 2to 1trey 1-6fg 0-2ft
PG/SG,"Grant, Jerian^",23,"$5,300",CHICAGO BULLS,@ tor, 101-117,27:10,   7pt 2rb 7as 2st 2to 3-9fg 1-1ft
PG/SG,"Beverley, Patrick^",21.75,"$4,800",LOS ANGELES CLIPPERS,@ lal, 108-92,24:07,   10pt 3rb 1as 2st 1bl 1to 2trey 4-12fg
PG/SG,"Baker, Ron",19,"$3,000",NEW YORK KNICKS,@ okc, 84-105,22:38,   6pt 2rb 4as 3st 4to 1trey 1-3fg 3-8ft
PG/SG,"Teodosic, Milos^",18.25,"$4,900",LOS ANGELES CLIPPERS,@ lal, 108-92,21:27,   6pt 1rb 6as 1bl 2to 2trey 2-9fg
PG,"Felder, Kay",15.5,"$3,200",CHICAGO BULLS,@ tor, 101-117,15:31,   6pt 2rb 6as 4to 2-9fg 2-2ft
PG/SG,"Felton, Raymond",12.5,"$3,100",OKLAHOMA CITY THUNDER,v nyk, 105-84,15:53,   2pt 3as 3st 1-2fg
PG/SG,"Nwaba, David",10.5,"$3,000",CHICAGO BULLS,@ tor, 101-117,12:53,   4pt 4rb 1as 1-1fg 2-3ft
PG,"Sessions, Ramon^",10,"$4,100",NEW YORK KNICKS,@ okc, 84-105,20:38,   3pt 2rb 1as 1st 1bl 3to 1trey 1-3fg
PG,"VanVleet, Fred",9.25,"$3,000",TORONTO RAPTORS,v chi, 117-101,12:59,   2pt 1rb 2as 1st 1bl 2to 1-5fg
PG/SG,"Ennis, Tyler",9,"$3,200",LOS ANGELES LAKERS,v lac, 92-108,9:50,   2pt 2rb 3as 1-3fg
PG/SG,"Rivers, Austin",8.5,"$4,600",LOS ANGELES CLIPPERS,@ lal, 108-92,26:26,   2pt 2as 2st 1to 1-11fg
PG/SG,"Caruso, Alex",5.75,"$3,000",LOS ANGELES LAKERS,v lac, 92-108,12:13,   2pt 1rb 2as 1to 1-1fg
PG,"Blakeney, Antonio",3.5,"$3,000",CHICAGO BULLS,@ tor, 101-117,1:14,   3pt 1trey 1-1fg
SG,"Thornwell, Sindarius",3,"$3,000",LOS ANGELES CLIPPERS,@ lal, 108-92,3:24,   3pt 1to 1trey 1-1fg
PG,"Arcidiacono, Ryan",1.5,"$3,000",CHICAGO BULLS,@ tor, 101-117,5:19,   0pt 1as 0-2fg
PG/SG,"Ntilikina, Frank",1,"$3,600",NEW YORK KNICKS,@ okc, 84-105,7:32,   0pt 1as 1to 0-2fg
SG,"Dotson, Damyean",0,"$3,000",NEW YORK KNICKS,@ okc, 84-105,2:48,   0pt 0-1fg
SG,"Caldwell-Pope, Kentavious",0,"$4,400",LOS ANGELES LAKERS,v lac, 92-108,DNP,   
PG/SG,"Payne, Cameron",0,"$3,000",CHICAGO BULLS,@ tor, 101-117,NA,   
PG/SG,"LaVine, Zach",0,"$4,500",CHICAGO BULLS,@ tor, 101-117,NA,   
PG,"Jack, Jarrett",0,"$3,200",NEW YORK KNICKS,@ okc, 84-105,NA,   
PG,"Dunn, Kris",0,"$5,000",CHICAGO BULLS,@ tor, 101-117,NA,   
PG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,v nyk, 105-84,NA,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,v chi, 117-101,NA,   
PG,"Evans, Jawun",0,"$3,000",LOS ANGELES CLIPPERS,@ lal, 108-92,NA,   
PG/SG,"Hart, Josh",0,"$3,500",LOS ANGELES LAKERS,v lac, 92-108,NA,   
SG,"Williams, C.J.",0,"$3,000",LOS ANGELES CLIPPERS,@ lal, 108-92,NA,   
SF,"George, Paul^",43.5,"$8,100",OKLAHOMA CITY THUNDER,v nyk, 105-84,39:06,   28pt 6rb 1as 1st 1bl 1to 6trey 9-23fg 4-4ft
SF/PF,"Anthony, Carmelo^",33.25,"$7,200",OKLAHOMA CITY THUNDER,v nyk, 105-84,33:41,   22pt 1rb 1as 2st 2bl 2to 3trey 8-20fg 3-5ft
SG/SF,"Miles, C.J.",31.25,"$3,700",TORONTO RAPTORS,v chi, 117-101,20:01,   22pt 5rb 6trey 7-12fg 2-2ft
SF/PF,"Nance, Larry^",31,"$4,300",LOS ANGELES LAKERS,v lac, 92-108,29:30,   14pt 12rb 1bl 3to 7-11fg 0-2ft
SG/SF,"DeRozan, DeMar^",29.5,"$8,300",TORONTO RAPTORS,v chi, 117-101,32:03,   11pt 6rb 5as 2st 1bl 5to 2-9fg 7-8ft
SF,"Gallinari, Danilo^",28.75,"$6,200",LOS ANGELES CLIPPERS,@ lal, 108-92,33:03,   11pt 5rb 3as 2st 1bl 2trey 3-13fg 3-4ft
PF,"Markkanen, Lauri^",28.5,"$5,600",CHICAGO BULLS,@ tor, 101-117,33:27,   17pt 8rb 1bl 3to 2trey 5-12fg 5-6ft
