position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",39.25,"$8,100",CLEVELAND CAVALIERS,v tor, 116-78,27:09,   23pt 3rb 3as 3st 1bl 1to 1trey 9-17fg 4-5ft
SG,"DeRozan, DeMar^",27.25,"$7,300",TORONTO RAPTORS,@ cle, 78-116,31:09,   14pt 3rb 3as 2st 1bl 2to 2-8fg 10-12ft
PG,"Lowry, Kyle^",25.75,"$7,800",TORONTO RAPTORS,@ cle, 78-116,29:11,   13pt 3rb 6as 1st 5to 1trey 5-12fg 2-6ft
SG,"Smith, J.R.^",22.5,"$5,000",CLEVELAND CAVALIERS,v tor, 116-78,29:07,   7pt 6rb 4st 1to 1trey 3-5fg
PG,"Wright, Delon",11.25,"$2,000",TORONTO RAPTORS,@ cle, 78-116,12:00,   6pt 1rb 2st 2-3fg 2-5ft
SG,"Powell, Norman",10.75,"$2,000",TORONTO RAPTORS,@ cle, 78-116,13:26,   6pt 1rb 1as 1st 3-9fg
SG,"Jones, James",8.25,"$2,000",CLEVELAND CAVALIERS,v tor, 116-78,12:00,   5pt 1rb 1as 1trey 2-3fg
SG,"Jones, Dahntay",8.25,"$2,000",CLEVELAND CAVALIERS,v tor, 116-78,9:27,   2pt 3rb 2as 1to 1-3fg
PG,"Dellavedova, Matthew",7.5,"$2,400",CLEVELAND CAVALIERS,v tor, 116-78,9:16,   0pt 5as
SG,"Ross, Terrence",6,"$2,700",TORONTO RAPTORS,@ cle, 78-116,21:27,   3pt 2rb 1as 2to 1-5fg 1-2ft
PG,"Joseph, Cory",4,"$3,400",TORONTO RAPTORS,@ cle, 78-116,10:14,   3pt 2rb 3to 1-5fg 1-2ft
SG,"Shumpert, Iman",0.75,"$2,800",CLEVELAND CAVALIERS,v tor, 116-78,11:13,   0pt 1rb 1to 0-1fg
SG,"McRae, Jordan",0,"$2,000",CLEVELAND CAVALIERS,v tor, 116-78,NA,   0pt
PG,"Williams, Maurice",-2,"$2,000",CLEVELAND CAVALIERS,v tor, 116-78,12:00,   0pt 4to 0-4fg
SF,"James, LeBron^",48.5,"$10,500",CLEVELAND CAVALIERS,v tor, 116-78,31:30,   23pt 6rb 8as 2st 1bl 2to 2trey 10-17fg 1-3ft
PF,"Love, Kevin^",37,"$7,900",CLEVELAND CAVALIERS,v tor, 116-78,23:37,   25pt 2rb 2as 1st 2bl 2to 3trey 8-10fg 6-6ft
PF,"Thompson, Tristan^",25.5,"$4,800",CLEVELAND CAVALIERS,v tor, 116-78,29:04,   9pt 10rb 1st 1bl 2-2fg 5-8ft
SF,"Jefferson, Richard",20,"$2,300",CLEVELAND CAVALIERS,v tor, 116-78,20:02,   11pt 6rb 1as 1to 1trey 4-9fg 2-2ft
PF,"Scola, Luis^",15.25,"$2,200",TORONTO RAPTORS,@ cle, 78-116,14:49,   7pt 1rb 3as 1st 1trey 3-4fg
PF,"Frye, Channing",12.75,"$3,900",CLEVELAND CAVALIERS,v tor, 116-78,13:13,   7pt 3rb 1bl 1to 1trey 3-4fg
SF,"Carroll, DeMarre^",12,"$4,000",TORONTO RAPTORS,@ cle, 78-116,26:33,   5pt 2rb 2as 1st 1to 2-7fg 1-1ft
PF,"Thompson, Jason",11.75,"$2,000",TORONTO RAPTORS,@ cle, 78-116,12:00,   2pt 5rb 1as 1bl 1-3fg 0-2ft
SF,"Johnson, James",6.75,"$2,100",TORONTO RAPTORS,@ cle, 78-116,11:04,   0pt 3rb 1as 1st 1to 0-2fg
PF,"Patterson, Patrick",2.5,"$4,300",TORONTO RAPTORS,@ cle, 78-116,18:33,   3pt 2to 1trey 1-4fg
SF,"Caboclo, Bruno",0,"$2,000",TORONTO RAPTORS,@ cle, 78-116,NA,   0pt
C,"Biyombo, Bismack^",14,"$6,000",TORONTO RAPTORS,@ cle, 78-116,21:07,   7pt 4rb 1bl 2-3fg 3-3ft
C,"Mozgov, Timofey",13.25,"$2,000",CLEVELAND CAVALIERS,v tor, 116-78,12:22,   4pt 7rb 1as 2to 2-2fg
C,"Valanciunas, Jonas",9.5,"$6,800",TORONTO RAPTORS,@ cle, 78-116,18:27,   9pt 1as 2to 4-4fg 1-2ft
C,"Kaun, Sasha",0,"$2,000",CLEVELAND CAVALIERS,v tor, 116-78,NA,   0pt
C,"Nogueira, Lucas",0,"$2,000",TORONTO RAPTORS,@ cle, 78-116,NA,   0pt
