position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",69,"$9,400",WASHINGTON WIZARDS,v chi, 117-96,39:03,   29pt 10rb 12as 3st 1bl 8to 2trey 11-19fg 5-6ft
SG,"Harden, James^",53.75,"$10,200",HOUSTON ROCKETS,v lac, 106-122,44:14,   33pt 5rb 8as 1st 1bl 8to 5trey 11-23fg 6-8ft
PG,"Curry, Stephen^",50.5,"$10,400",GOLDEN STATE WARRIORS,v nyk, 121-85,28:21,   34pt 6rb 4as 2to 8trey 12-20fg 2-2ft
SG,"Batum, Nicolas^",49.25,"$7,500",CHARLOTTE HORNETS,v orl, 107-99,38:21,   26pt 7rb 9as 1to 3trey 10-17fg 3-4ft
PG,"Paul, Chris^",48,"$9,700",LOS ANGELES CLIPPERS,@ hou, 122-106,31:53,   15pt 4rb 16as 2st 3to 5-13fg 5-6ft
PG,"Westbrook, Russell^",44.75,"$10,500",OKLAHOMA CITY THUNDER,@ bos, 130-109,26:09,   24pt 5rb 5as 3st 2to 4trey 8-16fg 4-8ft
PG,"Irving, Kyrie^",44.25,"$7,600",CLEVELAND CAVALIERS,v dal, 99-98,38:31,   33pt 5rb 1as 1st 1bl 4to 3trey 13-28fg 4-4ft
SG,"Oladipo, Victor^",44.25,"$7,400",ORLANDO MAGIC,@ cha, 99-107,42:25,   25pt 5rb 3as 1st 3bl 1to 2trey 10-18fg 3-4ft
PG,"Teague, Jeff^",39,"$5,800",ATLANTA HAWKS,@ det, 118-114,28:23,   22pt 2rb 9as 1st 4to 2trey 4-10fg 12-13ft
PG,"Rubio, Ricky^",38.75,"$6,600",MINNESOTA TIMBERWOLVES,@ mem, 114-108,28:26,   15pt 3rb 11as 1st 2to 2trey 3-6fg 7-8ft
SG,"Beal, Bradley^",37.75,"$5,300",WASHINGTON WIZARDS,v chi, 117-96,30:33,   20pt 7rb 2as 3st 1to 1trey 7-17fg 5-5ft
SG,"LaVine, Zach^",36.25,"$5,900",MINNESOTA TIMBERWOLVES,@ mem, 114-108,40:33,   28pt 3rb 1as 6trey 11-19fg
SG,"Caldwell-Pope, Kentavious^",35.5,"$5,300",DETROIT PISTONS,v atl, 114-118,39:05,   24pt 4rb 1st 2bl 2to 3trey 7-15fg 7-9ft
SG,"Butler, Jimmy^",34.5,"$8,100",CHICAGO BULLS,@ was, 96-117,28:42,   17pt 6rb 3as 3st 1to 4-12fg 9-11ft
PG,"Jackson, Reggie^",34,"$6,400",DETROIT PISTONS,v atl, 114-118,29:31,   17pt 10as 1bl 3to 7-17fg 3-3ft
SG,"Temple, Garrett",33,"$3,300",WASHINGTON WIZARDS,v chi, 117-96,30:00,   15pt 6rb 4as 1st 5trey 5-8fg
SG,"Redick, J.J.^",33,"$4,800",LOS ANGELES CLIPPERS,@ hou, 122-106,31:55,   25pt 3as 1st 2to 5trey 7-15fg 6-6ft
PG,"Thomas, Isaiah^",33,"$7,300",BOSTON CELTICS,v okc, 109-130,29:01,   29pt 2rb 1as 3to 3trey 11-19fg 4-5ft
PG,"Schroder, Dennis",32.75,"$4,000",ATLANTA HAWKS,@ det, 118-114,21:29,   18pt 1rb 7as 2st 4to 2trey 6-13fg 4-4ft
PG,"Jennings, Brandon^",32.5,"$3,700",ORLANDO MAGIC,@ cha, 99-107,23:55,   16pt 8rb 4as 2to 3trey 5-11fg 3-3ft
SG,"Thompson, Klay^",31.75,"$7,000",GOLDEN STATE WARRIORS,v nyk, 121-85,26:02,   19pt 7rb 1bl 1to 5trey 7-17fg
PG,"Collison, Darren^",31.75,"$5,200",SACRAMENTO KINGS,v nor, 108-123,27:13,   23pt 1rb 4as 3trey 8-15fg 4-4ft
SG,"Crawford, Jamal",30.75,"$4,400",LOS ANGELES CLIPPERS,@ hou, 122-106,27:28,   14pt 1rb 7as 1st 1bl 2trey 4-9fg 4-4ft
SG,"Smith, J.R.^",30,"$4,500",CLEVELAND CAVALIERS,v dal, 99-98,39:51,   13pt 4rb 4as 3st 1to 1trey 6-17fg
PG,"Walker, Kemba^",28.5,"$8,800",CHARLOTTE HORNETS,v orl, 107-99,37:56,   16pt 8rb 1as 1to 3trey 6-16fg 1-2ft
PG,"Rose, Derrick^",27.75,"$6,200",CHICAGO BULLS,@ was, 96-117,29:04,   16pt 3rb 4as 2st 4to 7-19fg 2-2ft
PG,"Barea, Jose",27.25,"$3,400",DALLAS MAVERICKS,@ cle, 98-99,23:14,   17pt 3rb 4as 2to 3trey 7-10fg
SG,"Anderson, James^",26.5,"$3,000",SACRAMENTO KINGS,v nor, 108-123,33:39,   17pt 4rb 1as 1st 1to 3trey 7-9fg
SG,"Galloway, Langston",26.25,"$3,900",NEW YORK KNICKS,@ gsw, 85-121,32:40,   14pt 3rb 4as 1st 1to 2trey 6-13fg
SG,"Afflalo, Arron",26,"$4,500",NEW YORK KNICKS,@ gsw, 85-121,35:06,   15pt 2rb 4as 1st 1trey 7-14fg 0-2ft
SG,"Wiggins, Andrew^",24.75,"$6,200",MINNESOTA TIMBERWOLVES,@ mem, 114-108,30:50,   16pt 3rb 1as 2bl 3to 2trey 7-13fg
PG,"Weber, Briante^",24.75,"$3,300",MEMPHIS GRIZZLIES,v min, 108-114,33:57,   12pt 3rb 4as 1st 1bl 2to 6-13fg
PG,"Douglas, Toney^",24.75,"$4,800",NEW ORLEANS PELICANS,@ sac, 123-108,21:28,   11pt 3rb 3as 1st 1bl 3trey 4-7fg
SG,"Holiday, Justin",23,"$3,700",CHICAGO BULLS,@ was, 96-117,29:42,   13pt 6rb 1as 1bl 3to 1trey 6-10fg
PG,"Jones, Tyus",22.5,"$3,000",MINNESOTA TIMBERWOLVES,@ mem, 114-108,19:11,   10pt 5as 1st 2bl 2to 3-4fg 4-6ft
SG,"Hezonja, Mario",22.5,"$4,000",ORLANDO MAGIC,@ cha, 99-107,30:18,   11pt 4rb 3as 1bl 1to 1trey 5-10fg
PG,"Holiday, Jrue^",22,"$8,100",NEW ORLEANS PELICANS,@ sac, 123-108,28:20,   17pt 4as 3to 1trey 7-14fg 2-2ft
PG,"Watson, C.J.",21.75,"$3,500",ORLANDO MAGIC,@ cha, 99-107,25:37,   7pt 3rb 7as 1trey 1-3fg 4-4ft
SG,"Shumpert, Iman^",21.5,"$3,500",CLEVELAND CAVALIERS,v dal, 99-98,31:40,   2pt 4rb 5as 3st 1bl 2to 1-2fg
SG,"Bradley, Avery^",21,"$5,000",BOSTON CELTICS,v okc, 109-130,26:15,   14pt 2rb 2as 1st 1to 5-11fg 4-5ft
PG,"Curry, Seth",20.5,"$3,000",SACRAMENTO KINGS,v nor, 108-123,33:46,   11pt 2rb 5as 2to 1trey 5-11fg
PG,"Terry, Jason",20.5,"$3,100",HOUSTON ROCKETS,v lac, 106-122,25:52,   11pt 2rb 3as 1st 1trey 5-10fg
PG,"Dellavedova, Matthew",20.25,"$3,300",CLEVELAND CAVALIERS,v dal, 99-98,22:44,   8pt 1rb 7as 1st 3to 4-8fg 0-1ft
PG,"Harris, Devin",20,"$3,100",DALLAS MAVERICKS,@ cle, 98-99,28:07,   6pt 6rb 1st 2bl 1to 2trey 2-6fg
PG,"Foye, Randy",19,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 130-109,28:04,   13pt 4rb 1to 3trey 4-6fg 2-2ft
PG,"Grant, Jerian",18.75,"$3,100",NEW YORK KNICKS,@ gsw, 85-121,18:59,   8pt 3rb 2as 2st 4-8fg
SG,"Rivers, Austin",18.25,"$3,100",LOS ANGELES CLIPPERS,@ hou, 122-106,18:35,   12pt 3rb 1as 2trey 4-8fg 2-2ft
PG,"Payne, Cameron",18,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 130-109,21:39,   6pt 4rb 4as 1bl 2to 2-8fg 2-2ft
PG,"Beverley, Patrick^",17.75,"$5,000",HOUSTON ROCKETS,v lac, 106-122,25:30,   7pt 1rb 2as 3st 1trey 3-5fg
PG,"Williams, Deron^",16.25,"$5,200",DALLAS MAVERICKS,@ cle, 98-99,24:48,   4pt 1rb 5as 1st 1bl 2to 1trey 1-5fg 1-2ft
SG,"Lee, Courtney^",16.25,"$3,700",CHARLOTTE HORNETS,v orl, 107-99,27:49,   6pt 1rb 5as 1bl 2to 1trey 2-9fg 1-1ft
SG,"Rush, Brandon",16,"$3,000",GOLDEN STATE WARRIORS,v nyk, 121-85,20:05,   7pt 4rb 1st 1bl 1to 1trey 3-8fg
SG,"Fournier, Evan^",15.75,"$5,900",ORLANDO MAGIC,@ cha, 99-107,27:45,   9pt 3rb 1as 1st 1to 4-11fg 1-2ft
PG,"Barbosa, Leandro",15,"$3,000",GOLDEN STATE WARRIORS,v nyk, 121-85,21:58,   7pt 4rb 2as 2-5fg 3-3ft
PG,"Smart, Marcus^",13.75,"$4,200",BOSTON CELTICS,v okc, 109-130,22:45,   2pt 7rb 1as 1st 1to 1-10fg
PG,"Brooks, Aaron",13.25,"$3,000",CHICAGO BULLS,@ was, 96-117,9:24,   8pt 1rb 2as 1st 3to 1trey 3-6fg 1-2ft
PG,"Livingston, Shaun",13,"$3,500",GOLDEN STATE WARRIORS,v nyk, 121-85,15:53,   2pt 4rb 4as 1-2fg
SG,"Vujacic, Sasha^",12,"$3,800",NEW YORK KNICKS,@ gsw, 85-121,20:41,   4pt 4rb 1as 1st 1to 2-8fg
PG,"Lin, Jeremy",11.5,"$3,600",CHARLOTTE HORNETS,v orl, 107-99,25:01,   5pt 2rb 2as 1bl 2to 2-7fg 1-2ft
PG,"Blake, Steve",11.5,"$3,000",DETROIT PISTONS,v atl, 114-118,18:29,   6pt 2rb 2as 3-5fg
PG,"Rozier, Terry",11.25,"$3,000",BOSTON CELTICS,v okc, 109-130,14:40,   5pt 1rb 3as 1trey 1-3fg 2-2ft
SG,"Roberson, Andre^",11,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 130-109,17:32,   4pt 4rb 1bl 2-2fg
SG,"Matthews, Wes^",9.75,"$4,200",DALLAS MAVERICKS,@ cle, 98-99,23:06,   5pt 3rb 1as 1to 1-4fg 3-3ft
SG,"Clark, Ian",9.75,"$3,000",GOLDEN STATE WARRIORS,v nyk, 121-85,11:52,   4pt 1rb 2as 1st 1to 2-3fg
SG,"Hunter, R.J.",9.5,"$3,000",BOSTON CELTICS,v okc, 109-130,10:42,   3pt 2rb 1as 1st 1trey 1-3fg
SG,"Korver, Kyle^",9.25,"$3,900",ATLANTA HAWKS,@ det, 118-114,27:39,   4pt 1rb 1as 1st 1trey 1-5fg 1-1ft
SG,"Moore, E'Twaun",8.5,"$4,800",CHICAGO BULLS,@ was, 96-117,19:52,   2pt 4rb 2as 3to 1-4fg
PG,"Calderon, Jose^",8,"$4,300",NEW YORK KNICKS,@ gsw, 85-121,15:20,   2pt 2rb 1as 1st 1-4fg
PG,"McCallum, Ray",8,"$3,500",MEMPHIS GRIZZLIES,v min, 108-114,15:41,   6pt 1as 1to 2trey 2-5fg
SG,"Felton, Raymond^",7.25,"$3,900",DALLAS MAVERICKS,@ cle, 98-99,17:12,   6pt 1rb 3-6fg
PG,"Daniels, Troy",7,"$3,000",CHARLOTTE HORNETS,v orl, 107-99,14:54,   2pt 4rb 1-6fg
SG,"Waiters, Dion",6.75,"$3,600",OKLAHOMA CITY THUNDER,@ bos, 130-109,11:05,   5pt 1rb 1trey 1-5fg 2-2ft
SG,"Turner, Evan",6.75,"$5,700",BOSTON CELTICS,v okc, 109-130,20:52,   4pt 1rb 1as 2-6fg
SG,"Young, James",6.5,"$3,000",BOSTON CELTICS,v okc, 109-130,22:26,   0pt 2rb 2as 1st 2to 0-3fg
SG,"Hardaway Jr., Tim",5.5,"$3,000",ATLANTA HAWKS,@ det, 118-114,11:29,   5pt 1trey 1-3fg 2-2ft
SG,"Morrow, Anthony",4,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 130-109,6:53,   4pt 2-3fg
PG,"Sessions, Ramon",1,"$3,300",WASHINGTON WIZARDS,v chi, 117-96,17:52,   0pt 1as 1to 0-4fg
SG,"Carter, Vince",0,"$4,600",MEMPHIS GRIZZLIES,v min, 108-114,DNP,   0pt
