position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",57,"$12,600",HOUSTON ROCKETS,v lal, 139-100,31:10,   18pt 12rb 13as 2st 9to 1trey 6-12fg 5-7ft
PG/SG,"Williams, Louis",53.5,"$5,700",HOUSTON ROCKETS,v lal, 139-100,31:58,   30pt 4rb 7as 2st 1bl 3to 7trey 11-17fg 1-1ft
PG,"Conley, Mike^",51.25,"$7,600",MEMPHIS GRIZZLIES,@ chi, 98-91,36:09,   27pt 9rb 7as 1st 4to 5trey 8-12fg 6-6ft
PG,"Wall, John^",50.75,"$9,700",WASHINGTON WIZARDS,v dal, 107-112,36:27,   26pt 1rb 11as 3st 3to 2trey 10-20fg 4-6ft
PG,"Lillard, Damian^",50.25,"$8,300",PORTLAND TRAIL BLAZERS,@ sas, 110-106,34:07,   36pt 3rb 4as 2st 2to 3trey 12-22fg 9-9ft
PG,"Dragic, Goran^",48.25,"$7,200",MIAMI HEAT,v nor, 120-112,31:33,   33pt 5rb 2as 1st 1bl 1to 5trey 11-18fg 6-8ft
PG,"Rondo, Rajon^",42,"$5,300",CHICAGO BULLS,v mem, 91-98,34:32,   17pt 6rb 8as 2st 3trey 7-16fg
PG,"Ulis, Tyler^",41.25,"$4,700",PHOENIX SUNS,v sac, 101-107,38:56,   13pt 1rb 13as 2st 1bl 1to 1trey 6-18fg
PG,"Rubio, Ricky^",40.25,"$7,400",MINNESOTA TIMBERWOLVES,@ bos, 104-117,32:03,   23pt 3rb 7as 1st 1to 3trey 8-14fg 4-4ft
PG,"Thomas, Isaiah^",39.75,"$8,500",BOSTON CELTICS,v min, 117-104,31:54,   27pt 3rb 4as 1st 2to 4trey 8-15fg 7-7ft
PG/SG,"McCollum, C.J.^",39.5,"$7,000",PORTLAND TRAIL BLAZERS,@ sas, 110-106,39:20,   26pt 4rb 4as 1st 1to 2trey 8-16fg 8-8ft
SG,"Beal, Bradley^",35,"$7,700",WASHINGTON WIZARDS,v dal, 107-112,37:33,   24pt 2rb 5as 2to 4trey 9-20fg 2-2ft
PG,"Teague, Jeff^",33.5,"$6,500",INDIANA PACERS,v cha, 98-77,29:40,   8pt 8rb 11as 4to 2trey 3-8fg
PG,"Johnson, Tyler",32.75,"$5,500",MIAMI HEAT,v nor, 120-112,28:22,   10pt 3rb 9as 3st 2to 1trey 4-9fg 1-1ft
PG/SF,"Antetokounmpo, Giannis^",30.75,"$9,600",MILWAUKEE BUCKS,@ lac, 97-96,27:46,   16pt 5rb 5as 1bl 2to 5-10fg 6-9ft
PG,"Holiday, Jrue^",30,"$7,000",NEW ORLEANS PELICANS,@ mia, 112-120,32:22,   11pt 4rb 8as 1bl 1to 1trey 4-12fg 2-3ft
SG,"Bradley, Avery^",29.75,"$5,800",BOSTON CELTICS,v min, 117-104,31:42,   18pt 3rb 4as 4trey 7-12fg
PG/SG,"Clarkson, Jordan^",28,"$5,900",LOS ANGELES LAKERS,@ hou, 100-139,39:17,   18pt 2rb 3as 2st 3to 1trey 7-19fg 3-4ft
PG,"Barea, Jose",28,"$3,300",DALLAS MAVERICKS,@ was, 112-107,20:15,   6pt 2rb 13as 3-8fg
SG,"Brussino, Nicolas",27.75,"$3,000",DALLAS MAVERICKS,@ was, 112-107,23:21,   11pt 9rb 2st 3trey 4-5fg
SG,"Ellis, Monta",27.25,"$3,500",INDIANA PACERS,v cha, 98-77,26:39,   16pt 1rb 2as 1st 2bl 2trey 7-13fg
SG,"Booker, Devin^",26.75,"$6,700",PHOENIX SUNS,v sac, 101-107,39:36,   19pt 3rb 2as 1to 3trey 6-26fg 4-4ft
PG,"Mills, Patty^",26.75,"$5,300",SAN ANTONIO SPURS,v por, 106-110,37:17,   13pt 3rb 6as 1to 3trey 5-10fg
SG,"Curry, Seth^",25.5,"$6,300",DALLAS MAVERICKS,@ was, 112-107,33:41,   19pt 1as 2st 1to 3trey 6-10fg 4-6ft
