position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Ball, Lonzo^",48.5,"$7,200",LOS ANGELES LAKERS,v sas, 93-81,35:56,   18pt 10rb 6as 4st 5to 4trey 7-11fg
PG/SG,"Williams, Louis^",46,"$8,300",LOS ANGELES CLIPPERS,@ sac, 121-115,34:39,   30pt 6as 2st 1bl 3to 5trey 10-24fg 5-5ft
PG,"Murray, Dejounte^",44.25,"$4,500",SAN ANTONIO SPURS,@ lal, 81-93,26:24,   14pt 11rb 5as 3st 1bl 1to 7-14fg
PG,"VanVleet, Fred",38,"$3,900",TORONTO RAPTORS,v cle, 133-99,24:01,   22pt 4rb 4as 1st 6trey 8-11fg
PG,"Irving, Kyrie^",37,"$8,400",BOSTON CELTICS,@ phi, 114-103,31:26,   20pt 6rb 7as 5to 3trey 7-20fg 3-3ft
PG/SG,"Hill, George^",34.75,"$4,700",SACRAMENTO KINGS,v lac, 115-121,35:13,   21pt 3rb 3as 2st 1bl 2to 1trey 5-13fg 10-13ft
PG,"McConnell, T.J.",30,"$4,200",PHILADELPHIA 76ERS,v bos, 103-114,26:28,   12pt 4rb 5as 3st 1to 6-11fg
PG/SF,"Simmons, Ben^",29.5,"$8,500",PHILADELPHIA 76ERS,v bos, 103-114,28:32,   16pt 2rb 3as 2st 2bl 3to 8-12fg
SG,"Caldwell-Pope, Kentavious^",28,"$5,200",LOS ANGELES LAKERS,v sas, 93-81,32:20,   10pt 4rb 2as 5st 2to 2trey 4-10fg 0-1ft
PG/SG,"Forbes, Bryn^",24.75,"$3,900",SAN ANTONIO SPURS,@ lal, 81-93,37:13,   18pt 1rb 2st 1to 4trey 7-12fg 0-2ft
PG/SG,"Teodosic, Milos^",24.25,"$5,300",LOS ANGELES CLIPPERS,@ sac, 121-115,25:32,   10pt 1rb 9as 3to 2trey 4-9fg
PG,"Fox, De'Aaron^",22,"$5,800",SACRAMENTO KINGS,v lac, 115-121,29:22,   8pt 6as 3st 2to 3-10fg 2-2ft
PG/SG,"Wallace, Tyrone^",20.25,"$3,800",LOS ANGELES CLIPPERS,@ sac, 121-115,36:37,   8pt 3rb 2as 2st 1bl 2to 1trey 3-7fg 1-2ft
PG/SG,"Wright, Delon^",18,"$4,900",TORONTO RAPTORS,v cle, 133-99,18:08,   6pt 2rb 4as 2bl 1to 3-9fg
PG/SF,"Anderson, Kyle^",17.25,"$5,400",SAN ANTONIO SPURS,@ lal, 81-93,28:52,   6pt 7rb 1as 1st 2to 3-5fg
PG/SG,"Rozier, Terry",17,"$5,000",BOSTON CELTICS,@ phi, 114-103,21:27,   8pt 4rb 1as 1st 1to 2trey 3-7fg
PG,"Evans, Jawun",13.75,"$5,300",LOS ANGELES CLIPPERS,@ sac, 121-115,22:28,   4pt 1rb 2as 1st 2bl 1to 1-4fg 2-2ft
PG,"Brown, Lorenzo",13.5,"$3,000",TORONTO RAPTORS,v cle, 133-99,19:03,   6pt 5as 3-8fg
PG/SG,"Clarkson, Jordan",13.25,"$4,500",LOS ANGELES LAKERS,v sas, 93-81,14:06,   5pt 3rb 2as 1st 1to 2-8fg 1-2ft
PG,"Thomas, Isaiah^",12.5,"$5,800",CLEVELAND CAVALIERS,@ tor, 99-133,24:34,   4pt 2rb 3as 1bl 1to 2-15fg
