position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",56.25,"$9,900",CHARLOTTE HORNETS,@ tor, 103-95,41,   29pt 7rb 8as 3st 1trey 12-25fg 4-4ft
SG,"Harden, James^",49.5,"$10,300",HOUSTON ROCKETS,@ nyk, 120-96,31,   25pt 4rb 9as 3st 3to 3trey 8-17fg 6-6ft
PG,"Lowry, Kyle^",45.75,"$10,200",TORONTO RAPTORS,v cha, 95-103,36,   24pt 7rb 7as 1bl 3to 4trey 7-22fg 6-7ft
SG,"Henderson, Gerald^",40.75,"$5,300",CHARLOTTE HORNETS,@ tor, 103-95,38,   31pt 5rb 3as 2to 13-20fg 5-7ft
SG,"Wade, Dwyane^",33.25,"$9,100",MIAMI HEAT,@ por, 83-99,33,   23pt 7rb 2as 3to 7-18fg 9-12ft
SG,"Matthews, Wes^",33,"$6,000",PORTLAND TRAIL BLAZERS,v mia, 99-83,30,   18pt 2rb 5as 1st 1bl 1to 3trey 6-10fg 3-4ft
SG,"Williams, Louis",27,"$4,600",TORONTO RAPTORS,v cha, 95-103,28,   15pt 4rb 5as 1to 4-15fg 7-8ft
PG,"Beverley, Patrick^",25,"$5,100",HOUSTON ROCKETS,@ nyk, 120-96,26,   14pt 2rb 3as 1st 4trey 5-9fg 0-0ft
PG,"Lillard, Damian^",25,"$9,800",PORTLAND TRAIL BLAZERS,v mia, 99-83,33,   16pt 3as 2bl 1to 2trey 6-17fg 2-2ft
SG,"Terry, Jason",23,"$3,000",HOUSTON ROCKETS,@ nyk, 120-96,22,   14pt 2rb 2as 1st 3trey 5-7fg 1-1ft
PG,"Vasquez, Greivis",22.75,"$4,000",TORONTO RAPTORS,v cha, 95-103,30,   11pt 3rb 4as 1st 3to 3trey 4-8fg 0-0ft
PG,"Larkin, Shane",19.5,"$4,700",NEW YORK KNICKS,v hou, 96-120,30,   3pt 2rb 5as 4st 3to 1-5fg 1-2ft
PG,"Chalmers, Mario^",19,"$4,500",MIAMI HEAT,@ por, 83-99,30,   8pt 4rb 3as 1st 1to 3-7fg 2-2ft
PG,"Prigioni, Pablo^",18.25,"$3,200",NEW YORK KNICKS,v hou, 96-120,17,   9pt 1rb 3as 2st 4to 3trey 3-6fg 0-0ft
