position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Hardaway Jr., Tim^",22.25,"$5,300",ATLANTA HAWKS,@ was, 101-109,34:47,   19pt 1rb 2as 4to 2trey 5-14fg 7-7ft
SG,"Thompson, Klay^",22,"$6,200",GOLDEN STATE WARRIORS,v por, 110-81,30:44,   16pt 2rb 2as 1bl 6to 3trey 6-17fg 1-1ft
PG/SG,"Clark, Ian",21.75,"$2,500",GOLDEN STATE WARRIORS,v por, 110-81,25:30,   13pt 5rb 2as 1to 4-11fg 5-5ft
PG/SG,"McCollum, C.J.^",20.25,"$7,300",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,29:51,   11pt 5rb 2as 1st 5to 1trey 4-17fg 2-2ft
PG,"Lillard, Damian^",19,"$8,700",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,29:39,   12pt 4rb 2st 4to 5-17fg 2-2ft
PG,"Jennings, Brandon",18,"$3,200",WASHINGTON WIZARDS,v atl, 109-101,16:36,   10pt 4rb 2as 4-5fg 2-2ft
PG,"Napier, Shabazz",15,"$2,800",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,14:39,   10pt 2rb 1as 2trey 3-6fg 2-2ft
PG,"Calderon, Jose",7,"$2,000",ATLANTA HAWKS,@ was, 101-109,8:05,   2pt 2as 1st 1-2fg
PG,"Christon, Semaj",5.75,"$2,000",OKLAHOMA CITY THUNDER,@ hou, 111-115,6:38,   0pt 1rb 3as 0-3fg
PG,"Quarterman, Tim",3.5,"$2,000",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,5:08,   3pt 1trey 1-1fg
SG,"Dunleavy, Mike",0,"$2,400",ATLANTA HAWKS,@ was, 101-109,5:49,   0pt
SG,"Abrines, Alex",0,"$2,000",OKLAHOMA CITY THUNDER,@ hou, 111-115,4:25,   0pt 0-1fg
PG,"Livingston, Shaun",0,"$2,600",GOLDEN STATE WARRIORS,v por, 110-81,DNP,   
PG,"Delaney, Malcolm",0,"$2,000",ATLANTA HAWKS,@ was, 101-109,DNP,   
PG,"Brown, Bobby",0,"$2,100",HOUSTON ROCKETS,v okc, 115-111,DNP,   
PG,"Satoransky, Tomas",0,"$2,000",WASHINGTON WIZARDS,v atl, 109-101,DNP,   
SG,"McClellan, Sheldon",0,"$2,000",WASHINGTON WIZARDS,v atl, 109-101,DNP,   
PG,"Burke, Trey",0,"$2,400",WASHINGTON WIZARDS,v atl, 109-101,DNP,   
PG,"Cole, Norris",0,"$2,000",OKLAHOMA CITY THUNDER,@ hou, 111-115,NA,   
PF,"Millsap, Paul^",51,"$6,900",ATLANTA HAWKS,@ was, 101-109,35:22,   27pt 10rb 4as 2st 1bl 5to 1trey 6-14fg 14-15ft
SF/PF,"Harkless, Maurice^",34.5,"$4,300",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,29:23,   15pt 8rb 1as 1st 3bl 1to 1trey 5-14fg 4-4ft
SF,"Roberson, Andre^",32,"$4,500",OKLAHOMA CITY THUNDER,@ hou, 111-115,37:27,   12pt 8rb 2st 3bl 6-12fg
PF,"Aminu, Al-Farouq",23.25,"$4,400",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,23:32,   9pt 7rb 1as 2bl 1to 1trey 4-7fg 0-2ft
SG/SF,"Turner, Evan^",21.75,"$4,800",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,26:44,   5pt 3rb 7as 2st 4to 1trey 2-7fg
SF/PF,"Grant, Jerami",21.25,"$2,700",OKLAHOMA CITY THUNDER,@ hou, 111-115,26:12,   9pt 5rb 1st 2bl 1to 1trey 2-4fg 4-4ft
SF,"McCaw, Patrick^",19.25,"$2,400",GOLDEN STATE WARRIORS,v por, 110-81,34:24,   9pt 5rb 1as 1bl 1trey 3-8fg 2-2ft
SF,"Prince, Taurean^",18,"$4,400",ATLANTA HAWKS,@ was, 101-109,29:53,   12pt 4rb 1as 1to 5-8fg 2-2ft
SF/PF,"Porter, Otto^",17.5,"$5,200",WASHINGTON WIZARDS,v atl, 109-101,23:27,   4pt 4rb 2as 3st 1to 2-7fg
PF,"West, David",17.25,"$2,600",GOLDEN STATE WARRIORS,v por, 110-81,14:02,   8pt 1rb 4as 1bl 3-5fg 2-2ft
SG/SF,"Bazemore, Kent",16.25,"$4,200",ATLANTA HAWKS,@ was, 101-109,24:56,   8pt 5rb 2bl 4to 2-5fg 4-4ft
PF,"Gibson, Taj^",14.25,"$3,900",OKLAHOMA CITY THUNDER,@ hou, 111-115,20:47,   8pt 5rb 3-6fg 2-2ft
SG/SF,"Bogdanovic, Bojan",14,"$3,500",WASHINGTON WIZARDS,v atl, 109-101,22:09,   6pt 6rb 1trey 1-7fg 3-4ft
SF/PF,"Ariza, Trevor^",14,"$5,400",HOUSTON ROCKETS,v okc, 115-111,40:20,   4pt 4rb 1as 1st 1bl 1to 2-5fg
SG/SF,"McDermott, Doug",13.75,"$2,900",OKLAHOMA CITY THUNDER,@ hou, 111-115,13:59,   11pt 1rb 3trey 4-5fg
PF,"Morris, Markieff^",13.75,"$5,600",WASHINGTON WIZARDS,v atl, 109-101,20:12,   3pt 3rb 2as 2bl 1-3fg 1-2ft
SG/SF,"Crabbe, Allen",13.25,"$3,600",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,23:31,   6pt 5rb 1as 1to 3-10fg
SF,"Connaughton, Pat",12.5,"$2,400",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,14:25,   2pt 6rb 2as 0-4fg 2-2ft
PF,"McAdoo, James Michael",10,"$2,200",GOLDEN STATE WARRIORS,v por, 110-81,10:32,   7pt 2rb 1trey 2-5fg 2-2ft
PF,"Anderson, Ryan^",9.75,"$4,900",HOUSTON ROCKETS,v okc, 115-111,28:55,   4pt 3rb 1bl 1-8fg 2-2ft
PF,"Ilyasova, Ersan",9,"$4,100",ATLANTA HAWKS,@ was, 101-109,15:39,   2pt 4rb 1st 1-3fg
PF,"Layman, Jake",7.75,"$2,000",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,10:24,   3pt 1rb 1as 1st 1-1fg 1-2ft
SG/SF,"Oubre, Kelly",6.25,"$3,800",WASHINGTON WIZARDS,v atl, 109-101,13:08,   1pt 1rb 1st 1bl 0-1fg 1-2ft
SF,"Singler, Kyle",1.25,"$2,000",OKLAHOMA CITY THUNDER,@ hou, 111-115,10:26,   0pt 1rb 0-1fg
SF,"Sefolosha, Thabo",0,"$3,300",ATLANTA HAWKS,@ was, 101-109,4:29,   0pt 0-1fg 0-2ft
SF,"Williams, Troy",0,"$2,500",HOUSTON ROCKETS,v okc, 115-111,DNP,   
SF/PF,"Dekker, Sam",0,"$2,900",HOUSTON ROCKETS,v okc, 115-111,DNP,   
SF,"Durant, Kevin",0,"$9,500",GOLDEN STATE WARRIORS,v por, 110-81,DNP,   
SF,"Huestis, Josh",0,"$2,000",OKLAHOMA CITY THUNDER,@ hou, 111-115,NA,   
PF,"McCullough, Chris",0,"$2,000",WASHINGTON WIZARDS,v atl, 109-101,NA,   
PF,"Looney, Kevon",0,"$2,000",GOLDEN STATE WARRIORS,v por, 110-81,NA,   
PF,"Wiltjer, Kyle",0,"$2,000",HOUSTON ROCKETS,v okc, 115-111,NA,   
SF/PF,"Barnes, Matt",0,"$3,100",GOLDEN STATE WARRIORS,v por, 110-81,NA,   
PF,"Davis, Ed",0,"$2,000",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,NA,   
SF,"Kelly, Ryan",0,"$2,000",ATLANTA HAWKS,@ was, 101-109,NA,   
SF,"Bembry, DeAndre",0,"$2,000",ATLANTA HAWKS,@ was, 101-109,NA,   
PF/C,"Green, Draymond^",44.5,"$7,500",GOLDEN STATE WARRIORS,v por, 110-81,30:17,   6pt 12rb 10as 1st 3bl 3to 1trey 1-5fg 3-4ft
C,"Gortat, Marcin^",44,"$5,100",WASHINGTON WIZARDS,v atl, 109-101,35:09,   14pt 10rb 3as 1st 5bl 1to 7-10fg
C,"McGee, JaVale",30.25,"$2,800",GOLDEN STATE WARRIORS,v por, 110-81,13:12,   15pt 5rb 1st 4bl 2to 7-7fg 1-1ft
C,"Capela, Clint^",29,"$5,500",HOUSTON ROCKETS,v okc, 115-111,23:00,   7pt 10rb 1as 4bl 3-8fg 1-3ft
PF/C,"Smith, Jason",25,"$2,900",WASHINGTON WIZARDS,v atl, 109-101,27:54,   8pt 8rb 1as 1st 2bl 1to 3-6fg 2-2ft
C,"Adams, Steven^",21.25,"$4,600",OKLAHOMA CITY THUNDER,@ hou, 111-115,27:25,   5pt 7rb 1as 1st 2bl 2-3fg 1-2ft
C,"Hilario, Nene",19.75,"$3,900",HOUSTON ROCKETS,v okc, 115-111,25:00,   7pt 5rb 2as 1st 1bl 1to 3-3fg 1-4ft
C,"Howard, Dwight^",18.75,"$6,500",ATLANTA HAWKS,@ was, 101-109,19:53,   6pt 7rb 1as 1st 1bl 3to 3-5fg
C,"Pachulia, Zaza^",16.5,"$2,900",GOLDEN STATE WARRIORS,v por, 110-81,16:59,   10pt 4rb 1st 1to 5-8fg
PF/C,"Muscala, Mike",15,"$2,300",ATLANTA HAWKS,@ was, 101-109,22:52,   2pt 6rb 1as 2bl 1-6fg
PF/C,"Vonleh, Noah^",13.75,"$4,000",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,19:15,   3pt 3rb 1as 1st 2bl 1to 1-3fg 1-3ft
C,"Kanter, Enes",11.25,"$4,300",OKLAHOMA CITY THUNDER,@ hou, 111-115,7:36,   4pt 1rb 3bl 2-4fg
C,"Leonard, Meyers",5.25,"$3,000",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,13:29,   2pt 3rb 1to 1-3fg
C,"Jones, Damian",3.5,"$2,000",GOLDEN STATE WARRIORS,v por, 110-81,6:09,   1pt 2rb 1-2ft
PF/C,"Sabonis, Domantas",2,"$2,400",OKLAHOMA CITY THUNDER,@ hou, 111-115,2:22,   0pt 1bl 0-1fg
C,"Humphries, Kris",0,"$2,700",ATLANTA HAWKS,@ was, 101-109,DNP,   
C,"Collison, Nick",0,"$2,000",OKLAHOMA CITY THUNDER,@ hou, 111-115,DNP,   
C,"Harrell, Montrezl",0,"$2,600",HOUSTON ROCKETS,v okc, 115-111,DNP,   
C,"Ochefu, Daniel",0,"$2,000",WASHINGTON WIZARDS,v atl, 109-101,DNP,   
C,"Nurkic, Jusuf",0,"$6,400",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,NA,   
C,"Mahinmi, Ian",0,"$2,700",WASHINGTON WIZARDS,v atl, 109-101,NA,   
C,"Onuaku, Chinanu",0,"$2,000",HOUSTON ROCKETS,v okc, 115-111,NA,   
C,"Ezeli, Festus",0,"$2,000",PORTLAND TRAIL BLAZERS,@ gsw, 81-110,NA,   
