position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",63.5,"$9,500",GOLDEN STATE WARRIORS,v nor, 111-95,35:37,   40pt 6rb 7as 2st 2to 5trey 14-26fg 7-7ft
PG,"Williams, Maurice^",39.5,"$4,900",CLEVELAND CAVALIERS,@ chi, 95-97,37:09,   19pt 4rb 7as 1st 1bl 1to 3trey 7-15fg 2-3ft
PG,"Smith, Ishmael",38.5,"$3,000",NEW ORLEANS PELICANS,@ gsw, 95-111,38:01,   17pt 2rb 9as 3st 2to 1trey 7-13fg 2-4ft
PG,"Jackson, Reggie^",36.5,"$7,800",DETROIT PISTONS,@ atl, 106-94,32:07,   15pt 8rb 5as 2st 2to 2trey 4-10fg 5-5ft
PG,"Schroder, Dennis",34.25,"$4,400",ATLANTA HAWKS,v det, 94-106,25:22,   20pt 3rb 4as 2st 1to 2trey 8-14fg 2-2ft
SG,"Butler, Jimmy^",32.25,"$7,600",CHICAGO BULLS,v cle, 97-95,36:38,   17pt 5rb 2as 2st 1bl 6-14fg 5-5ft
SG,"Caldwell-Pope, Kentavious^",30.5,"$4,700",DETROIT PISTONS,@ atl, 106-94,37:03,   21pt 4rb 1as 1st 2to 4trey 7-14fg 3-3ft
PG,"Rose, Derrick^",27.75,"$6,500",CHICAGO BULLS,v cle, 97-95,32:28,   18pt 1rb 5as 1st 2to 8-22fg 2-4ft
SG,"Gordon, Eric^",26,"$5,200",NEW ORLEANS PELICANS,@ gsw, 95-111,33:29,   14pt 4rb 4as 1st 4to 2trey 5-17fg 2-2ft
PG,"Teague, Jeff^",24.5,"$7,000",ATLANTA HAWKS,v det, 94-106,31:52,   18pt 2rb 4as 5to 1trey 7-16fg 3-4ft
SG,"Smith, J.R.^",20.75,"$4,800",CLEVELAND CAVALIERS,@ chi, 95-97,30:27,   8pt 5rb 3as 1st 3-10fg 2-4ft
SG,"Thompson, Klay^",19,"$7,200",GOLDEN STATE WARRIORS,v nor, 111-95,26:26,   9pt 4rb 3as 1st 1bl 7to 3-8fg 3-3ft
SG,"Moore, E'Twaun",16.75,"$3,000",CHICAGO BULLS,v cle, 97-95,14:22,   11pt 3rb 1as 1trey 5-8fg
PG,"Dellavedova, Matthew",16.5,"$3,000",CLEVELAND CAVALIERS,@ chi, 95-97,20:12,   6pt 4rb 4as 1to 3-8fg
PG,"Livingston, Shaun",16,"$3,400",GOLDEN STATE WARRIORS,v nor, 111-95,21:20,   6pt 4rb 2as 1bl 3-6fg
