position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",82,"$11,400",HOUSTON ROCKETS,v mem, 113-101,41:03,   43pt 10rb 13as 2st 9to 6trey 8-19fg 21-27ft
PG,"Westbrook, Russell^",72.25,"$11,000",OKLAHOMA CITY THUNDER,v dal, 122-102,34:31,   32pt 11rb 11as 4st 5to 13-24fg 6-6ft
PG/SG,"Curry, Stephen^",54.25,"$9,600",GOLDEN STATE WARRIORS,@ pho, 132-109,31:53,   34pt 9rb 4as 1st 3to 5trey 11-17fg 7-7ft
PG/SG,"Oladipo, Victor^",46,"$8,700",INDIANA PACERS,v atl, 116-108,33:47,   22pt 4rb 7as 4st 1to 2trey 9-19fg 2-2ft
PG/SG,"Holiday, Jrue^",41.5,"$8,500",NEW ORLEANS PELICANS,v min, 123-114,38:17,   26pt 4rb 8as 5to 2trey 8-17fg 8-8ft
PG,"Jones, Tyus^",41,"$5,000",MINNESOTA TIMBERWOLVES,@ nor, 114-123,38:18,   15pt 2rb 13as 1st 1trey 6-11fg 2-2ft
PG/SF,"Anderson, Kyle^",39.25,"$4,800",MEMPHIS GRIZZLIES,@ hou, 101-113,38:39,   20pt 3rb 5as 3st 1bl 2to 2trey 9-13fg 0-6ft
PG,"Walker, Kemba^",37.75,"$9,400",CHARLOTTE HORNETS,v orl, 125-100,27:01,   24pt 3rb 7as 3to 2trey 10-16fg 2-2ft
PG/SG,"White, Derrick^",36.75,"$4,500",SAN ANTONIO SPURS,v bos, 120-111,28:45,   22pt 3rb 3as 1st 2bl 1to 2trey 8-9fg 4-5ft
PG/SG,"Monk, Malik",35.75,"$3,300",CHARLOTTE HORNETS,v orl, 125-100,24:22,   21pt 3rb 4as 1st 1bl 1to 3trey 7-14fg 4-4ft
PG,"Conley, Mike^",35.5,"$7,600",MEMPHIS GRIZZLIES,@ hou, 101-113,36:44,   19pt 6rb 5as 1st 1to 7-18fg 5-6ft
