position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",60.25,"$8,800",CLEVELAND CAVALIERS,@ det, 103-95,42,   38pt 3rb 6as 3st 1bl 3to 6trey 13-23fg 6-6ft
PG,"Wall, John^",57.25,"$9,200",WASHINGTON WIZARDS,@ lal, 98-92,36,   21pt 9rb 13as 3st 4to 8-12fg 5-12ft
SG,"Thompson, Klay^",49,"$8,000",GOLDEN STATE WARRIORS,v chi, 111-113,44,   30pt 10rb 2as 1st 4to 4trey 13-27fg 0-1ft
PG,"Curry, Stephen^",45,"$10,000",GOLDEN STATE WARRIORS,v chi, 111-113,43,   21pt 4rb 9as 3st 3to 2trey 9-23fg 1-1ft
SG,"Ellington, Wayne^",42.75,"$3,900",LOS ANGELES LAKERS,v was, 92-98,36,   28pt 3rb 3as 3st 2to 3trey 12-20fg 1-1ft
PG,"Lowry, Kyle^",40.75,"$8,900",TORONTO RAPTORS,@ ind, 104-91,34,   19pt 7rb 8as 1to 3trey 8-17fg 0-0ft
PG,"Augustin, D.J.^",40.5,"$5,800",DETROIT PISTONS,v cle, 95-103,36,   19pt 4rb 9as 2st 5to 3trey 8-15fg 0-0ft
PG,"Rose, Derrick^",38.75,"$7,200",CHICAGO BULLS,@ gsw, 113-111,43,   30pt 7rb 1as 1bl 11to 4trey 13-33fg 0-0ft
PG,"Chalmers, Mario^",37.5,"$4,600",MIAMI HEAT,v mil, 102-109,34,   21pt 2rb 8as 1bl 1to 1trey 6-9fg 8-12ft
SG,"DeRozan, DeMar^",36.5,"$6,500",TORONTO RAPTORS,@ ind, 104-91,33,   24pt 6rb 2as 2st 4to 7-15fg 10-13ft
PG,"Knight, Brandon^",34,"$7,500",MILWAUKEE BUCKS,@ mia, 109-102,38,   17pt 2rb 6as 3st 4to 3trey 5-13fg 4-4ft
SG,"Stuckey, Rodney^",32.25,"$5,300",INDIANA PACERS,v tor, 91-104,39,   22pt 7rb 2as 3to 8-16fg 6-7ft
PG,"Bayless, Jerryd",31,"$3,500",MILWAUKEE BUCKS,@ mia, 109-102,22,   15pt 4rb 7as 1trey 6-8fg 2-4ft
