position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Payton, Elfrid^",42,"$6,400",NEW ORLEANS PELICANS,v lac, 116-109,35:45,   20pt 6rb 6as 3st 2to 1trey 7-11fg 5-7ft
PG/SG,"Beverley, Patrick^",37.5,"$4,400",LOS ANGELES CLIPPERS,@ nor, 109-116,26:42,   12pt 10rb 8as 2to 1trey 5-10fg 1-3ft
PG,"Mason III, Frank",32.25,"$3,600",SACRAMENTO KINGS,@ den, 112-126,27:27,   14pt 5rb 7as 1st 3to 2trey 6-10fg
PG,"Jackson, Reggie^",32.25,"$5,800",DETROIT PISTONS,v phi, 133-132,38:44,   23pt 3rb 3as 1to 3trey 7-14fg 6-6ft
SG,"Harris, Gary^",31.75,"$6,500",DENVER NUGGETS,v sac, 126-112,26:19,   18pt 3rb 5as 1st 1to 2trey 8-12fg
PG/SG,"Holiday, Jrue^",31.5,"$7,400",NEW ORLEANS PELICANS,v lac, 116-109,37:54,   8pt 6rb 9as 2st 3to 2-15fg 4-6ft
PG/SG,"Murray, Jamal^",29.75,"$6,000",DENVER NUGGETS,v sac, 126-112,18:30,   19pt 1rb 4as 1st 3trey 6-10fg 4-4ft
PG,"Smith, Ishmael",29.75,"$4,100",DETROIT PISTONS,v phi, 133-132,32:46,   21pt 1rb 3as 1bl 2trey 9-12fg 1-1ft
PG,"Morris, Monte",27.75,"$4,300",DENVER NUGGETS,v sac, 126-112,28:57,   11pt 3rb 7as 1st 1trey 4-12fg 2-2ft
PG/SG,"McConnell, T.J.",25.75,"$3,800",PHILADELPHIA 76ERS,@ det, 132-133,32:01,   10pt 3rb 8as 1st 4to 5-8fg
PG/SG,"Fultz, Markelle^",23.5,"$4,900",PHILADELPHIA 76ERS,@ det, 132-133,20:59,   13pt 6rb 1as 1bl 2to 1trey 6-9fg
PG/SG,"Williams, Louis",20.25,"$5,200",LOS ANGELES CLIPPERS,@ nor, 109-116,26:06,   17pt 3rb 1as 4to 8-15fg 1-2ft
PG,"Gilgeous-Alexander, Shai",20,"$3,900",LOS ANGELES CLIPPERS,@ nor, 109-116,22:11,   9pt 4rb 2as 1st 1bl 3to 1trey 3-8fg 2-2ft
PG,"Fox, De'Aaron^",16.75,"$7,100",SACRAMENTO KINGS,@ den, 112-126,20:33,   6pt 1rb 4as 2st 1to 2-8fg 2-5ft
SG,"Beasley, Malik",14.75,"$3,300",DENVER NUGGETS,v sac, 126-112,19:29,   11pt 1rb 1bl 1trey 5-10fg
