position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",71.75,"$10,400",HOUSTON ROCKETS,v tor, 112-109,41:56,   32pt 11rb 13as 1st 1bl 7to 3trey 11-22fg 7-10ft
PG,"Curry, Stephen^",64,"$10,500",GOLDEN STATE WARRIORS,v dal, 128-120,35:11,   33pt 8rb 8as 4st 3to 5trey 9-18fg 10-11ft
SG,"Thompson, Klay^",55.75,"$6,800",GOLDEN STATE WARRIORS,v dal, 128-120,35:00,   40pt 5rb 1as 1st 1bl 1to 9trey 13-25fg 5-6ft
PG,"Wall, John^",54.75,"$9,700",WASHINGTON WIZARDS,v min, 129-132,48:42,   22pt 3rb 16as 2st 4to 3trey 8-22fg 3-3ft
PG,"Walker, Kemba^",42,"$7,900",CHARLOTTE HORNETS,@ det, 105-112,29:53,   29pt 2rb 5as 6trey 9-18fg 5-5ft
SG,"Beal, Bradley^",41.5,"$5,100",WASHINGTON WIZARDS,v min, 129-132,45:59,   26pt 4rb 5as 1st 2to 4trey 9-18fg 4-4ft
SG,"Booker, Devin^",40.75,"$6,600",PHOENIX SUNS,@ sac, 94-116,34:04,   26pt 5rb 4as 2st 1bl 9to 2trey 11-21fg 2-4ft
PG,"Dragic, Goran^",40,"$6,200",MIAMI HEAT,v orl, 108-97,35:42,   22pt 8as 4st 5to 1trey 9-13fg 3-7ft
PG,"Augustin, D.J.",39.75,"$4,600",DENVER NUGGETS,@ lal, 116-105,26:51,   20pt 3rb 8as 1st 1to 5trey 6-9fg 3-6ft
SG,"Caldwell-Pope, Kentavious^",39.75,"$5,500",DETROIT PISTONS,v cha, 112-105,36:35,   21pt 7rb 4as 2st 2to 2trey 8-13fg 3-4ft
SG,"Matthews, Wes^",37.25,"$4,400",DALLAS MAVERICKS,@ gsw, 120-128,32:45,   26pt 3rb 3as 6trey 8-16fg 4-4ft
SG,"LaVine, Zach^",37,"$6,000",MINNESOTA TIMBERWOLVES,@ was, 132-129,44:33,   25pt 4as 2st 1to 5trey 10-17fg
PG,"Barea, Jose^",35.25,"$3,600",DALLAS MAVERICKS,@ gsw, 120-128,32:04,   21pt 3rb 6as 2to 5trey 8-16fg
PG,"Beverley, Patrick^",35,"$4,300",HOUSTON ROCKETS,v tor, 112-109,36:23,   17pt 4rb 5as 2bl 2to 5trey 6-10fg
PG,"Lowry, Kyle^",35,"$8,400",TORONTO RAPTORS,@ hou, 109-112,41:37,   15pt 2rb 8as 1st 1bl 3trey 4-19fg 4-9ft
SG,"Bryant, Kobe^",34.5,"$5,200",LOS ANGELES LAKERS,v den, 105-116,28:42,   28pt 4rb 1to 4trey 10-22fg 4-5ft
SG,"DeRozan, DeMar^",34.25,"$7,800",TORONTO RAPTORS,@ hou, 109-112,36:33,   18pt 5rb 4as 2st 1to 1trey 6-13fg 5-6ft
PG,"Jackson, Reggie^",33,"$6,000",DETROIT PISTONS,v cha, 112-105,28:38,   17pt 6rb 7as 4to 6-19fg 5-5ft
