position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Drummond, Andre^",59,N/A,DETROIT PISTONS,@ mil, 103-107,35:46,   18pt 22rb 7as 1bl 1to 7-13fg 4-6ft
NA,"Aldridge, LaMarcus^",47.5,N/A,SAN ANTONIO SPURS,@ hou, 106-97,35:30,   26pt 10rb 3as 2st 2to 12-21fg 2-2ft
NA,"Booker, Devin^",47.25,N/A,PHOENIX SUNS,v , 114-,30:05,   31pt 5rb 6as 3to 5trey 10-19fg 6-6ft
NA,"Antetokounmpo, Giannis^",44.5,N/A,MILWAUKEE BUCKS,v det, 107-103,27:09,   17pt 6rb 6as 1st 5bl 2to 6-14fg 5-5ft
NA,"Gasol, Marc^",44.5,N/A,MEMPHIS GRIZZLIES,v nor, 142-101,22:00,   19pt 10rb 8as 3to 2trey 5-11fg 7-7ft
NA,"Stockton, David",43.75,N/A,SACRAMENTO KINGS,@ gsw, 106-117,28:40,   23pt 3rb 8as 2st 1to 3trey 9-12fg 2-4ft
NA,"Evans, Jawun^",43.5,N/A,LOS ANGELES CLIPPERS,v lal, 104-111,42:19,   22pt 4rb 8as 2st 1trey 8-17fg 5-8ft
NA,"Len, Alex",42.5,N/A,PHOENIX SUNS,v , 114-,27:21,   20pt 4rb 1as 1st 7bl 8-11fg 4-4ft
NA,"Harden, James^",41.75,N/A,HOUSTON ROCKETS,v sas, 97-106,33:45,   15pt 3rb 11as 3st 3to 1trey 5-17fg 4-4ft
NA,"Wallace, Tyrone^",40,N/A,LOS ANGELES CLIPPERS,v lal, 104-111,45:13,   23pt 6rb 5as 1st 1bl 6to 2trey 7-16fg 7-10ft
NA,"Nowitzki, Dirk^",38.75,N/A,DALLAS MAVERICKS,@ cha, 96-111,25:48,   14pt 9rb 3as 2st 2bl 1to 3trey 4-11fg 3-4ft
NA,"Bell, Jordan^",38.75,N/A,GOLDEN STATE WARRIORS,v sac, 117-106,24:47,   10pt 11rb 4as 2st 2bl 1to 5-8fg
NA,"Connaughton, Pat^",38.5,N/A,PORTLAND TRAIL BLAZERS,v , 129-,29:47,   18pt 4rb 6as 1st 2bl 1to 2trey 6-10fg 4-5ft
NA,"Simmons, Ben^",37.25,N/A,PHILADELPHIA 76ERS,v mia, 119-95,17:36,   19pt 7rb 5as 1bl 9-11fg 1-2ft
NA,"Layman, Jake^",36.5,N/A,PORTLAND TRAIL BLAZERS,v , 129-,36:06,   24pt 2rb 3as 2bl 1to 4trey 9-14fg 2-3ft
NA,"Martin, Jarell",36.25,N/A,MEMPHIS GRIZZLIES,v nor, 142-101,20:43,   20pt 7rb 2as 2bl 1trey 6-10fg 7-8ft
NA,"Grant, Jerian^",36.25,N/A,CHICAGO BULLS,v tor, 104-125,26:32,   10pt 9rb 8as 2st 3to 1trey 4-7fg 1-1ft
NA,"Beal, Bradley^",36,N/A,WASHINGTON WIZARDS,@ nyk, 110-103,28:33,   24pt 4rb 4as 1st 4to 2trey 7-13fg 8-8ft
