position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Smith, J.R.",37.5,"$5,200",CLEVELAND CAVALIERS,v atl, 118-88,29,   18pt 10rb 3as 2to 4trey 7-14fg 0-0ft
PG,"Irving, Kyrie^",33,"$6,500",CLEVELAND CAVALIERS,v atl, 118-88,22,   16pt 4rb 5as 1st 1bl 1to 2trey 6-11fg 2-3ft
SG,"Bazemore, Kent^",26.5,"$3,500",ATLANTA HAWKS,@ cle, 88-118,35,   12pt 8rb 3as 4-11fg 4-6ft
PG,"Teague, Jeff^",22.75,"$7,400",ATLANTA HAWKS,@ cle, 88-118,28,   17pt 1rb 1as 1st 1bl 3to 1trey 8-13fg 0-0ft
SG,"Shumpert, Iman^",21,"$5,200",CLEVELAND CAVALIERS,v atl, 118-88,36,   3pt 8rb 4as 1bl 1to 1trey 1-8fg 0-0ft
PG,"Mack, Shelvin",18.5,"$2,100",ATLANTA HAWKS,@ cle, 88-118,24,   10pt 2rb 1as 2st 1trey 4-11fg 1-2ft
SG,"Dellavedova, Matthew",14.5,"$3,900",CLEVELAND CAVALIERS,v atl, 118-88,17,   10pt 2rb 1as 1trey 3-6fg 3-3ft
SG,"Jenkins, John",13.5,"$2,000",ATLANTA HAWKS,@ cle, 88-118,12,   10pt 2rb 2trey 4-5fg 0-0ft
SG,"Jones, James",11.5,"$2,300",CLEVELAND CAVALIERS,v atl, 118-88,20,   5pt 2rb 1as 1st 1trey 1-5fg 2-3ft
PG,"Schroder, Dennis",10.75,"$4,800",ATLANTA HAWKS,@ cle, 88-118,19,   4pt 1rb 4as 1to 2-7fg 0-0ft
SG,"Harris, Joe",10.25,"$2,000",CLEVELAND CAVALIERS,v atl, 118-88,6,   7pt 1rb 1as 1trey 2-2fg 2-2ft
SF,"James, LeBron^",51.25,"$11,700",CLEVELAND CAVALIERS,v atl, 118-88,29,   23pt 9rb 7as 2st 1bl 1to 2trey 10-20fg 1-4ft
PF,"Millsap, Paul^",37.5,"$7,600",ATLANTA HAWKS,@ cle, 88-118,31,   16pt 10rb 5as 5-13fg 6-8ft
PF,"Thompson, Tristan^",32.25,"$6,600",CLEVELAND CAVALIERS,v atl, 118-88,31,   16pt 11rb 1bl 2to 6-8fg 4-8ft
SF,"Carroll, DeMarre^",22,"$6,500",ATLANTA HAWKS,@ cle, 88-118,27,   7pt 8rb 1as 1st 1bl 2to 1trey 3-9fg 0-2ft
PF,"Scott, Mike",9.5,"$2,700",ATLANTA HAWKS,@ cle, 88-118,24,   2pt 4rb 2as 1to 1-5fg 0-0ft
SF,"Miller, Mike",3.5,"$2,000",CLEVELAND CAVALIERS,v atl, 118-88,5,   3pt 1trey 1-1fg 0-0ft
C,"Mozgov, Timofey^",31.25,"$4,900",CLEVELAND CAVALIERS,v atl, 118-88,35,   14pt 7rb 1as 1st 3bl 2to 5-9fg 4-5ft
C,"Horford, Al^",14,"$7,500",ATLANTA HAWKS,@ cle, 88-118,29,   2pt 2rb 5as 1bl 1-6fg 0-0ft
C,"Muscala, Mike",9.25,"$2,300",ATLANTA HAWKS,@ cle, 88-118,12,   8pt 1rb 4-5fg 0-0ft
C,"Perkins, Kendrick",5,"$2,000",CLEVELAND CAVALIERS,v atl, 118-88,5,   3pt 2rb 1to 1-2fg 1-2ft
C,"Haywood, Brendan",0,"$2,000",CLEVELAND CAVALIERS,v atl, 118-88,2,   0pt 0-1fg 0-0ft
