position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",67.75,"$8,500",WASHINGTON WIZARDS,v bos, 113-101,36:25,   29pt 7rb 12as 3st 3bl 7to 4trey 9-16fg 7-9ft
PG/SG,"Harden, James^",45,"$11,300",HOUSTON ROCKETS,@ lal, 105-99,30:51,   21pt 4rb 10as 1st 1bl 6to 3trey 6-15fg 6-6ft
PG/SG,"Harrison, Shaquille^",41.5,"$3,900",PHOENIX SUNS,@ dal, 124-97,35:37,   18pt 4rb 10as 2st 4to 8-11fg 2-3ft
PG/SF,"Simmons, Ben^",40,"$10,700",PHILADELPHIA 76ERS,@ atl, 121-113,28:55,   14pt 10rb 6as 2st 1bl 6to 5-9fg 4-8ft
PG,"Paul, Chris^",38.75,"$8,300",HOUSTON ROCKETS,@ lal, 105-99,27:14,   22pt 3rb 6as 1st 4trey 9-14fg
PG/SG,"Collinsworth, Kyle^",38.25,"$3,600",DALLAS MAVERICKS,v pho, 97-124,44:28,   10pt 11rb 8as 1st 2to 4-13fg 2-4ft
PG,"Rubio, Ricky^",33.25,"$6,800",UTAH JAZZ,v gsw, 119-79,19:32,   13pt 5rb 5as 3st 1trey 5-10fg 2-2ft
PG/SG,"Mitchell, Donovan^",32.25,"$8,000",UTAH JAZZ,v gsw, 119-79,26:16,   22pt 3rb 1as 2st 2to 4trey 8-12fg 2-2ft
PG,"Ulis, Tyler",31.5,"$7,100",PHOENIX SUNS,@ dal, 124-97,28:26,   14pt 8as 2st 1bl 2to 1trey 5-10fg 3-3ft
PG/SG,"Beal, Bradley^",30.5,"$7,400",WASHINGTON WIZARDS,v bos, 113-101,38:01,   19pt 4rb 4as 2to 3trey 6-16fg 4-4ft
SG,"Thompson, Klay^",28.25,"$7,000",GOLDEN STATE WARRIORS,@ uta, 79-119,35:14,   23pt 1rb 1as 1st 2to 3trey 9-27fg 2-2ft
PG/SG,"Harrison, Aaron^",27.5,"$3,500",DALLAS MAVERICKS,v pho, 97-124,48:00,   16pt 4rb 1as 2st 2trey 5-18fg 4-6ft
PG/SG,"Caruso, Alex^",26,"$3,800",LOS ANGELES LAKERS,v hou, 99-105,26:50,   9pt 4rb 6as 2st 3to 1trey 3-8fg 2-2ft
PG,"Walker, Kemba^",26,"$7,500",CHARLOTTE HORNETS,@ ind, 119-93,24:44,   15pt 2rb 5as 1to 3trey 6-11fg
PG/SG,"Dorsey, Tyler",25,"$4,400",ATLANTA HAWKS,v phi, 113-121,20:52,   17pt 2rb 1as 1st 4trey 6-12fg 1-2ft
PG,"Collison, Darren^",24.25,"$5,300",INDIANA PACERS,v cha, 93-119,20:30,   13pt 3rb 4as 3trey 5-12fg
PG/SG,"Ennis, Tyler",24,"$4,500",LOS ANGELES LAKERS,v hou, 99-105,23:16,   10pt 4rb 4as 2st 2to 4-7fg 2-2ft
PG/SG,"Stone, Julyan",23,"$3,000",CHARLOTTE HORNETS,@ ind, 119-93,23:16,   6pt 4rb 6as 1st 2trey 2-3fg
PG/SG,"Satoransky, Tomas",22.75,"$4,800",WASHINGTON WIZARDS,v bos, 113-101,20:27,   7pt 5rb 5as 1st 1to 1trey 3-4fg
PG/SG,"Rozier, Terry^",22,"$7,600",BOSTON CELTICS,@ was, 101-113,32:38,   8pt 4rb 6as 1to 1trey 2-12fg 3-4ft
PG/SG,"Monk, Malik",21,"$5,800",CHARLOTTE HORNETS,@ ind, 119-93,25:10,   17pt 2as 1to 3trey 6-16fg 2-2ft
