position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",69.25,"$9,300",GOLDEN STATE WARRIORS,@ bkn, 118-111,32:40,   39pt 11rb 7as 3st 7to 4trey 14-24fg 7-8ft
PG,"Ball, Lonzo^",55.5,"$7,000",LOS ANGELES LAKERS,v den, 127-109,39:54,   11pt 16rb 11as 2bl 2to 1trey 5-13fg
SG,"Butler, Jimmy^",54.5,"$7,500",MINNESOTA TIMBERWOLVES,v det, 97-100,41:39,   26pt 10rb 4as 5st 5to 2trey 10-15fg 4-6ft
SG,"Thompson, Klay^",44,"$7,400",GOLDEN STATE WARRIORS,@ bkn, 118-111,33:21,   23pt 10rb 1as 2st 1bl 2to 1trey 10-17fg 2-2ft
PG/SG,"Dinwiddie, Spencer^",39.5,"$6,000",BROOKLYN NETS,v gsw, 111-118,31:08,   21pt 2rb 8as 1st 1bl 2to 2trey 4-13fg 11-13ft
SG,"Caldwell-Pope, Kentavious^",36.75,"$5,600",LOS ANGELES LAKERS,v den, 127-109,35:27,   15pt 5rb 3as 4st 1bl 1to 3trey 6-13fg
PG/SG,"Dunn, Kris",36,"$5,300",CHICAGO BULLS,@ pho, 105-113,27:15,   17pt 6rb 6as 2st 4to 1trey 8-16fg
SG,"Beal, Bradley^",35.5,"$7,800",WASHINGTON WIZARDS,@ tor, 91-100,36:42,   27pt 4rb 1as 1bl 5to 5trey 11-23fg
PG/SG,"Oladipo, Victor^",34,"$7,700",INDIANA PACERS,@ mia, 120-95,34:04,   15pt 4rb 5as 2st 2bl 4to 1trey 6-15fg 2-3ft
PG,"Collison, Darren^",30,"$6,100",INDIANA PACERS,@ mia, 120-95,31:37,   12pt 2rb 10as 2to 5-9fg 2-2ft
PG,"Jackson, Reggie^",29,"$6,200",DETROIT PISTONS,@ min, 100-97,29:26,   16pt 2rb 8as 4to 1trey 7-11fg 1-2ft
PG,"Mudiay, Emmanuel",29,"$4,400",DENVER NUGGETS,@ lal, 109-127,25:17,   10pt 2rb 7as 3st 2to 2trey 2-9fg 4-4ft
PG,"Lowry, Kyle^",28.75,"$8,200",TORONTO RAPTORS,v was, 100-91,33:15,   10pt 5rb 6as 2st 2to 1trey 4-10fg 1-2ft
PG,"James, Mike",26.75,"$4,300",PHOENIX SUNS,v chi, 113-105,26:09,   15pt 3rb 5as 1st 3to 6-12fg 3-3ft
SG,"Harris, Gary^",26.75,"$5,400",DENVER NUGGETS,@ lal, 109-127,32:37,   20pt 3rb 1bl 2to 4trey 7-13fg 2-2ft
PG,"Frazier, Tim^",26.5,"$3,400",WASHINGTON WIZARDS,@ tor, 91-100,35:43,   6pt 8rb 8as 4to 1trey 2-4fg 1-2ft
PG,"Joseph, Cory",26.25,"$3,600",INDIANA PACERS,@ mia, 120-95,28:47,   11pt 3rb 5as 2st 1to 1trey 5-7fg
PG/SG,"Bradley, Avery^",26.25,"$6,100",DETROIT PISTONS,@ min, 100-97,34:07,   18pt 1rb 1as 3st 3to 2trey 8-14fg 0-1ft
PG/SG,"Clarkson, Jordan",23.75,"$5,500",LOS ANGELES LAKERS,v den, 127-109,24:09,   18pt 3rb 1as 1st 3to 7-12fg 4-7ft
SG,"Daniels, Troy",23.5,"$3,000",PHOENIX SUNS,v chi, 113-105,18:11,   14pt 4rb 2as 1to 4trey 5-9fg
PG,"Dragic, Goran^",21.25,"$6,600",MIAMI HEAT,v ind, 95-120,26:56,   8pt 5rb 4as 1st 4to 2trey 3-8fg
PG,"VanVleet, Fred",21.25,"$3,500",TORONTO RAPTORS,v was, 100-91,23:59,   10pt 3rb 5as 2to 2trey 3-9fg 2-2ft
PG/SG,"Murray, Jamal^",21,"$5,200",DENVER NUGGETS,@ lal, 109-127,24:21,   10pt 4rb 1as 2st 1bl 3to 2-11fg 6-6ft
PG,"Teague, Jeff^",21,"$6,700",MINNESOTA TIMBERWOLVES,v det, 97-100,39:39,   3pt 4rb 9as 1st 5to 1-7fg 1-2ft
PG/SG,"Johnson, Tyler",16,"$4,300",MIAMI HEAT,v ind, 95-120,26:34,   4pt 6rb 4as 3to 2-8fg
PG,"Smith, Ishmael",16,"$3,800",DETROIT PISTONS,@ min, 100-97,18:34,   9pt 5as 2to 1trey 4-7fg
PG,"Ulis, Tyler^",14,"$4,200",PHOENIX SUNS,v chi, 113-105,20:01,   3pt 4rb 4as 1-5fg 1-2ft
PG/SG,"Satoransky, Tomas",13.25,"$3,200",WASHINGTON WIZARDS,@ tor, 91-100,12:15,   4pt 3rb 2as 2st 3to 2-4fg
SG,"Young, Nick",12.25,"$3,300",GOLDEN STATE WARRIORS,@ bkn, 118-111,16:10,   8pt 3rb 1to 2trey 3-6fg
PG,"Blakeney, Antonio",11,"$3,000",CHICAGO BULLS,@ pho, 105-113,18:59,   7pt 2rb 1as 3-8fg 1-2ft
SG,"Meeks, Jodie",9.25,"$3,400",WASHINGTON WIZARDS,@ tor, 91-100,13:58,   5pt 1rb 2as 0-2fg 5-6ft
PG/SG,"Kilpatrick, Sean",8.5,"$3,400",BROOKLYN NETS,v gsw, 111-118,7:28,   2pt 4rb 1as 1-7fg
PG/SG,"Grant, Jerian^",8.5,"$4,900",CHICAGO BULLS,@ pho, 105-113,20:45,   2pt 2rb 2as 1st 2to 1-5fg
PG/SG,"Livingston, Shaun",8,"$3,600",GOLDEN STATE WARRIORS,@ bkn, 118-111,16:07,   6pt 1as 1bl 3to 2-3fg 2-2ft
PG/SG,"Jones, Tyus",7.75,"$3,000",MINNESOTA TIMBERWOLVES,v det, 97-100,8:21,   0pt 1rb 3as 1st
PG/SG,"Hart, Josh",7.5,"$3,000",LOS ANGELES LAKERS,v den, 127-109,12:10,   3pt 2rb 1st 1-2fg 1-2ft
PG/SG,"Galloway, Langston",6.25,"$3,000",DETROIT PISTONS,@ min, 100-97,3:38,   0pt 1rb 2as 1st 0-1fg
PG,"Brown, Lorenzo",5.25,"$3,000",TORONTO RAPTORS,v was, 100-91,8:09,   0pt 1rb 2st 0-1fg
SG,"Crawford, Jamal",5,"$3,700",MINNESOTA TIMBERWOLVES,v det, 97-100,6:32,   6pt 2to 3-6fg
SG,"Kennard, Luke",4.25,"$3,300",DETROIT PISTONS,@ min, 100-97,9:52,   2pt 1rb 1st 2to 0-1fg 2-2ft
PG,"Walton Jr., Derrick",2,"$3,000",MIAMI HEAT,v ind, 95-120,3:26,   2pt 0-1fg 2-2ft
PG/SG,"Young, Joseph",1,"$3,000",INDIANA PACERS,@ mia, 120-95,3:26,   0pt 1as 1to 0-1fg
PG/SG,"Brooks, Aaron",0,"$3,000",MINNESOTA TIMBERWOLVES,v det, 97-100,DNP,   
PG,"Felder, Kay",0,"$3,000",CHICAGO BULLS,@ pho, 105-113,DNP,   
PG/SG,"Ennis, Tyler",0,"$3,000",LOS ANGELES LAKERS,v den, 127-109,DNP,   
PG,"Wall, John",0,"$9,200",WASHINGTON WIZARDS,@ tor, 91-100,DNP,   
PG/SG,"Whitehead, Isaiah",0,"$3,500",BROOKLYN NETS,v gsw, 111-118,DNP,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,@ bkn, 118-111,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ tor, 91-100,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ tor, 91-100,NA,   
SG,"Beasley, Malik",0,"$3,000",DENVER NUGGETS,@ lal, 109-127,NA,   
PG,"Wiley, Jacob",0,"$3,000",BROOKLYN NETS,v gsw, 111-118,NA,   
PG/SG,"Payne, Cameron",0,"$3,000",CHICAGO BULLS,@ pho, 105-113,NA,   
PG/SG,"LaVine, Zach",0,"$4,500",CHICAGO BULLS,@ pho, 105-113,NA,   
PG/SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,v den, 127-109,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,@ mia, 120-95,NA,   
PG/SG,"Wright, Delon",0,"$3,500",TORONTO RAPTORS,v was, 100-91,NA,   
PG/SG,"Lin, Jeremy",0,"$3,000",BROOKLYN NETS,v gsw, 111-118,NA,   
PG,"Buycks, Dwight",0,"$3,000",DETROIT PISTONS,@ min, 100-97,NA,   
SG,"Williams, Matt",0,"$3,000",MIAMI HEAT,v ind, 95-120,NA,   
PG/SG,"Nwaba, David",0,"$3,900",CHICAGO BULLS,@ pho, 105-113,NA,   
PG,"Russell, D'Angelo",0,"$7,300",BROOKLYN NETS,v gsw, 111-118,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,@ lal, 109-127,NA,   
SG,"Ouattara, Yakuba",0,"$3,000",BROOKLYN NETS,v gsw, 111-118,NA,   
PG/SG,"Blue, Vander",0,"$3,000",LOS ANGELES LAKERS,v den, 127-109,NA,   
PG/SG,"Knight, Brandon",0,"$3,000",PHOENIX SUNS,v chi, 113-105,NA,   
PG,"Arcidiacono, Ryan",0,"$3,000",CHICAGO BULLS,@ pho, 105-113,NA,   
SG/SF,"DeRozan, DeMar^",58,"$8,300",TORONTO RAPTORS,v was, 100-91,35:36,   33pt 8rb 6as 2st 1bl 2to 2trey 15-26fg 1-1ft
PF,"Markkanen, Lauri^",47.25,"$6,400",CHICAGO BULLS,@ pho, 105-113,33:39,   26pt 13rb 2as 3to 4trey 10-19fg 2-3ft
SF/PF,"Warren, T.J.^",43.25,"$6,600",PHOENIX SUNS,v chi, 113-105,33:23,   27pt 7rb 1as 1st 2bl 13-20fg 1-2ft
SF/PF,"Hollis-Jefferson, Rondae^",40.5,"$6,100",BROOKLYN NETS,v gsw, 111-118,31:13,   16pt 12rb 5as 1st 4to 1trey 5-14fg 5-6ft
SG/SF,"Crabbe, Allen^",38.25,"$4,500",BROOKLYN NETS,v gsw, 111-118,34:21,   25pt 7rb 2as 3to 6trey 9-19fg 1-2ft
SG/SF,"Bogdanovic, Bojan^",37.25,"$4,400",INDIANA PACERS,@ mia, 120-95,34:48,   26pt 3rb 2as 1st 1to 6trey 9-14fg 2-2ft
