position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",58,"$9,100",GOLDEN STATE WARRIORS,v por, 114-111,38:34,   37pt 8rb 8as 6to 4trey 11-22fg 11-11ft
PG,"Lillard, Damian^",49.25,"$8,400",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,42:30,   23pt 5rb 10as 1st 2to 5trey 6-16fg 6-7ft
PG/SG,"McCollum, C.J.^",34.75,"$7,700",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,38:41,   22pt 3rb 5as 1st 4to 3trey 9-23fg 1-1ft
SG,"Thompson, Klay^",31.75,"$7,100",GOLDEN STATE WARRIORS,v por, 114-111,41:21,   24pt 3rb 2as 2to 4trey 8-22fg 4-4ft
PG/SG,"Curry, Seth",29.75,"$3,200",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,29:10,   16pt 1rb 2as 4st 1to 4trey 5-9fg 2-2ft
PG,"Livingston, Shaun",11.25,"$3,300",GOLDEN STATE WARRIORS,v por, 114-111,15:03,   3pt 3rb 3as 1-1fg 1-2ft
PG,"Cook, Quinn",4.5,"$2,700",GOLDEN STATE WARRIORS,v por, 114-111,9:39,   2pt 2rb 1-2fg
PG/SG,"Simons, Anfernee",0,"$2,500",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,DNP,   
SG,"Trent Jr., Gary",0,"$2,500",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,NA,   
SF/PF,"Harkless, Maurice^",23,"$3,700",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,22:59,   12pt 4rb 2as 1st 2trey 4-7fg 2-2ft
SG/SF,"Iguodala, Andre^",19.75,"$5,600",GOLDEN STATE WARRIORS,v por, 114-111,30:49,   4pt 5rb 4as 1st 1bl 1to 2-6fg
SF/PF,"Aminu, Al-Farouq^",18,"$4,000",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,19:36,   9pt 6rb 1as 1to 1trey 3-8fg 2-2ft
SG/SF,"Hood, Rodney",17,"$4,700",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,21:01,   12pt 2rb 1as 2trey 4-8fg 2-2ft
SF/PF,"Jerebko, Jonas",13.75,"$2,800",GOLDEN STATE WARRIORS,v por, 114-111,14:48,   0pt 7rb 2as 1bl 0-3fg
SG/SF,"Turner, Evan",12.25,"$3,500",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,22:10,   6pt 5rb 2-5fg 2-2ft
SF/PF,"McKinnie, Alfonzo",3.5,"$2,900",GOLDEN STATE WARRIORS,v por, 114-111,8:34,   3pt 1trey 1-1fg
SG/SF,"Evans III, Jacob",0,"$2,600",GOLDEN STATE WARRIORS,v por, 114-111,DNP,   
PF,"Layman, Jake",0,"$2,500",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,DNP,   
SG/SF,"Lee, Damion",0,"$2,600",GOLDEN STATE WARRIORS,v por, 114-111,DNP,   
SF,"Derrickson, Marcus",0,"$2,600",GOLDEN STATE WARRIORS,v por, 114-111,DNP,   
SF/PF,"Durant, Kevin",0,"$9,400",GOLDEN STATE WARRIORS,v por, 114-111,NA,   
PF/C,"Green, Draymond^",48,"$8,000",GOLDEN STATE WARRIORS,v por, 114-111,33:02,   16pt 10rb 7as 5bl 5to 8-12fg 0-3ft
PF/C,"Looney, Kevon",29.75,"$3,600",GOLDEN STATE WARRIORS,v por, 114-111,29:15,   14pt 7rb 2as 1st 1bl 6-6fg 2-3ft
PF/C,"Bell, Jordan",21.25,"$2,600",GOLDEN STATE WARRIORS,v por, 114-111,13:49,   11pt 3rb 1as 2st 1bl 2to 4-7fg 3-4ft
PF/C,"Leonard, Meyers",17.5,"$2,600",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,16:41,   7pt 6rb 2as 1to 1trey 3-7fg
C,"Kanter, Enes^",13.25,"$5,500",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,19:03,   4pt 5rb 1st 1bl 2to 2-3fg
C,"Bogut, Andrew^",2.75,"$3,000",GOLDEN STATE WARRIORS,v por, 114-111,3:36,   0pt 1rb 1as
C,"Jones, Damian",1.25,"$2,500",GOLDEN STATE WARRIORS,v por, 114-111,1:30,   0pt 1rb
PF/C,"Labissiere, Skal",0,"$2,500",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,DNP,   
C,"Nurkic, Jusuf",0,"$2,500",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,NA,   
C,"Cousins, DeMarcus",0,"$5,400",GOLDEN STATE WARRIORS,v por, 114-111,NA,   
PF/C,"Collins, Zach",-1,"$4,600",PORTLAND TRAIL BLAZERS,@ gsw, 111-114,8:09,   0pt 2to
