position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Young, Trae^",54.5,"$6,700",ATLANTA HAWKS,v lal, 117-113,38:02,   22pt 6rb 14as 1st 1bl 6to 3trey 6-19fg 7-9ft
PG/SG,"Bradley, Avery^",52,"$3,300",MEMPHIS GRIZZLIES,v sas, 107-108,37:54,   33pt 6rb 6as 1st 2to 3trey 15-21fg
PG/SG,"Curry, Stephen^",49.75,"$9,000",GOLDEN STATE WARRIORS,v uta, 115-108,36:10,   24pt 5rb 4as 4st 2bl 2to 5trey 8-19fg 3-3ft
PG/SG,"Mitchell, Donovan^",36.75,"$8,300",UTAH JAZZ,@ gsw, 108-115,36:11,   25pt 7rb 2as 3to 3trey 10-29fg 2-3ft
PG/SG,"Holiday, Jrue^",35.25,"$8,500",NEW ORLEANS PELICANS,v orl, 88-118,24:16,   16pt 3rb 6as 2st 1bl 1trey 7-15fg 1-1ft
SG,"Thompson, Klay^",33.5,"$6,100",GOLDEN STATE WARRIORS,v uta, 115-108,32:11,   22pt 4rb 1as 2bl 1to 3trey 9-14fg 1-2ft
PG/SG,"Mills, Patty",32.75,"$4,100",SAN ANTONIO SPURS,@ mem, 108-107,27:25,   22pt 1rb 3as 1st 6trey 7-12fg 2-2ft
PG/SF,"Simmons, Ben^",32.25,"$7,800",PHILADELPHIA 76ERS,v bos, 109-112,34:59,   16pt 5rb 5as 2st 3to 7-9fg 2-7ft
PG,"Rubio, Ricky^",31.5,"$5,800",UTAH JAZZ,@ gsw, 108-115,31:34,   16pt 4rb 6as 1st 2to 1trey 7-17fg 1-1ft
PG,"Rondo, Rajon",29.75,"$5,900",LOS ANGELES LAKERS,@ atl, 113-117,33:34,   13pt 7rb 4as 1st 1bl 6to 2trey 5-10fg 1-3ft
PG/SG,"Briscoe, Isaiah",29,"$3,200",ORLANDO MAGIC,@ nor, 118-88,28:01,   3pt 6rb 8as 2st 1bl 1trey 1-4fg
PG/SG,"Ingram, Brandon^",28,"$5,500",LOS ANGELES LAKERS,@ atl, 113-117,34:13,   19pt 6rb 1as 1bl 4to 7-14fg 5-6ft
PG/SG,"Wright, Delon^",26,"$3,500",MEMPHIS GRIZZLIES,v sas, 107-108,34:29,   4pt 8rb 6as 1st 1bl 2to 2-9fg
PG,"Frazier, Tim",24.5,"$3,500",NEW ORLEANS PELICANS,v orl, 88-118,30:48,   10pt 4rb 7as 2to 4-8fg 2-2ft
PG/SG,"Forbes, Bryn^",21.5,"$4,300",SAN ANTONIO SPURS,@ mem, 108-107,28:48,   9pt 2rb 3as 3st 1to 3-10fg 3-3ft
PG/SG,"Rozier, Terry^",21.5,"$6,900",BOSTON CELTICS,@ phi, 112-109,31:01,   5pt 4rb 5as 1st 1bl 1to 1trey 2-8fg
PG/SG,"Smart, Marcus^",19,"$4,900",BOSTON CELTICS,@ phi, 112-109,33:29,   8pt 4rb 3as 1st 1to 3-14fg 2-4ft
PG,"Augustin, D.J.^",16.25,"$4,700",ORLANDO MAGIC,@ nor, 118-88,19:59,   2pt 5rb 6as 2to 1-3fg
PG/SG,"McConnell, T.J.",15.5,"$3,700",PHILADELPHIA 76ERS,v bos, 109-112,13:01,   9pt 3as 1st 1to 1trey 4-6fg
PG,"Neto, Raul",12.5,"$3,700",UTAH JAZZ,@ gsw, 108-115,9:16,   10pt 2as 1to 3-4fg 4-6ft
PG/SG,"Carter, Jevon",9,"$3,400",MEMPHIS GRIZZLIES,v sas, 107-108,14:01,   3pt 1as 1st 1bl 1trey 1-6fg
PG/SF,"Stephenson, Lance",8.75,"$3,900",LOS ANGELES LAKERS,@ atl, 113-117,14:47,   0pt 3rb 2as 1st 0-5fg
PG,"Livingston, Shaun",6.75,"$3,000",GOLDEN STATE WARRIORS,v uta, 115-108,14:49,   2pt 1rb 1as 1bl 1-1fg
PG/SG,"Jackson, Frank",6.75,"$4,000",NEW ORLEANS PELICANS,v orl, 88-118,12:24,   6pt 1rb 1to 2-7fg 2-3ft
PG,"Grant, Jerian",5.5,"$3,100",ORLANDO MAGIC,@ nor, 118-88,4:01,   2pt 1as 1st 1-1fg
PG,"Cook, Quinn",4.75,"$3,200",GOLDEN STATE WARRIORS,v uta, 115-108,5:02,   2pt 1rb 1as 1-2fg
PG/SG,"Wanamaker, Brad",2.75,"$3,200",BOSTON CELTICS,@ phi, 112-109,6:48,   0pt 1rb 1as
PG/SG,"Dozier, PJ",0,"$3,000",BOSTON CELTICS,@ phi, 112-109,DNP,   
