position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Conley, Mike^",65.5,"$7,000",MEMPHIS GRIZZLIES,@ pho, 115-96,32:48,   38pt 6rb 9as 2st 2to 7trey 12-18fg 7-8ft
PG,"Thomas, Isaiah^",57.5,"$9,400",BOSTON CELTICS,v det, 113-109,37:14,   41pt 8as 2st 3to 4trey 11-23fg 15-15ft
PG,"Rubio, Ricky^",50.5,"$7,100",MINNESOTA TIMBERWOLVES,v orl, 111-105,35:53,   22pt 8rb 8as 2bl 1to 6trey 7-16fg 2-4ft
PG,"Dragic, Goran^",41.75,"$7,600",MIAMI HEAT,v bkn, 104-96,32:47,   20pt 3rb 8as 3st 1to 1trey 6-13fg 7-11ft
PG,"Ferrell, Yogi^",38.25,"$3,500",DALLAS MAVERICKS,v cle, 104-97,37:37,   19pt 5rb 3as 4st 2to 3trey 7-15fg 2-2ft
PG,"Payton, Elfrid^",37,"$6,700",ORLANDO MAGIC,@ min, 105-111,30:27,   21pt 4rb 3as 3st 1to 2trey 9-17fg 1-2ft
PG,"Irving, Kyrie^",33.25,"$8,200",CLEVELAND CAVALIERS,@ dal, 97-104,32:50,   18pt 5rb 5as 2st 6to 1trey 7-21fg 3-3ft
SG,"Booker, Devin^",33,"$7,000",PHOENIX SUNS,v mem, 96-115,38:31,   22pt 6rb 2as 1st 3to 6-20fg 10-12ft
PG/SG,"Smart, Marcus",31.75,"$5,500",BOSTON CELTICS,v det, 113-109,30:06,   13pt 5rb 8as 1to 2trey 3-13fg 5-6ft
SG,"Caldwell-Pope, Kentavious^",30.75,"$5,500",DETROIT PISTONS,@ bos, 109-113,35:49,   18pt 3rb 3as 2st 1to 2trey 5-16fg 6-8ft
PG,"McConnell, T.J.^",30.5,"$5,300",PHILADELPHIA 76ERS,v sac, 122-119,33:36,   9pt 2rb 11as 2st 3to 4-8fg 1-1ft
PG/SG,"Watson, C.J.^",30,"$3,800",ORLANDO MAGIC,@ min, 105-111,34:25,   18pt 4rb 2as 2st 1to 1trey 6-10fg 5-5ft
PG,"Bledsoe, Eric^",29.75,"$9,000",PHOENIX SUNS,v mem, 96-115,31:34,   14pt 5rb 4as 1st 2bl 6to 1trey 3-11fg 7-11ft
SG,"Curry, Seth^",29.25,"$5,300",DALLAS MAVERICKS,v cle, 104-97,37:41,   16pt 5rb 4as 2trey 7-17fg
PG,"Whitehead, Isaiah",28,"$3,200",BROOKLYN NETS,@ mia, 96-104,23:39,   13pt 4rb 5as 1bl 1trey 6-12fg
SG,"Henderson, Gerald",27.5,"$3,500",PHILADELPHIA 76ERS,v sac, 122-119,25:18,   15pt 2rb 4as 2st 4-7fg 7-8ft
PG,"Jackson, Reggie^",26.5,"$6,300",DETROIT PISTONS,@ bos, 109-113,28:09,   12pt 2rb 6as 2st 2to 4-12fg 4-6ft
SG,"Bogdanovic, Bojan^",24,"$4,200",BROOKLYN NETS,@ mia, 96-104,31:13,   16pt 6rb 1as 3to 1trey 6-13fg 3-3ft
PG,"Lawson, Ty",23.25,"$4,000",SACRAMENTO KINGS,@ phi, 119-122,27:00,   4pt 3rb 11as 2to 2-5fg
SG,"Stauskas, Nik^",23,"$3,400",PHILADELPHIA 76ERS,v sac, 122-119,28:14,   16pt 1as 1st 1bl 1to 4trey 6-10fg
PG,"Smith, Ishmael",22.25,"$3,000",DETROIT PISTONS,@ bos, 109-113,19:10,   12pt 3rb 2as 2bl 1to 6-7fg
