position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Payton, Elfrid",54.75,"$4,700",ORLANDO MAGIC,@ atl, 131-120,35:17,   26pt 3rb 14as 1st 2to 3trey 9-12fg 5-7ft
PG,"Bledsoe, Eric^",54.5,"$8,000",PHOENIX SUNS,v nyk, 113-111,39:01,   31pt 6rb 8as 2st 1bl 5to 1trey 9-21fg 12-12ft
PG,"Curry, Stephen^",49,"$8,400",GOLDEN STATE WARRIORS,@ nor, 113-109,34:07,   30pt 4rb 7as 1st 2to 5trey 11-23fg 3-4ft
PG,"Schroder, Dennis^",44.75,"$6,200",ATLANTA HAWKS,v orl, 120-131,34:16,   19pt 1rb 13as 2st 4to 3trey 7-16fg 2-2ft
SG,"LaVine, Zach^",42,"$6,300",MINNESOTA TIMBERWOLVES,@ chi, 99-94,43:09,   24pt 6rb 6as 1bl 2to 1trey 10-18fg 3-4ft
SG,"Fournier, Evan^",38.5,"$5,700",ORLANDO MAGIC,@ atl, 131-120,32:54,   23pt 6as 2st 1bl 1trey 11-15fg 0-1ft
PG,"Holiday, Jrue^",38,"$6,100",NEW ORLEANS PELICANS,v gsw, 109-113,30:02,   10pt 8rb 6as 4st 1bl 3to 1trey 3-12fg 3-6ft
SG,"Smith, J.R.^",36.75,"$3,500",CLEVELAND CAVALIERS,v mem, 103-86,33:52,   23pt 5rb 2as 1bl 1to 6trey 8-17fg 1-2ft
PG,"Westbrook, Russell^",36,"$12,700",OKLAHOMA CITY THUNDER,@ por, 95-114,27:21,   20pt 6rb 6as 3to 2trey 7-19fg 4-4ft
SG,"Wade, Dwyane^",35.75,"$6,600",CHICAGO BULLS,v min, 94-99,32:18,   12pt 5rb 8as 2st 1bl 2to 1trey 4-13fg 3-6ft
PG,"Rubio, Ricky^",35.25,"$4,700",MINNESOTA TIMBERWOLVES,@ chi, 99-94,34:32,   11pt 5rb 10as 1st 2to 1trey 3-6fg 4-4ft
PG,"Lillard, Damian^",34,"$8,300",PORTLAND TRAIL BLAZERS,v okc, 114-95,30:02,   17pt 2rb 9as 1st 3to 1trey 7-13fg 2-2ft
PG/SG,"Galloway, Langston",33.75,"$3,700",NEW ORLEANS PELICANS,v gsw, 109-113,27:56,   20pt 5rb 3st 2to 5trey 6-14fg 3-3ft
SG,"Meeks, Jodie",33,"$3,000",ORLANDO MAGIC,@ atl, 131-120,26:23,   20pt 4rb 2as 2st 2to 4trey 7-10fg 2-4ft
PG,"Harrison, Andrew^",30.25,"$4,300",MEMPHIS GRIZZLIES,@ cle, 86-103,30:51,   13pt 3rb 4as 1st 3bl 2to 1trey 4-11fg 4-5ft
PG,"Frazier, Tim",30,"$6,200",NEW ORLEANS PELICANS,v gsw, 109-113,29:54,   13pt 2rb 8as 1st 2to 3trey 5-9fg
SG,"Thompson, Klay^",29.25,"$6,500",GOLDEN STATE WARRIORS,@ nor, 113-109,37:09,   17pt 3rb 3as 2bl 2to 2trey 6-16fg 3-4ft
PG/SG,"McCollum, C.J.^",29,"$7,100",PORTLAND TRAIL BLAZERS,v okc, 114-95,29:48,   15pt 4rb 4as 1st 1bl 3to 1trey 6-13fg 2-3ft
SG,"Lee, Courtney^",24.5,"$3,900",NEW YORK KNICKS,@ pho, 111-113,29:05,   14pt 2rb 2as 2st 2trey 6-8fg
SG,"Liggins, DeAndre^",21.25,"$3,000",CLEVELAND CAVALIERS,v mem, 103-86,32:19,   3pt 5rb 4as 2st 1bl 1to 1trey 1-7fg 0-2ft
PG/SG,"Knight, Brandon",21,"$4,400",PHOENIX SUNS,v nyk, 113-111,20:07,   14pt 2rb 3as 2to 2trey 4-11fg 4-6ft
PG/SG,"Hardaway Jr., Tim^",18.75,"$4,400",ATLANTA HAWKS,v orl, 120-131,30:20,   12pt 3rb 2as 1to 1trey 4-12fg 3-3ft
