position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Davis, Anthony^",72.75,N/A,NEW ORLEANS PELICANS,v tor, 119-134,31:22,   36pt 15rb 3as 2st 4bl 2to 2trey 13-18fg 8-13ft
NA,"Siakam, Pascal^",52.75,N/A,TORONTO RAPTORS,@ nor, 134-119,27:47,   21pt 11rb 6as 4st 2to 1trey 6-14fg 8-12ft
NA,"Holiday, Jrue^",42,N/A,NEW ORLEANS PELICANS,v tor, 119-134,28:32,   14pt 6rb 8as 4st 1bl 3to 6-11fg 2-2ft
NA,"Randle, Julius",39.75,N/A,NEW ORLEANS PELICANS,v tor, 119-134,24:35,   20pt 11rb 4as 4to 1trey 8-17fg 3-6ft
NA,"Marjanovic, Boban",38,N/A,LOS ANGELES CLIPPERS,v , 124-,17:18,   18pt 12rb 1st 1bl 1to 9-11fg
NA,"Favors, Derrick^",36.5,N/A,UTAH JAZZ,@ sac, 132-93,17:41,   11pt 12rb 2as 2st 1bl 1to 1trey 5-6fg
NA,"Moreland, Eric",32.5,N/A,TORONTO RAPTORS,@ nor, 134-119,25:24,   12pt 12rb 3as 1to 6-8fg
NA,"Gobert, Rudy^",30.75,N/A,UTAH JAZZ,@ sac, 132-93,17:17,   18pt 7rb 1as 1st 1bl 3to 7-8fg 4-5ft
NA,"Hield, Buddy^",29.25,N/A,SACRAMENTO KINGS,v uta, 93-132,24:55,   7pt 5rb 7as 3st 2to 1trey 3-13fg
NA,"Richardson, Malachi",29.25,N/A,TORONTO RAPTORS,@ nor, 134-119,26:53,   21pt 3rb 1as 1st 2to 4trey 8-15fg 1-2ft
NA,"Mirotic, Nikola^",29.25,N/A,NEW ORLEANS PELICANS,v tor, 119-134,25:22,   15pt 5rb 3as 1bl 3trey 6-13fg
NA,"Felder, Kay",28.25,N/A,TORONTO RAPTORS,@ nor, 134-119,26:27,   15pt 3rb 6as 1st 3to 7-11fg 1-2ft
NA,"Bagley, Marvin^",28,N/A,SACRAMENTO KINGS,v uta, 93-132,21:20,   17pt 8rb 1as 1to 7-17fg 3-4ft
NA,"Gallinari, Danilo^",26,N/A,LOS ANGELES CLIPPERS,v , 124-,13:57,   12pt 4rb 3as 1st 1bl 1to 2trey 3-5fg 4-4ft
NA,"Giles, Harry",24.25,N/A,SACRAMENTO KINGS,v uta, 93-132,17:35,   12pt 3rb 2as 3st 1to 4-7fg 4-6ft
NA,"Burks, Alec",23,N/A,UTAH JAZZ,@ sac, 132-93,16:59,   17pt 2rb 1as 1bl 2to 2trey 6-10fg 3-4ft
NA,"Ingles, Joe^",22.75,N/A,UTAH JAZZ,@ sac, 132-93,16:20,   6pt 5rb 3as 2st 1bl 2to 2trey 2-4fg
NA,"Wallace, Tyrone",22.5,N/A,LOS ANGELES CLIPPERS,v , 124-,18:50,   11pt 4rb 4as 1st 3to 4-6fg 3-4ft
NA,"Payton, Elfrid^",21.75,N/A,NEW ORLEANS PELICANS,v tor, 119-134,25:50,   6pt 5rb 7as 2to 2-6fg 2-2ft
NA,"Gilgeous-Alexander, Shai",21.75,N/A,LOS ANGELES CLIPPERS,v , 124-,16:12,   7pt 3rb 7as 1trey 3-6fg
NA,"Cauley-Stein, Willie^",21.5,N/A,SACRAMENTO KINGS,v uta, 93-132,19:13,   16pt 2rb 2st 2to 6-10fg 4-6ft
NA,"Allen, Grayson",21.25,N/A,UTAH JAZZ,@ sac, 132-93,16:45,   14pt 1rb 2as 1st 2trey 5-9fg 2-2ft
NA,"Anunoby, OG^",20.75,N/A,TORONTO RAPTORS,@ nor, 134-119,23:09,   15pt 1rb 2as 3trey 6-11fg
NA,"Crowder, Jae",19.75,N/A,UTAH JAZZ,@ sac, 132-93,12:18,   12pt 3rb 1as 1st 1trey 3-4fg 5-5ft
NA,"Delgado, Angel",19.75,N/A,LOS ANGELES CLIPPERS,v , 124-,16:45,   6pt 7rb 1as 2st 1to 3-4fg
