position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",81.25,"$12,900",OKLAHOMA CITY THUNDER,v den, 121-106,35:00,   32pt 17rb 11as 3st 5to 7trey 10-20fg 5-6ft
PG,"Lowry, Kyle^",65.25,"$8,400",TORONTO RAPTORS,@ chi, 118-123,44:17,   27pt 9rb 12as 3st 1bl 3to 2trey 7-17fg 11-14ft
SG,"DeRozan, DeMar^",54,"$8,000",TORONTO RAPTORS,@ chi, 118-123,42:56,   36pt 8rb 2as 2st 1bl 2to 10-23fg 16-17ft
PG,"Thomas, Isaiah^",50.25,"$8,500",BOSTON CELTICS,v nor, 117-108,38:01,   38pt 3rb 2st 1bl 1to 6trey 13-24fg 6-6ft
SG,"LaVine, Zach^",43.75,"$6,100",MINNESOTA TIMBERWOLVES,v uta, 92-94,38:18,   24pt 9rb 4as 1st 2to 3trey 10-21fg 1-1ft
PG,"Hill, George^",38.25,"$6,300",UTAH JAZZ,@ min, 94-92,32:46,   19pt 5rb 7as 1st 1to 2trey 5-12fg 7-7ft
PG,"Teague, Jeff^",37.5,"$7,700",INDIANA PACERS,v nyk, 123-109,30:57,   19pt 4rb 8as 1st 3to 2trey 4-7fg 9-9ft
SG,"Wade, Dwyane^",37,"$6,100",CHICAGO BULLS,v tor, 123-118,38:54,   20pt 4rb 7as 1bl 2to 1trey 6-19fg 7-7ft
PG,"Schroder, Dennis^",30.75,"$6,500",ATLANTA HAWKS,@ dal, 97-82,29:15,   20pt 3rb 3as 1st 2to 3trey 7-15fg 3-4ft
SG,"Oladipo, Victor^",29.25,"$6,600",OKLAHOMA CITY THUNDER,v den, 121-106,32:39,   15pt 3rb 3as 2st 1bl 7-19fg 1-2ft
PG,"Galloway, Langston",28.5,"$3,000",NEW ORLEANS PELICANS,@ bos, 108-117,22:11,   20pt 4rb 1as 4trey 6-12fg 4-5ft
PG,"Holiday, Jrue^",28,"$7,000",NEW ORLEANS PELICANS,@ bos, 108-117,29:28,   13pt 2rb 5as 2st 1bl 3to 1trey 5-10fg 2-2ft
PG/SG,"Jennings, Brandon",27.25,"$3,900",NEW YORK KNICKS,@ ind, 109-123,23:28,   17pt 3rb 4as 2to 3trey 6-11fg 2-5ft
PG,"Rubio, Ricky^",27.25,"$5,000",MINNESOTA TIMBERWOLVES,v uta, 92-94,33:58,   12pt 3rb 7as 1st 2to 5-7fg 2-3ft
PG,"Nelson, Jameer",26.25,"$3,000",DENVER NUGGETS,@ okc, 106-121,22:02,   13pt 1rb 8as 2to 2trey 5-10fg 1-3ft
PG,"Walker, Kemba^",26,"$7,900",CHARLOTTE HORNETS,@ sas, 85-102,31:13,   18pt 2rb 3as 1st 4to 2trey 6-13fg 4-5ft
PG,"Rose, Derrick^",24,"$5,900",NEW YORK KNICKS,@ ind, 109-123,25:54,   14pt 2rb 3as 2st 2to 6-12fg 2-2ft
PG,"Barea, Jose",22.5,"$4,000",DALLAS MAVERICKS,v atl, 82-97,16:57,   7pt 4rb 7as 1to 1trey 3-8fg
PG,"Joseph, Cory",21.75,"$3,500",TORONTO RAPTORS,@ chi, 118-123,23:06,   14pt 3rb 1as 1st 2to 3trey 5-6fg 1-1ft
SG,"Green, Danny^",21.5,"$3,900",SAN ANTONIO SPURS,v cha, 102-85,20:34,   6pt 4rb 4as 1st 1bl 1to 2trey 2-6fg
PG,"Mills, Patty",21,"$3,700",SAN ANTONIO SPURS,v cha, 102-85,19:16,   13pt 2rb 1as 2st 1to 1trey 6-14fg
PG,"Williams, Deron^",19.75,"$6,000",DALLAS MAVERICKS,v atl, 82-97,28:25,   7pt 7rb 4as 4to 3-12fg 1-1ft
SG,"Green, Gerald",19.75,"$3,000",BOSTON CELTICS,v nor, 117-108,15:52,   15pt 3rb 2trey 3-7fg 7-7ft
SG,"Lee, Courtney^",19.5,"$3,900",NEW YORK KNICKS,@ ind, 109-123,27:42,   9pt 4rb 1as 2st 1to 1trey 3-9fg 2-2ft
SG,"Hield, Buddy^",18,"$4,300",NEW ORLEANS PELICANS,@ bos, 108-117,24:14,   9pt 4rb 2as 1to 3trey 3-8fg
SG,"Matthews, Wes^",16.5,"$5,300",DALLAS MAVERICKS,v atl, 82-97,32:42,   9pt 4rb 1as 1to 3trey 3-12fg
SG,"Abrines, Alex",16.5,"$3,000",OKLAHOMA CITY THUNDER,v den, 121-106,19:31,   7pt 2rb 3as 1st 1trey 1-4fg 4-4ft
PG,"Grant, Jerian",16.25,"$3,500",CHICAGO BULLS,v tor, 123-118,21:51,   8pt 3rb 3as 2-3fg 4-4ft
PG,"Carter-Williams, Michael^",16.25,"$5,000",CHICAGO BULLS,v tor, 123-118,16:27,   5pt 5rb 4as 3to 1trey 2-4fg
SG,"Ginobili, Manu",16,"$3,800",SAN ANTONIO SPURS,v cha, 102-85,20:19,   3pt 2rb 4as 1st 1bl 1trey 1-7fg
SG,"Ellis, Monta",14,"$3,900",INDIANA PACERS,v nyk, 123-109,20:31,   9pt 2rb 2as 2to 1trey 2-5fg 4-4ft
SG,"Hood, Rodney^",13.25,"$4,500",UTAH JAZZ,@ min, 94-92,20:30,   3pt 5rb 1as 1st 1trey 1-6fg
SG,"Belinelli, Marco",13,"$3,800",CHARLOTTE HORNETS,@ sas, 85-102,26:30,   5pt 4rb 2as 1to 1trey 2-10fg
PG,"Rozier, Terry",12.75,"$3,000",BOSTON CELTICS,v nor, 117-108,12:39,   4pt 3rb 2as 1st 2-3fg
PG,"Harris, Devin",12.75,"$3,200",DALLAS MAVERICKS,v atl, 82-97,14:43,   11pt 1rb 1trey 3-8fg 4-4ft
PG,"Payne, Cameron",12.5,"$3,000",OKLAHOMA CITY THUNDER,v den, 121-106,13:00,   8pt 2rb 1as 1to 2trey 3-4fg
SG,"Moore, E'Twaun",12,"$3,200",NEW ORLEANS PELICANS,@ bos, 108-117,29:07,   7pt 2rb 1as 1bl 2to 3-8fg 1-1ft
PG,"Parker, Tony^",10,"$5,000",SAN ANTONIO SPURS,v cha, 102-85,24:38,   2pt 4rb 2as 1-8fg
PG,"Dunn, Kris",9.5,"$3,000",MINNESOTA TIMBERWOLVES,v uta, 92-94,14:02,   2pt 2rb 1as 1st 1bl 1to 1-3fg
PG,"Delaney, Malcolm",8.75,"$3,000",ATLANTA HAWKS,@ dal, 97-82,24:38,   4pt 3rb 1as 1to 2-6fg
PG/SG,"Murray, Jamal",8.75,"$3,000",DENVER NUGGETS,@ okc, 106-121,14:01,   4pt 1rb 1as 1bl 1-2fg 2-2ft
SG,"Baker, Ron",8.5,"$3,000",NEW YORK KNICKS,@ ind, 109-123,12:00,   1pt 2rb 2as 1st 0-1fg 1-2ft
PG,"Mudiay, Emmanuel^",8.25,"$4,600",DENVER NUGGETS,@ okc, 106-121,25:58,   0pt 1rb 4as 1st 2to 0-9fg
PG,"Brooks, Aaron",7.75,"$3,000",INDIANA PACERS,v nyk, 123-109,16:07,   2pt 3rb 2as 2to 1-3fg
PG,"Sessions, Ramon",5.75,"$3,400",CHARLOTTE HORNETS,@ sas, 85-102,14:54,   3pt 1rb 2as 3to 1-6fg 1-2ft
SG,"Burks, Alec",5.5,"$3,000",UTAH JAZZ,@ min, 94-92,6:45,   4pt 1as 2-3fg 0-1ft
PG,"Mack, Shelvin",3.75,"$4,600",UTAH JAZZ,@ min, 94-92,15:14,   0pt 1rb 2as 1to 0-3fg
PG/SG,"Holiday, Justin",3.5,"$3,600",NEW YORK KNICKS,@ ind, 109-123,8:13,   2pt 1st 1to 1-3fg
PG,"Roberts, Brian",2.75,"$3,000",CHARLOTTE HORNETS,@ sas, 85-102,4:06,   2pt 1rb 1to 1-1fg
SG,"Young, Joseph",1.5,"$3,000",INDIANA PACERS,v nyk, 123-109,00:56,   0pt 1as 0-1fg
SG,"Curry, Seth",1,"$4,300",DALLAS MAVERICKS,v atl, 82-97,13:09,   0pt 1as 1to 0-3fg
PG,"Murray, Dejounte",1,"$3,000",SAN ANTONIO SPURS,v cha, 102-85,4:06,   0pt 1as 1to 0-2fg
SG,"Rush, Brandon",0,"$3,000",MINNESOTA TIMBERWOLVES,v uta, 92-94,1:40,   0pt
PG,"Frazier, Tim",0,"$4,000",NEW ORLEANS PELICANS,@ bos, 108-117,DNP,   
SG,"Miller, Mike",0,"$3,000",DENVER NUGGETS,@ okc, 106-121,DNP,   
PG,"Jackson, Demetrius",0,"$3,000",BOSTON CELTICS,v nor, 117-108,DNP,   
PG/SG,"Valentine, Denzel",0,"$3,000",CHICAGO BULLS,v tor, 123-118,DNP,   
PG,"Wright, Delon",0,"$3,000",TORONTO RAPTORS,@ chi, 118-123,DNP,   
PG,"Rondo, Rajon",0,"$5,100",CHICAGO BULLS,v tor, 123-118,DNP,   
PG,"Canaan, Isaiah",0,"$3,000",CHICAGO BULLS,v tor, 123-118,DNP,   
PG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ min, 94-92,DNP,   
SG,"Vujacic, Sasha",0,"$3,000",NEW YORK KNICKS,@ ind, 109-123,DNP,   
SG,"Morrow, Anthony",0,"$3,000",OKLAHOMA CITY THUNDER,v den, 121-106,DNP,   
SG,"Harris, Gary",0,"$4,700",DENVER NUGGETS,@ okc, 106-121,DNP,   
PG,"Christon, Semaj",0,"$3,000",OKLAHOMA CITY THUNDER,v den, 121-106,DNP,   
PG,"Jones, Tyus",0,"$3,000",MINNESOTA TIMBERWOLVES,v uta, 92-94,DNP,   
PG,"Forbes, Bryn",0,"$3,000",SAN ANTONIO SPURS,v cha, 102-85,NA,   
PG/SG,"Stuckey, Rodney",0,"$3,000",INDIANA PACERS,v nyk, 123-109,NA,   
PG,"Neto, Raul",0,"$3,000",UTAH JAZZ,@ min, 94-92,NA,   
PG,"Beasley, Malik",0,"$3,000",DENVER NUGGETS,@ okc, 106-121,NA,   
SG,"Bradley, Avery",0,"$6,100",BOSTON CELTICS,v nor, 117-108,NA,   
SG,"Young, James",0,"$3,000",BOSTON CELTICS,v nor, 117-108,NA,   
PG,"VanVleet, Fred",0,"$3,000",TORONTO RAPTORS,@ chi, 118-123,NA,   
SG,"Anderson, Kyle",-0.5,"$3,000",SAN ANTONIO SPURS,v cha, 102-85,4:06,   0pt 1to
SG,"Brussino, Nicolas",-0.5,"$3,000",DALLAS MAVERICKS,v atl, 82-97,2:38,   0pt 1to 0-1fg
SG/SF,"Butler, Jimmy^",69.5,"$8,900",CHICAGO BULLS,v tor, 123-118,44:13,   42pt 10rb 5as 3st 4to 4trey 10-25fg 18-20ft
SG/SF,"Smart, Marcus^",44.25,"$4,500",BOSTON CELTICS,v nor, 117-108,32:08,   22pt 5rb 6as 2st 1bl 3to 5trey 7-10fg 3-3ft
PF,"Millsap, Paul^",40.25,"$7,500",ATLANTA HAWKS,@ dal, 97-82,38:43,   17pt 9rb 6as 2st 2to 3-10fg 11-13ft
SF/PF,"Chandler, Wilson",39.75,"$5,600",DENVER NUGGETS,@ okc, 106-121,31:53,   24pt 7rb 2as 2bl 2to 2trey 10-18fg 2-4ft
PF,"Young, Thaddeus^",38.25,"$5,500",INDIANA PACERS,v nyk, 123-109,28:31,   16pt 9rb 2as 4st 2to 2trey 6-8fg 2-4ft
PF,"Porzingis, Kristaps^",35,"$7,000",NEW YORK KNICKS,@ ind, 109-123,34:02,   16pt 4rb 3as 1st 4bl 5to 4trey 5-11fg 2-2ft
SF,"McDermott, Doug",34.5,"$3,800",CHICAGO BULLS,v tor, 123-118,37:48,   17pt 10rb 1as 1st 2to 2trey 6-17fg 3-3ft
SG/SF,"Barton, Will^",33.75,"$4,800",DENVER NUGGETS,@ okc, 106-121,28:19,   21pt 7rb 1as 1st 2to 3trey 6-11fg 6-6ft
SF/PF,"George, Paul^",33.25,"$8,000",INDIANA PACERS,v nyk, 123-109,28:16,   19pt 3rb 4as 3st 4to 1trey 7-16fg 4-4ft
SF/PF,"Mirotic, Nikola",31.25,"$4,500",CHICAGO BULLS,v tor, 123-118,33:04,   12pt 9rb 2as 1st 1bl 1to 3trey 4-10fg 1-2ft
SF/PF,"Barnes, Harrison^",31,"$6,400",DALLAS MAVERICKS,v atl, 82-97,30:04,   21pt 4rb 2st 2trey 9-15fg 1-2ft
SG/SF,"Hardaway Jr., Tim",30.5,"$4,000",ATLANTA HAWKS,@ dal, 97-82,30:32,   22pt 2rb 3as 2to 5trey 7-13fg 3-4ft
SF/PF,"Bertans, Davis",29.25,"$3,000",SAN ANTONIO SPURS,v cha, 102-85,18:21,   21pt 1rb 2as 1st 4trey 5-6fg 7-8ft
SF,"Kidd-Gilchrist, Michael^",29.25,"$4,700",CHARLOTTE HORNETS,@ sas, 85-102,30:05,   12pt 9rb 2as 2st 2to 6-9fg
SG/SF,"Lamb, Jeremy^",29,"$4,000",CHARLOTTE HORNETS,@ sas, 85-102,28:35,   13pt 8rb 3as 1bl 1to 4-12fg 5-6ft
SF,"Leonard, Kawhi^",28.5,"$8,100",SAN ANTONIO SPURS,v cha, 102-85,32:53,   19pt 2rb 3as 1bl 2to 3trey 7-18fg 2-2ft
SF,"Wiggins, Andrew^",28.25,"$6,000",MINNESOTA TIMBERWOLVES,v uta, 92-94,38:19,   16pt 5rb 4as 1bl 5to 1trey 6-19fg 3-7ft
SF,"Anthony, Carmelo^",27.5,"$7,600",NEW YORK KNICKS,@ ind, 109-123,26:53,   17pt 2rb 5as 1trey 6-14fg 4-5ft
SF,"Roberson, Andre^",26,"$3,700",OKLAHOMA CITY THUNDER,v den, 121-106,38:53,   13pt 8rb 1bl 2trey 3-7fg 5-8ft
SF,"Gallinari, Danilo^",25.75,"$5,400",DENVER NUGGETS,@ okc, 106-121,35:17,   15pt 7rb 1st 5-18fg 5-5ft
SG/SF,"Ingles, Joe",25.5,"$4,000",UTAH JAZZ,@ min, 94-92,23:36,   9pt 2rb 4as 4st 1to 1trey 3-6fg 2-2ft
SF,"Miles, C.J.",25,"$3,400",INDIANA PACERS,v nyk, 123-109,19:44,   15pt 4rb 2st 1to 3trey 6-11fg
SF,"Hayward, Gordon^",24,"$7,400",UTAH JAZZ,@ min, 94-92,32:13,   16pt 2rb 3as 1st 3to 1trey 4-13fg 7-7ft
PF,"Williams, Marvin^",22.75,"$4,600",CHARLOTTE HORNETS,@ sas, 85-102,27:11,   11pt 5rb 2as 1bl 1trey 3-10fg 4-4ft
SF,"Crowder, Jae^",21.5,"$5,300",BOSTON CELTICS,v nor, 117-108,31:11,   8pt 6rb 2as 1st 2trey 3-9fg
SG/SF,"Evans, Tyreke",20.25,"$4,100",NEW ORLEANS PELICANS,@ bos, 108-117,19:59,   4pt 3rb 6as 1st 1bl 1to 1-6fg 2-2ft
SG/SF,"Bazemore, Kent^",20,"$4,500",ATLANTA HAWKS,@ dal, 97-82,28:02,   6pt 4rb 4as 1bl 2trey 2-6fg
SF,"Kuzminskas, Mindaugas",19.75,"$3,100",NEW YORK KNICKS,@ ind, 109-123,14:38,   13pt 3rb 2as 1to 1trey 5-8fg 2-2ft
PF,"Arthur, Darrell^",19,"$3,000",DENVER NUGGETS,@ okc, 106-121,24:07,   10pt 4rb 1as 1st 1to 2trey 4-9fg
PF,"Sabonis, Domantas^",18.75,"$3,000",OKLAHOMA CITY THUNDER,v den, 121-106,19:24,   9pt 5rb 1as 1st 2-7fg 5-5ft
PF,"Lyles, Trey",18.75,"$3,100",UTAH JAZZ,@ min, 94-92,19:48,   13pt 3rb 1as 1to 2trey 4-6fg 3-6ft
SF/PF,"Carroll, DeMarre^",17.5,"$3,800",TORONTO RAPTORS,@ chi, 118-123,41:16,   9pt 2rb 2as 1st 2trey 3-8fg 1-2ft
SG/SF,"Simmons, Jonathon",17,"$3,500",SAN ANTONIO SPURS,v cha, 102-85,18:53,   3pt 2rb 5as 1st 1bl 1to 1trey 1-6fg
SG/SF,"Ross, Terrence",16.75,"$3,900",TORONTO RAPTORS,@ chi, 118-123,25:02,   7pt 3rb 1as 2st 1trey 3-10fg
SG/SF,"Robinson III, Glenn^",16,"$3,800",INDIANA PACERS,v nyk, 123-109,27:29,   8pt 6rb 1to 2trey 3-7fg
PF,"Jerebko, Jonas",12.5,"$3,000",BOSTON CELTICS,v nor, 117-108,14:35,   4pt 6rb 1as 1to 2-3fg
SF,"Hill, Solomon^",12,"$3,000",NEW ORLEANS PELICANS,@ bos, 108-117,16:34,   4pt 2rb 1as 1st 1bl 2-4fg
SF,"Finney-Smith, Dorian",11.5,"$3,000",DALLAS MAVERICKS,v atl, 82-97,21:52,   3pt 3as 1st 1bl 1to 1trey 1-4fg
SF/PF,"Grant, Jerami",10.5,"$3,200",OKLAHOMA CITY THUNDER,v den, 121-106,24:26,   3pt 4bl 1to 1-3fg 1-1ft
PF,"Kaminsky, Frank",10.5,"$4,100",CHARLOTTE HORNETS,@ sas, 85-102,20:49,   2pt 4rb 1as 1st 0-3fg 2-2ft
PF,"Hernangomez, Juan",10.25,"$3,000",DENVER NUGGETS,@ okc, 106-121,13:40,   4pt 5rb 2-3fg
SG/SF,"Muhammad, Shabazz",9.25,"$3,300",MINNESOTA TIMBERWOLVES,v uta, 92-94,17:43,   5pt 3rb 1trey 2-3fg
SF,"Prince, Taurean",8.75,"$3,000",ATLANTA HAWKS,@ dal, 97-82,13:33,   2pt 1rb 1as 2st 1-3fg
SF/PF,"Cunningham, Dante^",8.5,"$3,600",NEW ORLEANS PELICANS,@ bos, 108-117,24:04,   0pt 4rb 2st 1to 0-5fg
