position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",58.75,"$10,800",OKLAHOMA CITY THUNDER,v uta, 95-102,37:12,   19pt 9rb 13as 4st 3to 2trey 7-19fg 3-4ft
PG,"Paul, Chris^",51.75,"$7,900",HOUSTON ROCKETS,v min, 102-82,29:47,   27pt 3rb 8as 3st 1bl 1to 3trey 10-18fg 4-4ft
PG,"Rubio, Ricky^",47.25,"$6,300",UTAH JAZZ,@ okc, 102-95,35:28,   22pt 7rb 9as 1st 3to 5trey 6-16fg 5-6ft
PG/SG,"Mitchell, Donovan^",38.5,"$7,800",UTAH JAZZ,@ okc, 102-95,42:37,   28pt 6rb 2as 1st 4to 10-25fg 8-9ft
PG/SG,"Harden, James^",38.5,"$11,200",HOUSTON ROCKETS,v min, 102-82,30:46,   12pt 4rb 7as 3st 3bl 3to 1trey 2-18fg 7-8ft
PG/SG,"Oladipo, Victor^",36.75,"$9,000",INDIANA PACERS,@ cle, 97-100,28:08,   22pt 3rb 6as 2st 6to 2trey 9-18fg 2-2ft
PG,"Collison, Darren^",33.75,"$5,000",INDIANA PACERS,@ cle, 97-100,33:29,   16pt 5rb 6as 1st 1to 2trey 7-11fg
PG/SG,"Felton, Raymond",19.5,"$3,100",OKLAHOMA CITY THUNDER,v uta, 95-102,15:29,   8pt 2rb 3as 2st 1to 2trey 3-5fg
SG,"Crawford, Jamal",16,"$3,800",MINNESOTA TIMBERWOLVES,@ hou, 82-102,29:07,   8pt 4rb 2as 3-9fg 2-3ft
PG,"Joseph, Cory",15.5,"$3,700",INDIANA PACERS,@ cle, 97-100,25:27,   6pt 2rb 2as 1st 1bl 3-6fg
PG/SG,"Jones, Tyus",14.25,"$3,200",MINNESOTA TIMBERWOLVES,@ hou, 82-102,28:35,   2pt 5rb 3as 1st 1to 1-5fg
PG/SG,"Gordon, Eric",14,"$4,700",HOUSTON ROCKETS,v min, 102-82,28:52,   9pt 4rb 2to 2trey 3-13fg 1-2ft
PG,"Teague, Jeff^",12.75,"$6,600",MINNESOTA TIMBERWOLVES,@ hou, 82-102,19:25,   8pt 1rb 1as 1st 1bl 4to 3-7fg 2-3ft
PG,"Rose, Derrick",11.75,"$3,600",MINNESOTA TIMBERWOLVES,@ hou, 82-102,17:24,   9pt 1rb 1as 1to 1trey 4-9fg
PG/SG,"Hill, George^",10,"$4,400",CLEVELAND CAVALIERS,v ind, 100-97,20:01,   6pt 3as 2to 1trey 2-3fg 1-2ft
PG,"Calderon, Jose",6.5,"$3,700",CLEVELAND CAVALIERS,v ind, 100-97,13:27,   5pt 1st 2to 1trey 2-4fg
PG/SG,"Exum, Dante",6.25,"$3,400",UTAH JAZZ,@ okc, 102-95,12:32,   2pt 1rb 1as 1st 1to 1-3fg
PG/SG,"Clarkson, Jordan",3.5,"$4,400",CLEVELAND CAVALIERS,v ind, 100-97,14:00,   2pt 1as 1-4fg
PG/SG,"Burks, Alec",0,"$2,700",UTAH JAZZ,@ okc, 102-95,DNP,   
PG/SG,"Brooks, Aaron",0,"$2,500",MINNESOTA TIMBERWOLVES,@ hou, 82-102,DNP,   
PG,"Stockton, David",0,"$2,500",UTAH JAZZ,@ okc, 102-95,DNP,   
PG,"Neto, Raul",0,"$3,000",UTAH JAZZ,@ okc, 102-95,DNP,   
PG/SG,"Young, Joseph",0,"$2,600",INDIANA PACERS,@ cle, 97-100,DNP,   
PG/SG,"Jackson, Aaron",-0.5,"$2,500",HOUSTON ROCKETS,v min, 102-82,3:14,   0pt 1to
SF/PF,"James, LeBron^",73.5,"$11,500",CLEVELAND CAVALIERS,v ind, 100-97,39:54,   46pt 12rb 5as 2st 3to 2trey 17-24fg 10-13ft
SG/SF,"Green, Gerald",43.5,"$4,300",HOUSTON ROCKETS,v min, 102-82,26:16,   21pt 12rb 1as 1bl 5trey 7-17fg 2-2ft
SF/PF,"George, Paul^",40,"$8,300",OKLAHOMA CITY THUNDER,v uta, 95-102,43:11,   18pt 10rb 1as 3bl 3to 4trey 6-21fg 2-4ft
SF/PF,"Bjelica, Nemanja",33.5,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 82-102,18:59,   16pt 8rb 2as 2st 1to 2trey 5-9fg 4-5ft
SF/PF,"Anthony, Carmelo^",30.75,"$5,400",OKLAHOMA CITY THUNDER,v uta, 95-102,37:55,   17pt 9rb 1st 1to 2trey 6-18fg 3-4ft
SG/SF,"Wiggins, Andrew^",30,"$5,600",MINNESOTA TIMBERWOLVES,@ hou, 82-102,30:36,   13pt 8rb 3as 1st 1bl 3to 6-14fg 1-2ft
SF/PF,"Ariza, Trevor^",26.25,"$4,500",HOUSTON ROCKETS,v min, 102-82,34:54,   15pt 5rb 1as 1st 3trey 5-14fg 2-4ft
SF/PF,"Young, Thaddeus^",24.5,"$5,200",INDIANA PACERS,@ cle, 97-100,34:55,   8pt 6rb 1as 3st 1bl 1to 4-6fg
SG/SF,"Brewer, Corey^",23.75,"$4,200",OKLAHOMA CITY THUNDER,v uta, 95-102,28:50,   11pt 1rb 2as 3st 1bl 1trey 4-8fg 2-2ft
SG/SF,"Korver, Kyle^",21.25,"$3,500",CLEVELAND CAVALIERS,v ind, 100-97,30:55,   12pt 3rb 1as 1st 4trey 4-8fg
SF/PF,"Grant, Jerami",20.5,"$3,700",OKLAHOMA CITY THUNDER,v uta, 95-102,30:26,   13pt 6rb 1as 3to 6-10fg 1-2ft
SG/SF,"Bogdanovic, Bojan^",19.25,"$5,100",INDIANA PACERS,@ cle, 97-100,31:34,   8pt 3rb 4as 1st 2to 1trey 3-6fg 1-3ft
SG/SF,"Butler, Jimmy^",18,"$8,000",MINNESOTA TIMBERWOLVES,@ hou, 82-102,24:58,   11pt 4rb 2as 3to 1trey 3-6fg 4-4ft
SG/SF,"Stephenson, Lance",17.5,"$4,500",INDIANA PACERS,@ cle, 97-100,23:59,   10pt 4rb 3as 4to 5-9fg
SF/PF,"Jerebko, Jonas",16.25,"$2,800",UTAH JAZZ,@ okc, 102-95,12:46,   10pt 5rb 5-9fg
SG/SF,"Smith, J.R.^",11.5,"$4,000",CLEVELAND CAVALIERS,v ind, 100-97,35:00,   5pt 1as 2st 1bl 2to 2-5fg 1-2ft
SF/PF,"Tucker, P.J.^",11.5,"$3,900",HOUSTON ROCKETS,v min, 102-82,22:53,   6pt 2rb 1bl 2trey 2-6fg 0-1ft
SF/PF,"Crowder, Jae",10.75,"$4,400",UTAH JAZZ,@ okc, 102-95,19:12,   1pt 1rb 2as 3st 1to 0-3fg 1-2ft
SG/SF,"Ingles, Joe^",8.5,"$5,900",UTAH JAZZ,@ okc, 102-95,33:51,   3pt 2rb 2as 1to 1trey 1-6fg
SF/PF,"Green, Jeff",7.5,"$4,100",CLEVELAND CAVALIERS,v ind, 100-97,12:37,   2pt 2rb 1as 1st 1to 1-3fg
SF,"O'Neale, Royce",7.25,"$3,300",UTAH JAZZ,@ okc, 102-95,13:13,   3pt 3rb 1trey 1-3fg
SG/SF,"Johnson, Joe",7,"$3,200",HOUSTON ROCKETS,v min, 102-82,16:12,   2pt 2rb 2as 1to 1-3fg
SG/SF,"Hood, Rodney",6,"$4,600",CLEVELAND CAVALIERS,v ind, 100-97,15:36,   5pt 1as 2to 1trey 2-5fg
SG/SF,"Abrines, Alex",0,"$2,900",OKLAHOMA CITY THUNDER,v uta, 95-102,14:52,   0pt 0-2fg
SG/SF,"Robinson III, Glenn",0,"$3,000",INDIANA PACERS,@ cle, 97-100,1:26,   0pt
SG/SF,"Georges-Hunt, Marcus",0,"$2,500",MINNESOTA TIMBERWOLVES,@ hou, 82-102,DNP,   
SG/SF,"Osman, Cedi",0,"$3,300",CLEVELAND CAVALIERS,v ind, 100-97,DNP,   
SG/SF,"Huestis, Josh",0,"$2,800",OKLAHOMA CITY THUNDER,v uta, 95-102,DNP,   
SF/PF,"Leaf, TJ",0,"$2,500",INDIANA PACERS,@ cle, 97-100,DNP,   
SG/SF,"Ferguson, Terrance",0,"$3,000",OKLAHOMA CITY THUNDER,v uta, 95-102,DNP,   
SG/SF,"Singler, Kyle",0,"$2,600",OKLAHOMA CITY THUNDER,v uta, 95-102,NA,   
SF/PF,"Mbah a Moute, Luc",0,"$3,000",HOUSTON ROCKETS,v min, 102-82,NA,   
SF,"Poythress, Alex",0,"$2,500",INDIANA PACERS,@ cle, 97-100,NA,   
