position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Murray, Dejounte^",50,"$6,000",SAN ANTONIO SPURS,@ lal, 112-122,37:16,   23pt 10rb 6as 2st 1bl 4to 7-12fg 9-13ft
SG,"Brooks, MarShon",46,"$4,100",MEMPHIS GRIZZLIES,@ nor, 95-123,36:02,   25pt 4rb 7as 2st 2to 5trey 9-17fg 2-4ft
PG,"Smith, Ishmael",43.25,"$4,200",DETROIT PISTONS,v phi, 108-115,27:52,   14pt 3rb 12as 1st 2bl 2to 2trey 6-15fg
PG/SG,"Wright, Delon",38.25,"$3,500",TORONTO RAPTORS,v bos, 96-78,26:44,   8pt 9rb 8as 2st 2bl 2to 4-9fg
PG/SG,"Holiday, Jrue^",35.75,"$8,100",NEW ORLEANS PELICANS,v mem, 123-95,28:58,   15pt 3rb 6as 3st 1bl 2to 2trey 5-12fg 3-3ft
PG/SF,"Simmons, Ben^",35,"$10,200",PHILADELPHIA 76ERS,@ det, 115-108,32:06,   16pt 6rb 7as 1st 2to 7-10fg 2-4ft
PG/SG,"Collinsworth, Kyle",34.25,"$3,100",DALLAS MAVERICKS,@ orl, 100-105,34:56,   13pt 9rb 6as 1st 2to 5-13fg 3-4ft
PG,"Lowry, Kyle^",30.25,"$7,900",TORONTO RAPTORS,v bos, 96-78,32:25,   13pt 5rb 5as 1st 1bl 3to 2trey 5-11fg 1-2ft
PG/SG,"Mack, Shelvin",30.25,"$4,300",ORLANDO MAGIC,v dal, 105-100,26:46,   13pt 3rb 9as 1to 1trey 5-7fg 2-6ft
PG,"Rondo, Rajon^",29.25,"$6,400",NEW ORLEANS PELICANS,v mem, 123-95,28:21,   2pt 7rb 13as 2to 1-4fg
PG/SG,"Ennis, Tyler",27.5,"$3,300",LOS ANGELES LAKERS,v sas, 122-112,31:42,   10pt 2rb 7as 1st 1bl 1to 2trey 4-9fg
PG/SG,"Dorsey, Tyler",26.75,"$3,600",ATLANTA HAWKS,v mia, 86-115,25:46,   15pt 5rb 1as 2st 1to 1trey 5-13fg 4-5ft
PG/SG,"VanVleet, Fred",26.25,"$4,700",TORONTO RAPTORS,v bos, 96-78,23:46,   15pt 3rb 4as 3trey 5-10fg 2-2ft
PG,"Jackson, Reggie^",24.5,"$5,700",DETROIT PISTONS,v phi, 108-115,20:08,   8pt 4rb 7as 1bl 2to 1-11fg 6-6ft
PG/SG,"Harrison, Aaron^",24.5,"$3,000",DALLAS MAVERICKS,@ orl, 100-105,41:41,   13pt 4rb 2as 1st 3trey 5-10fg
PG/SG,"Mills, Patty^",24.25,"$4,500",SAN ANTONIO SPURS,@ lal, 112-122,35:57,   15pt 3rb 3as 1to 3trey 6-16fg
PG/SG,"Rozier, Terry^",20.75,"$6,700",BOSTON CELTICS,@ tor, 78-96,27:39,   2pt 9rb 3as 2bl 2to 1-9fg
PG/SG,"Ferrell, Yogi",19.25,"$5,100",DALLAS MAVERICKS,@ orl, 100-105,17:24,   7pt 1rb 7as 1trey 2-6fg 2-2ft
PG/SG,"Purvis, Rodney",14.75,"$3,300",ORLANDO MAGIC,v dal, 105-100,23:00,   7pt 3rb 1as 1bl 1trey 3-11fg
PG/SG,"Caruso, Alex^",14.75,"$3,900",LOS ANGELES LAKERS,v sas, 122-112,18:43,   5pt 3rb 3as 1st 2to 1trey 2-2fg
PG,"Teague, Marquis",14,"$3,200",MEMPHIS GRIZZLIES,@ nor, 95-123,20:50,   3pt 2rb 3as 2st 1to 1trey 1-6fg
PG,"Magette, Josh",13.75,"$3,000",ATLANTA HAWKS,v mia, 86-115,18:50,   5pt 1rb 2as 1st 1bl 1trey 2-4fg
PG/SG,"Clark, Ian",12.75,"$3,600",NEW ORLEANS PELICANS,v mem, 123-95,11:17,   5pt 1rb 3st 1trey 2-4fg
PG,"Augustin, D.J.^",12.5,"$5,800",ORLANDO MAGIC,v dal, 105-100,18:29,   8pt 2rb 1as 1to 2trey 2-7fg 2-2ft
PG/SG,"McConnell, T.J.",12.5,"$3,300",PHILADELPHIA 76ERS,@ det, 115-108,13:12,   4pt 2rb 4as 2-5fg
PG/SG,"Johnson, Tyler^",12.5,"$4,200",MIAMI HEAT,@ atl, 115-86,23:04,   6pt 2rb 2as 1bl 2to 3-10fg
PG/SG,"Fultz, Markelle",12,"$4,200",PHILADELPHIA 76ERS,@ det, 115-108,15:54,   4pt 2rb 4as 1to 2-7fg
