position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",63.75,"$10,700",OKLAHOMA CITY THUNDER,v dal, 103-106,37:39,   25pt 11rb 11as 2st 3to 3trey 9-19fg 4-4ft
PG,"Rondo, Rajon^",56.75,"$5,900",LOS ANGELES LAKERS,@ nor, 130-102,30:52,   24pt 5rb 12as 3st 2to 4trey 9-14fg 2-2ft
PG/SG,"Curry, Stephen^",48.25,"$9,200",GOLDEN STATE WARRIORS,v cha, 137-90,27:28,   25pt 5rb 6as 2st 1bl 1to 5trey 8-14fg 4-4ft
PG/SG,"Caruso, Alex",44.75,"$4,000",LOS ANGELES LAKERS,@ nor, 130-102,28:50,   23pt 3rb 6as 4st 2to 4trey 7-11fg 5-6ft
PG/SG,"Wright, Delon^",44,"$5,500",MEMPHIS GRIZZLIES,@ lac, 96-113,35:25,   20pt 8rb 4as 3st 1bl 2to 2trey 6-12fg 6-10ft
PG/SG,"Burke, Trey",41.5,"$3,600",DALLAS MAVERICKS,@ okc, 106-103,30:31,   25pt 2rb 8as 4trey 10-18fg 1-2ft
PG,"Cook, Quinn",35.5,"$3,100",GOLDEN STATE WARRIORS,v cha, 137-90,23:23,   21pt 4rb 4as 1st 2to 5trey 8-13fg
SG,"Beal, Bradley^",34.75,"$8,700",WASHINGTON WIZARDS,@ den, 95-90,36:20,   17pt 3rb 6as 3st 2to 6-16fg 5-5ft
PG/SG,"McRae, Jordan",28,"$3,400",WASHINGTON WIZARDS,@ den, 95-90,20:18,   7pt 6rb 7as 1st 1bl 2to 3-9fg 1-1ft
PG/SG,"Brunson, Jalen^",27.5,"$4,700",DALLAS MAVERICKS,@ okc, 106-103,30:25,   18pt 2rb 4as 1st 3to 1trey 5-11fg 7-10ft
SG,"Thompson, Klay^",27.25,"$6,500",GOLDEN STATE WARRIORS,v cha, 137-90,27:15,   24pt 1rb 2to 6trey 9-16fg
PG/SG,"Gilgeous-Alexander, Shai^",26.5,"$6,000",LOS ANGELES CLIPPERS,v mem, 113-96,28:13,   6pt 4rb 3as 4st 2bl 2to 2-6fg 2-2ft
PG,"Fox, De'Aaron^",25.5,"$8,200",SACRAMENTO KINGS,@ sas, 113-106,32:38,   12pt 4rb 5as 1st 2to 5-12fg 2-3ft
PG/SG,"Williams, Louis",25.25,"$7,600",LOS ANGELES CLIPPERS,v mem, 113-96,22:35,   17pt 3rb 2as 1st 2to 1trey 6-12fg 4-4ft
PG/SG,"Forbes, Bryn^",24.25,"$4,300",SAN ANTONIO SPURS,v sac, 106-113,31:06,   15pt 3rb 3as 2trey 5-9fg 3-3ft
PG/SG,"Schroder, Dennis",21.5,"$5,200",OKLAHOMA CITY THUNDER,v dal, 103-106,33:50,   8pt 4rb 4as 1bl 1trey 3-11fg 1-2ft
PG/SG,"Satoransky, Tomas^",21,"$5,900",WASHINGTON WIZARDS,@ den, 95-90,36:27,   5pt 6rb 5as 1st 2to 1-6fg 3-4ft
PG,"Payton, Elfrid^",20.5,"$7,500",NEW ORLEANS PELICANS,v lal, 102-130,21:28,   8pt 2rb 6as 1st 2to 3-6fg 2-2ft
PG/SG,"Murray, Jamal^",20,"$6,400",DENVER NUGGETS,v was, 90-95,21:37,   12pt 2rb 2as 1bl 1to 2trey 4-8fg 2-2ft
PG,"Walker, Kemba^",18.75,"$8,900",CHARLOTTE HORNETS,@ gsw, 90-137,24:39,   9pt 1rb 3as 2st 1to 1trey 4-14fg
PG/SG,"Harris, Devin",18.75,"$3,400",DALLAS MAVERICKS,@ okc, 106-103,16:55,   15pt 1rb 1as 2to 4trey 5-10fg 1-2ft
PG/SG,"Dorsey, Tyler^",16.5,"$4,500",MEMPHIS GRIZZLIES,@ lac, 96-113,25:04,   14pt 1as 2trey 6-12fg
PG/SG,"Clark, Ian^",15,"$4,300",NEW ORLEANS PELICANS,v lal, 102-130,31:29,   11pt 2rb 3as 7to 1trey 5-15fg
PG/SG,"White, Derrick^",14.75,"$4,900",SAN ANTONIO SPURS,v sac, 106-113,28:36,   6pt 3rb 3as 1bl 3to 3-10fg
PG/SG,"Ferrell, Yogi",14.5,"$3,100",SACRAMENTO KINGS,@ sas, 113-106,15:22,   10pt 2st 1to 2trey 4-8fg
PG/SG,"Beasley, Malik",14.25,"$3,500",DENVER NUGGETS,v was, 90-95,18:41,   6pt 5rb 1as 1trey 2-10fg 1-2ft
SG,"Harris, Gary^",13.25,"$4,400",DENVER NUGGETS,v was, 90-95,34:02,   9pt 1rb 2st 3to 1trey 4-13fg
PG/SG,"Beverley, Patrick^",12.5,"$4,800",LOS ANGELES CLIPPERS,v mem, 113-96,24:47,   3pt 4rb 4as 4to 1trey 1-4fg
PG/SG,"Mills, Patty",11.75,"$3,600",SAN ANTONIO SPURS,v sac, 106-113,22:03,   5pt 3rb 1as 1st 2to 1trey 2-8fg
PG/SG,"Monk, Malik",11.5,"$3,800",CHARLOTTE HORNETS,@ gsw, 90-137,8:52,   9pt 1as 2trey 3-6fg 1-2ft
PG/SF,"Bonga, Isaac",11.25,"$3,100",LOS ANGELES LAKERS,@ nor, 130-102,10:42,   2pt 3rb 1as 2st 1-6fg
PG/SG,"Carter, Jevon",11,"$3,000",MEMPHIS GRIZZLIES,@ lac, 96-113,13:39,   6pt 2rb 2as 1to 1-7fg 4-4ft
PG,"Morris, Monte",11,"$3,700",DENVER NUGGETS,v was, 90-95,26:23,   5pt 1as 2st 1trey 2-8fg
SG,"Bertans, Dairis",9,"$3,000",NEW ORLEANS PELICANS,v lal, 102-130,21:57,   6pt 1st 2trey 2-9fg
PG/SG,"Graham, Devonte'",7,"$3,400",CHARLOTTE HORNETS,@ gsw, 90-137,14:45,   2pt 2as 1st 1-5fg
PG/SG,"Randle, Chasson",4,"$3,100",WASHINGTON WIZARDS,@ den, 95-90,5:35,   0pt 2rb 1as 0-2fg
PG,"Livingston, Shaun",4,"$3,100",GOLDEN STATE WARRIORS,v cha, 137-90,12:11,   0pt 2rb 1bl 1to
PG/SG,"Felton, Raymond",3.25,"$3,000",OKLAHOMA CITY THUNDER,v dal, 103-106,11:28,   2pt 1rb 1-3fg
PG/SG,"Wallace, Tyrone",2,"$3,000",LOS ANGELES CLIPPERS,v mem, 113-96,1:26,   2pt 1-1fg
PG/SG,"Mack, Shelvin",2,"$3,000",CHARLOTTE HORNETS,@ gsw, 90-137,10:33,   3pt 2to 1-4fg 1-2ft
SG,"Robinson, Jerome",2,"$3,100",LOS ANGELES CLIPPERS,v mem, 113-96,1:26,   2pt 1-1fg
PG/SG,"Mason III, Frank",0,"$3,000",SACRAMENTO KINGS,@ sas, 113-106,DNP,   
PG/SG,"Burks, Alec",0,"$3,000",SACRAMENTO KINGS,@ sas, 113-106,DNP,   
PG/SG,"Macon, Daryl",0,"$3,000",DALLAS MAVERICKS,@ okc, 106-103,DNP,   
SG,"Burton, Deonte",0,"$3,000",OKLAHOMA CITY THUNDER,v dal, 103-106,DNP,   
SG,"Demps, Cody",0,"$3,000",SACRAMENTO KINGS,@ sas, 113-106,DNP,   
PG/SG,"Walker, Lonnie",0,"$3,000",SAN ANTONIO SPURS,v sac, 106-113,DNP,   
PG,"Thomas, Isaiah",0,"$3,000",DENVER NUGGETS,v was, 90-95,DNP,   
PG,"Conley, Mike",0,"$7,800",MEMPHIS GRIZZLIES,@ lac, 96-113,DNP,   
PG/SG,"Jackson, Frank",0,"$5,500",NEW ORLEANS PELICANS,v lal, 102-130,DNP,   
PG,"Chealey, Joe",0,"$3,000",CHARLOTTE HORNETS,@ gsw, 90-137,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ den, 95-90,NA,   
PG,"Murray, Dejounte",0,"$3,000",SAN ANTONIO SPURS,v sac, 106-113,NA,   
PG/SG,"Holiday, Jrue",0,"$3,000",NEW ORLEANS PELICANS,v lal, 102-130,NA,   
SG,"Bibbs, Justin",0,"$3,000",LOS ANGELES CLIPPERS,v mem, 113-96,NA,   
PG,"Evans, Jawun",0,"$3,000",OKLAHOMA CITY THUNDER,v dal, 103-106,NA,   
PG,"Wall, John",0,"$3,000",WASHINGTON WIZARDS,@ den, 95-90,NA,   
PG/SG,"Bradley, Avery",0,"$4,300",MEMPHIS GRIZZLIES,@ lac, 96-113,NA,   
SG,"Macura, J.P.",0,"$3,000",CHARLOTTE HORNETS,@ gsw, 90-137,NA,   
PG,"Ball, Lonzo",0,"$3,000",LOS ANGELES LAKERS,@ nor, 130-102,NA,   
PG/SG,"Barea, Jose",0,"$3,000",DALLAS MAVERICKS,@ okc, 106-103,NA,   
PG/SG,"Goodwin, Brandon",0,"$3,000",DENVER NUGGETS,v was, 90-95,NA,   
PG/SG,"Doncic, Luka",0,"$8,300",DALLAS MAVERICKS,@ okc, 106-103,NA,   
PG,"Parker, Tony",0,"$3,200",CHARLOTTE HORNETS,@ gsw, 90-137,NA,   
SF/PF,"Gallinari, Danilo^",53.75,"$7,300",LOS ANGELES CLIPPERS,v mem, 113-96,30:53,   27pt 15rb 5as 3to 1trey 6-11fg 14-16ft
SF/PF,"George, Paul^",52.25,"$9,600",OKLAHOMA CITY THUNDER,v dal, 103-106,38:38,   27pt 11rb 2as 2st 1bl 3to 5trey 8-20fg 6-7ft
SG/SF,"Hield, Buddy^",40.75,"$7,200",SACRAMENTO KINGS,@ sas, 113-106,31:23,   26pt 5rb 3as 1st 4trey 8-15fg 6-7ft
SG/SF,"Brown Jr., Troy^",38.75,"$4,400",WASHINGTON WIZARDS,@ den, 95-90,42:25,   24pt 7rb 1as 1st 5trey 9-16fg 1-1ft
SF/PF,"Parker, Jabari",36,"$6,100",WASHINGTON WIZARDS,@ den, 95-90,31:20,   20pt 6rb 1as 3st 1bl 3to 1trey 8-16fg 3-6ft
SG/SF,"DeRozan, DeMar^",34,"$8,000",SAN ANTONIO SPURS,v sac, 106-113,36:21,   16pt 2rb 7as 3st 2to 8-16fg
SF/PF,"Gay, Rudy^",33.25,"$5,600",SAN ANTONIO SPURS,v sac, 106-113,31:24,   18pt 9rb 3as 3to 2trey 8-12fg
SG/SF,"Bogdanovic, Bogdan",30.75,"$5,200",SACRAMENTO KINGS,@ sas, 113-106,31:58,   15pt 3rb 5as 2st 1to 2trey 4-11fg 5-5ft
SG/SF,"Bullock, Reggie",30.25,"$3,500",LOS ANGELES LAKERS,@ nor, 130-102,23:29,   18pt 3rb 3as 1st 4trey 6-11fg 2-2ft
SG/SF,"Lamb, Jeremy",29.75,"$5,700",CHARLOTTE HORNETS,@ gsw, 90-137,20:14,   11pt 3rb 5as 2st 2bl 2to 1trey 3-7fg 4-4ft
SF/PF,"Jerebko, Jonas",29,"$3,100",GOLDEN STATE WARRIORS,v cha, 137-90,15:19,   12pt 6rb 1as 3st 1bl 1to 1trey 4-7fg 3-3ft
SF/PF,"Durant, Kevin^",26,"$9,100",GOLDEN STATE WARRIORS,v cha, 137-90,27:10,   11pt 2rb 9as 3to 1trey 5-5fg
SF/PF,"Parsons, Chandler",25.75,"$4,100",MEMPHIS GRIZZLIES,@ lac, 96-113,24:29,   17pt 3rb 2as 1st 1to 1trey 5-11fg 6-6ft
SG/SF,"Barton, Will^",25.5,"$4,700",DENVER NUGGETS,v was, 90-95,29:19,   10pt 4rb 4as 2bl 1to 2trey 4-15fg 0-1ft
SF/PF,"Hill, Solomon",24.5,"$3,000",NEW ORLEANS PELICANS,v lal, 102-130,24:38,   14pt 4rb 3as 1to 3trey 4-7fg 3-4ft
SF/PF,"Green, JaMychal",23.75,"$4,200",LOS ANGELES CLIPPERS,v mem, 113-96,21:53,   15pt 5rb 1as 1to 3trey 5-8fg 2-2ft
SF/PF,"Barnes, Harrison^",22.5,"$5,100",SACRAMENTO KINGS,@ sas, 113-106,34:27,   15pt 4rb 2as 2to 1trey 5-12fg 4-4ft
PF,"Grant, Jerami^",21.75,"$5,100",OKLAHOMA CITY THUNDER,v dal, 103-106,32:45,   14pt 3rb 1st 1bl 2to 2trey 6-16fg
SG/SF,"Caldwell-Pope, Kentavious^",21.75,"$5,300",LOS ANGELES LAKERS,@ nor, 130-102,28:50,   19pt 1rb 1st 1to 8-16fg 3-3ft
SG/SF,"Brewer, Corey",18.75,"$3,100",SACRAMENTO KINGS,@ sas, 113-106,20:28,   6pt 3rb 3as 1st 1bl 1trey 2-3fg 1-2ft
SG/SF,"Belinelli, Marco",18.5,"$3,700",SAN ANTONIO SPURS,v sac, 106-113,24:21,   14pt 1as 1st 2trey 5-11fg 2-3ft
SG/SF,"Holiday, Justin^",18.5,"$5,000",MEMPHIS GRIZZLIES,@ lac, 96-113,32:47,   9pt 2rb 1as 3st 2to 1trey 3-10fg 2-2ft
SF/PF,"Caboclo, Bruno^",18,"$5,300",MEMPHIS GRIZZLIES,@ lac, 96-113,19:58,   8pt 2rb 2as 2bl 1to 2trey 3-6fg
SG/SF,"Washburn, Julian",17.5,"$3,000",MEMPHIS GRIZZLIES,@ lac, 96-113,17:12,   6pt 2rb 2as 2st 1bl 3-6fg
PF,"Bjelica, Nemanja^",17.5,"$5,000",SACRAMENTO KINGS,@ sas, 113-106,25:44,   10pt 6rb 1to 1trey 4-8fg 1-2ft
SG/SF,"Batum, Nicolas",16,"$4,700",CHARLOTTE HORNETS,@ gsw, 90-137,23:32,   2pt 4rb 2as 2st 1bl 1-3fg
SF/PF,"Finney-Smith, Dorian",15,"$3,800",DALLAS MAVERICKS,@ okc, 106-103,16:17,   7pt 6rb 1trey 3-6fg
SG/SF,"Bacon, Dwayne^",15,"$4,500",CHARLOTTE HORNETS,@ gsw, 90-137,27:46,   9pt 2rb 2as 1trey 3-9fg 2-2ft
SG/SF,"Jackson, Justin^",15,"$3,900",DALLAS MAVERICKS,@ okc, 106-103,12:50,   4pt 6rb 1as 1st 2-3fg
SF/PF,"Bridges, Miles^",14.75,"$5,400",CHARLOTTE HORNETS,@ gsw, 90-137,29:48,   9pt 5rb 2to 1trey 4-10fg
SF/PF,"McKinnie, Alfonzo",14.5,"$3,100",GOLDEN STATE WARRIORS,v cha, 137-90,17:38,   8pt 4rb 1as 1to 1trey 3-4fg 1-2ft
SG/SF,"Temple, Garrett",14,"$4,000",LOS ANGELES CLIPPERS,v mem, 113-96,20:43,   2pt 4rb 1as 2st 1bl 1to 1-4fg
SG/SF,"Shamet, Landry^",13.75,"$3,900",LOS ANGELES CLIPPERS,v mem, 113-96,30:20,   3pt 3rb 3as 1st 1trey 1-9fg
SG/SF,"Broekhoff, Ryan",13.25,"$3,300",DALLAS MAVERICKS,@ okc, 106-103,24:04,   5pt 5rb 1as 1trey 1-2fg 2-2ft
SG/SF,"Lee, Courtney^",13.25,"$3,000",DALLAS MAVERICKS,@ okc, 106-103,16:48,   9pt 1rb 1st 2trey 3-7fg 1-2ft
SF/PF,"Chandler, Wilson",12,"$3,400",LOS ANGELES CLIPPERS,v mem, 113-96,14:30,   3pt 4rb 3as 1to 1-3fg 1-1ft
