position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",54.75,"$9,000",WASHINGTON WIZARDS,@ atl, 104-98,39,   18pt 7rb 13as 1st 3bl 2to 8-19fg 2-2ft
PG,"Curry, Stephen^",43,"$10,800",GOLDEN STATE WARRIORS,v mem, 101-86,38,   22pt 2rb 7as 4st 4to 4trey 8-18fg 2-2ft
SG,"Beal, Bradley^",40.75,"$7,000",WASHINGTON WIZARDS,@ atl, 104-98,40,   28pt 7rb 1as 1st 1to 2trey 9-22fg 8-10ft
SG,"Thompson, Klay^",31.75,"$7,600",GOLDEN STATE WARRIORS,v mem, 101-86,38,   18pt 3rb 6as 1st 4to 2trey 8-16fg 0-0ft
PG,"Teague, Jeff^",25.25,"$7,000",ATLANTA HAWKS,v was, 98-104,34,   11pt 3rb 7as 1to 1trey 4-14fg 2-2ft
SG,"Korver, Kyle^",22.75,"$6,500",ATLANTA HAWKS,v was, 98-104,38,   13pt 5rb 1bl 3trey 5-15fg 0-0ft
PG,"Schroder, Dennis",18.75,"$3,200",ATLANTA HAWKS,v was, 98-104,14,   9pt 3rb 4as 1to 1trey 4-7fg 0-0ft
SG,"Carter, Vince",13.5,"$2,600",MEMPHIS GRIZZLIES,@ gsw, 86-101,18,   2pt 4rb 2as 2st 1to 1-7fg 0-0ft
SG,"Lee, Courtney^",13.5,"$4,600",MEMPHIS GRIZZLIES,@ gsw, 86-101,36,   9pt 2rb 2as 3to 1trey 4-9fg 0-0ft
PG,"Sessions, Ramon",12.25,"$2,500",WASHINGTON WIZARDS,@ atl, 104-98,17,   5pt 3rb 1as 1st 2-5fg 1-2ft
PG,"Udrih, Beno",11.75,"$3,900",MEMPHIS GRIZZLIES,@ gsw, 86-101,19,   7pt 1rb 1as 1st 1to 1trey 3-7fg 0-0ft
PG,"Livingston, Shaun",9.5,"$2,600",GOLDEN STATE WARRIORS,v mem, 101-86,16,   2pt 4rb 2as 1to 1-1fg 0-0ft
PG,"Barbosa, Leandro",9,"$2,400",GOLDEN STATE WARRIORS,v mem, 101-86,14,   6pt 2as 1to 1trey 2-3fg 1-2ft
PG,"Calathes, Nick^",8.75,"$3,800",MEMPHIS GRIZZLIES,@ gsw, 86-101,21,   0pt 1rb 2as 3st 3to 0-4fg 0-2ft
SG,"Bazemore, Kent",5.5,"$2,300",ATLANTA HAWKS,v was, 98-104,18,   2pt 1as 1bl 1-3fg 0-0ft
SG,"Adams, Jordan",3.5,"$2,000",MEMPHIS GRIZZLIES,@ gsw, 86-101,1,   3pt 1trey 1-1fg 0-0ft
PG,"Smith, Russ",1.5,"$2,000",MEMPHIS GRIZZLIES,@ gsw, 86-101,1,   0pt 1as 0-0fg 0-0ft
SG,"Holiday, Justin",0,"$2,000",GOLDEN STATE WARRIORS,v mem, 101-86,1,   0pt 0-0fg 0-0ft
PG,"Mack, Shelvin",-0.5,"$2,000",ATLANTA HAWKS,v was, 98-104,2,   0pt 1to 0-0fg 0-0ft
PF,"Millsap, Paul^",50,"$8,200",ATLANTA HAWKS,v was, 98-104,39,   15pt 12rb 8as 2st 2bl 4to 1trey 6-17fg 2-3ft
PF,"Randolph, Zach^",38.25,"$6,500",MEMPHIS GRIZZLIES,@ gsw, 86-101,36,   20pt 9rb 5as 1to 9-15fg 2-2ft
PF,"Green, Draymond^",31.25,"$8,400",GOLDEN STATE WARRIORS,v mem, 101-86,27,   16pt 5rb 3as 2st 3to 4trey 5-11fg 2-2ft
SF,"Allen, Tony^",30.5,"$4,700",MEMPHIS GRIZZLIES,@ gsw, 86-101,38,   15pt 4rb 3as 3st 6-11fg 3-4ft
SF,"Carroll, DeMarre^",29.75,"$7,200",ATLANTA HAWKS,v was, 98-104,38,   24pt 3rb 1to 5trey 8-13fg 3-5ft
SF,"Porter, Otto",27.75,"$4,800",WASHINGTON WIZARDS,@ atl, 104-98,34,   10pt 11rb 1as 2trey 4-8fg 0-0ft
SF,"Pierce, Paul^",24.25,"$5,500",WASHINGTON WIZARDS,@ atl, 104-98,31,   19pt 3rb 3trey 7-15fg 2-2ft
SF,"Iguodala, Andre",23.25,"$4,100",GOLDEN STATE WARRIORS,v mem, 101-86,30,   8pt 5rb 2as 3st 1to 1trey 3-9fg 1-2ft
SF,"Barnes, Harrison^",21.75,"$4,700",GOLDEN STATE WARRIORS,v mem, 101-86,25,   11pt 3rb 3as 1bl 1trey 4-4fg 2-2ft
PF,"Gooden, Drew",20.75,"$3,800",WASHINGTON WIZARDS,@ atl, 104-98,14,   12pt 5rb 1bl 1to 2trey 3-6fg 4-4ft
SF,"Green, Jeff",18,"$4,800",MEMPHIS GRIZZLIES,@ gsw, 86-101,27,   9pt 2rb 4as 1st 3to 4-9fg 1-2ft
PF,"Speights, Marreese",17.75,"$2,900",GOLDEN STATE WARRIORS,v mem, 101-86,13,   10pt 5rb 1st 1to 4-6fg 2-5ft
