position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",72.75,"$13,900",OKLAHOMA CITY THUNDER,v hou, 115-113,38:32,   32pt 13rb 11as 3st 5to 11-24fg 10-14ft
PG,"Paul, Chris^",63.25,"$9,100",LOS ANGELES CLIPPERS,@ uta, 111-106,36:14,   34pt 7rb 10as 2st 2to 2trey 12-22fg 8-8ft
PG/SG,"Harden, James^",61,"$11,400",HOUSTON ROCKETS,@ okc, 113-115,38:18,   44pt 6rb 6as 1bl 7to 4trey 11-21fg 18-18ft
SG,"Bradley, Avery^",39.75,"$5,500",BOSTON CELTICS,@ chi, 104-87,36:19,   15pt 7rb 7as 2st 1to 4trey 5-10fg 1-2ft
PG,"Hill, George^",39.5,"$5,700",UTAH JAZZ,v lac, 106-111,36:16,   26pt 4rb 3as 1st 4trey 9-15fg 4-6ft
PG,"Thomas, Isaiah^",34,"$8,500",BOSTON CELTICS,@ chi, 104-87,31:27,   16pt 2rb 9as 1st 2to 2trey 7-18fg
PG/SG,"Williams, Louis",30,"$4,800",HOUSTON ROCKETS,@ okc, 113-115,30:08,   22pt 4rb 1as 3trey 9-15fg 1-2ft
SG,"Wade, Dwyane^",27.25,"$6,400",CHICAGO BULLS,v bos, 87-104,32:31,   18pt 1rb 3as 2bl 1to 6-18fg 6-6ft
SG,"Oladipo, Victor^",27,"$5,300",OKLAHOMA CITY THUNDER,v hou, 115-113,34:49,   12pt 6rb 2as 2st 1to 2trey 5-8fg
PG/SG,"Smart, Marcus",25.5,"$5,200",BOSTON CELTICS,@ chi, 104-87,29:21,   7pt 6rb 5as 1st 1bl 2to 1trey 2-5fg 2-3ft
SG,"Gordon, Eric",23.75,"$4,600",HOUSTON ROCKETS,@ okc, 113-115,36:16,   12pt 3rb 1as 2st 1bl 1trey 5-11fg 1-1ft
PG,"Rozier, Terry",18.25,"$2,000",BOSTON CELTICS,@ chi, 104-87,23:18,   11pt 3rb 1st 3trey 4-6fg
PG,"Carter-Williams, Michael",14,"$2,100",CHICAGO BULLS,v bos, 87-104,23:20,   2pt 4rb 3as 1st 1bl 3to 1-5fg
SG,"Crawford, Jamal",14,"$3,600",LOS ANGELES CLIPPERS,@ uta, 111-106,26:43,   9pt 1as 2st 1to 4-10fg 1-1ft
SG,"Redick, J.J.^",11.75,"$4,200",LOS ANGELES CLIPPERS,@ uta, 111-106,27:03,   8pt 3rb 1to 1trey 2-5fg 3-4ft
PG,"Beverley, Patrick^",11.25,"$5,900",HOUSTON ROCKETS,@ okc, 113-115,24:43,   1pt 7rb 2as 3to 0-6fg 1-2ft
PG/SF,"Felton, Raymond",11,"$2,400",LOS ANGELES CLIPPERS,@ uta, 111-106,14:09,   9pt 1as 1trey 4-6fg
PG,"Grant, Jerian^",7.25,"$2,700",CHICAGO BULLS,v bos, 87-104,15:11,   6pt 1rb 1st 4to 2-5fg 2-2ft
PG,"Cole, Norris",7,"$2,000",OKLAHOMA CITY THUNDER,v hou, 115-113,9:28,   5pt 1as 1trey 2-3fg
SG,"Hood, Rodney",6.5,"$3,500",UTAH JAZZ,v lac, 106-111,20:07,   6pt 1trey 2-4fg 1-3ft
PG,"Neto, Raul",5.5,"$2,000",UTAH JAZZ,v lac, 106-111,3:16,   5pt 1trey 2-2fg
PG,"Payne, Cameron",4.25,"$2,000",CHICAGO BULLS,v bos, 87-104,4:11,   3pt 1rb 1to 1trey 1-2fg
SG,"Morrow, Anthony",4,"$2,000",CHICAGO BULLS,v bos, 87-104,4:11,   4pt 2-2fg
PG,"Mack, Shelvin",3.75,"$2,500",UTAH JAZZ,v lac, 106-111,8:27,   0pt 3rb 0-2fg
SG,"Young, James",1.5,"$2,000",BOSTON CELTICS,@ chi, 104-87,1:25,   0pt 1as 0-1fg
PG,"Exum, Dante",0,"$2,000",UTAH JAZZ,v lac, 106-111,DNP,   
PG,"Brown, Bobby",0,"$2,000",HOUSTON ROCKETS,@ okc, 113-115,DNP,   
SG,"Anderson, Alan",0,"$2,000",LOS ANGELES CLIPPERS,@ uta, 111-106,DNP,   
PG,"Jackson, Demetrius",0,"$2,000",BOSTON CELTICS,@ chi, 104-87,NA,   
SG,"Burks, Alec",0,"$2,300",UTAH JAZZ,v lac, 106-111,NA,   
PG,"Rondo, Rajon",0,"$7,200",CHICAGO BULLS,v bos, 87-104,NA,   
PG,"Canaan, Isaiah",0,"$2,000",CHICAGO BULLS,v bos, 87-104,NA,   
PG/SG,"Rivers, Austin",0,"$3,400",LOS ANGELES CLIPPERS,@ uta, 111-106,NA,   
PG/SG,"Christon, Semaj",0,"$2,000",OKLAHOMA CITY THUNDER,v hou, 115-113,NA,   
SF/PF,"Hayward, Gordon^",59.5,"$7,300",UTAH JAZZ,v lac, 106-111,42:03,   40pt 8rb 4as 2bl 5to 4trey 13-21fg 10-11ft
SF,"Roberson, Andre^",36.5,"$4,900",OKLAHOMA CITY THUNDER,v hou, 115-113,38:29,   12pt 6rb 4as 2st 3bl 2trey 5-8fg 0-5ft
SF,"Crowder, Jae^",30.5,"$5,100",BOSTON CELTICS,@ chi, 104-87,33:25,   16pt 6rb 3as 1st 1to 2trey 6-15fg 2-2ft
PF,"Mirotic, Nikola^",29.5,"$5,100",CHICAGO BULLS,v bos, 87-104,26:29,   11pt 6rb 3as 2st 1bl 1to 2trey 3-7fg 3-3ft
SF,"Mbah a Moute, Luc^",28.5,"$3,300",LOS ANGELES CLIPPERS,@ uta, 111-106,36:32,   15pt 6rb 1as 1st 1bl 1trey 6-9fg 2-4ft
PF,"Anderson, Ryan^",28,"$4,500",HOUSTON ROCKETS,@ okc, 113-115,33:09,   18pt 6rb 1st 1to 2trey 8-14fg
SF,"Butler, Jimmy^",26.25,"$9,900",CHICAGO BULLS,v bos, 87-104,38:37,   14pt 7rb 1st 1bl 1to 7-21fg
SG/SF,"Ingles, Joe^",23.25,"$4,700",UTAH JAZZ,v lac, 106-111,33:52,   9pt 3rb 5as 1st 1to 3trey 3-8fg 0-1ft
PF,"Gibson, Taj^",21.5,"$3,700",OKLAHOMA CITY THUNDER,v hou, 115-113,29:25,   20pt 2rb 1as 5to 10-13fg
SG/SF,"Johnson, Joe",19,"$5,000",UTAH JAZZ,v lac, 106-111,33:58,   15pt 2rb 1as 1to 1trey 6-13fg 2-2ft
SG/SF,"Zipser, Paul",19,"$2,800",CHICAGO BULLS,v bos, 87-104,25:24,   10pt 6rb 1as 2to 2trey 3-7fg 2-2ft
SF/PF,"Ariza, Trevor^",17,"$5,000",HOUSTON ROCKETS,@ okc, 113-115,39:18,   7pt 8rb 2-9fg 3-3ft
SG/SF,"Abrines, Alex",14.25,"$2,100",OKLAHOMA CITY THUNDER,v hou, 115-113,17:48,   8pt 3rb 1as 2trey 2-5fg 2-2ft
PF,"Portis, Bobby",11.5,"$4,400",CHICAGO BULLS,v bos, 87-104,17:55,   2pt 4rb 1as 2st 2to 1-4fg
SF,"McDermott, Doug",10.25,"$2,600",OKLAHOMA CITY THUNDER,v hou, 115-113,16:17,   6pt 1rb 1bl 2trey 2-4fg
SF/PF,"Grant, Jerami",10.25,"$3,400",OKLAHOMA CITY THUNDER,v hou, 115-113,18:58,   6pt 1rb 2as 3-5fg
SG/SF,"Green, Gerald^",10.25,"$2,000",BOSTON CELTICS,@ chi, 104-87,20:21,   8pt 1rb 2trey 3-8fg
SG/SF,"Valentine, Denzel",9.5,"$2,400",CHICAGO BULLS,v bos, 87-104,4:11,   3pt 4rb 1as 1to 1trey 1-1fg
PF,"Jerebko, Jonas",9.25,"$2,000",BOSTON CELTICS,@ chi, 104-87,10:26,   6pt 3rb 1to 3-3fg
PF,"Diaw, Boris^",8.25,"$3,600",UTAH JAZZ,v lac, 106-111,23:48,   3pt 1rb 1as 2st 3to 0-1fg 3-4ft
SF/PF,"Pierce, Paul",5.75,"$2,000",LOS ANGELES CLIPPERS,@ uta, 111-106,20:32,   0pt 3rb 1st 0-1fg
PF,"Johnson, Amir",3.5,"$3,100",BOSTON CELTICS,@ chi, 104-87,5:57,   2pt 1as 1-1fg
SF,"Johnson, Wesley",1.25,"$2,000",LOS ANGELES CLIPPERS,@ uta, 111-106,3:30,   0pt 1rb
SF,"Brown, Jaylen",0,"$2,500",BOSTON CELTICS,@ chi, 104-87,1:25,   0pt
SF,"Singler, Kyle",0,"$2,000",OKLAHOMA CITY THUNDER,v hou, 115-113,DNP,   
SF,"Williams, Troy",0,"$2,500",HOUSTON ROCKETS,@ okc, 113-115,DNP,   
SF/PF,"Dekker, Sam",0,"$2,900",HOUSTON ROCKETS,@ okc, 113-115,DNP,   
PF,"Johnson, Brice",0,"$2,000",LOS ANGELES CLIPPERS,@ uta, 111-106,DNP,   
PF,"Bolomboy, Joel",0,"$2,000",UTAH JAZZ,v lac, 106-111,DNP,   
PF,"Lyles, Trey",0,"$2,000",UTAH JAZZ,v lac, 106-111,DNP,   
PF,"Bass, Brandon",0,"$2,000",LOS ANGELES CLIPPERS,@ uta, 111-106,DNP,   
SF,"Huestis, Josh",0,"$2,000",OKLAHOMA CITY THUNDER,v hou, 115-113,NA,   
PF,"Mickey, Jordan",0,"$2,000",BOSTON CELTICS,@ chi, 104-87,NA,   
PF,"Wiltjer, Kyle",0,"$2,000",HOUSTON ROCKETS,@ okc, 113-115,NA,   
C,"Horford, Al^",47,"$6,700",BOSTON CELTICS,@ chi, 104-87,32:45,   18pt 8rb 6as 4st 1bl 2to 2trey 8-14fg
C,"Jordan, DeAndre^",36.25,"$7,400",LOS ANGELES CLIPPERS,@ uta, 111-106,38:42,   17pt 13rb 1as 1bl 4to 5-7fg 7-14ft
PF/C,"Griffin, Blake^",24,"$7,900",LOS ANGELES CLIPPERS,@ uta, 111-106,18:01,   11pt 6rb 2as 1st 1trey 5-9fg
C,"Lopez, Robin^",21.5,"$5,300",CHICAGO BULLS,v bos, 87-104,21:19,   12pt 6rb 1bl 5-7fg 2-2ft
C,"Felicio, Cristiano",19.25,"$2,200",CHICAGO BULLS,v bos, 87-104,22:30,   2pt 11rb 2bl 1to 1-4fg
C,"Adams, Steven^",16.5,"$4,700",OKLAHOMA CITY THUNDER,v hou, 115-113,25:45,   4pt 6rb 2as 1st 2-5fg
PF/C,"Speights, Marreese",15,"$2,700",LOS ANGELES CLIPPERS,@ uta, 111-106,18:35,   8pt 2rb 1st 1bl 1trey 3-6fg 1-2ft
C,"Capela, Clint^",15,"$5,400",HOUSTON ROCKETS,@ okc, 113-115,23:17,   5pt 2rb 1st 3bl 1to 2-5fg 1-3ft
C,"Kanter, Enes",14.5,"$3,900",OKLAHOMA CITY THUNDER,v hou, 115-113,10:29,   10pt 2rb 1bl 4-8fg 2-2ft
PF/C,"Favors, Derrick^",14,"$5,600",UTAH JAZZ,v lac, 106-111,38:14,   2pt 6rb 2as 1st 1to 1-3fg 0-2ft
C,"Hilario, Nene",13,"$4,100",HOUSTON ROCKETS,@ okc, 113-115,14:52,   4pt 6rb 1bl 1to 1-2fg 2-4ft
PF/C,"Olynyk, Kelly",10.25,"$4,600",BOSTON CELTICS,@ chi, 104-87,13:51,   5pt 1rb 2as 1st 3to 1trey 2-5fg
PF/C,"Lauvergne, Joffrey",4.25,"$2,000",CHICAGO BULLS,v bos, 87-104,4:11,   0pt 1rb 2as 0-1fg
PF/C,"Sabonis, Domantas",0,"$2,300",OKLAHOMA CITY THUNDER,v hou, 115-113,DNP,   
C,"Collison, Nick",0,"$2,000",OKLAHOMA CITY THUNDER,v hou, 115-113,DNP,   
C,"Harrell, Montrezl",0,"$2,600",HOUSTON ROCKETS,@ okc, 113-115,DNP,   
C,"Withey, Jeff",0,"$2,400",UTAH JAZZ,v lac, 106-111,DNP,   
C,"Zeller, Tyler",0,"$2,000",BOSTON CELTICS,@ chi, 104-87,DNP,   
C,"Gobert, Rudy",0,"$8,100",UTAH JAZZ,v lac, 106-111,NA,   
C,"Onuaku, Chinanu",0,"$2,000",HOUSTON ROCKETS,@ okc, 113-115,NA,   
C,"Stone, Diamond",0,"$2,000",LOS ANGELES CLIPPERS,@ uta, 111-106,NA,   
