position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",61.25,"$12,900",OKLAHOMA CITY THUNDER,@ pho, 109-97,38,   33pt 9rb 7as 3st 1bl 4to 1trey 10-29fg 12-14ft
PG,"Wall, John^",61,"$8,600",WASHINGTON WIZARDS,v hou, 91-99,43,   25pt 8rb 12as 4st 1bl 7to 7-17fg 11-12ft
SG,"Wade, Dwyane^",55,"$7,600",MIAMI HEAT,v det, 109-102,36,   40pt 6rb 4as 1st 1to 14-27fg 12-13ft
PG,"Jackson, Reggie^",51.5,"$8,300",DETROIT PISTONS,@ mia, 102-109,36,   31pt 6rb 9as 4to 3trey 12-17fg 4-8ft
PG,"Rondo, Rajon^",47.25,"$5,500",DALLAS MAVERICKS,@ ind, 99-104,38,   17pt 7rb 10as 2st 1bl 2to 8-14fg 1-1ft
PG,"Paul, Chris^",46.75,"$9,600",LOS ANGELES CLIPPERS,@ bos, 119-106,35,   21pt 3rb 10as 2st 1bl 4to 3trey 5-9fg 8-8ft
SG,"Johnson, Joe^",43.5,"$5,400",BROOKLYN NETS,v lal, 107-99,36,   18pt 8rb 7as 2st 1to 3trey 7-14fg 1-1ft
SG,"Harden, James^",41.75,"$11,500",HOUSTON ROCKETS,@ was, 99-91,38,   24pt 3rb 6as 2st 1bl 3to 1trey 7-20fg 9-10ft
SG,"Redick, J.J.^",40.75,"$6,400",LOS ANGELES CLIPPERS,@ bos, 119-106,33,   27pt 5rb 4as 2to 5trey 11-15fg 0-0ft
PG,"Turner, Evan^",35.75,"$5,700",BOSTON CELTICS,v lac, 106-119,30,   9pt 7rb 10as 2st 3to 1trey 4-9fg 0-0ft
PG,"Clarkson, Jordan^",35.5,"$5,600",LOS ANGELES LAKERS,@ bkn, 99-107,35,   18pt 6rb 7as 2to 1trey 7-14fg 3-4ft
PG,"Thomas, Isaiah",34.5,"$5,800",BOSTON CELTICS,v lac, 106-119,26,   19pt 7as 2st 2trey 4-12fg 9-10ft
SG,"Brown, Markel^",33,"$3,000",BROOKLYN NETS,v lal, 107-99,36,   17pt 4rb 4as 2st 2trey 6-11fg 3-4ft
PG,"Williams, Deron^",32.75,"$5,800",BROOKLYN NETS,v lal, 107-99,34,   13pt 1rb 9as 3st 3to 1trey 5-13fg 2-2ft
SG,"Brown, Jabari",30,"$3,000",LOS ANGELES LAKERS,@ bkn, 99-107,31,   11pt 4rb 3as 4st 1bl 2to 1trey 4-14fg 2-2ft
SG,"Brewer, Corey",29.25,"$5,100",HOUSTON ROCKETS,@ was, 99-91,22,   15pt 5rb 2as 1st 2bl 3to 1trey 7-14fg 0-0ft
