position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",59,"$8,600",WASHINGTON WIZARDS,v cha, 109-106,36:12,   25pt 6rb 10as 7st 8to 9-19fg 7-8ft
PG/SG,"Harden, James^",55.25,"$12,000",HOUSTON ROCKETS,v sac, 132-98,29:52,   15pt 11rb 14as 1st 5to 3trey 4-7fg 4-4ft
SG,"Bradley, Avery^",54,"$6,300",BOSTON CELTICS,@ sas, 101-108,35:09,   25pt 10rb 6as 3st 3to 3trey 10-16fg 2-2ft
PG,"Westbrook, Russell^",42.5,"$11,800",OKLAHOMA CITY THUNDER,@ uta, 89-109,30:38,   27pt 6rb 5as 1st 5to 2trey 7-25fg 11-13ft
SG,"DeRozan, DeMar^",40.75,"$8,000",TORONTO RAPTORS,@ phi, 123-114,29:44,   31pt 5rb 3as 2to 11-18fg 9-11ft
SG,"Beal, Bradley^",39.5,"$6,800",WASHINGTON WIZARDS,v cha, 109-106,37:03,   20pt 4rb 9as 1to 3trey 6-16fg 5-6ft
PG,"Walker, Kemba^",38,"$7,200",CHARLOTTE HORNETS,@ was, 106-109,35:37,   17pt 6rb 9as 3to 3trey 7-15fg
PG,"Lowry, Kyle^",38,"$8,200",TORONTO RAPTORS,@ phi, 123-114,36:52,   20pt 4rb 7as 5trey 6-12fg 3-3ft
PG,"Rivers, Austin^",38,"$3,500",LOS ANGELES CLIPPERS,@ orl, 113-108,38:05,   25pt 4rb 2as 1st 1to 7trey 9-12fg 0-1ft
SG,"Fournier, Evan^",37.75,"$5,800",ORLANDO MAGIC,v lac, 108-113,33:21,   24pt 1rb 8as 1to 2trey 9-17fg 4-4ft
PG,"Paul, Chris^",36.75,"$8,700",LOS ANGELES CLIPPERS,@ orl, 113-108,31:53,   16pt 3rb 10as 1st 4to 1trey 5-9fg 5-6ft
SG,"Kilpatrick, Sean^",36.5,"$5,100",BROOKLYN NETS,v lal, 107-97,31:21,   22pt 4rb 5as 1st 3to 3trey 5-13fg 9-10ft
SG,"Allen, Tony^",34.5,"$4,900",MEMPHIS GRIZZLIES,v cle, 93-85,32:45,   16pt 8rb 1as 3st 1bl 2to 7-17fg 2-5ft
PG,"Johnson, Tyler",34.25,"$5,200",MIAMI HEAT,v ind, 95-89,32:36,   15pt 5rb 3as 4bl 1trey 6-13fg 2-4ft
PG,"Douglas, Toney",33.5,"$3,400",MEMPHIS GRIZZLIES,v cle, 93-85,28:29,   14pt 6rb 5as 2st 1to 2trey 6-10fg 0-1ft
PG,"Payton, Elfrid",32.25,"$4,800",ORLANDO MAGIC,v lac, 108-113,25:32,   9pt 3rb 9as 2st 1bl 1to 1trey 4-12fg
PG,"Joseph, Cory",31.25,"$3,600",TORONTO RAPTORS,@ phi, 123-114,29:24,   13pt 5rb 7as 1st 1to 5-9fg 3-4ft
PG/SG,"Temple, Garrett^",31,"$3,200",SACRAMENTO KINGS,@ hou, 98-132,29:33,   20pt 2rb 4as 1bl 4to 5trey 7-13fg 1-1ft
PG,"Jackson, Reggie^",30.5,"$5,100",DETROIT PISTONS,@ dal, 95-85,29:57,   20pt 2rb 6as 3to 1trey 8-16fg 3-4ft
PG,"Mack, Shelvin",29.75,"$4,800",UTAH JAZZ,v okc, 109-89,29:26,   15pt 5rb 5as 1st 5to 3trey 5-6fg 2-2ft
SG,"Hood, Rodney^",29.75,"$5,400",UTAH JAZZ,v okc, 109-89,31:19,   25pt 1rb 1as 1to 5trey 9-14fg 2-2ft
SG,"Gordon, Eric",29,"$5,600",HOUSTON ROCKETS,v sac, 132-98,25:59,   9pt 2rb 8as 2bl 3trey 3-12fg
PG,"Williams, Deron^",28.75,"$5,900",DALLAS MAVERICKS,v det, 85-95,35:33,   16pt 3rb 5as 1st 2to 1trey 3-13fg 9-9ft
PG,"Parker, Tony^",28,"$4,000",SAN ANTONIO SPURS,v bos, 108-101,25:53,   16pt 2rb 7as 2to 8-15fg
PG,"Felder, Kay",27.75,"$3,000",CLEVELAND CAVALIERS,@ mem, 85-93,23:16,   14pt 3rb 4as 2st 2to 2trey 4-8fg 4-6ft
PG,"Dragic, Goran^",27.75,"$7,300",MIAMI HEAT,v ind, 95-89,34:55,   11pt 5rb 6as 2st 5to 4-15fg 3-4ft
PG,"Beverley, Patrick^",27.5,"$5,400",HOUSTON ROCKETS,v sac, 132-98,28:57,   10pt 4rb 7as 1st 2to 2trey 4-9fg
PG,"Rodriguez, Sergio^",25.25,"$5,000",PHILADELPHIA 76ERS,v tor, 114-123,28:30,   16pt 1rb 5as 1to 2trey 7-15fg
PG,"Teague, Jeff^",25.25,"$6,400",INDIANA PACERS,@ mia, 89-95,28:35,   10pt 3rb 5as 2st 1to 1trey 3-9fg 3-3ft
SG,"Daniels, Troy",25,"$3,900",MEMPHIS GRIZZLIES,v cle, 93-85,22:08,   20pt 2rb 1as 2to 4trey 7-13fg 2-2ft
SG,"Williams, Louis",24,"$6,500",LOS ANGELES LAKERS,@ bkn, 97-107,24:16,   16pt 2rb 2as 2st 3to 5-12fg 6-6ft
