position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",59,"$8,900",GOLDEN STATE WARRIORS,v phi, 104-113,38:12,   41pt 4rb 6as 1st 6to 10trey 14-27fg 3-4ft
PG/SF,"Simmons, Ben^",51,"$8,600",PHILADELPHIA 76ERS,@ gsw, 113-104,38:24,   26pt 8rb 6as 3st 1bl 4to 10-13fg 6-9ft
PG/SG,"Russell, D'Angelo^",47.75,"$8,400",BROOKLYN NETS,@ sas, 114-117,33:12,   25pt 5rb 9as 1st 1bl 4to 2trey 10-26fg 3-4ft
PG/SG,"White, Derrick^",45.75,"$5,600",SAN ANTONIO SPURS,v bkn, 117-114,24:41,   26pt 3rb 6as 1st 2bl 1to 3trey 8-13fg 7-9ft
PG,"Rondo, Rajon^",44.25,"$7,000",LOS ANGELES LAKERS,@ lac, 123-120,36:29,   14pt 13rb 7as 1st 1to 1trey 6-14fg 1-2ft
PG/SG,"Williams, Louis",43.25,"$7,200",LOS ANGELES CLIPPERS,v lal, 120-123,38:16,   24pt 3rb 6as 3st 1to 2trey 10-18fg 2-5ft
PG/SG,"Jackson, Reggie^",42.75,"$4,700",DETROIT PISTONS,v dal, 93-89,35:17,   17pt 7rb 9as 2st 2to 1trey 6-14fg 4-4ft
PG/SG,"Beverley, Patrick^",40.5,"$5,300",LOS ANGELES CLIPPERS,v lal, 120-123,36:57,   17pt 8rb 4as 2st 1bl 2to 5trey 6-11fg
PG,"Bledsoe, Eric^",40,"$6,600",MILWAUKEE BUCKS,@ tor, 105-92,30:56,   14pt 8rb 6as 4st 4to 2trey 6-12fg
PG,"Collison, Darren^",39,"$6,100",INDIANA PACERS,@ orl, 100-107,32:09,   16pt 4rb 10as 1st 2to 1trey 7-13fg 1-1ft
PG/SG,"Napier, Shabazz",31.25,"$5,300",BROOKLYN NETS,@ sas, 114-117,29:18,   15pt 1rb 7as 2bl 1to 2trey 4-13fg 5-6ft
SG,"Bradley, Avery^",31,"$3,700",LOS ANGELES CLIPPERS,v lal, 120-123,35:24,   13pt 8rb 1as 2st 1bl 1to 2trey 5-15fg 1-2ft
