position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Butler, Jimmy^",80.75,"$7,300",CHICAGO BULLS,v det, 90-94,39:08,   28pt 17rb 12as 3st 2bl 3to 1trey 10-25fg 7-8ft
SG,"McCollum, C.J.^",45.5,"$6,600",PORTLAND TRAIL BLAZERS,v mia, 110-93,32:06,   24pt 2rb 7as 4st 5to 6trey 9-15fg
PG,"Canaan, Isaiah^",34,"$3,700",PHILADELPHIA 76ERS,v ind, 102-115,39:14,   24pt 4rb 2as 1to 5trey 7-15fg 5-7ft
PG,"Jackson, Reggie^",33,"$5,700",DETROIT PISTONS,@ chi, 94-90,34:59,   22pt 4rb 4as 1st 6to 2trey 6-17fg 8-10ft
SG,"Harris, Gary^",33,"$4,200",DENVER NUGGETS,v sac, 106-115,36:16,   19pt 4rb 2as 2bl 4trey 6-11fg 3-4ft
SG,"Anderson, James",30,"$3,000",SACRAMENTO KINGS,@ den, 115-106,22:39,   13pt 8rb 4as 2trey 4-10fg 3-3ft
PG,"Collison, Darren^",29.5,"$5,400",SACRAMENTO KINGS,@ den, 115-106,39:11,   14pt 4rb 8as 3to 4-13fg 6-7ft
SG,"Stuckey, Rodney",28.25,"$3,000",INDIANA PACERS,@ phi, 115-102,21:59,   17pt 1rb 5as 1st 1trey 6-7fg 4-5ft
PG,"Joseph, Cory^",27.75,"$3,100",TORONTO RAPTORS,@ sas, 95-102,32:42,   16pt 1rb 7as 1st 4to 8-15fg
PG,"Curry, Seth",27.25,"$3,200",SACRAMENTO KINGS,@ den, 115-106,24:35,   17pt 1rb 5as 1st 3to 2trey 7-10fg 1-1ft
PG,"Mudiay, Emmanuel^",26.75,"$5,500",DENVER NUGGETS,v sac, 106-115,29:10,   15pt 3rb 6as 4to 2trey 6-17fg 1-2ft
PG,"Wright, Delon",26.5,"$3,000",TORONTO RAPTORS,@ sas, 95-102,22:03,   12pt 4rb 3as 3st 2to 5-8fg 2-2ft
PG,"Lillard, Damian^",25,"$8,500",PORTLAND TRAIL BLAZERS,v mia, 110-93,29:10,   18pt 2rb 4as 3to 5-14fg 8-10ft
SG,"Ellis, Monta^",25,"$5,800",INDIANA PACERS,@ phi, 115-102,26:01,   12pt 2rb 6as 1st 1to 5-10fg 2-2ft
SG,"Powell, Norman^",24.75,"$3,300",TORONTO RAPTORS,@ sas, 95-102,32:20,   17pt 3rb 2as 1st 3to 1trey 6-10fg 4-5ft
SG,"Henderson, Gerald",23.75,"$3,300",PORTLAND TRAIL BLAZERS,v mia, 110-93,27:46,   17pt 3rb 2as 1to 1trey 6-12fg 4-5ft
SG,"McLemore, Ben^",23.5,"$3,000",SACRAMENTO KINGS,@ den, 115-106,30:52,   14pt 4rb 1as 1st 2trey 6-12fg
PG,"Smith, Ishmael^",23.5,"$6,100",PHILADELPHIA 76ERS,v ind, 102-115,35:35,   12pt 2rb 6as 1to 1trey 5-13fg 1-1ft
SG,"Ginobili, Manu",23.25,"$3,400",SAN ANTONIO SPURS,v tor, 102-95,21:19,   5pt 3rb 4as 3st 1bl 1trey 1-6fg 2-2ft
SG,"Richardson, Josh",22.75,"$4,200",MIAMI HEAT,@ por, 93-110,30:13,   12pt 1rb 4as 2st 2to 1trey 5-10fg 1-2ft
SG,"Ross, Terrence",21,"$3,100",TORONTO RAPTORS,@ sas, 95-102,30:30,   13pt 2rb 2as 1st 1to 2trey 5-15fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",21,"$5,300",DETROIT PISTONS,@ chi, 94-90,40:09,   13pt 6rb 1to 2trey 4-10fg 3-5ft
PG,"Dragic, Goran^",19.5,"$6,700",MIAMI HEAT,@ por, 93-110,34:03,   15pt 2rb 1as 1st 3to 6-14fg 3-4ft
PG,"Hill, George^",19.5,"$4,400",INDIANA PACERS,@ phi, 115-102,26:01,   11pt 4rb 1as 1bl 5-10fg 1-1ft
SG,"Moore, E'Twaun^",19,"$3,500",CHICAGO BULLS,v det, 90-94,32:04,   8pt 4rb 1as 2bl 1to 2trey 3-10fg
PG,"Brooks, Aaron",17.75,"$3,300",CHICAGO BULLS,v det, 90-94,15:49,   14pt 1rb 1as 1st 3to 1trey 5-9fg 3-3ft
PG,"Lawson, Ty",16.5,"$3,000",INDIANA PACERS,@ phi, 115-102,21:59,   5pt 2rb 5as 1st 1to 2-6fg 1-2ft
SG,"Stauskas, Nik",15,"$3,500",PHILADELPHIA 76ERS,v ind, 102-115,27:09,   9pt 2rb 3as 3to 1trey 2-5fg 4-5ft
SG,"Green, Gerald^",14.75,"$3,000",MIAMI HEAT,@ por, 93-110,26:02,   7pt 3rb 1as 1st 1trey 3-9fg
PG,"Augustin, D.J.",13.75,"$4,600",DENVER NUGGETS,v sac, 106-115,18:50,   9pt 1rb 3as 3to 1trey 3-6fg 2-2ft
PG,"Blake, Steve",13.75,"$3,000",DETROIT PISTONS,@ chi, 94-90,13:01,   3pt 3rb 3as 1st 1trey 1-2fg
