position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Payton, Elfrid^",58.75,"$4,900",ORLANDO MAGIC,@ uta, 107-114,39:21,   28pt 9rb 9as 2st 1bl 1to 1trey 10-17fg 7-11ft
PG,"Paul, Chris^",50.25,"$9,800",LOS ANGELES CLIPPERS,v lal, 113-97,30:32,   20pt 5rb 13as 2st 4to 2trey 7-15fg 4-4ft
PG,"Wall, John^",48.25,"$9,500",WASHINGTON WIZARDS,v phi, 109-93,30:02,   25pt 7rb 7as 2st 3to 3trey 9-17fg 4-5ft
SG,"Booker, Devin^",44.5,"$5,800",PHOENIX SUNS,v sas, 108-105,37:03,   39pt 2rb 2as 3to 3trey 12-22fg 12-12ft
PG,"Bledsoe, Eric^",42,"$6,500",PHOENIX SUNS,v sas, 108-105,38:22,   17pt 6rb 10as 1st 3to 1trey 5-17fg 6-8ft
SG,"Wade, Dwyane^",39.75,"$7,100",CHICAGO BULLS,v nor, 107-99,31:33,   22pt 5rb 5as 2st 1to 1trey 9-24fg 3-5ft
PG/SG,"Clarkson, Jordan",31,"$3,900",LOS ANGELES LAKERS,@ lac, 97-113,28:03,   21pt 4rb 3as 2to 3trey 8-14fg 2-2ft
SG,"Beal, Bradley^",29,"$7,000",WASHINGTON WIZARDS,v phi, 109-93,26:56,   20pt 4rb 1as 1st 1to 2trey 8-15fg 2-2ft
PG,"Hill, George^",27.5,"$6,300",UTAH JAZZ,v orl, 114-107,33:37,   14pt 7as 2st 2to 4-13fg 6-8ft
SG,"Meeks, Jodie^",27.25,"$3,200",ORLANDO MAGIC,@ uta, 107-114,38:07,   12pt 3rb 6as 1st 2to 3trey 3-8fg 3-4ft
PG/SF,"Felton, Raymond",26,"$3,900",LOS ANGELES CLIPPERS,v lal, 113-97,25:10,   15pt 2rb 4as 1bl 1trey 7-11fg
PG/SG,"Rivers, Austin^",25.25,"$4,900",LOS ANGELES CLIPPERS,v lal, 113-97,30:55,   15pt 1rb 2as 2st 1bl 1to 1trey 7-14fg
SG,"Ginobili, Manu",22.5,"$3,300",SAN ANTONIO SPURS,@ pho, 105-108,25:06,   16pt 2rb 3as 3to 2trey 3-7fg 8-8ft
SG,"Moore, E'Twaun",21.75,"$3,100",NEW ORLEANS PELICANS,@ chi, 99-107,26:38,   16pt 1rb 2as 1to 4trey 6-9fg
PG,"Holiday, Jrue^",21.75,"$7,300",NEW ORLEANS PELICANS,@ chi, 99-107,29:21,   1pt 3rb 12as 2to 0-7fg 1-2ft
SG,"Hood, Rodney^",21.5,"$4,400",UTAH JAZZ,v orl, 114-107,32:36,   14pt 4rb 2as 3to 2trey 6-14fg 0-1ft
PG,"Parker, Tony^",20.25,"$4,700",SAN ANTONIO SPURS,@ pho, 105-108,31:08,   14pt 1rb 2as 1st 2to 2trey 5-10fg 2-4ft
PG,"Carter-Williams, Michael^",19.75,"$4,600",CHICAGO BULLS,v nor, 107-99,28:31,   11pt 3rb 2as 1st 5-12fg 1-2ft
SG,"Williams, Louis^",19.5,"$3,800",LOS ANGELES LAKERS,@ lac, 97-113,22:17,   13pt 2rb 1as 1st 1to 2trey 4-12fg 3-4ft
SG,"Burks, Alec",19,"$3,000",UTAH JAZZ,v orl, 114-107,14:46,   8pt 6rb 1as 1st 1to 1trey 3-5fg 1-3ft
PG,"Russell, D'Angelo^",19,"$6,000",LOS ANGELES LAKERS,@ lac, 97-113,27:51,   5pt 6rb 5as 2to 1-7fg 3-5ft
PG,"McConnell, T.J.^",18.25,"$5,600",PHILADELPHIA 76ERS,@ was, 93-109,22:30,   4pt 3rb 6as 1st 1to 2-8fg
PG,"Rondo, Rajon",18,"$4,800",CHICAGO BULLS,v nor, 107-99,19:29,   6pt 2rb 5as 1st 2to 2trey 2-7fg
PG,"Satoransky, Tomas",14,"$3,000",WASHINGTON WIZARDS,v phi, 109-93,21:04,   4pt 4rb 2as 1st 0-3fg 4-4ft
SG,"Young, Nick^",14,"$3,700",LOS ANGELES LAKERS,@ lac, 97-113,28:35,   11pt 1st 2trey 4-9fg 1-2ft
PG,"Burke, Trey",13.25,"$3,000",WASHINGTON WIZARDS,v phi, 109-93,17:58,   4pt 3rb 4as 1to 2-5fg
SG,"Henderson, Gerald",11.75,"$3,500",PHILADELPHIA 76ERS,@ was, 93-109,15:24,   3pt 1rb 4as 1bl 1to 1-4fg 1-2ft
PG,"Rodriguez, Sergio",9.75,"$3,600",PHILADELPHIA 76ERS,@ was, 93-109,19:59,   3pt 1rb 2as 1st 1trey 1-6fg
SG,"Crawford, Jamal",9,"$4,100",LOS ANGELES CLIPPERS,v lal, 113-97,21:32,   2pt 5as 1to 1-9fg
SG,"Green, Danny^",8.5,"$3,500",SAN ANTONIO SPURS,@ pho, 105-108,28:26,   6pt 2rb 3-7fg
SG,"Stauskas, Nik^",8,"$3,900",PHILADELPHIA 76ERS,@ was, 93-109,29:16,   2pt 2rb 3as 2to 1-9fg
PG,"Neto, Raul",7.75,"$3,000",UTAH JAZZ,v orl, 114-107,6:50,   0pt 1rb 3as 1st
PG,"Ulis, Tyler",7.5,"$3,000",PHOENIX SUNS,v sas, 108-105,14:06,   8pt 1to 4-6fg
SG,"Anderson, Kyle",7,"$3,400",SAN ANTONIO SPURS,@ pho, 105-108,9:14,   3pt 1as 1st 1trey 1-1fg
PG,"Huertas, Marcelo",7,"$3,000",LOS ANGELES LAKERS,@ lac, 97-113,12:03,   4pt 2as 2-4fg 0-2ft
PG,"Augustin, D.J.",6,"$3,700",ORLANDO MAGIC,@ uta, 107-114,12:27,   0pt 2rb 1as 1st 0-4fg
PG,"Randle, Chasson",5.5,"$3,000",PHILADELPHIA 76ERS,@ was, 93-109,5:31,   3pt 1st 1trey 1-1fg
PG,"Calderon, Jose",5,"$3,000",LOS ANGELES LAKERS,@ lac, 97-113,6:31,   5pt 1to 1trey 2-3fg
SG,"Anderson, Alan",5,"$3,000",LOS ANGELES CLIPPERS,v lal, 113-97,7:06,   3pt 1as 1trey 1-3fg
