position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",53.5,"$11,100",HOUSTON ROCKETS,@ gsw, 81-114,36:39,   35pt 6rb 6as 2st 7to 3trey 12-23fg 8-9ft
SG,"McCollum, C.J.^",42.5,"$6,700",PORTLAND TRAIL BLAZERS,@ lac, 108-98,37:47,   27pt 4rb 4as 2bl 1to 2trey 9-18fg 7-8ft
PG,"Lillard, Damian^",38.25,"$8,200",PORTLAND TRAIL BLAZERS,@ lac, 108-98,39:16,   22pt 1rb 5as 3st 2to 5trey 7-20fg 3-4ft
SG,"Thompson, Klay^",36.75,"$7,900",GOLDEN STATE WARRIORS,v hou, 114-81,29:18,   27pt 3rb 1as 1st 2to 7trey 10-14fg 0-1ft
SG,"Wade, Dwyane^",34.75,"$7,500",MIAMI HEAT,v cha, 88-90,32:26,   25pt 5rb 4as 5to 11-19fg 3-4ft
PG,"Walker, Kemba^",32.25,"$8,300",CHARLOTTE HORNETS,@ mia, 90-88,35:01,   14pt 5rb 5as 1st 1bl 2to 3trey 4-18fg 3-3ft
SG,"Crawford, Jamal^",30.75,"$5,100",LOS ANGELES CLIPPERS,v por, 98-108,44:22,   17pt 3rb 4as 2st 1to 1trey 6-23fg 4-4ft
PG,"Lin, Jeremy",28,"$5,300",CHARLOTTE HORNETS,@ mia, 90-88,34:33,   11pt 6rb 7as 2to 4-10fg 3-6ft
SG,"Redick, J.J.^",27.25,"$4,300",LOS ANGELES CLIPPERS,v por, 98-108,34:10,   19pt 3rb 2as 3trey 7-17fg 2-2ft
SG,"Henderson, Gerald",26.75,"$3,000",PORTLAND TRAIL BLAZERS,@ lac, 108-98,23:05,   10pt 5rb 4as 1st 1bl 1trey 4-8fg 1-2ft
PG,"Dragic, Goran^",25,"$5,900",MIAMI HEAT,v cha, 88-90,31:49,   10pt 6rb 3as 2st 2to 5-15fg
PG,"Livingston, Shaun^",23.75,"$4,700",GOLDEN STATE WARRIORS,v hou, 114-81,28:28,   16pt 3rb 3as 1to 7-8fg 2-2ft
SG,"Crabbe, Allen",23.5,"$2,500",PORTLAND TRAIL BLAZERS,@ lac, 108-98,27:07,   11pt 4rb 3as 1st 2trey 4-10fg 1-2ft
PG,"Barbosa, Leandro",20.5,"$2,300",GOLDEN STATE WARRIORS,v hou, 114-81,16:47,   9pt 4rb 3as 1st 1to 1trey 4-6fg
SG,"Rivers, Austin^",20.25,"$3,300",LOS ANGELES CLIPPERS,v por, 98-108,37:05,   13pt 3rb 3as 3to 1trey 6-13fg 0-1ft
SG,"Richardson, Josh",20,"$3,500",MIAMI HEAT,v cha, 88-90,31:05,   8pt 4rb 2as 2bl 2to 2trey 3-8fg
SG,"Rush, Brandon",20,"$2,000",GOLDEN STATE WARRIORS,v hou, 114-81,17:36,   15pt 2rb 1as 1to 3trey 6-8fg
SG,"Clark, Ian",18.25,"$2,100",GOLDEN STATE WARRIORS,v hou, 114-81,16:12,   7pt 3rb 1as 3st 3-6fg 1-1ft
SG,"Batum, Nicolas",16.75,"$6,200",CHARLOTTE HORNETS,@ mia, 90-88,25:16,   8pt 3rb 3as 1to 2trey 2-6fg 2-2ft
SG,"Lee, Courtney^",13.75,"$4,100",CHARLOTTE HORNETS,@ mia, 90-88,29:32,   8pt 1rb 1as 1bl 2trey 2-9fg 2-2ft
PG,"Beverley, Patrick^",9.5,"$4,800",HOUSTON ROCKETS,@ gsw, 81-114,25:42,   2pt 4rb 2as 1to 1-5fg
PG,"Prigioni, Pablo",7.5,"$2,000",LOS ANGELES CLIPPERS,v por, 98-108,14:45,   0pt 2rb 4as 2to 0-3fg
PG,"Terry, Jason",6.5,"$3,000",HOUSTON ROCKETS,@ gsw, 81-114,21:56,   0pt 4rb 1as 0-7fg
PG,"Goudelock, Andrew",4.75,"$2,000",HOUSTON ROCKETS,@ gsw, 81-114,5:09,   4pt 1rb 1to 2-4fg
SG,"Wilcox, C.J.",1.25,"$2,000",LOS ANGELES CLIPPERS,v por, 98-108,1:46,   0pt 1rb 0-1fg
PG,"Roberts, Brian",0,"$2,000",PORTLAND TRAIL BLAZERS,@ lac, 108-98,00:46,   0pt
SG,"Green, Gerald",0,"$2,000",MIAMI HEAT,v cha, 88-90,4:58,   0pt 0-3fg
PG,"Gutierrez, Jorge",0,"$2,000",CHARLOTTE HORNETS,@ mia, 90-88,DNP,   0pt
SG,"Johnson, Tyler",0,"$2,000",MIAMI HEAT,v cha, 88-90,DNP,   0pt
SG,"Lamb, Jeremy",0,"$2,000",CHARLOTTE HORNETS,@ mia, 90-88,DNP,   0pt
PG,"Daniels, Troy",0,"$2,000",CHARLOTTE HORNETS,@ mia, 90-88,DNP,   0pt
PG,"Curry, Stephen",0,"$9,900",GOLDEN STATE WARRIORS,v hou, 114-81,NA,   0pt
PG,"Harrison, Aaron",0,"$2,000",CHARLOTTE HORNETS,@ mia, 90-88,NA,   0pt
PG,"Paul, Chris",0,"$9,100",LOS ANGELES CLIPPERS,v por, 98-108,NA,   0pt
PG,"Weber, Briante",0,"$2,000",MIAMI HEAT,v cha, 88-90,NA,   0pt
PF,"Green, Draymond^",45.25,"$9,700",GOLDEN STATE WARRIORS,v hou, 114-81,31:13,   15pt 9rb 8as 1st 2bl 2trey 5-9fg 3-4ft
PF,"Williams, Marvin^",36.5,"$5,000",CHARLOTTE HORNETS,@ mia, 90-88,30:22,   17pt 8rb 2as 3st 2to 3trey 7-10fg
SF,"Harkless, Maurice^",33.5,"$4,400",PORTLAND TRAIL BLAZERS,@ lac, 108-98,32:44,   19pt 10rb 1to 2trey 7-14fg 3-6ft
SF,"Green, Jeff",33.5,"$3,400",LOS ANGELES CLIPPERS,v por, 98-108,36:33,   17pt 6rb 2as 3st 1to 1trey 6-10fg 4-8ft
SF,"Deng, Luol^",28,"$6,500",MIAMI HEAT,v cha, 88-90,36:22,   16pt 6rb 3as 2to 2trey 4-12fg 6-6ft
SF,"Johnson, Joe^",27.75,"$4,600",MIAMI HEAT,v cha, 88-90,36:26,   13pt 5rb 3as 2st 1to 1trey 5-8fg 2-3ft
SF,"Beasley, Michael",22.75,"$3,700",HOUSTON ROCKETS,@ gsw, 81-114,22:59,   11pt 7rb 2as 1to 1trey 5-13fg
