position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",46.5,"$8,500",BOSTON CELTICS,v cle, 103-99,34:36,   31pt 2rb 5as 2st 1bl 4to 3trey 10-20fg 8-12ft
PG/SG,"Harden, James^",43.75,"$11,700",HOUSTON ROCKETS,@ lac, 122-103,35:33,   26pt 3rb 9as 1st 7to 4trey 7-15fg 8-8ft
PG,"Paul, Chris^",41.5,"$8,900",LOS ANGELES CLIPPERS,v hou, 103-122,35:41,   16pt 2rb 11as 2st 1to 3trey 5-13fg 3-3ft
PG/SG,"Beverley, Patrick^",40,"$5,300",HOUSTON ROCKETS,@ lac, 122-103,32:22,   14pt 12rb 4as 1st 1to 4trey 4-9fg 2-2ft
PG,"Wall, John^",39,"$10,200",WASHINGTON WIZARDS,@ tor, 105-96,34:28,   12pt 4rb 13as 1bl 2to 4-12fg 4-4ft
PG,"Johnson, Tyler",36.5,"$5,100",MIAMI HEAT,v phi, 125-98,27:53,   24pt 2rb 4as 2st 2to 2trey 8-12fg 6-8ft
PG,"Irving, Kyrie^",36,"$8,700",CLEVELAND CAVALIERS,@ bos, 99-103,32:05,   28pt 2rb 1as 1st 1bl 2to 2trey 10-19fg 6-6ft
SG,"Curry, Seth^",36,"$5,900",DALLAS MAVERICKS,@ atl, 95-100,34:30,   21pt 4rb 3as 2st 2to 5trey 7-13fg 2-2ft
PG/SF,"Antetokounmpo, Giannis^",35.25,"$10,500",MILWAUKEE BUCKS,v den, 98-110,34:02,   15pt 9rb 4as 3bl 6to 5-13fg 5-6ft
PG/SG,"Holiday, Jrue^",35,"$6,900",NEW ORLEANS PELICANS,v det, 109-86,30:03,   22pt 4rb 5as 1st 5to 2trey 10-18fg
PG,"Rubio, Ricky^",35,"$6,100",MINNESOTA TIMBERWOLVES,@ uta, 107-80,28:36,   11pt 6rb 9as 2st 2to 4-7fg 3-4ft
SG,"Beal, Bradley^",34.75,"$7,300",WASHINGTON WIZARDS,@ tor, 105-96,32:28,   23pt 1rb 3as 2st 1bl 1to 1trey 9-17fg 4-4ft
PG,"Rose, Derrick^",34.25,"$6,300",NEW YORK KNICKS,@ orl, 101-90,32:38,   19pt 7rb 4as 1st 3to 8-14fg 3-5ft
PG/SG,"Rivers, Austin",33.25,"$4,400",LOS ANGELES CLIPPERS,v hou, 103-122,25:43,   16pt 5rb 4as 2st 2to 4trey 6-12fg
SG,"DeRozan, DeMar^",31,"$9,300",TORONTO RAPTORS,v was, 96-105,33:41,   24pt 4rb 2as 2to 7-20fg 10-11ft
PG,"Lawson, Ty",30.75,"$4,200",SACRAMENTO KINGS,v bkn, 100-109,32:04,   15pt 3rb 9as 4to 1trey 7-11fg
PG,"McConnell, T.J.^",30.75,"$5,200",PHILADELPHIA 76ERS,@ mia, 98-125,31:59,   14pt 5rb 5as 2st 2to 5-7fg 4-4ft
PG/SG,"Brogdon, Malcolm^",30.5,"$5,000",MILWAUKEE BUCKS,v den, 98-110,33:54,   17pt 2rb 3as 3st 1to 2trey 7-16fg 1-1ft
PG,"Schroder, Dennis^",29.5,"$6,200",ATLANTA HAWKS,v dal, 100-95,33:07,   17pt 2rb 6as 1st 1bl 7to 1trey 7-13fg 2-2ft
PG,"Teague, Jeff^",28.75,"$6,600",INDIANA PACERS,@ sas, 99-100,30:32,   7pt 5rb 9as 1st 1to 1trey 2-6fg 2-3ft
SG,"Fournier, Evan^",27,"$5,900",ORLANDO MAGIC,v nyk, 90-101,38:18,   22pt 2rb 2as 3to 2trey 8-15fg 4-7ft
PG,"Lin, Jeremy^",27,"$5,000",BROOKLYN NETS,@ sac, 109-100,19:41,   17pt 2rb 5as 2to 2trey 5-10fg 5-6ft
PG,"Dragic, Goran^",26,"$7,100",MIAMI HEAT,v phi, 125-98,22:56,   15pt 2rb 2as 3st 2to 1trey 6-13fg 2-3ft
PG,"Ferrell, Yogi^",26,"$5,000",DALLAS MAVERICKS,@ atl, 95-100,32:20,   11pt 2rb 9as 3to 1trey 5-10fg
PG/SG,"Smart, Marcus",25.5,"$5,100",BOSTON CELTICS,v cle, 103-99,32:46,   9pt 2rb 8as 1bl 1to 1trey 4-9fg
PG/SG,"Murray, Jamal^",24.75,"$3,800",DENVER NUGGETS,@ mil, 110-98,30:19,   10pt 1rb 5as 2st 1bl 2to 2trey 4-13fg
