position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Williams, Louis",45.25,"$5,400",LOS ANGELES LAKERS,v sac, 96-97,24:27,   29pt 1rb 5as 2st 1bl 1to 4trey 10-18fg 5-5ft
PG,"Irving, Kyrie^",41.75,"$8,400",CLEVELAND CAVALIERS,@ min, 116-108,37:04,   25pt 1rb 7as 1st 1bl 2trey 10-27fg 3-3ft
PG,"Rubio, Ricky^",41,"$6,900",MINNESOTA TIMBERWOLVES,v cle, 108-116,38:49,   5pt 8rb 16as 2st 4to 2-8fg 1-2ft
PG,"Lowry, Kyle^",33.25,"$8,100",TORONTO RAPTORS,@ chi, 94-105,37:44,   22pt 3rb 4as 1st 5to 4trey 8-17fg 2-2ft
SG,"DeRozan, DeMar^",29.25,"$8,000",TORONTO RAPTORS,@ chi, 94-105,37:46,   18pt 5rb 3as 1st 3to 5-19fg 8-9ft
PG/SG,"Collison, Darren^",29.25,"$7,100",SACRAMENTO KINGS,@ lal, 97-96,39:54,   13pt 5rb 8as 5to 1trey 5-12fg 2-2ft
PG/SG,"Clarkson, Jordan",23.25,"$3,700",LOS ANGELES LAKERS,v sac, 96-97,28:18,   9pt 7rb 2as 1st 1bl 3to 4-8fg 1-2ft
PG,"Carter-Williams, Michael^",22.25,"$5,200",CHICAGO BULLS,v tor, 105-94,29:29,   8pt 5rb 3as 1st 1bl 1to 2-2fg 4-6ft
PG,"Rondo, Rajon",20.25,"$4,700",CHICAGO BULLS,v tor, 105-94,24:05,   12pt 3rb 4as 5to 2trey 5-8fg
SG,"Young, Nick^",18.75,"$4,300",LOS ANGELES LAKERS,v sac, 96-97,29:30,   10pt 1rb 4as 3trey 3-10fg 1-2ft
PG,"Joseph, Cory",18.5,"$3,200",TORONTO RAPTORS,@ chi, 94-105,27:37,   10pt 4rb 1as 1st 1to 1trey 4-8fg 1-2ft
SG,"McLemore, Ben^",17.25,"$4,500",SACRAMENTO KINGS,@ lal, 97-96,33:35,   13pt 3rb 2to 3trey 4-9fg 2-2ft
SG,"Afflalo, Arron^",17.25,"$3,600",SACRAMENTO KINGS,@ lal, 97-96,37:19,   10pt 3rb 1as 1st 5-7fg
SG,"Rush, Brandon^",16,"$3,000",MINNESOTA TIMBERWOLVES,v cle, 108-116,36:32,   6pt 4rb 1st 1bl 2trey 2-6fg
PG,"Russell, D'Angelo^",14.5,"$5,600",LOS ANGELES LAKERS,v sac, 96-97,23:22,   8pt 2rb 1as 2st 5to 2trey 3-9fg
PG/SG,"Shumpert, Iman^",11.5,"$3,600",CLEVELAND CAVALIERS,@ min, 116-108,25:35,   9pt 1as 1to 3trey 3-9fg
PG,"Dunn, Kris",7.25,"$3,100",MINNESOTA TIMBERWOLVES,v cle, 108-116,9:11,   2pt 1rb 3as 1to 1-3fg
PG,"Grant, Jerian^",5,"$3,600",CHICAGO BULLS,v tor, 105-94,14:42,   2pt 1st 1bl 2to 1-5fg
PG,"Wright, Delon",4.75,"$3,000",TORONTO RAPTORS,@ chi, 94-105,9:38,   2pt 1rb 1as 1-2fg
SG,"Richardson, Malachi",0.75,"$3,000",SACRAMENTO KINGS,@ lal, 97-96,5:58,   0pt 1rb 1to 0-1fg
SG,"Jones, James",0,"$3,000",CLEVELAND CAVALIERS,@ min, 116-108,9:18,   0pt 0-1fg
PG,"Canaan, Isaiah",0,"$3,000",CHICAGO BULLS,v tor, 105-94,00:25,   0pt
