position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Drummond, Andre^",40.25,N/A,DETROIT PISTONS,v cha, 106-108,24:53,   16pt 15rb 1as 1st 1bl 3to 5-9fg 6-8ft
NA,"Plumlee, Mason^",39.5,N/A,DENVER NUGGETS,@ lal, 122-104,26:19,   13pt 14rb 6as 3to 5-7fg 3-4ft
NA,"Stephenson, Lance",38,N/A,INDIANA PACERS,@ mil, 104-86,24:46,   17pt 6rb 6as 2st 2to 3trey 7-14fg
NA,"Turner, Myles^",36.25,N/A,INDIANA PACERS,@ mil, 104-86,24:00,   17pt 9rb 1st 3bl 1to 1trey 6-12fg 4-5ft
NA,"Collison, Darren^",35.75,N/A,INDIANA PACERS,@ mil, 104-86,22:16,   10pt 3rb 5as 7st 1to 2trey 3-7fg 2-3ft
NA,"Payton, Gary",35.25,N/A,MILWAUKEE BUCKS,v ind, 86-104,20:25,   15pt 7rb 5as 1st 1bl 1to 1trey 4-8fg 6-6ft
NA,"Faried, Kenneth",33.25,N/A,DENVER NUGGETS,@ lal, 122-104,20:10,   22pt 7rb 1as 1bl 2to 10-12fg 2-2ft
NA,"Griffin, Blake^",32,N/A,LOS ANGELES CLIPPERS,v tor, 98-84,23:41,   17pt 4rb 3as 3st 1bl 6to 1trey 6-11fg 4-5ft
NA,"Burks, Alec",31.5,N/A,UTAH JAZZ,v , 117-,23:03,   16pt 8rb 2as 1bl 2to 3trey 5-7fg 3-7ft
NA,"Lamb, Jeremy",31.25,N/A,CHARLOTTE HORNETS,@ det, 108-106,27:01,   18pt 3rb 4as 1st 1bl 1to 5-9fg 8-11ft
NA,"Wright, Brandan^",31,N/A,MEMPHIS GRIZZLIES,@ phi, 110-89,19:41,   16pt 8rb 1as 1st 1bl 1to 7-11fg 2-2ft
NA,"Howard, Dwight^",30.75,N/A,CHARLOTTE HORNETS,@ det, 108-106,23:14,   12pt 11rb 1st 2bl 5to 5-8fg 2-3ft
NA,"Murray, Jamal^",30.75,N/A,DENVER NUGGETS,@ lal, 122-104,22:28,   20pt 1rb 2as 3st 4to 5trey 6-7fg 3-4ft
NA,"Simmons, Ben^",29.75,N/A,PHILADELPHIA 76ERS,v mem, 89-110,21:55,   6pt 7rb 9as 1bl 1to 2-8fg 2-2ft
NA,"Barton, Will^",29.25,N/A,DENVER NUGGETS,@ lal, 122-104,28:40,   10pt 3rb 7as 1st 1bl 2trey 4-10fg
NA,"Prince, Taurean^",29,N/A,ATLANTA HAWKS,@ cle, 109-93,22:47,   15pt 8rb 3as 3to 2trey 5-8fg 3-3ft
NA,"Schroder, Dennis^",29,N/A,ATLANTA HAWKS,@ cle, 109-93,25:01,   18pt 2rb 4as 1st 1to 2trey 7-15fg 2-2ft
NA,"Harrison, Andrew",28.75,N/A,MEMPHIS GRIZZLIES,@ phi, 110-89,19:11,   14pt 3rb 5as 2st 1to 4-11fg 6-6ft
NA,"Walker, Kemba^",28.25,N/A,CHARLOTTE HORNETS,@ det, 108-106,25:01,   10pt 3rb 4as 4st 1to 2trey 4-12fg 0-1ft
NA,"Hernangomez, Juan^",28,N/A,DENVER NUGGETS,@ lal, 122-104,24:41,   18pt 4rb 2as 4trey 7-12fg
NA,"Smith, Josh^",27.5,N/A,,@ uta, 78-117,23:46,   18pt 6rb 1as 1bl 5to 2trey 7-21fg 2-4ft
NA,"Kuzma, Kyle",27.5,N/A,LOS ANGELES LAKERS,v den, 104-122,27:43,   21pt 2rb 2st 7-9fg 7-9ft
NA,"Covington, Robert^",27.25,N/A,PHILADELPHIA 76ERS,v mem, 89-110,21:49,   13pt 5rb 2st 1bl 4trey 4-11fg 1-2ft
NA,"Smith, Ishmael^",27.25,N/A,DETROIT PISTONS,v cha, 106-108,31:11,   10pt 1rb 7as 3st 1bl 5to 5-14fg 0-1ft
NA,"Jordan, DeAndre^",27,N/A,LOS ANGELES CLIPPERS,v tor, 98-84,23:06,   15pt 8rb 1st 5-6fg 5-7ft
NA,"DeRozan, DeMar^",26.75,N/A,TORONTO RAPTORS,@ lac, 84-98,23:28,   15pt 3rb 4as 1st 1to 1trey 6-11fg 2-4ft
NA,"Harris, Tobias^",26.75,N/A,DETROIT PISTONS,v cha, 106-108,27:33,   13pt 9rb 2as 2to 1trey 4-9fg 4-5ft
NA,"Love, Kevin^",25.25,N/A,CLEVELAND CAVALIERS,v atl, 93-109,14:44,   12pt 5rb 3as 1st 2to 3trey 4-8fg 1-2ft
NA,"Siakam, Pascal",24.75,N/A,TORONTO RAPTORS,@ lac, 84-98,21:22,   11pt 5rb 1as 4st 5to 1trey 5-9fg 0-2ft
NA,"O'Neale, Royce",24.75,N/A,UTAH JAZZ,v , 117-,16:51,   9pt 5rb 3as 1st 1bl 1to 3trey 3-6fg
NA,"Barnes, Harrison^",24.5,N/A,DALLAS MAVERICKS,v chi, 118-71,26:18,   17pt 4rb 2as 2to 1trey 6-10fg 4-4ft
NA,"Monk, Malik",24.5,N/A,CHARLOTTE HORNETS,@ det, 108-106,22:36,   19pt 2rb 1as 1to 4trey 5-14fg 5-7ft
