position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",42.25,"$7,300",WASHINGTON WIZARDS,@ atl, 90-106,43,   20pt 5rb 7as 3st 3to 2trey 8-22fg 2-3ft
PG,"Curry, Stephen^",33.75,"$10,700",GOLDEN STATE WARRIORS,v mem, 90-97,41,   19pt 5rb 6as 3to 2trey 7-19fg 3-4ft
PG,"Sessions, Ramon^",33.25,"$2,300",WASHINGTON WIZARDS,@ atl, 90-106,40,   21pt 3rb 4as 1st 2to 3trey 8-14fg 2-5ft
SG,"Korver, Kyle^",32,"$6,400",ATLANTA HAWKS,v was, 106-90,40,   12pt 6rb 2as 1st 3bl 1to 4trey 4-11fg 0-0ft
PG,"Teague, Jeff^",30.25,"$6,900",ATLANTA HAWKS,v was, 106-90,33,   9pt 7rb 8as 1st 3to 3-12fg 3-4ft
PG,"Conley, Mike^",27.5,"$5,300",MEMPHIS GRIZZLIES,@ gsw, 97-90,27,   22pt 3as 1to 3trey 8-12fg 3-4ft
SG,"Lee, Courtney^",24,"$4,600",MEMPHIS GRIZZLIES,@ gsw, 97-90,33,   15pt 2rb 1as 2st 2trey 5-13fg 3-3ft
SG,"Thompson, Klay^",23,"$7,600",GOLDEN STATE WARRIORS,v mem, 90-97,34,   13pt 4rb 2as 1st 1bl 5to 1trey 6-15fg 0-0ft
PG,"Schroder, Dennis",21.25,"$3,600",ATLANTA HAWKS,v was, 106-90,15,   9pt 5rb 4as 2-4fg 5-6ft
PG,"Barbosa, Leandro",18,"$2,200",GOLDEN STATE WARRIORS,v mem, 90-97,14,   14pt 2rb 1as 1to 1trey 5-9fg 3-3ft
SG,"Carter, Vince",16.75,"$2,600",MEMPHIS GRIZZLIES,@ gsw, 97-90,18,   2pt 7rb 3as 1st 1to 1-4fg 0-0ft
PG,"Udrih, Beno",16.75,"$3,800",MEMPHIS GRIZZLIES,@ gsw, 97-90,21,   4pt 5rb 2as 2st 1to 2-8fg 0-0ft
SG,"Bazemore, Kent",13.5,"$2,000",ATLANTA HAWKS,v was, 106-90,17,   10pt 1as 1bl 2to 2trey 3-3fg 2-2ft
SG,"Temple, Garrett",6.25,"$2,000",WASHINGTON WIZARDS,@ atl, 90-106,13,   2pt 1rb 1as 1st 1to 1-4fg 0-0ft
PG,"Livingston, Shaun",2.5,"$2,300",GOLDEN STATE WARRIORS,v mem, 90-97,13,   0pt 1as 1st 2to 0-1fg 0-0ft
PG,"Calathes, Nick",0,"$4,100",MEMPHIS GRIZZLIES,@ gsw, 97-90,0,   0pt 0-0fg 0-0ft
PF,"Millsap, Paul^",48.25,"$8,600",ATLANTA HAWKS,v was, 106-90,38,   18pt 11rb 5as 4st 2to 1trey 6-16fg 5-6ft
SF,"Porter, Otto",39.5,"$4,800",WASHINGTON WIZARDS,@ atl, 90-106,31,   15pt 8rb 5as 3st 2trey 6-12fg 1-2ft
SF,"Carroll, DeMarre^",37.5,"$7,200",ATLANTA HAWKS,v was, 106-90,38,   22pt 6rb 4as 1st 1to 1trey 9-16fg 3-3ft
PF,"Randolph, Zach^",35.75,"$7,100",MEMPHIS GRIZZLIES,@ gsw, 97-90,36,   20pt 7rb 4as 1st 2to 7-16fg 6-6ft
PF,"Green, Draymond^",34.5,"$8,300",GOLDEN STATE WARRIORS,v mem, 90-97,38,   14pt 12rb 1as 2st 3to 3-11fg 8-10ft
SF,"Allen, Tony^",25.5,"$5,100",MEMPHIS GRIZZLIES,@ gsw, 97-90,37,   9pt 4rb 2as 4st 1bl 3to 4-7fg 1-1ft
SF,"Pierce, Paul^",24.75,"$5,400",WASHINGTON WIZARDS,@ atl, 90-106,35,   15pt 5rb 1as 1to 5trey 5-10fg 0-0ft
SF,"Barnes, Harrison^",19,"$4,700",GOLDEN STATE WARRIORS,v mem, 90-97,35,   11pt 4rb 1st 1bl 2to 4-8fg 3-3ft
SF,"Green, Jeff",16,"$4,400",MEMPHIS GRIZZLIES,@ gsw, 97-90,26,   8pt 6rb 1as 2to 4-10fg 0-0ft
SF,"Iguodala, Andre",15.75,"$4,100",GOLDEN STATE WARRIORS,v mem, 90-97,27,   7pt 3rb 3as 1to 2trey 2-3fg 1-2ft
PF,"Gooden, Drew",15,"$3,900",WASHINGTON WIZARDS,@ atl, 90-106,17,   5pt 4rb 1as 1st 1bl 1to 2-4fg 1-2ft
PF,"Hilario, Nene^",6.5,"$4,200",WASHINGTON WIZARDS,@ atl, 90-106,27,   2pt 4rb 1as 4to 0-5fg 2-2ft
PF,"Lee, David",3.5,"$2,800",GOLDEN STATE WARRIORS,v mem, 90-97,5,   1pt 2rb 0-2fg 1-2ft
PF,"Speights, Marreese",2.75,"$3,000",GOLDEN STATE WARRIORS,v mem, 90-97,5,   2pt 1rb 1to 0-1fg 2-2ft
PF,"Seraphin, Kevin",0.75,"$2,000",WASHINGTON WIZARDS,@ atl, 90-106,1,   0pt 1rb 1to 0-1fg 0-0ft
C,"Horford, Al^",41.5,"$7,900",ATLANTA HAWKS,v was, 106-90,34,   18pt 4rb 6as 3st 2bl 1to 8-15fg 2-2ft
C,"Gasol, Marc^",29.5,"$8,500",MEMPHIS GRIZZLIES,@ gsw, 97-90,31,   15pt 6rb 3as 2st 3to 5-10fg 5-6ft
C,"Bogut, Andrew^",29,"$5,700",GOLDEN STATE WARRIORS,v mem, 90-97,24,   8pt 12rb 2as 1st 1bl 2to 4-5fg 0-0ft
C,"Gortat, Marcin^",21.25,"$7,000",WASHINGTON WIZARDS,@ atl, 90-106,32,   10pt 9rb 1as 3to 5-10fg 0-0ft
C,"Antic, Pero",12.75,"$2,400",ATLANTA HAWKS,v was, 106-90,20,   8pt 3rb 2trey 2-6fg 2-2ft
C,"Koufos, Kosta",8.5,"$2,200",MEMPHIS GRIZZLIES,@ gsw, 97-90,11,   2pt 2rb 1st 1bl 1-3fg 0-0ft
C,"Muscala, Mike",2.5,"$2,000",ATLANTA HAWKS,v was, 106-90,4,   0pt 2rb 0-2fg 0-0ft
C,"Ezeli, Festus",1,"$2,100",GOLDEN STATE WARRIORS,v mem, 90-97,5,   1pt 0-0fg 1-2ft
