position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",59.75,"$7,900",TORONTO RAPTORS,@ dal, 102-91,36:48,   27pt 5rb 10as 3st 2bl 4to 4trey 9-15fg 5-5ft
PG,"Teague, Jeff^",48.5,"$6,600",ATLANTA HAWKS,@ mia, 98-92,34:23,   26pt 6rb 9as 1st 3to 2trey 9-18fg 6-7ft
SG,"Fournier, Evan^",47.25,"$4,300",ORLANDO MAGIC,@ nor, 103-94,42:45,   30pt 5rb 4as 2st 2to 4trey 12-20fg 2-2ft
PG,"Williams, Louis",41.25,"$4,600",LOS ANGELES LAKERS,v den, 109-120,33:27,   24pt 5rb 2as 3st 1bl 4-11fg 16-19ft
PG,"Clarkson, Jordan^",40.75,"$5,200",LOS ANGELES LAKERS,v den, 109-120,37:12,   30pt 3rb 2as 1st 4trey 12-19fg 2-3ft
PG,"Hill, George^",39.5,"$6,200",INDIANA PACERS,@ det, 94-82,36:19,   12pt 6rb 6as 4st 1bl 2trey 5-12fg
PG,"Dragic, Goran^",35.75,"$5,800",MIAMI HEAT,v atl, 92-98,32:10,   19pt 5rb 2as 3st 1bl 4to 3trey 6-11fg 4-4ft
SG,"Butler, Jimmy^",34.75,"$7,700",CHICAGO BULLS,@ cha, 105-130,32:05,   26pt 1rb 1as 2st 4trey 10-16fg 2-5ft
SG,"Lamb, Jeremy",34,"$3,800",CHARLOTTE HORNETS,v chi, 130-105,25:34,   20pt 4rb 3as 2st 1to 2trey 9-10fg 0-1ft
PG,"Mudiay, Emmanuel^",33.5,"$5,900",DENVER NUGGETS,@ lal, 120-109,31:28,   12pt 2rb 10as 1st 1bl 6to 3trey 3-13fg 3-3ft
SG,"Stuckey, Rodney",32,"$4,000",INDIANA PACERS,@ det, 94-82,26:16,   23pt 4rb 2as 1st 2to 9-14fg 5-6ft
PG,"Jackson, Reggie^",31,"$7,500",DETROIT PISTONS,v ind, 82-94,34:17,   20pt 6as 1st 1bl 6to 2trey 8-20fg 2-2ft
PG,"Lin, Jeremy",29.75,"$4,500",CHARLOTTE HORNETS,v chi, 130-105,18:47,   15pt 5rb 4as 1bl 1to 2trey 4-8fg 5-5ft
SG,"Gordon, Eric^",29.5,"$5,400",NEW ORLEANS PELICANS,v orl, 94-103,37:49,   21pt 2rb 4as 4to 4trey 8-19fg 1-2ft
PG,"Conley, Mike^",28.75,"$6,800",MEMPHIS GRIZZLIES,@ sac, 103-89,25:12,   14pt 3rb 6as 1st 1to 1trey 5-9fg 3-3ft
SG,"DeRozan, DeMar^",28.5,"$7,400",TORONTO RAPTORS,@ dal, 102-91,28:23,   20pt 4rb 2as 1st 3to 6-13fg 8-8ft
SG,"Ellis, Monta^",28.25,"$6,500",INDIANA PACERS,@ det, 94-82,33:25,   15pt 3rb 3as 3st 3to 1trey 7-16fg
PG,"Holiday, Jrue^",28,"$5,000",NEW ORLEANS PELICANS,v orl, 94-103,23:24,   14pt 2rb 4as 2st 1bl 3to 2trey 4-13fg 4-6ft
PG,"Payton, Elfrid^",27.5,"$6,200",ORLANDO MAGIC,@ nor, 103-94,29:28,   8pt 4rb 10as 1st 5to 4-12fg
SG,"Wade, Dwyane^",27.25,"$7,000",MIAMI HEAT,v atl, 92-98,27:09,   21pt 1rb 3as 1bl 4to 1trey 8-15fg 4-6ft
