position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",68.25,"$8,600",PORTLAND TRAIL BLAZERS,@ cle, 125-137,37:33,   40pt 7rb 11as 2to 5trey 13-21fg 9-9ft
PG,"Westbrook, Russell^",64.75,"$12,300",OKLAHOMA CITY THUNDER,@ sac, 101-116,35:04,   31pt 11rb 9as 3st 3to 1trey 7-18fg 16-19ft
PG/SG,"Harden, James^",60,"$11,700",HOUSTON ROCKETS,v tor, 102-115,40:32,   29pt 6rb 15as 2st 12to 3trey 7-13fg 12-12ft
PG,"Curry, Stephen^",55.75,"$8,900",GOLDEN STATE WARRIORS,v lal, 149-106,28:45,   31pt 5rb 9as 1st 1to 7trey 11-18fg 2-2ft
PG,"Conley, Mike^",53.25,"$6,900",MEMPHIS GRIZZLIES,@ phi, 104-99,45:06,   25pt 9rb 9as 2st 4to 3trey 7-20fg 8-10ft
PG,"Walker, Kemba^",48.75,"$7,600",CHARLOTTE HORNETS,v sas, 114-119,31:39,   26pt 9rb 7as 2to 4trey 9-16fg 4-4ft
SG,"DeRozan, DeMar^",47.75,"$8,700",TORONTO RAPTORS,@ hou, 115-102,36:01,   24pt 5rb 9as 2st 2to 2trey 8-19fg 6-7ft
PG,"Teague, Jeff^",43.5,"$6,900",INDIANA PACERS,v atl, 85-96,38:48,   11pt 6rb 8as 5st 2bl 2to 5-15fg 1-1ft
SG,"Bradley, Avery^",41.75,"$6,800",BOSTON CELTICS,@ bkn, 111-92,33:44,   22pt 7rb 1as 5st 2to 1trey 10-22fg 1-2ft
SG,"Fournier, Evan^",40.5,"$5,500",ORLANDO MAGIC,v pho, 87-92,35:20,   25pt 4rb 2as 3st 3trey 9-20fg 4-6ft
PG,"Bledsoe, Eric^",37.75,"$7,000",PHOENIX SUNS,@ orl, 92-87,32:29,   16pt 9rb 5as 1st 1bl 3to 1trey 5-15fg 5-8ft
PG/SG,"Hill, George^",37.25,"$6,500",UTAH JAZZ,v den, 108-83,28:58,   22pt 5rb 3as 2st 2to 3trey 8-13fg 3-4ft
PG,"Paul, Chris^",36.75,"$8,500",LOS ANGELES CLIPPERS,@ dal, 124-104,25:38,   18pt 3rb 4as 4st 2trey 6-10fg 4-4ft
PG,"Thomas, Isaiah^",35.25,"$8,000",BOSTON CELTICS,@ bkn, 111-92,31:49,   23pt 1rb 5as 1bl 2to 5trey 8-21fg 2-2ft
SG,"Oladipo, Victor^",35,"$6,600",OKLAHOMA CITY THUNDER,@ sac, 101-116,36:16,   18pt 6rb 2as 1st 2bl 2to 3trey 7-15fg 1-2ft
PG/SG,"Kilpatrick, Sean",35,"$4,800",BROOKLYN NETS,v bos, 92-111,32:25,   23pt 2rb 3as 3bl 3to 1trey 8-17fg 6-8ft
PG,"Murray, Jamal",35,"$3,500",DENVER NUGGETS,@ uta, 83-108,35:10,   23pt 4rb 3as 1bl 4to 5trey 8-19fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",33.75,"$5,300",DETROIT PISTONS,v mia, 107-84,28:38,   22pt 5rb 2as 1st 1to 2trey 7-13fg 6-6ft
PG,"Irving, Kyrie^",33.5,"$7,600",CLEVELAND CAVALIERS,v por, 137-125,33:27,   20pt 2rb 6as 1st 3to 3trey 8-15fg 1-2ft
PG/SG,"Johnson, Tyler",33.5,"$4,700",MIAMI HEAT,@ det, 84-107,31:31,   17pt 2rb 7as 1st 1bl 1to 5-13fg 7-9ft
SG,"LaVine, Zach^",33.25,"$5,700",MINNESOTA TIMBERWOLVES,@ nor, 96-117,37:09,   26pt 1rb 3as 1st 2to 1trey 9-22fg 7-8ft
PG,"Lowry, Kyle^",33.25,"$8,300",TORONTO RAPTORS,@ hou, 115-102,35:43,   17pt 1rb 9as 1st 3to 2trey 6-15fg 3-4ft
SG,"Thompson, Klay^",33,"$6,200",GOLDEN STATE WARRIORS,v lal, 149-106,23:39,   26pt 2rb 2as 1to 4trey 9-14fg 4-4ft
PG,"Bayless, Jerryd",32.5,"$3,800",PHILADELPHIA 76ERS,v mem, 99-104,30:21,   18pt 6rb 6as 5to 1trey 6-15fg 5-6ft
PG,"Beverley, Patrick^",31,"$4,300",HOUSTON ROCKETS,v tor, 102-115,35:03,   10pt 10rb 4as 1st 4to 2trey 4-6fg
PG,"Harrison, Andrew",30.5,"$3,100",MEMPHIS GRIZZLIES,@ phi, 104-99,41:46,   7pt 4rb 6as 4st 1bl 2to 1trey 2-6fg 2-2ft
PG,"Rivers, Austin",29.75,"$3,300",LOS ANGELES CLIPPERS,@ dal, 124-104,26:09,   22pt 1rb 1as 1st 6trey 7-11fg 2-3ft
PG/SG,"Collison, Darren^",29.5,"$5,400",SACRAMENTO KINGS,v okc, 116-101,31:22,   21pt 6as 4to 3trey 7-12fg 4-4ft
SG,"Ellis, Monta^",28.75,"$5,200",INDIANA PACERS,v atl, 85-96,33:48,   19pt 3rb 3as 1st 3to 2trey 8-16fg 1-2ft
PG,"Payton, Elfrid^",27.5,"$5,900",ORLANDO MAGIC,v pho, 87-92,30:48,   9pt 6rb 7as 1st 3to 3-11fg 3-5ft
SG,"Matthews, Wes^",27,"$4,800",DALLAS MAVERICKS,v lac, 104-124,30:27,   18pt 4rb 2as 1bl 5to 3trey 6-10fg 3-3ft
PG,"Frazier, Tim^",26.5,"$5,200",NEW ORLEANS PELICANS,v min, 117-96,32:54,   11pt 4rb 8as 5to 2trey 4-5fg 1-1ft
PG,"Joseph, Cory",26.5,"$3,400",TORONTO RAPTORS,@ hou, 115-102,25:12,   17pt 2rb 1as 1st 1bl 3trey 6-11fg 2-2ft
SG,"Green, Danny^",26.25,"$3,800",SAN ANTONIO SPURS,@ cha, 119-114,29:59,   16pt 3rb 2as 1bl 1to 4trey 6-12fg
PG/SG,"Clark, Ian",25.75,"$3,000",GOLDEN STATE WARRIORS,v lal, 149-106,17:58,   21pt 1rb 1as 1to 5trey 7-8fg 2-4ft
PG,"Udrih, Beno",25.25,"$3,000",DETROIT PISTONS,v mia, 107-84,29:52,   12pt 3rb 5as 1st 1to 1trey 5-11fg 1-2ft
SG,"Hood, Rodney^",25,"$5,800",UTAH JAZZ,v den, 108-83,29:18,   16pt 6rb 1as 2to 2trey 7-15fg
PG/SG,"Clarkson, Jordan",24.25,"$5,200",LOS ANGELES LAKERS,@ gsw, 106-149,29:24,   16pt 3rb 2as 1st 1to 7-16fg 2-3ft
SG,"Stauskas, Nik",24.25,"$3,400",PHILADELPHIA 76ERS,v mem, 99-104,42:33,   10pt 5rb 4as 1st 2to 2trey 3-12fg 2-2ft
SG,"Crawford, Jamal",24,"$3,800",LOS ANGELES CLIPPERS,@ dal, 124-104,27:35,   15pt 2rb 2as 1st 3trey 5-12fg 2-2ft
PG,"Holiday, Jrue",23.25,"$6,700",NEW ORLEANS PELICANS,v min, 117-96,22:14,   7pt 1rb 8as 1st 1bl 2to 2-8fg 3-4ft
PG,"Dunn, Kris",23,"$3,000",MINNESOTA TIMBERWOLVES,@ nor, 96-117,26:15,   6pt 4rb 2as 4st 1bl 2to 2-4fg 2-2ft
SG,"Moore, E'Twaun^",22.25,"$4,200",NEW ORLEANS PELICANS,v min, 117-96,25:22,   12pt 3rb 2as 1st 1bl 1to 6-9fg
PG,"Galloway, Langston",22,"$3,800",NEW ORLEANS PELICANS,v min, 117-96,24:35,   9pt 4rb 2as 2st 1to 3trey 3-6fg
