position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",66.75,"$10,400",GOLDEN STATE WARRIORS,v okc, 114-109,42,   34pt 7rb 9as 4st 1bl 4to 5trey 14-24fg 1-1ft
SG,"Butler, Jimmy^",62.75,"$7,200",CHICAGO BULLS,v nyk, 103-97,45,   35pt 5rb 7as 4st 1bl 2to 4trey 11-21fg 9-10ft
PG,"Westbrook, Russell^",51.25,"$11,700",OKLAHOMA CITY THUNDER,@ gsw, 109-114,40,   33pt 3rb 8as 2st 6to 3trey 11-30fg 8-12ft
PG,"Holiday, Jrue^",42.25,"$8,500",NEW ORLEANS PELICANS,@ hou, 99-90,38,   16pt 3rb 10as 2st 2bl 4to 8-19fg 0-1ft
SG,"Harden, James^",36.25,"$11,600",HOUSTON ROCKETS,v nor, 90-99,34,   21pt 7rb 5as 4to 2trey 8-23fg 3-5ft
PG,"Knight, Brandon^",36.25,"$6,900",MILWAUKEE BUCKS,@ sac, 108-107,38,   20pt 5rb 4as 2st 3to 3trey 6-16fg 5-6ft
SG,"Hardaway Jr., Tim^",36,"$5,400",NEW YORK KNICKS,@ chi, 97-103,40,   23pt 2rb 5as 1st 3to 5trey 8-19fg 2-2ft
SG,"Roberson, Andre^",33.5,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 109-114,34,   10pt 12rb 3as 1st 1trey 4-8fg 1-2ft
SG,"Thompson, Klay^",33.5,"$7,400",GOLDEN STATE WARRIORS,v okc, 114-109,35,   19pt 2rb 5as 1st 1bl 1to 2trey 7-15fg 3-3ft
SG,"Bayless, Jerryd",32,"$4,600",MILWAUKEE BUCKS,@ sac, 108-107,29,   17pt 4rb 5as 1bl 2to 3trey 6-12fg 2-2ft
SG,"McLemore, Ben^",30.5,"$4,700",SACRAMENTO KINGS,v mil, 107-108,41,   22pt 4rb 3as 3to 1trey 8-10fg 5-5ft
PG,"Collison, Darren^",29.75,"$6,700",SACRAMENTO KINGS,v mil, 107-108,40,   15pt 1rb 5as 3st 2to 2trey 6-11fg 1-1ft
PG,"Brooks, Aaron",29.5,"$3,000",CHICAGO BULLS,v nyk, 103-97,25,   18pt 2rb 5as 1st 4to 3trey 5-9fg 5-6ft
PG,"Beverley, Patrick^",26.25,"$5,500",HOUSTON ROCKETS,v nor, 90-99,37,   9pt 3rb 4as 3st 1bl 2to 1trey 2-8fg 4-4ft
SG,"Mayo, O.J.^",25,"$5,000",MILWAUKEE BUCKS,@ sac, 108-107,23,   19pt 2rb 1as 1st 3to 3trey 7-13fg 2-2ft
SG,"Antetokounmpo, Giannis^",21.75,"$5,500",MILWAUKEE BUCKS,@ sac, 108-107,37,   11pt 3rb 3as 1st 1bl 3to 4-5fg 3-4ft
