position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",56.5,"$9,300",WASHINGTON WIZARDS,v cha, 109-101,41:44,   27pt 4rb 12as 3st 1bl 8to 2trey 10-21fg 5-6ft
PG,"Conley, Mike^",45,"$6,000",MEMPHIS GRIZZLIES,v ind, 96-84,33:16,   20pt 4rb 8as 4st 1to 1trey 6-16fg 7-8ft
PG,"Paul, Chris^",43.75,"$7,800",LOS ANGELES CLIPPERS,@ hou, 97-107,31:22,   12pt 1rb 10as 7st 2to 2trey 3-13fg 4-5ft
SG,"Harden, James^",41.75,"$10,700",HOUSTON ROCKETS,v lac, 107-97,33:43,   18pt 5rb 11as 1bl 5to 4-13fg 10-10ft
SG,"Temple, Garrett^",36.25,"$3,600",WASHINGTON WIZARDS,v cha, 109-101,35:25,   21pt 5rb 3as 2st 1to 2trey 7-9fg 5-7ft
PG,"Lin, Jeremy",32.5,"$5,000",CHARLOTTE HORNETS,@ was, 101-109,36:07,   15pt 6rb 7as 3to 2trey 6-13fg 1-1ft
PG,"Westbrook, Russell^",32.25,"$10,500",OKLAHOMA CITY THUNDER,v lal, 118-78,27:43,   13pt 1rb 11as 1st 4to 5-11fg 3-6ft
PG,"Williams, Louis^",31.5,"$5,300",LOS ANGELES LAKERS,@ okc, 78-118,26:51,   20pt 2rb 1as 3st 1to 4trey 5-11fg 6-6ft
PG,"Russell, D'Angelo",29.75,"$5,500",LOS ANGELES LAKERS,@ okc, 78-118,27:20,   12pt 7rb 5as 1st 2to 1trey 5-13fg 1-3ft
PG,"Walker, Kemba^",29.25,"$7,300",CHARLOTTE HORNETS,@ was, 101-109,40:52,   18pt 3rb 2as 3st 4to 1trey 6-18fg 5-5ft
SG,"Afflalo, Arron^",27.5,"$4,800",NEW YORK KNICKS,v chi, 107-91,34:06,   18pt 4rb 3as 1to 1trey 8-14fg 1-2ft
SG,"Redick, J.J.^",25.5,"$4,700",LOS ANGELES CLIPPERS,@ hou, 97-107,26:51,   19pt 2rb 1st 4trey 6-14fg 3-3ft
SG,"Butler, Jimmy^",24,"$7,500",CHICAGO BULLS,@ nyk, 91-107,33:12,   12pt 2rb 5as 1st 1to 1trey 4-11fg 3-4ft
