position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Jennings, Brandon^",46.75,"$7,600",DETROIT PISTONS,v bkn, 98-93,29,   20pt 3rb 11as 2st 1to 3trey 6-17fg 5-9ft
SG,"Harden, James^",44.25,"$10,400",HOUSTON ROCKETS,v uta, 97-82,34,   30pt 3rb 5as 1st 1bl 6to 4trey 8-14fg 10-11ft
PG,"Paul, Chris^",43.5,"$9,700",LOS ANGELES CLIPPERS,v dal, 120-100,30,   17pt 2rb 13as 1st 2trey 5-11fg 5-5ft
PG,"Lowry, Kyle^",41.75,"$10,200",TORONTO RAPTORS,v bos, 109-96,38,   19pt 5rb 7as 3st 3to 3trey 7-17fg 2-2ft
SG,"Matthews, Wes^",41.5,"$5,800",PORTLAND TRAIL BLAZERS,v orl, 103-92,34,   18pt 8rb 3as 4st 2to 4trey 6-9fg 2-3ft
PG,"Wroten, Tony",41.5,"$6,000",PHILADELPHIA 76ERS,v ind, 93-92,29,   20pt 4rb 9as 2st 4to 2trey 6-17fg 6-7ft
PG,"Walker, Kemba^",41.25,"$10,100",CHARLOTTE HORNETS,@ nyk, 110-82,28,   28pt 7rb 1as 1st 2to 4trey 8-13fg 8-9ft
SG,"Ellis, Monta^",40,"$7,000",DALLAS MAVERICKS,@ lac, 100-120,32,   23pt 4rb 6as 1st 2to 4trey 9-15fg 1-1ft
SG,"Butler, Jimmy^",39,"$8,500",CHICAGO BULLS,v mil, 95-87,41,   9pt 8rb 10as 2st 1bl 2to 2-9fg 5-7ft
PG,"Carter-Williams, Michael^",35.25,"$8,600",PHILADELPHIA 76ERS,v ind, 93-92,35,   15pt 5rb 9as 1bl 4to 1trey 6-17fg 2-2ft
PG,"Knight, Brandon^",35.25,"$7,500",MILWAUKEE BUCKS,@ chi, 87-95,34,   20pt 5rb 5as 1st 1to 9-19fg 2-2ft
SG,"Oladipo, Victor^",34,"$6,100",ORLANDO MAGIC,@ por, 92-103,38,   18pt 8rb 4as 1st 4to 6-21fg 6-8ft
SG,"Crawford, Jamal",32.25,"$4,800",LOS ANGELES CLIPPERS,v dal, 120-100,22,   19pt 3rb 4as 2st 4to 3trey 6-10fg 4-4ft
PG,"Lillard, Damian^",30.75,"$9,800",PORTLAND TRAIL BLAZERS,v orl, 103-92,35,   16pt 5rb 5as 1st 4to 2trey 3-10fg 8-10ft
