position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",44.5,"$8,000",CLEVELAND CAVALIERS,v ind, 117-111,34:11,   37pt 2rb 2as 1st 4to 4trey 14-24fg 5-5ft
PG,"Conley, Mike^",42.75,"$7,200",MEMPHIS GRIZZLIES,@ sas, 82-96,37:32,   24pt 1rb 8as 1st 1bl 1to 4trey 8-18fg 4-5ft
PG,"Teague, Jeff^",35.5,"$7,300",INDIANA PACERS,@ cle, 111-117,35:13,   23pt 4rb 4as 1st 3to 2trey 8-12fg 5-5ft
PG,"Parker, Tony^",22.75,"$4,200",SAN ANTONIO SPURS,v mem, 96-82,23:48,   15pt 3rb 1as 1st 2to 3trey 6-14fg
SG,"Green, Danny^",18.5,"$3,300",SAN ANTONIO SPURS,v mem, 96-82,29:07,   12pt 2rb 1bl 4trey 4-5fg
SG,"Ginobili, Manu",14.5,"$3,600",SAN ANTONIO SPURS,v mem, 96-82,18:53,   0pt 4rb 3as 3st 2to 0-4fg
PG,"Williams, Deron",13.5,"$3,700",CLEVELAND CAVALIERS,v ind, 117-111,16:13,   9pt 2as 3trey 3-4fg
PG/SG,"Ellis, Monta^",10.5,"$4,300",INDIANA PACERS,@ cle, 111-117,24:32,   2pt 2rb 3as 1st 1to 1-4fg
PG,"Mills, Patty",10.25,"$3,500",SAN ANTONIO SPURS,v mem, 96-82,24:12,   5pt 1rb 3as 1to 1-9fg 3-3ft
PG,"Harrison, Andrew",10,"$3,000",MEMPHIS GRIZZLIES,@ sas, 82-96,23:10,   2pt 2rb 4as 1to 1-5fg
SG,"Robinson III, Glenn",7,"$2,800",INDIANA PACERS,@ cle, 111-117,9:00,   4pt 2rb 1trey 1-1fg 1-2ft
SG,"Korver, Kyle",6.25,"$3,600",CLEVELAND CAVALIERS,v ind, 117-111,14:01,   2pt 1rb 2as 1-4fg
SG,"Selden, Wayne^",4,"$2,000",MEMPHIS GRIZZLIES,@ sas, 82-96,15:49,   0pt 2rb 1as 0-2fg
SG,"Smith, J.R.^",3,"$3,800",CLEVELAND CAVALIERS,v ind, 117-111,18:21,   3pt 1to 1trey 1-3fg
SG,"Jones, James",0,"$2,300",CLEVELAND CAVALIERS,v ind, 117-111,DNP,   
PG,"Brooks, Aaron",0,"$2,400",INDIANA PACERS,@ cle, 111-117,DNP,   
PG,"Baldwin, Wade",0,"$2,000",MEMPHIS GRIZZLIES,@ sas, 82-96,DNP,   
PG,"Forbes, Bryn",0,"$2,000",SAN ANTONIO SPURS,v mem, 96-82,DNP,   
SG,"Jones, Dahntay",0,"$2,100",CLEVELAND CAVALIERS,v ind, 117-111,DNP,   
PG,"Murray, Dejounte",0,"$2,200",SAN ANTONIO SPURS,v mem, 96-82,NA,   
PG,"Felder, Kay",0,"$2,000",CLEVELAND CAVALIERS,v ind, 117-111,NA,   
SG,"Young, Joseph",0,"$2,000",INDIANA PACERS,@ cle, 111-117,NA,   
SG,"Daniels, Troy",-0.5,"$2,700",MEMPHIS GRIZZLIES,@ sas, 82-96,6:36,   0pt 1to 0-2fg
SF,"James, LeBron^",61.5,"$11,300",CLEVELAND CAVALIERS,v ind, 117-111,42:16,   25pt 10rb 7as 4st 4bl 8to 11-20fg 3-6ft
SF/PF,"George, Paul^",54.5,"$10,400",INDIANA PACERS,@ cle, 111-117,41:48,   32pt 8rb 7as 1st 4to 4trey 10-20fg 8-9ft
SF,"Leonard, Kawhi^",53.25,"$8,800",SAN ANTONIO SPURS,v mem, 96-82,40:22,   37pt 11rb 2as 4to 9-14fg 19-19ft
PF,"Young, Thaddeus^",33.25,"$5,600",INDIANA PACERS,@ cle, 111-117,33:24,   16pt 3rb 1as 6st 7-11fg 2-6ft
SF,"Stephenson, Lance",25.5,"$4,000",INDIANA PACERS,@ cle, 111-117,26:25,   13pt 2rb 4as 2st 6-13fg 1-1ft
SF,"Ennis, James",24,"$2,800",MEMPHIS GRIZZLIES,@ sas, 82-96,26:28,   7pt 8rb 2as 2st 1-4fg 5-6ft
PF,"Aldridge, LaMarcus^",20.5,"$6,400",SAN ANTONIO SPURS,v mem, 96-82,41:54,   11pt 4rb 1as 2bl 2to 3-8fg 5-6ft
SG/SF,"Miles, C.J.",16.5,"$3,200",INDIANA PACERS,@ cle, 111-117,16:12,   9pt 2rb 1as 2st 2to 1trey 4-7fg
SF,"Carter, Vince^",13,"$3,400",MEMPHIS GRIZZLIES,@ sas, 82-96,33:17,   12pt 2trey 5-9fg
PF,"Green, JaMychal^",9.75,"$4,000",MEMPHIS GRIZZLIES,@ sas, 82-96,15:18,   3pt 5rb 1trey 1-5fg
SG/SF,"Shumpert, Iman",7.5,"$3,000",CLEVELAND CAVALIERS,v ind, 117-111,19:35,   5pt 1st 1trey 2-3fg
SF/PF,"Jefferson, Richard",4.75,"$3,100",CLEVELAND CAVALIERS,v ind, 117-111,10:42,   2pt 1rb 1as 1-2fg
