position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Stauskas, Nik",21.75,"$3,400",BROOKLYN NETS,v was, 119-84,15:14,   15pt 1rb 2as 1st 3to 4trey 5-10fg 1-3ft
PG,"Jack, Jarrett^",21.5,"$4,600",NEW YORK KNICKS,@ det, 101-104,28:06,   4pt 6rb 6as 1st 2to 2-5fg
PG,"Rondo, Rajon^",20.75,"$5,700",NEW ORLEANS PELICANS,@ orl, 111-97,23:08,   6pt 3rb 8as 2to 2-6fg 2-2ft
PG,"Wall, John^",19,"$8,700",WASHINGTON WIZARDS,@ bkn, 84-119,16:22,   10pt 2rb 4as 1trey 4-11fg 1-1ft
PG/SG,"Smith Jr., Dennis^",19,"$4,800",DALLAS MAVERICKS,@ mia, 101-113,26:39,   6pt 2rb 7as 2to 2trey 2-7fg
PG/SG,"Walton Jr., Derrick",17.5,"$3,000",MIAMI HEAT,v dal, 113-101,23:56,   7pt 2rb 5as 1trey 2-3fg 2-2ft
SG,"Williams, C.J.^",17,"$3,400",LOS ANGELES CLIPPERS,@ hou, 128-118,30:31,   9pt 2rb 2as 1st 1trey 4-9fg
PG,"Carter-Williams, Michael",16.5,"$3,300",CHARLOTTE HORNETS,@ mil, 104-109,17:09,   3pt 4rb 3as 2bl 1to 1trey 1-6fg
SG,"Beal, Bradley^",15.5,"$7,500",WASHINGTON WIZARDS,@ bkn, 84-119,28:49,   4pt 2rb 5as 1st 1to 2-15fg
SG,"Meeks, Jodie",15,"$3,100",WASHINGTON WIZARDS,@ bkn, 84-119,22:21,   6pt 2rb 3as 1st 2-6fg 2-3ft
PG/SG,"Felton, Raymond",14.75,"$3,100",OKLAHOMA CITY THUNDER,v atl, 120-117,12:28,   10pt 1rb 2as 1to 2trey 4-6fg
PG/SG,"Nelson, Jameer",14.5,"$3,400",NEW ORLEANS PELICANS,@ orl, 111-97,20:02,   3pt 6rb 3as 2to 1trey 1-4fg
PG/SG,"Murray, Jamal^",14.5,"$5,800",DENVER NUGGETS,@ por, 102-85,26:52,   7pt 2rb 4as 3to 1trey 3-10fg
PG/SG,"Clarkson, Jordan",13.25,"$5,100",LOS ANGELES LAKERS,@ gsw, 106-113,14:26,   4pt 3rb 4as 1to 2-9fg
PG/SG,"Kilpatrick, Sean",12.25,"$3,000",MILWAUKEE BUCKS,v cha, 109-104,10:22,   5pt 3rb 2as 1trey 2-3fg
PG/SG,"Ntilikina, Frank",12,"$4,000",NEW YORK KNICKS,@ det, 101-104,19:54,   5pt 2rb 3as 1to 1trey 2-3fg
PG,"Frazier, Tim",11,"$3,500",WASHINGTON WIZARDS,@ bkn, 84-119,8:28,   2pt 5as 1st 1to 1-2fg
PG/SF,"McCaw, Patrick^",10.75,"$3,700",GOLDEN STATE WARRIORS,v lal, 113-106,27:52,   5pt 3rb 1st 2-5fg 1-2ft
PG/SG,"Clark, Ian",10.75,"$3,000",NEW ORLEANS PELICANS,@ orl, 111-97,18:22,   6pt 1rb 1as 1st 2-6fg 2-3ft
SG,"Young, Nick",10.5,"$3,300",GOLDEN STATE WARRIORS,v lal, 113-106,18:40,   8pt 2rb 1to 1trey 3-3fg 1-1ft
PG/SG,"Satoransky, Tomas",9.5,"$3,500",WASHINGTON WIZARDS,@ bkn, 84-119,20:46,   5pt 2rb 1as 1trey 2-7fg 0-2ft
PG/SG,"Hart, Josh",8.25,"$3,900",LOS ANGELES LAKERS,@ gsw, 106-113,16:21,   0pt 1rb 1as 3st 1to 0-3fg
PG,"Weber, Briante",8,"$3,000",HOUSTON ROCKETS,v lac, 118-128,16:23,   2pt 2rb 1as 1bl 1-3fg
PG/SG,"Augustin, D.J.^",6.75,"$3,800",ORLANDO MAGIC,v nor, 97-111,29:34,   2pt 3rb 1as 1to 0-3fg 2-3ft
PG/SG,"Dellavedova, Matthew",6,"$3,200",MILWAUKEE BUCKS,v cha, 109-104,14:12,   0pt 4as 0-3fg
SG,"Collinsworth, Kyle",5.25,"$3,000",DALLAS MAVERICKS,@ mia, 101-113,8:46,   1pt 1rb 2as 1-2ft
SG,"Brown, Sterling",4.75,"$3,000",MILWAUKEE BUCKS,v cha, 109-104,7:00,   2pt 1rb 1st 1to 1-2fg
PG/SG,"Baker, Ron",3.5,"$3,300",NEW YORK KNICKS,@ det, 101-104,11:41,   2pt 1st 1to 1-3fg
PG/SG,"Mack, Shelvin",3.5,"$3,400",ORLANDO MAGIC,v nor, 97-111,16:42,   1pt 2rb 1as 3to 0-3fg 1-2ft
SG,"Kennard, Luke",2.75,"$3,600",DETROIT PISTONS,v nyk, 104-101,17:55,   0pt 1rb 1as 0-3fg
PG/SG,"Caruso, Alex",1.5,"$3,000",LOS ANGELES LAKERS,@ gsw, 106-113,7:00,   0pt 1as
PG/SG,"Harris, Devin",1.5,"$3,600",DALLAS MAVERICKS,@ mia, 101-113,8:20,   2pt 1to 1-1fg
SG,"Thornwell, Sindarius",0,"$3,000",LOS ANGELES CLIPPERS,@ hou, 128-118,00:09,   0pt
PG/SG,"Monk, Malik",0,"$3,000",CHARLOTTE HORNETS,@ mil, 104-109,9:55,   0pt
SG,"Beasley, Malik",0,"$3,200",DENVER NUGGETS,@ por, 102-85,1:09,   0pt
PG,"Cook, Quinn",0,"$3,100",GOLDEN STATE WARRIORS,v lal, 113-106,DNP,   
PG/SG,"Teodosic, Milos",0,"$4,900",LOS ANGELES CLIPPERS,@ hou, 128-118,DNP,   
PG,"Brown, Bobby",0,"$3,000",HOUSTON ROCKETS,v lac, 118-128,DNP,   
PG/SG,"Ennis, Tyler",0,"$3,000",LOS ANGELES LAKERS,@ gsw, 106-113,DNP,   
PG/SG,"Paul, Chris",0,"$9,200",HOUSTON ROCKETS,v lac, 118-128,DNP,   
PG/SG,"Bradley, Avery",0,"$4,900",DETROIT PISTONS,v nyk, 104-101,DNP,   
SG,"Williams, Matt",0,"$3,000",MIAMI HEAT,v dal, 113-101,DNP,   
PG,"Sessions, Ramon",0,"$3,100",NEW YORK KNICKS,@ det, 101-104,DNP,   
PG,"Dragic, Goran",0,"$5,900",MIAMI HEAT,v dal, 113-101,DNP,   
PG/SG,"Galloway, Langston",0,"$3,700",DETROIT PISTONS,v nyk, 104-101,DNP,   
PG,"Magette, Josh",0,"$3,000",ATLANTA HAWKS,@ okc, 117-120,DNP,   
PG,"Jackson, Demetrius",0,"$3,000",HOUSTON ROCKETS,v lac, 118-128,DNP,   
PG/SG,"Terry, Jason",0,"$3,000",MILWAUKEE BUCKS,v cha, 109-104,DNP,   
PG,"Schroder, Dennis",0,"$6,600",ATLANTA HAWKS,@ okc, 117-120,DNP,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ bkn, 84-119,NA,   
PG/SG,"Curry, Seth",0,"$4,000",DALLAS MAVERICKS,@ mia, 101-113,NA,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v den, 85-102,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ bkn, 84-119,NA,   
SG,"Williams, Troy",0,"$3,000",HOUSTON ROCKETS,v lac, 118-128,NA,   
PG/SG,"Lin, Jeremy",0,"$3,000",BROOKLYN NETS,v was, 119-84,NA,   
PG,"Buycks, Dwight",0,"$3,000",DETROIT PISTONS,v nyk, 104-101,NA,   
PG/SG,"Russell, D'Angelo",0,"$6,700",BROOKLYN NETS,v was, 119-84,NA,   
PG,"Lillard, Damian",0,"$8,300",PORTLAND TRAIL BLAZERS,v den, 85-102,NA,   
PG,"Paige, Marcus",0,"$3,000",CHARLOTTE HORNETS,@ mil, 104-109,NA,   
PG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,@ orl, 111-97,NA,   
PG/SG,"Blue, Vander",0,"$3,000",LOS ANGELES LAKERS,@ gsw, 106-113,NA,   
PG/SG,"Curry, Stephen",0,"$9,100",GOLDEN STATE WARRIORS,v lal, 113-106,NA,   
PG/SG,"Beverley, Patrick",0,"$3,000",LOS ANGELES CLIPPERS,@ hou, 128-118,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,v atl, 120-117,NA,   
PG,"Wiley, Jacob",0,"$3,000",BROOKLYN NETS,v was, 119-84,NA,   
PG/SG,"Livingston, Shaun",0,"$3,600",GOLDEN STATE WARRIORS,v lal, 113-106,NA,   
PG,"Mudiay, Emmanuel",0,"$3,800",DENVER NUGGETS,@ por, 102-85,NA,   
PG/SG,"Dorsey, Tyler",0,"$3,000",ATLANTA HAWKS,@ okc, 117-120,NA,   
PG,"Doyle, Milton",0,"$3,000",BROOKLYN NETS,v was, 119-84,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,@ por, 102-85,NA,   
PG/SG,"Stone, Julyan",0,"$3,000",CHARLOTTE HORNETS,@ mil, 104-109,NA,   
PG/SG,"Whitehead, Isaiah",0,"$3,200",BROOKLYN NETS,v was, 119-84,NA,   
SG,"Cooke, Charles",-0.5,"$3,000",NEW ORLEANS PELICANS,@ orl, 111-97,5:21,   0pt 1to 0-2fg
SF/PF,"Durant, Kevin^",65.25,"$11,600",GOLDEN STATE WARRIORS,v lal, 113-106,37:31,   33pt 7rb 7as 2st 4bl 1to 3trey 9-20fg 12-13ft
SF/PF,"Kuzma, Kyle^",53.5,"$6,300",LOS ANGELES LAKERS,@ gsw, 106-113,42:58,   27pt 14rb 1as 2st 1bl 3to 3trey 9-15fg 6-8ft
SF/PF,"Hollis-Jefferson, Rondae^",46.25,"$6,000",BROOKLYN NETS,v was, 119-84,23:46,   21pt 11rb 6as 1bl 2to 7-15fg 7-9ft
SF/PF,"Antetokounmpo, Giannis^",44.75,"$11,300",MILWAUKEE BUCKS,v cha, 109-104,36:30,   26pt 7rb 5as 1st 1trey 9-20fg 7-8ft
SG/SF,"Richardson, Josh^",42.5,"$6,100",MIAMI HEAT,v dal, 113-101,36:22,   24pt 4rb 5as 1st 2bl 2to 2trey 11-14fg
SG/SF,"Middleton, Khris^",38.75,"$7,400",MILWAUKEE BUCKS,v cha, 109-104,38:07,   28pt 3rb 1as 1st 1bl 3trey 12-22fg 1-1ft
SF/PF,"Harris, Tobias^",38.25,"$6,000",DETROIT PISTONS,v nyk, 104-101,41:03,   24pt 3rb 5as 1bl 1to 3trey 7-16fg 7-10ft
SG/SF,"Simmons, Jonathon^",37,"$6,600",ORLANDO MAGIC,v nor, 97-111,30:51,   22pt 8rb 2as 1st 1to 1trey 10-15fg 1-1ft
SF/PF,"Chandler, Wilson^",36.25,"$4,500",DENVER NUGGETS,@ por, 102-85,41:54,   21pt 11rb 2to 2trey 8-15fg 3-4ft
SG/SF,"Ellington, Wayne",35.75,"$3,900",MIAMI HEAT,v dal, 113-101,39:26,   28pt 3rb 8trey 10-16fg
SF/PF,"Williams, Marvin^",35,"$4,000",CHARLOTTE HORNETS,@ mil, 104-109,32:12,   15pt 10rb 1as 1st 1bl 1trey 4-8fg 6-6ft
SF/PF,"Anthony, Carmelo^",33.25,"$5,600",OKLAHOMA CITY THUNDER,v atl, 120-117,34:36,   24pt 1rb 1as 1st 1bl 2to 7trey 8-19fg 1-2ft
SF,"George, Paul^",32.75,"$7,100",OKLAHOMA CITY THUNDER,v atl, 120-117,40:01,   17pt 5rb 2as 3st 1bl 5to 2trey 4-12fg 7-10ft
SF/PF,"Carroll, DeMarre^",31.5,"$4,800",BROOKLYN NETS,v was, 119-84,22:34,   15pt 6rb 4as 1st 2trey 5-11fg 3-3ft
SF/PF,"Ilyasova, Ersan^",30.75,"$4,600",ATLANTA HAWKS,@ okc, 117-120,30:49,   22pt 3rb 1as 1st 1to 4trey 7-10fg 4-4ft
SG/SF,"Lee, Courtney^",30.75,"$5,300",NEW YORK KNICKS,@ det, 101-104,33:38,   16pt 5rb 4as 1st 1to 2trey 6-15fg 2-2ft
SG/SF,"LeVert, Caris",29,"$5,300",BROOKLYN NETS,v was, 119-84,23:53,   17pt 6rb 3as 2to 2trey 7-9fg 1-1ft
SG/SF,"Bazemore, Kent^",27.75,"$6,100",ATLANTA HAWKS,@ okc, 117-120,26:45,   11pt 3rb 6as 3st 5to 1trey 4-6fg 2-2ft
SG/SF,"Barton, Will",26.25,"$5,900",DENVER NUGGETS,@ por, 102-85,25:30,   12pt 7rb 1as 2bl 1to 1trey 4-8fg 3-4ft
SG/SF,"Bullock, Reggie^",26,"$3,800",DETROIT PISTONS,v nyk, 104-101,30:05,   14pt 6rb 1st 1bl 1to 2trey 6-8fg
SF/PF,"Lyles, Trey",25.75,"$4,600",DENVER NUGGETS,@ por, 102-85,32:56,   10pt 9rb 3as 1to 1trey 4-10fg 1-2ft
SF/PF,"Barnes, Harrison^",25.5,"$6,400",DALLAS MAVERICKS,@ mia, 101-113,32:11,   20pt 2rb 2as 1to 1trey 8-15fg 3-5ft
SF,"Kidd-Gilchrist, Michael^",24.75,"$4,400",CHARLOTTE HORNETS,@ mil, 104-109,31:55,   6pt 7rb 4as 2bl 3-11fg
SG/SF,"Batum, Nicolas^",23.75,"$5,500",CHARLOTTE HORNETS,@ mil, 104-109,31:44,   14pt 1rb 6as 3to 2trey 5-7fg 2-2ft
SF/PF,"Dekker, Sam",23.75,"$3,700",LOS ANGELES CLIPPERS,@ hou, 128-118,28:22,   12pt 5rb 3as 1st 2to 5-7fg 2-2ft
SG/SF,"Harris, Joe",23,"$3,900",BROOKLYN NETS,v was, 119-84,31:46,   7pt 4rb 7as 1trey 3-9fg
SG/SF,"Ariza, Trevor^",22,"$5,500",HOUSTON ROCKETS,v lac, 118-128,42:44,   12pt 4rb 2as 1st 2to 2trey 4-9fg 2-3ft
SG/SF,"Ingram, Brandon^",21.25,"$6,800",LOS ANGELES LAKERS,@ gsw, 106-113,35:37,   12pt 3rb 4as 1to 5-11fg 2-2ft
SF/PF,"Casspi, Omri",21.25,"$4,800",GOLDEN STATE WARRIORS,v lal, 113-106,18:41,   10pt 3rb 1as 1st 2bl 5-8fg
SG/SF,"Lamb, Jeremy",21,"$4,900",CHARLOTTE HORNETS,@ mil, 104-109,32:02,   13pt 4rb 1as 1st 2to 1trey 5-13fg 2-2ft
SG/SF,"Crabbe, Allen^",20.5,"$4,300",BROOKLYN NETS,v was, 119-84,32:31,   7pt 8rb 2as 1trey 3-8fg
SF/PF,"Tolliver, Anthony^",20.25,"$3,700",DETROIT PISTONS,v nyk, 104-101,35:15,   12pt 3rb 1st 1bl 2to 3trey 3-11fg 3-4ft
SG/SF,"Johnson, Stanley",20.25,"$4,200",DETROIT PISTONS,v nyk, 104-101,20:05,   12pt 3rb 2st 1to 2trey 4-8fg 2-2ft
SG/SF,"Oubre, Kelly",19,"$4,700",WASHINGTON WIZARDS,@ bkn, 84-119,28:45,   13pt 2rb 1st 1bl 2to 1trey 5-13fg 2-2ft
SG/SF,"Roberson, Andre^",18.25,"$3,400",OKLAHOMA CITY THUNDER,v atl, 120-117,27:57,   8pt 9rb 2to 4-8fg 0-4ft
SG/SF,"Prince, Taurean^",18.25,"$5,800",ATLANTA HAWKS,@ okc, 117-120,33:54,   8pt 3rb 3as 1st 1to 1trey 3-11fg 1-1ft
SF/PF,"Huestis, Josh",18,"$3,000",OKLAHOMA CITY THUNDER,v atl, 120-117,24:33,   5pt 4rb 1as 1st 2bl 1trey 2-5fg
PF,"Scott, Mike",17.75,"$4,600",WASHINGTON WIZARDS,@ bkn, 84-119,20:16,   8pt 3rb 2as 1st 2trey 3-8fg
SF/PF,"Tucker, P.J.",17.5,"$4,400",HOUSTON ROCKETS,v lac, 118-128,32:00,   3pt 10rb 1as 1trey 1-4fg
SG/SF,"Connaughton, Pat",17.5,"$3,300",PORTLAND TRAIL BLAZERS,v den, 85-102,21:41,   12pt 4rb 1trey 5-6fg 1-2ft
SF/PF,"Aminu, Al-Farouq^",16.5,"$4,700",PORTLAND TRAIL BLAZERS,v den, 85-102,26:58,   3pt 6rb 1st 2bl 1to 1trey 1-9fg
SF/PF,"Morris, Markieff^",16,"$4,400",WASHINGTON WIZARDS,@ bkn, 84-119,26:45,   9pt 4rb 1st 3-8fg 3-3ft
SG/SF,"Matthews, Wes^",15.5,"$4,600",DALLAS MAVERICKS,@ mia, 101-113,33:54,   9pt 3as 1st 1to 1trey 2-6fg 4-4ft
SF/PF,"Thomas, Lance^",15.25,"$3,200",NEW YORK KNICKS,@ det, 101-104,34:40,   3pt 7rb 1as 1st 1to 1trey 1-8fg
SF,"Miller, Darius",15,"$3,300",NEW ORLEANS PELICANS,@ orl, 111-97,26:35,   9pt 2rb 2as 2to 3trey 3-7fg
SG/SF,"Moore, E'Twaun^",14.5,"$4,700",NEW ORLEANS PELICANS,@ orl, 111-97,20:34,   6pt 2rb 1as 2st 1to 2trey 2-6fg 0-3ft
SG/SF,"Turner, Evan^",14.5,"$3,800",PORTLAND TRAIL BLAZERS,v den, 85-102,21:54,   7pt 2rb 2as 1st 1to 1trey 3-4fg
SF/PF,"Cunningham, Dante",14.25,"$3,300",NEW ORLEANS PELICANS,@ orl, 111-97,26:23,   5pt 7rb 1trey 2-7fg
SF/PF,"Porter, Otto^",14,"$5,800",WASHINGTON WIZARDS,@ bkn, 84-119,21:16,   6pt 4rb 1as 1st 1to 2-5fg 2-2ft
SF/PF,"McDermott, Doug",14,"$3,700",NEW YORK KNICKS,@ det, 101-104,16:21,   10pt 2bl 1to 1trey 4-7fg 1-2ft
SF/PF,"Harkless, Maurice",12.5,"$3,400",PORTLAND TRAIL BLAZERS,v den, 85-102,19:21,   4pt 2rb 1st 2bl 2-5fg
SF/PF,"Beasley, Michael",12,"$5,200",NEW YORK KNICKS,@ det, 101-104,13:01,   6pt 2rb 3as 2to 3-6fg
PF,"Cavanaugh, Tyler",12,"$3,600",ATLANTA HAWKS,@ okc, 117-120,18:56,   4pt 2rb 1as 2st 2-5fg
SG/SF,"Iwundu, Wes",11,"$3,200",ORLANDO MAGIC,v nor, 97-111,15:07,   5pt 2rb 1as 1st 2-2fg 1-2ft
SG/SF,"Waiters, Dion^",9.75,"$6,000",MIAMI HEAT,v dal, 113-101,8:34,   4pt 1rb 2as 1st 1to 2-2fg
SF/PF,"Grant, Jerami",9.5,"$3,500",OKLAHOMA CITY THUNDER,v atl, 120-117,13:24,   8pt 2rb 2to 4-4fg 0-2ft
SF/PF,"Nance, Larry",9.5,"$5,200",LOS ANGELES LAKERS,@ gsw, 106-113,12:08,   2pt 2rb 1as 1st 1bl 1to 1-3fg
PF,"Diallo, Cheick",9.25,"$3,000",NEW ORLEANS PELICANS,@ orl, 111-97,6:01,   6pt 3rb 1to 2-3fg 2-2ft
SG/SF,"Liggins, DeAndre",7,"$3,300",MILWAUKEE BUCKS,v cha, 109-104,9:24,   0pt 4rb 1st
PF,"Payne, Adreian",6.5,"$3,000",ORLANDO MAGIC,v nor, 97-111,13:59,   4pt 2rb 1-3fg 2-2ft
SF/PF,"Wilson, Jamil^",6,"$3,700",LOS ANGELES CLIPPERS,@ hou, 128-118,22:49,   3pt 2rb 1trey 1-3fg
SG/SF,"Iguodala, Andre",5,"$4,200",GOLDEN STATE WARRIORS,v lal, 113-106,21:50,   0pt 2as 1st 1bl 4to 0-3fg
SG/SF,"Artis, Jamel",4.75,"$3,000",ORLANDO MAGIC,v nor, 97-111,12:00,   2pt 1rb 1as 1-2fg 0-1ft
SF/PF,"Layman, Jake^",4.25,"$3,000",PORTLAND TRAIL BLAZERS,v den, 85-102,9:34,   0pt 1rb 2as 0-1fg
SG/SF,"Afflalo, Arron",4,"$3,600",ORLANDO MAGIC,v nor, 97-111,11:06,   2pt 1st 0-3fg 2-2ft
SG/SF,"Snell, Tony^",4,"$3,700",MILWAUKEE BUCKS,v cha, 109-104,20:18,   0pt 2rb 1as 0-4fg
SG/SF,"Craig, Torrey",3.75,"$3,700",DENVER NUGGETS,@ por, 102-85,10:34,   0pt 3rb 0-2fg
SF/PF,"Looney, Kevon",3.25,"$3,400",GOLDEN STATE WARRIORS,v lal, 113-106,8:27,   0pt 1rb 1bl 0-2ft
PF,"Swanigan, Caleb",2,"$3,200",PORTLAND TRAIL BLAZERS,v den, 85-102,3:43,   2pt 1-2fg
SF/PF,"Hernangomez, Juan",1.25,"$3,300",DENVER NUGGETS,@ por, 102-85,1:09,   0pt 1rb
PF,"Kleber, Maxi^",1.25,"$3,900",DALLAS MAVERICKS,@ mia, 101-113,8:00,   0pt 1rb 0-1fg
SG/SF,"Abrines, Alex",0.5,"$3,400",OKLAHOMA CITY THUNDER,v atl, 120-117,3:40,   0pt 1as 2to
SG/SF,"Brewer, Corey",0,"$3,600",LOS ANGELES LAKERS,@ gsw, 106-113,4:30,   0pt
SG/SF,"Hardaway Jr., Tim",0,"$6,200",NEW YORK KNICKS,@ det, 101-104,DNP,   
SG/SF,"Bacon, Dwayne",0,"$3,000",CHARLOTTE HORNETS,@ mil, 104-109,DNP,   
SF/PF,"Johnson, James",0,"$6,100",MIAMI HEAT,v dal, 113-101,DNP,   
SF/PF,"Jefferson, Richard",0,"$3,000",DENVER NUGGETS,@ por, 102-85,DNP,   
SG/SF,"Johnson, Wesley",0,"$4,100",LOS ANGELES CLIPPERS,@ hou, 128-118,DNP,   
SF/PF,"Babbitt, Luke",0,"$3,100",ATLANTA HAWKS,@ okc, 117-120,DNP,   
SF/PF,"Winslow, Justise",0,"$3,900",MIAMI HEAT,v dal, 113-101,DNP,   
PF,"Arthur, Darrell",0,"$3,000",DENVER NUGGETS,@ por, 102-85,DNP,   
SG/SF,"Graham, Treveon",0,"$3,000",CHARLOTTE HORNETS,@ mil, 104-109,DNP,   
SF/PF,"Isaac, Jonathan",0,"$3,300",ORLANDO MAGIC,v nor, 97-111,DNP,   
SG/SF,"Ferguson, Terrance",0,"$3,000",OKLAHOMA CITY THUNDER,v atl, 120-117,DNP,   
SF,"Finney-Smith, Dorian",0,"$3,000",DALLAS MAVERICKS,@ mia, 101-113,NA,   
SG/SF,"Ross, Terrence",0,"$3,500",ORLANDO MAGIC,v nor, 97-111,NA,   
SF/PF,"Gordon, Aaron",0,"$7,400",ORLANDO MAGIC,v nor, 97-111,NA,   
PF,"Boucher, Chris",0,"$3,000",GOLDEN STATE WARRIORS,v lal, 113-106,NA,   
SF,"Montero, Luis",0,"$3,000",DETROIT PISTONS,v nyk, 104-101,NA,   
SG/SF,"Dotson, Damyean",0,"$3,400",NEW YORK KNICKS,@ det, 101-104,NA,   
SF/PF,"White, Okaro",0,"$3,000",MIAMI HEAT,v dal, 113-101,NA,   
SG/SF,"Fournier, Evan",0,"$5,700",ORLANDO MAGIC,v nor, 97-111,NA,   
SF,"Hamilton, Daniel",0,"$3,000",OKLAHOMA CITY THUNDER,v atl, 120-117,NA,   
SF/PF,"Teletovic, Mirza",0,"$3,200",MILWAUKEE BUCKS,v cha, 109-104,NA,   
SG/SF,"Allen, Tony",0,"$3,100",NEW ORLEANS PELICANS,@ orl, 111-97,NA,   
SF,"Jones, Jalen",0,"$3,000",NEW ORLEANS PELICANS,@ orl, 111-97,NA,   
SF/PF,"Gallinari, Danilo",0,"$5,600",LOS ANGELES CLIPPERS,@ hou, 128-118,NA,   
PF,"Young, Mike",0,"$3,000",WASHINGTON WIZARDS,@ bkn, 84-119,NA,   
SF/PF,"Mbah a Moute, Luc",0,"$3,200",HOUSTON ROCKETS,v lac, 118-128,NA,   
