position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",72.5,"$10,400",HOUSTON ROCKETS,v nor, 100-95,39:43,   39pt 12rb 7as 4st 1bl 8to 1trey 11-24fg 16-18ft
PG,"Lowry, Kyle^",51.5,"$8,400",TORONTO RAPTORS,v uta, 104-94,40:13,   32pt 4rb 5as 3st 1bl 5to 3trey 13-20fg 3-3ft
PG,"Westbrook, Russell^",51.5,"$11,200",OKLAHOMA CITY THUNDER,@ lac, 98-103,36:51,   24pt 6rb 12as 1st 5to 2trey 8-21fg 6-6ft
PG,"Paul, Chris^",50.5,"$9,800",LOS ANGELES CLIPPERS,v okc, 103-98,39:49,   21pt 4rb 13as 1st 1bl 2to 1trey 8-17fg 4-4ft
PG,"Walker, Kemba^",46.25,"$8,100",CHARLOTTE HORNETS,@ phi, 119-99,37:33,   30pt 7rb 2as 2st 1to 2trey 10-21fg 8-12ft
PG,"Cole, Norris^",44,"$5,000",NEW ORLEANS PELICANS,@ hou, 95-100,35:59,   21pt 4rb 9as 1st 1bl 1to 2trey 9-16fg 1-1ft
PG,"Conley, Mike^",43,"$7,200",MEMPHIS GRIZZLIES,v sac, 104-98,33:34,   24pt 2rb 5as 3st 1bl 1to 3trey 9-12fg 3-4ft
PG,"Wall, John^",40,"$9,700",WASHINGTON WIZARDS,@ min, 104-98,37:49,   14pt 4rb 12as 2st 5to 6-18fg 2-2ft
SG,"Beal, Bradley",39.75,"$5,900",WASHINGTON WIZARDS,@ min, 104-98,28:45,   26pt 3rb 2as 3st 1to 3trey 10-15fg 3-5ft
PG,"Augustin, D.J.",39.5,"$3,800",DENVER NUGGETS,v lal, 117-107,23:12,   26pt 2rb 5as 1st 3trey 7-11fg 9-9ft
PG,"Mudiay, Emmanuel^",39.5,"$5,300",DENVER NUGGETS,v lal, 117-107,33:37,   22pt 4rb 7as 1bl 2to 2trey 10-20fg 0-2ft
PG,"Thomas, Isaiah^",39.5,"$7,400",BOSTON CELTICS,v por, 116-93,29:47,   30pt 4rb 2as 3trey 11-20fg 5-5ft
PG,"Russell, D'Angelo^",39.25,"$5,800",LOS ANGELES LAKERS,@ den, 107-117,35:59,   24pt 1rb 6as 1st 1bl 1to 3trey 9-21fg 3-5ft
PG,"Rondo, Rajon^",39,"$8,300",SACRAMENTO KINGS,@ mem, 98-104,41:22,   6pt 8rb 17as 5to 3-10fg 0-2ft
PG,"Smart, Marcus",38.75,"$4,600",BOSTON CELTICS,v por, 116-93,30:58,   15pt 11rb 3as 2st 1to 1trey 5-12fg 4-5ft
PG,"Rubio, Ricky^",38,"$6,400",MINNESOTA TIMBERWOLVES,v was, 98-104,37:54,   22pt 6rb 3as 3st 6to 2trey 6-14fg 8-9ft
SG,"Middleton, Khris^",37.5,"$7,500",MILWAUKEE BUCKS,v ind, 99-104,38:26,   23pt 4rb 4as 2st 3to 2trey 7-19fg 7-9ft
SG,"DeRozan, DeMar^",37.25,"$7,400",TORONTO RAPTORS,v uta, 104-94,34:55,   31pt 5rb 11-15fg 9-11ft
SG,"Hezonja, Mario^",35.75,"$3,700",ORLANDO MAGIC,v chi, 102-89,37:09,   21pt 5rb 2as 1st 1bl 3trey 9-17fg
PG,"Payton, Elfrid^",35,"$5,100",ORLANDO MAGIC,v chi, 102-89,33:29,   9pt 4rb 12as 1st 1bl 3to 1trey 4-9fg
PG,"Smith, Ishmael^",33.75,"$6,500",PHILADELPHIA 76ERS,v cha, 99-119,32:20,   12pt 5rb 8as 1st 1bl 2to 1trey 5-13fg 1-3ft
PG,"Beverley, Patrick^",33.25,"$4,500",HOUSTON ROCKETS,v nor, 100-95,34:34,   15pt 9rb 2as 1st 1bl 2to 2trey 6-13fg 1-2ft
PG,"Lillard, Damian^",32,"$9,500",PORTLAND TRAIL BLAZERS,@ bos, 93-116,33:58,   20pt 4rb 2as 2bl 3to 3trey 8-17fg 1-2ft
SG,"Batum, Nicolas^",31.5,"$6,900",CHARLOTTE HORNETS,@ phi, 119-99,36:36,   12pt 4rb 7as 2st 2to 2trey 5-14fg
PG,"Rose, Derrick^",31,"$7,000",CHICAGO BULLS,@ orl, 89-102,24:51,   16pt 4rb 6as 1st 2to 7-14fg 2-2ft
SG,"LaVine, Zach^",30.25,"$5,500",MINNESOTA TIMBERWOLVES,v was, 98-104,38:55,   21pt 3rb 2as 1st 1to 2trey 7-18fg 5-5ft
SG,"Oladipo, Victor^",29.75,"$7,300",ORLANDO MAGIC,v chi, 102-89,35:35,   17pt 7rb 1as 1st 1bl 3to 6-12fg 5-6ft
SG,"Ellis, Monta^",28,"$6,100",INDIANA PACERS,@ mil, 104-99,36:26,   10pt 4rb 6as 2st 1to 1trey 4-10fg 1-2ft
PG,"Holiday, Jrue",27.25,"$7,800",NEW ORLEANS PELICANS,@ hou, 95-100,29:44,   13pt 3rb 7as 1st 5to 1trey 5-13fg 2-2ft
PG,"Chalmers, Mario",27,"$4,300",MEMPHIS GRIZZLIES,v sac, 104-98,26:47,   15pt 4as 3st 1to 1trey 4-9fg 6-6ft
SG,"Bradley, Avery^",26.25,"$5,100",BOSTON CELTICS,v por, 116-93,30:01,   17pt 1rb 1as 3st 1trey 7-14fg 2-2ft
