position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",56.75,"$9,300",PORTLAND TRAIL BLAZERS,v mia, 115-99,37:05,   32pt 5rb 10as 3to 7trey 8-19fg 9-10ft
PG,"Westbrook, Russell^",50.5,"$11,600",OKLAHOMA CITY THUNDER,v sac, 106-101,36:16,   17pt 10rb 11as 2to 2trey 7-19fg 1-3ft
PG/SG,"Harden, James^",44,"$10,700",HOUSTON ROCKETS,v sas, 109-93,28:56,   28pt 6rb 6as 3to 2trey 6-17fg 14-14ft
PG,"Paul, Chris^",37.75,"$7,700",HOUSTON ROCKETS,v sas, 109-93,22:49,   18pt 3rb 9as 1st 1to 2trey 8-11fg
PG/SG,"Bledsoe, Eric^",32.5,"$6,800",MILWAUKEE BUCKS,@ mem, 121-103,24:11,   14pt 6rb 5as 2st 3to 2trey 6-13fg 0-1ft
PG,"Fox, De'Aaron^",32.25,"$5,400",SACRAMENTO KINGS,@ okc, 101-106,33:33,   11pt 1rb 10as 1st 1bl 2to 1trey 4-12fg 2-3ft
PG/SG,"McCollum, C.J.^",31.5,"$6,600",PORTLAND TRAIL BLAZERS,v mia, 115-99,32:14,   17pt 2rb 5as 1st 1bl 1to 2trey 5-11fg 5-6ft
PG,"Dragic, Goran^",29.5,"$6,300",MIAMI HEAT,@ por, 99-115,30:45,   23pt 2rb 2as 1st 2to 10-17fg 3-3ft
PG/SG,"Johnson, Tyler^",25.75,"$5,200",MIAMI HEAT,@ por, 99-115,34:48,   17pt 3rb 2as 4trey 6-15fg 1-2ft
PG,"White, Derrick",24.5,"$3,400",SAN ANTONIO SPURS,@ hou, 93-109,18:58,   14pt 4rb 1as 1bl 4trey 4-8fg 2-2ft
PG/SG,"Forbes, Bryn",23.5,"$3,400",SAN ANTONIO SPURS,@ hou, 93-109,24:46,   14pt 2rb 3as 1st 1trey 4-8fg 5-5ft
SG,"Brown, Sterling",20,"$3,400",MILWAUKEE BUCKS,@ mem, 121-103,19:31,   10pt 4rb 2as 1st 5-6fg
