position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",66.5,"$8,400",WASHINGTON WIZARDS,v bos, 125-130,40:35,   34pt 6rb 13as 2st 1bl 5to 1trey 14-26fg 5-8ft
PG,"Walker, Kemba^",60,"$8,600",CHARLOTTE HORNETS,v det, 108-107,37:39,   31pt 8rb 9as 1st 1bl 1to 4trey 8-25fg 11-13ft
PG,"Lowry, Kyle^",54.75,"$7,200",TORONTO RAPTORS,@ gsw, 113-93,38:04,   23pt 5rb 12as 3st 2to 2trey 9-18fg 3-4ft
PG,"Irving, Kyrie^",54.25,"$8,500",BOSTON CELTICS,@ was, 130-125,40:09,   38pt 3rb 7as 1st 4to 4trey 12-28fg 10-10ft
PG/SF,"Simmons, Ben^",53,"$8,900",PHILADELPHIA 76ERS,v bkn, 124-127,35:24,   22pt 8rb 7as 4st 2bl 3to 9-15fg 4-5ft
PG/SG,"McCollum, C.J.^",52.25,"$6,900",PORTLAND TRAIL BLAZERS,@ mem, 83-92,39:27,   40pt 5rb 2as 1st 1bl 4to 2trey 16-27fg 6-7ft
PG/SG,"Dinwiddie, Spencer",51,"$6,000",BROOKLYN NETS,@ phi, 127-124,30:28,   39pt 2rb 5as 1st 4to 4trey 11-18fg 13-14ft
PG,"Westbrook, Russell^",47.5,"$10,900",OKLAHOMA CITY THUNDER,@ nor, 114-118,38:14,   20pt 6rb 7as 4st 2bl 7to 2trey 8-16fg 2-5ft
PG/SG,"Holiday, Jrue^",45.25,"$7,900",NEW ORLEANS PELICANS,v okc, 118-114,34:02,   20pt 5rb 10as 2st 4to 1trey 8-21fg 3-4ft
PG,"Young, Trae^",44.5,"$6,000",ATLANTA HAWKS,@ dal, 107-114,35:13,   24pt 10as 2st 2to 2trey 11-20fg
PG/SG,"Bledsoe, Eric^",42.25,"$7,100",MILWAUKEE BUCKS,@ ind, 97-113,33:25,   26pt 1rb 6as 2st 1bl 2to 2trey 11-16fg 2-3ft
PG,"Conley, Mike^",41.5,"$7,700",MEMPHIS GRIZZLIES,v por, 92-83,32:01,   23pt 6rb 6as 1st 2to 2trey 9-18fg 3-4ft
PG,"Mudiay, Emmanuel^",39.5,"$5,500",NEW YORK KNICKS,@ cle, 106-113,30:40,   16pt 8rb 7as 2st 2to 7-18fg 2-2ft
PG/SG,"Clarkson, Jordan",37.25,"$4,700",CLEVELAND CAVALIERS,v nyk, 113-106,34:02,   28pt 5rb 2as 2to 2trey 12-21fg 2-2ft
PG/SG,"Mitchell, Donovan^",35.25,"$6,600",UTAH JAZZ,v mia, 111-84,26:02,   21pt 5rb 3as 2st 3to 2trey 9-17fg 1-1ft
SG,"Beal, Bradley^",35.25,"$8,000",WASHINGTON WIZARDS,v bos, 125-130,38:02,   22pt 7rb 4as 6to 3trey 8-16fg 3-4ft
PG/SG,"Smart, Marcus^",34.75,"$4,500",BOSTON CELTICS,@ was, 130-125,39:12,   18pt 5rb 3as 3st 1to 1trey 5-12fg 7-7ft
PG/SG,"Oladipo, Victor^",34.5,"$9,000",INDIANA PACERS,v mil, 113-97,29:09,   12pt 10rb 6as 2to 1trey 5-11fg 1-2ft
PG/SG,"Frazier, Tim^",34.25,"$4,100",NEW ORLEANS PELICANS,v okc, 118-114,35:41,   6pt 9rb 9as 2st 1to 3-9fg
PG/SG,"Schroder, Dennis",33.75,"$5,300",OKLAHOMA CITY THUNDER,@ nor, 114-118,32:13,   24pt 3rb 4as 4to 4trey 9-18fg 2-2ft
PG,"Teague, Jeff^",33.75,"$6,100",MINNESOTA TIMBERWOLVES,@ sac, 130-141,32:16,   12pt 1rb 13as 1to 3-11fg 6-7ft
PG/SG,"Ferrell, Yogi",32,"$3,000",SACRAMENTO KINGS,v min, 141-130,16:08,   17pt 2rb 6as 1st 1to 4trey 5-6fg 3-3ft
PG,"Lillard, Damian^",29.75,"$9,200",PORTLAND TRAIL BLAZERS,@ mem, 83-92,38:07,   14pt 7rb 3as 2st 4to 1trey 4-18fg 5-7ft
PG/SG,"Galloway, Langston",29.25,"$3,300",DETROIT PISTONS,@ cha, 107-108,27:50,   17pt 3rb 2as 2st 3trey 5-10fg 4-4ft
PG/SF,"Ntilikina, Frank",28.75,"$3,300",NEW YORK KNICKS,@ cle, 106-113,23:31,   16pt 3rb 4as 1st 1bl 4to 2trey 6-13fg 2-2ft
PG,"Fox, De'Aaron^",28,"$7,300",SACRAMENTO KINGS,v min, 141-130,31:52,   13pt 2rb 8as 1st 4to 1trey 5-9fg 2-4ft
PG/SG,"Rose, Derrick",27.25,"$5,800",MINNESOTA TIMBERWOLVES,@ sac, 130-141,22:06,   20pt 1rb 4as 1to 1trey 8-13fg 3-4ft
PG/SG,"Dellavedova, Matthew",27,"$3,300",CLEVELAND CAVALIERS,v nyk, 113-106,21:35,   15pt 4rb 3as 1st 2to 3trey 4-7fg 4-4ft
PG,"Parker, Tony",26.5,"$4,100",CHARLOTTE HORNETS,v det, 108-107,19:05,   16pt 3as 3st 5-9fg 6-7ft
PG/SG,"Jackson, Reggie^",25.25,"$5,400",DETROIT PISTONS,@ cha, 107-108,27:09,   18pt 1rb 2as 1bl 2to 4trey 6-15fg 2-2ft
SG,"Brooks, MarShon",25,"$3,000",MEMPHIS GRIZZLIES,v por, 92-83,17:38,   13pt 4rb 3as 1st 1trey 5-9fg 2-6ft
PG/SG,"McConnell, T.J.",24.5,"$3,500",PHILADELPHIA 76ERS,v bkn, 124-127,28:40,   17pt 2rb 4as 3to 1trey 8-10fg
PG/SG,"Brown, Bruce^",24,"$3,300",DETROIT PISTONS,@ cha, 107-108,30:55,   8pt 6rb 2as 1st 2bl 1to 4-5fg 0-2ft
PG/SG,"VanVleet, Fred^",23.75,"$4,300",TORONTO RAPTORS,@ gsw, 113-93,27:34,   10pt 3rb 2as 3st 2trey 4-8fg
PG,"Sexton, Collin^",23.75,"$5,100",CLEVELAND CAVALIERS,v nyk, 113-106,28:40,   19pt 3rb 2as 5to 1trey 9-16fg
PG/SG,"Barea, Jose",23.75,"$4,400",DALLAS MAVERICKS,v atl, 114-107,15:58,   18pt 1rb 3as 3to 3trey 7-11fg 1-1ft
SG,"Thompson, Klay^",22.75,"$6,500",GOLDEN STATE WARRIORS,v tor, 93-113,34:07,   14pt 3rb 2as 1st 7-17fg
PG,"Rubio, Ricky^",22.5,"$5,900",UTAH JAZZ,v mia, 111-84,25:32,   5pt 6rb 6as 1st 2to 2-5fg 1-2ft
PG,"Joseph, Cory",22.5,"$4,200",INDIANA PACERS,v mil, 113-97,25:12,   4pt 6rb 6as 1st 2-8fg
PG/SG,"Russell, D'Angelo^",22,"$7,500",BROOKLYN NETS,@ phi, 127-124,22:03,   12pt 7as 3to 2trey 5-10fg
PG/SF,"Anderson, Kyle^",21.5,"$4,200",MEMPHIS GRIZZLIES,v por, 92-83,25:07,   4pt 12rb 2as 1to 2-5fg
PG/SG,"Rozier, Terry",19.75,"$5,700",BOSTON CELTICS,@ was, 130-125,34:48,   10pt 1rb 4as 1st 1to 2trey 3-9fg 2-2ft
PG/SG,"Curry, Stephen^",19.25,"$9,800",GOLDEN STATE WARRIORS,v tor, 93-113,32:32,   10pt 3rb 3as 1st 4to 2trey 3-12fg 2-2ft
PG,"Exum, Dante",18.25,"$3,400",UTAH JAZZ,v mia, 111-84,22:28,   14pt 1rb 3as 5to 2trey 3-5fg 6-6ft
PG/SG,"Shamet, Landry",17.75,"$3,100",PHILADELPHIA 76ERS,v bkn, 124-127,20:25,   10pt 1rb 1as 2st 1to 3trey 3-7fg 1-3ft
