position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",46.75,"$10,400",GOLDEN STATE WARRIORS,v mem, 98-78,33,   18pt 7rb 5as 6st 5to 6trey 6-16fg 0-0ft
SG,"Beal, Bradley^",43.75,"$8,200",WASHINGTON WIZARDS,@ atl, 81-82,42,   23pt 7rb 4as 1st 3bl 5to 1trey 9-21fg 4-5ft
PG,"Wall, John^",39.5,"$8,900",WASHINGTON WIZARDS,@ atl, 81-82,37,   15pt 4rb 7as 4st 2bl 6to 7-16fg 1-2ft
SG,"Thompson, Klay^",34,"$7,400",GOLDEN STATE WARRIORS,v mem, 98-78,39,   21pt 4rb 5as 2to 3trey 7-16fg 4-4ft
SG,"Korver, Kyle^",25.75,"$6,000",ATLANTA HAWKS,v was, 82-81,38,   3pt 5rb 1as 6st 2bl 3to 1trey 1-5fg 0-0ft
PG,"Conley, Mike^",25.5,"$6,000",MEMPHIS GRIZZLIES,@ gsw, 78-98,33,   13pt 5as 3st 2to 5-10fg 3-3ft
PG,"Schroder, Dennis",22.75,"$4,300",ATLANTA HAWKS,v was, 82-81,25,   6pt 5rb 7as 1st 4to 3-12fg 0-0ft
PG,"Teague, Jeff^",20.25,"$7,300",ATLANTA HAWKS,v was, 82-81,31,   14pt 1rb 5as 7to 2trey 6-13fg 0-0ft
SG,"Carter, Vince",18.5,"$2,800",MEMPHIS GRIZZLIES,@ gsw, 78-98,20,   8pt 6rb 1as 1st 2to 1trey 3-10fg 1-1ft
PG,"Livingston, Shaun",15.75,"$2,300",GOLDEN STATE WARRIORS,v mem, 98-78,22,   6pt 3rb 3as 1st 1to 3-4fg 0-0ft
SG,"Lee, Courtney^",15.75,"$4,800",MEMPHIS GRIZZLIES,@ gsw, 78-98,31,   7pt 3rb 4as 3to 1trey 3-3fg 0-0ft
SG,"Bazemore, Kent",13.25,"$2,400",ATLANTA HAWKS,v was, 82-81,14,   0pt 5rb 2st 2bl 2to 0-3fg 0-0ft
PG,"Calathes, Nick",9,"$3,000",MEMPHIS GRIZZLIES,@ gsw, 78-98,19,   0pt 2rb 2as 2st 1to 0-2fg 0-0ft
PG,"Sessions, Ramon",6,"$5,300",WASHINGTON WIZARDS,@ atl, 81-82,17,   0pt 2rb 1as 1st 0-4fg 0-0ft
SG,"Adams, Jordan",4.25,"$2,000",MEMPHIS GRIZZLIES,@ gsw, 78-98,6,   3pt 1rb 1-1fg 1-2ft
PG,"Udrih, Beno",3.5,"$3,300",MEMPHIS GRIZZLIES,@ gsw, 78-98,12,   3pt 1trey 1-2fg 0-0ft
PG,"Barbosa, Leandro",1.5,"$2,100",GOLDEN STATE WARRIORS,v mem, 98-78,3,   0pt 1as 0-1fg 0-0ft
PG,"Smith, Russ",1.5,"$2,000",MEMPHIS GRIZZLIES,@ gsw, 78-98,3,   0pt 1as 0-0fg 0-0ft
SG,"Rush, Brandon",1.25,"$2,000",GOLDEN STATE WARRIORS,v mem, 98-78,2,   0pt 1rb 0-0fg 0-0ft
SG,"Holiday, Justin",0,"$2,000",GOLDEN STATE WARRIORS,v mem, 98-78,3,   0pt 0-1fg 0-0ft
SF,"Carroll, DeMarre^",38.5,"$6,700",ATLANTA HAWKS,v was, 82-81,36,   10pt 10rb 4as 2st 2bl 1trey 4-11fg 1-2ft
PF,"Randolph, Zach^",29,"$7,600",MEMPHIS GRIZZLIES,@ gsw, 78-98,34,   13pt 10rb 1as 1st 4to 1trey 6-12fg 0-0ft
PF,"Green, Draymond^",28.25,"$8,000",GOLDEN STATE WARRIORS,v mem, 98-78,31,   7pt 5rb 9as 1st 1to 3-9fg 1-1ft
PF,"Millsap, Paul^",24.75,"$8,500",ATLANTA HAWKS,v was, 82-81,37,   14pt 7rb 2as 1bl 6to 6-14fg 2-3ft
SF,"Iguodala, Andre",24.75,"$4,000",GOLDEN STATE WARRIORS,v mem, 98-78,25,   16pt 3rb 3as 1to 2trey 7-10fg 0-0ft
SF,"Pierce, Paul^",24,"$5,500",WASHINGTON WIZARDS,@ atl, 81-82,35,   11pt 4rb 2as 2st 1to 3trey 3-9fg 2-2ft
PF,"Hilario, Nene^",23.5,"$4,500",WASHINGTON WIZARDS,@ atl, 81-82,29,   9pt 6rb 1as 3st 1to 4-11fg 1-1ft
SF,"Porter, Otto",22,"$5,800",WASHINGTON WIZARDS,@ atl, 81-82,33,   9pt 10rb 1st 3to 3-13fg 3-5ft
