position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SF,"Green, Gerald",14.25,"$3,000",BOSTON CELTICS,@ por, 120-111,17:55,   11pt 1rb 1as 1trey 5-6fg
SG/SF,"Korver, Kyle",13.25,"$3,900",CLEVELAND CAVALIERS,@ okc, 109-118,25:42,   8pt 1rb 1st 1bl 2to 2trey 3-3fg
SF,"Hezonja, Mario^",12,"$3,400",ORLANDO MAGIC,v phi, 111-112,18:11,   3pt 4rb 3as 2to 1trey 1-4fg
SF/PF,"Dekker, Sam",11.5,"$3,100",HOUSTON ROCKETS,@ cha, 107-95,19:30,   4pt 2rb 2as 1bl 2-7fg
PF,"Sabonis, Domantas^",10,"$3,100",OKLAHOMA CITY THUNDER,v cle, 118-109,20:34,   8pt 2rb 1to 4-9fg
SF/PF,"Green, Jeff",9.75,"$4,000",ORLANDO MAGIC,v phi, 111-112,17:56,   3pt 5rb 1trey 1-7fg
SG/SF,"Abrines, Alex",9.75,"$3,000",OKLAHOMA CITY THUNDER,v cle, 118-109,9:26,   2pt 1rb 3as 1st 1-2fg
SF,"Connaughton, Pat",9.75,"$3,000",PORTLAND TRAIL BLAZERS,v bos, 111-120,15:23,   5pt 1rb 2as 1trey 2-3fg
SF,"Finney-Smith, Dorian",9.25,"$3,000",DALLAS MAVERICKS,v uta, 112-105,14:14,   0pt 3rb 1as 2st 0-2fg 0-2ft
SG/SF,"Luwawu, Timothe",9.25,"$3,000",PHILADELPHIA 76ERS,@ orl, 112-111,7:48,   6pt 1rb 1as 1trey 2-4fg 1-2ft
SF,"Anderson, Justin",8,"$3,000",DALLAS MAVERICKS,v uta, 112-105,9:55,   2pt 2rb 1as 1st 1-2fg
SF/PF,"Grant, Jerami",6.5,"$3,200",OKLAHOMA CITY THUNDER,v cle, 118-109,16:40,   2pt 2rb 1bl 1-2fg
PF,"Jerebko, Jonas",3.75,"$3,000",BOSTON CELTICS,@ por, 120-111,7:15,   0pt 3rb 0-2fg
SF/PF,"Jefferson, Richard",2.5,"$3,000",CLEVELAND CAVALIERS,@ okc, 109-118,4:49,   0pt 2rb 0-1fg 0-2ft
PF,"Lyles, Trey",1.5,"$3,000",UTAH JAZZ,@ dal, 105-112,6:56,   0pt 1as
PF,"Powell, Dwight",0,"$3,000",DALLAS MAVERICKS,v uta, 112-105,6:35,   0pt 0-1fg
SF,"Rudez, Damjan",0,"$3,000",ORLANDO MAGIC,v phi, 111-112,DNP,   
SF/PF,"Gordon, Aaron",0,"$4,800",ORLANDO MAGIC,v phi, 111-112,DNP,   
PF,"Holmes, Richaun",0,"$3,900",PHILADELPHIA 76ERS,@ orl, 112-111,DNP,   
SF,"Graham, Treveon",0,"$3,000",CHARLOTTE HORNETS,v hou, 95-107,DNP,   
SF,"Singler, Kyle",0,"$3,000",OKLAHOMA CITY THUNDER,v cle, 118-109,DNP,   
SF,"McDaniels, K.J.",0,"$3,000",HOUSTON ROCKETS,@ cha, 107-95,DNP,   
SG/SF,"Turner, Evan",0,"$4,600",PORTLAND TRAIL BLAZERS,v bos, 111-120,DNP,   
PF,"Mickey, Jordan",0,"$3,000",BOSTON CELTICS,@ por, 120-111,DNP,   
PF,"Wood, Christian",0,"$3,000",CHARLOTTE HORNETS,v hou, 95-107,DNP,   
PF,"Layman, Jake",0,"$3,000",PORTLAND TRAIL BLAZERS,v bos, 111-120,NA,   
PF,"Bolomboy, Joel",0,"$3,000",UTAH JAZZ,@ dal, 105-112,NA,   
PF,"Wiltjer, Kyle",0,"$3,000",HOUSTON ROCKETS,@ cha, 107-95,NA,   
PF,"Zimmerman, Stephen",0,"$3,000",ORLANDO MAGIC,v phi, 111-112,NA,   
SF,"Crowder, Jae",0,"$6,200",BOSTON CELTICS,@ por, 120-111,NA,   
SF,"Huestis, Josh",0,"$3,000",OKLAHOMA CITY THUNDER,v cle, 118-109,NA,   
SF,"Simmons, Ben",0,"$3,000",PHILADELPHIA 76ERS,@ orl, 112-111,NA,   
C,"Vucevic, Nikola^",44.75,"$7,700",ORLANDO MAGIC,v phi, 111-112,31:25,   21pt 11rb 3as 1st 2bl 4to 10-13fg 1-3ft
C,"Adams, Steven^",43.25,"$5,800",OKLAHOMA CITY THUNDER,v cle, 118-109,39:13,   20pt 13rb 1as 1st 2bl 4to 9-14fg 2-3ft
C,"Gobert, Rudy^",41.25,"$6,700",UTAH JAZZ,@ dal, 105-112,35:59,   15pt 15rb 3as 2bl 5to 5-9fg 5-6ft
PF/C,"Love, Kevin^",36.5,"$8,700",CLEVELAND CAVALIERS,@ okc, 109-118,30:39,   15pt 12rb 3st 2to 5-12fg 5-5ft
PF/C,"Nowitzki, Dirk^",34.75,"$5,000",DALLAS MAVERICKS,v uta, 112-105,37:08,   20pt 7rb 2as 2st 2to 8-17fg 4-5ft
PF/C,"Ibaka, Serge^",29.75,"$6,800",ORLANDO MAGIC,v phi, 111-112,34:55,   16pt 3rb 1as 4bl 1to 2trey 6-14fg 2-2ft
C,"Capela, Clint^",29.25,"$6,000",HOUSTON ROCKETS,@ cha, 107-95,26:00,   11pt 7rb 2as 3st 1bl 3to 5-7fg 1-3ft
PF/C,"Noel, Nerlens",27.75,"$5,200",PHILADELPHIA 76ERS,@ orl, 112-111,22:21,   10pt 7rb 1as 2st 2bl 1to 4-6fg 2-2ft
C,"Plumlee, Mason^",26.25,"$6,400",PORTLAND TRAIL BLAZERS,v bos, 111-120,30:10,   9pt 7rb 4as 2bl 3to 3-5fg 3-6ft
C,"Horford, Al^",26.25,"$7,200",BOSTON CELTICS,@ por, 120-111,32:32,   12pt 5rb 4as 1bl 1to 1trey 5-12fg 1-1ft
C,"Biyombo, Bismack",25.5,"$3,000",ORLANDO MAGIC,v phi, 111-112,16:35,   9pt 8rb 2as 2bl 1to 3-3fg 3-4ft
PF/C,"Favors, Derrick^",25.5,"$5,000",UTAH JAZZ,@ dal, 105-112,32:38,   6pt 10rb 2as 2st 2-9fg 2-3ft
PF/C,"Olynyk, Kelly",24.25,"$3,700",BOSTON CELTICS,@ por, 120-111,22:58,   13pt 7rb 1as 2trey 5-9fg 1-1ft
C,"Harrell, Montrezl",22.5,"$3,400",HOUSTON ROCKETS,@ cha, 107-95,22:00,   15pt 4rb 1as 1st 2to 7-10fg 1-1ft
C,"Thompson, Tristan^",21.25,"$4,900",CLEVELAND CAVALIERS,@ okc, 109-118,32:20,   10pt 5rb 1as 1st 1bl 1to 3-7fg 4-5ft
PF/C,"Frye, Channing",18.5,"$3,400",CLEVELAND CAVALIERS,@ okc, 109-118,14:33,   7pt 6rb 1as 1bl 1trey 2-6fg 2-2ft
C,"Zeller, Cody^",18,"$4,800",CHARLOTTE HORNETS,v hou, 95-107,21:30,   9pt 4rb 1as 2st 3to 4-8fg 1-1ft
C,"Mejri, Salah",16.5,"$3,100",DALLAS MAVERICKS,v uta, 112-105,14:51,   6pt 2rb 1st 3bl 3-4fg
PF/C,"Kaminsky, Frank",15.75,"$5,600",CHARLOTTE HORNETS,v hou, 95-107,20:27,   9pt 3rb 1as 1st 1to 3-9fg 3-3ft
PF/C,"Lauvergne, Joffrey",13.5,"$3,200",OKLAHOMA CITY THUNDER,v cle, 118-109,20:31,   4pt 4rb 3as 2-8fg
PF/C,"Johnson, Amir^",13.5,"$3,200",BOSTON CELTICS,@ por, 120-111,14:46,   5pt 6rb 1as 1to 2-5fg 1-2ft
C,"Plumlee, Miles",12,"$3,000",CHARLOTTE HORNETS,v hou, 95-107,13:18,   4pt 4rb 1as 1bl 1to 2-2fg
C,"Okafor, Jahlil^",10,"$4,400",PHILADELPHIA 76ERS,@ orl, 112-111,22:28,   7pt 2rb 1bl 3to 3-8fg 1-2ft
PF/C,"Leonard, Meyers",8.5,"$3,000",PORTLAND TRAIL BLAZERS,v bos, 111-120,17:51,   5pt 2rb 1as 2to 1trey 2-3fg
C,"Zeller, Tyler",4.75,"$3,000",BOSTON CELTICS,@ por, 120-111,6:36,   2pt 3rb 2to 1-1fg
PF/C,"Diaw, Boris",3.75,"$3,000",UTAH JAZZ,@ dal, 105-112,14:21,   4pt 1rb 3to 2-2fg
C,"Collison, Nick",0,"$3,000",OKLAHOMA CITY THUNDER,v cle, 118-109,DNP,   
C,"Withey, Jeff",0,"$3,000",UTAH JAZZ,@ dal, 105-112,DNP,   
C,"Embiid, Joel",0,"$8,000",PHILADELPHIA 76ERS,@ orl, 112-111,DNP,   
C,"Hilario, Nene",0,"$3,100",HOUSTON ROCKETS,@ cha, 107-95,DNP,   
C,"Davis, Ed",0,"$3,000",PORTLAND TRAIL BLAZERS,v bos, 111-120,DNP,   
C,"Bogut, Andrew",0,"$3,000",DALLAS MAVERICKS,v uta, 112-105,NA,   
C,"Onuaku, Chinanu",0,"$3,000",HOUSTON ROCKETS,@ cha, 107-95,NA,   
C,"Andersen, Chris",0,"$3,000",CLEVELAND CAVALIERS,@ okc, 109-118,NA,   
C,"Ezeli, Festus",0,"$3,000",PORTLAND TRAIL BLAZERS,v bos, 111-120,NA,   
C,"Kanter, Enes",0,"$5,000",OKLAHOMA CITY THUNDER,v cle, 118-109,NA,   
C,"Hammons, A.J.",0,"$3,000",DALLAS MAVERICKS,v uta, 112-105,NA,   
C,"Tobey, Mike",0,"$3,000",CHARLOTTE HORNETS,v hou, 95-107,NA,   
NA,"Williams, Derrick",13,N/A,CLEVELAND CAVALIERS,@ okc, 109-118,21:34,   12pt 1as 1to 3-3fg 6-8ft
