position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Jennings, Brandon^",56.75,"$6,000",DETROIT PISTONS,@ was, 103-107,34,   32pt 3rb 10as 2st 2to 3trey 11-19fg 7-9ft
PG,"Wall, John^",56.25,"$9,200",WASHINGTON WIZARDS,v det, 107-103,37,   27pt 3rb 11as 3st 1bl 1to 7-19fg 13-16ft
PG,"Rondo, Rajon^",56.25,"$8,200",BOSTON CELTICS,v okc, 94-109,36,   20pt 9rb 12as 2st 1to 4trey 8-15fg 0-0ft
PG,"Lillard, Damian^",51.25,"$7,700",PORTLAND TRAIL BLAZERS,@ den, 130-113,30,   27pt 5rb 9as 2st 4to 5trey 10-16fg 2-2ft
SG,"Harden, James^",51,"$10,300",HOUSTON ROCKETS,@ min, 113-101,40,   23pt 4rb 10as 3st 1to 2trey 8-23fg 5-5ft
PG,"Lawson, Ty^",50.25,"$7,000",DENVER NUGGETS,v por, 113-130,42,   32pt 3rb 6as 2st 1to 4trey 11-17fg 6-7ft
SG,"Bryant, Kobe^",49.5,"$8,500",LOS ANGELES LAKERS,@ nor, 102-109,36,   33pt 4rb 5as 1st 1to 5trey 10-28fg 8-8ft
PG,"Jackson, Reggie^",46.25,"$6,500",OKLAHOMA CITY THUNDER,@ bos, 109-94,40,   28pt 3rb 8as 1st 1to 2trey 8-15fg 10-10ft
SG,"Evans, Tyreke^",43.25,"$7,600",NEW ORLEANS PELICANS,v lal, 109-102,37,   19pt 5rb 11as 2to 2trey 8-16fg 1-2ft
SG,"Fournier, Evan^",41.5,"$4,900",ORLANDO MAGIC,@ nyk, 97-95,37,   28pt 2rb 2as 4st 2to 2trey 8-14fg 10-14ft
SG,"Green, Gerald",41.25,"$4,300",PHOENIX SUNS,v bkn, 112-104,27,   28pt 5rb 3as 1st 2to 3trey 7-15fg 11-12ft
SG,"Korver, Kyle^",41,"$5,600",ATLANTA HAWKS,v uta, 100-97,38,   17pt 10rb 6as 2to 4trey 5-10fg 3-3ft
PG,"Teague, Jeff^",38.5,"$7,000",ATLANTA HAWKS,v uta, 100-97,34,   20pt 2rb 8as 3st 4to 7-12fg 6-8ft
PG,"Burke, Trey^",38.25,"$4,900",UTAH JAZZ,@ atl, 97-100,35,   11pt 3rb 11as 3st 2to 1trey 5-15fg 0-0ft
SG,"Morrow, Anthony",37.25,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 109-94,31,   28pt 5rb 1as 1to 4trey 11-16fg 2-2ft
SG,"Johnson, Joe^",35.75,"$6,900",BROOKLYN NETS,@ pho, 104-112,37,   21pt 5rb 3as 2st 1to 1trey 7-16fg 6-7ft
SG,"Wade, Dwyane^",33.5,"$7,800",MIAMI HEAT,v ind, 75-81,35,   20pt 4rb 3as 1st 1bl 1to 1trey 8-16fg 3-7ft
PG,"Lin, Jeremy^",32,"$5,500",LOS ANGELES LAKERS,@ nor, 102-109,34,   15pt 4rb 4as 2st 1bl 1to 1trey 4-11fg 6-6ft
PG,"Dragic, Goran^",31.25,"$6,200",PHOENIX SUNS,v bkn, 112-104,35,   18pt 3rb 6as 2to 3trey 7-15fg 1-1ft
SG,"Burks, Alec^",30,"$5,000",UTAH JAZZ,@ atl, 97-100,37,   22pt 2rb 3as 1st 3to 1trey 9-15fg 3-3ft
SG,"Bradley, Avery^",30,"$4,900",BOSTON CELTICS,v okc, 94-109,32,   17pt 4rb 2as 1st 1bl 2trey 7-19fg 1-2ft
PG,"Holiday, Jrue^",29.75,"$7,400",NEW ORLEANS PELICANS,v lal, 109-102,34,   17pt 1rb 5as 1st 1bl 1to 1trey 8-17fg 0-0ft
SG,"Smith, J.R.",29.5,"$3,900",NEW YORK KNICKS,v orl, 95-97,30,   19pt 4rb 3as 1to 3trey 6-16fg 4-4ft
PG,"Thomas, Isaiah",29.5,"$5,800",PHOENIX SUNS,v bkn, 112-104,23,   21pt 4rb 2as 1st 3to 6-13fg 9-9ft
PG,"Sloan, Donald^",29.5,"$5,200",INDIANA PACERS,@ mia, 81-75,34,   15pt 6rb 3as 1st 2to 3trey 5-10fg 2-2ft
SG,"Matthews, Wes^",28.25,"$6,100",PORTLAND TRAIL BLAZERS,@ den, 130-113,25,   12pt 5rb 5as 1st 1to 2trey 4-10fg 2-3ft
PG,"Williams, Deron^",27,"$7,700",BROOKLYN NETS,@ pho, 104-112,34,   14pt 4rb 5as 1st 5to 2trey 5-10fg 2-2ft
PG,"Cole, Norris^",26.5,"$3,100",MIAMI HEAT,v ind, 75-81,27,   9pt 4rb 7as 1bl 4-7fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",26,"$4,100",DETROIT PISTONS,@ was, 103-107,35,   20pt 2rb 1bl 1to 4trey 8-14fg 0-0ft
SG,"Shumpert, Iman^",24,"$5,000",NEW YORK KNICKS,v orl, 95-97,26,   10pt 8rb 3as 1to 5-10fg 0-0ft
PG,"LaVine, Zach^",23.75,"$3,200",MINNESOTA TIMBERWOLVES,v hou, 101-113,34,   8pt 3rb 9as 3to 2-9fg 4-4ft
SG,"Butler, Rasual",23.25,"$3,000",WASHINGTON WIZARDS,v det, 107-103,27,   18pt 1rb 1as 1st 1to 2trey 7-8fg 2-2ft
SG,"Terry, Jason",22.25,"$3,500",HOUSTON ROCKETS,@ min, 113-101,23,   9pt 3rb 3as 1st 1bl 1to 3trey 3-3fg 0-0ft
PG,"McCollum, C.J.",22,"$3,000",PORTLAND TRAIL BLAZERS,@ den, 130-113,23,   15pt 2rb 1as 1st 1to 3trey 4-7fg 4-6ft
SG,"Martin, Kevin^",21.75,"$5,900",MINNESOTA TIMBERWOLVES,v hou, 101-113,22,   12pt 5rb 1as 1st 1to 1trey 4-7fg 3-4ft
PG,"Ridnour, Luke",20.5,"$3,000",ORLANDO MAGIC,@ nyk, 97-95,25,   8pt 4rb 5as 3-5fg 2-3ft
PG,"Blake, Steve",19.75,"$3,000",PORTLAND TRAIL BLAZERS,@ den, 130-113,28,   6pt 5rb 5as 2to 2trey 2-8fg 0-0ft
SG,"Bledsoe, Eric^",19.5,"$6,600",PHOENIX SUNS,v bkn, 112-104,23,   11pt 4rb 3as 1st 7to 1trey 4-5fg 2-2ft
SG,"Sefolosha, Thabo^",19.25,"$3,000",ATLANTA HAWKS,v uta, 100-97,35,   10pt 5rb 1as 1st 1to 5-8fg 0-1ft
SG,"Bogdanovic, Bojan^",18.5,"$3,800",BROOKLYN NETS,@ pho, 104-112,33,   14pt 2rb 1st 2to 2trey 4-10fg 4-4ft
SG,"Gordon, Eric^",16.75,"$4,100",NEW ORLEANS PELICANS,v lal, 109-102,36,   7pt 1rb 5as 1bl 2to 2-8fg 3-3ft
PG,"Payton, Elfrid^",15.25,"$5,500",ORLANDO MAGIC,@ nyk, 97-95,23,   0pt 3rb 8as 1to 0-2fg 0-0ft
SG,"Temple, Garrett^",15.25,"$3,700",WASHINGTON WIZARDS,v det, 107-103,22,   6pt 3rb 1as 2st 1-5fg 4-4ft
PG,"Rivers, Austin",15.25,"$3,000",NEW ORLEANS PELICANS,v lal, 109-102,20,   8pt 1rb 4as 1to 1trey 3-6fg 1-2ft
PG,"Price, A.J.",15,"$3,000",INDIANA PACERS,@ mia, 81-75,19,   7pt 2rb 2as 1st 1trey 3-12fg 0-0ft
SG,"Crabbe, Allen^",14.75,"$3,000",PORTLAND TRAIL BLAZERS,@ den, 130-113,18,   7pt 3rb 1st 1bl 1to 1trey 2-6fg 2-2ft
PG,"Jack, Jarrett",14.5,"$4,000",BROOKLYN NETS,@ pho, 104-112,24,   8pt 2rb 3as 1st 5to 2-4fg 4-4ft
PG,"Larkin, Shane^",13.75,"$3,100",NEW YORK KNICKS,v orl, 95-97,17,   9pt 1rb 2as 1trey 2-5fg 4-4ft
PG,"Chalmers, Mario",13.5,"$4,400",MIAMI HEAT,v ind, 75-81,27,   7pt 2rb 1as 2st 3to 3-8fg 1-2ft
PG,"Napier, Shabazz",12.75,"$3,000",MIAMI HEAT,v ind, 75-81,14,   3pt 3rb 4as 1to 1trey 1-3fg 0-0ft
PG,"Williams, Maurice",12.5,"$4,100",MINNESOTA TIMBERWOLVES,v hou, 101-113,14,   2pt 2rb 6as 2to 0-5fg 2-2ft
PG,"Telfair, Sebastian",11.5,"$3,100",OKLAHOMA CITY THUNDER,@ bos, 109-94,8,   4pt 2rb 3as 1trey 1-2fg 1-2ft
PG,"Miller, Andre",11.5,"$3,000",WASHINGTON WIZARDS,v det, 107-103,11,   1pt 7as 0-0fg 1-2ft
