position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",62,"$7,400",BOSTON CELTICS,v uta, 115-104,35:24,   29pt 4rb 15as 1st 1to 5trey 10-18fg 4-4ft
PG,"Jackson, Reggie^",52.25,"$6,000",DETROIT PISTONS,v ind, 116-121,32:04,   20pt 7rb 12as 2st 3to 3trey 8-18fg 1-1ft
PG,"Wall, John^",50.5,"$10,600",WASHINGTON WIZARDS,@ dal, 105-113,39:21,   27pt 4rb 8as 3st 1bl 4to 1trey 10-19fg 6-6ft
PG,"Dragic, Goran^",43.25,"$7,000",MIAMI HEAT,@ pho, 90-99,37:35,   24pt 3rb 9as 2st 5to 1trey 9-18fg 5-6ft
PG,"Collison, Darren^",41,"$4,500",SACRAMENTO KINGS,@ den, 120-113,35:40,   26pt 2rb 7as 1st 2to 2trey 10-16fg 4-4ft
SG,"Beal, Bradley^",40,"$6,600",WASHINGTON WIZARDS,@ dal, 105-113,35:17,   25pt 4rb 6as 1to 3trey 10-26fg 2-3ft
SG,"LaVine, Zach^",39.25,"$6,600",MINNESOTA TIMBERWOLVES,@ phi, 91-93,40:26,   28pt 3rb 1as 2st 1bl 3to 3trey 11-20fg 3-4ft
PG,"Bledsoe, Eric^",37.5,"$7,700",PHOENIX SUNS,v mia, 99-90,35:11,   17pt 4rb 7as 2st 1bl 4to 2trey 4-14fg 7-8ft
PG,"Russell, D'Angelo^",36,"$5,400",LOS ANGELES LAKERS,v mem, 116-102,32:32,   18pt 4rb 6as 1st 2to 6trey 6-12fg
SG,"Booker, Devin^",36,"$6,300",PHOENIX SUNS,v mia, 99-90,35:12,   27pt 2rb 4as 1st 6to 3trey 9-19fg 6-7ft
PG,"Teague, Jeff^",32.75,"$7,100",INDIANA PACERS,@ det, 121-116,33:26,   17pt 3rb 8as 1st 5to 1trey 5-8fg 6-7ft
SG,"DeRozan, DeMar^",32.5,"$8,100",TORONTO RAPTORS,@ sas, 82-110,31:48,   26pt 4rb 2as 3to 12-21fg 2-3ft
PG,"Williams, Deron^",30.75,"$5,800",DALLAS MAVERICKS,v was, 113-105,31:55,   21pt 1rb 6as 5to 4trey 7-13fg 3-3ft
PG/SG,"Clarkson, Jordan",30.25,"$4,300",LOS ANGELES LAKERS,v mem, 116-102,18:24,   16pt 7rb 3as 1to 3trey 6-9fg 1-3ft
PG,"McConnell, T.J.^",29.75,"$4,300",PHILADELPHIA 76ERS,v min, 93-91,35:06,   6pt 7rb 8as 2st 2to 3-9fg
SG,"Caldwell-Pope, Kentavious^",29.75,"$5,600",DETROIT PISTONS,v ind, 116-121,38:31,   16pt 3rb 5as 1st 1trey 5-13fg 5-5ft
PG,"Parker, Tony^",29.5,"$4,800",SAN ANTONIO SPURS,v tor, 110-82,22:02,   15pt 2rb 8as 1to 1trey 6-9fg 2-2ft
PG,"Conley, Mike^",28.75,"$6,500",MEMPHIS GRIZZLIES,@ lal, 102-116,32:09,   21pt 1rb 4as 2to 3trey 7-16fg 4-4ft
PG/SG,"Temple, Garrett",28.5,"$3,600",SACRAMENTO KINGS,@ den, 120-113,25:14,   8pt 6rb 5as 2st 1bl 1to 4-9fg
SG,"Afflalo, Arron",27.75,"$3,000",SACRAMENTO KINGS,@ den, 120-113,30:09,   19pt 3rb 2as 1st 2to 2trey 8-11fg 1-1ft
