position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Rozier, Terry^",49,"$6,000",BOSTON CELTICS,@ cle, 102-111,39:15,   16pt 6rb 11as 3st 3trey 6-15fg 1-3ft
PG/SG,"Hill, George^",27,"$4,000",CLEVELAND CAVALIERS,v bos, 111-102,38:11,   13pt 4rb 3as 2st 1trey 6-9fg 0-1ft
PG/SG,"Smart, Marcus",25.75,"$5,900",BOSTON CELTICS,@ cle, 102-111,30:35,   8pt 5rb 5as 2st 1bl 5to 1trey 2-8fg 3-4ft
PG,"Larkin, Shane",0,"$2,500",BOSTON CELTICS,@ cle, 102-111,DNP,   
PG,"Calderon, Jose",0,"$2,500",CLEVELAND CAVALIERS,v bos, 111-102,DNP,   
PG,"Irving, Kyrie",0,"$2,500",BOSTON CELTICS,@ cle, 102-111,NA,   
PG/SG,"Clarkson, Jordan",-0.5,"$2,600",CLEVELAND CAVALIERS,v bos, 111-102,4:01,   0pt 1to
SF/PF,"James, LeBron^",55.75,"$12,100",CLEVELAND CAVALIERS,v bos, 111-102,41:53,   44pt 5rb 3as 2st 7to 1trey 17-28fg 9-13ft
SG/SF,"Brown, Jaylen^",40.5,"$6,700",BOSTON CELTICS,@ cle, 102-111,39:43,   25pt 6rb 2as 2st 2trey 10-23fg 3-3ft
SG/SF,"Korver, Kyle",26,"$3,600",CLEVELAND CAVALIERS,v bos, 111-102,25:05,   14pt 4rb 3bl 2trey 4-7fg 4-4ft
SF/PF,"Tatum, Jayson^",20,"$6,300",BOSTON CELTICS,@ cle, 102-111,38:20,   17pt 2rb 1as 2to 5-13fg 7-8ft
SG/SF,"Smith, J.R.^",18.25,"$3,800",CLEVELAND CAVALIERS,v bos, 111-102,32:51,   9pt 3rb 3as 1to 3trey 3-9fg
SF/PF,"Morris, Marcus^",16.75,"$5,200",BOSTON CELTICS,@ cle, 102-111,24:25,   10pt 3rb 1as 1st 2to 1trey 4-8fg 1-2ft
SF/PF,"Green, Jeff",9.25,"$3,000",CLEVELAND CAVALIERS,v bos, 111-102,20:03,   2pt 5rb 1bl 2to 1-5fg
SG/SF,"Ojeleye, Semi",4.75,"$2,500",BOSTON CELTICS,@ cle, 102-111,9:28,   3pt 1rb 1trey 1-2fg
SG/SF,"Osman, Cedi",0,"$2,500",CLEVELAND CAVALIERS,v bos, 111-102,00:12,   0pt
SG/SF,"Hood, Rodney",0,"$2,800",CLEVELAND CAVALIERS,v bos, 111-102,DNP,   
PF,"Nader, Abdel",0,"$2,500",BOSTON CELTICS,@ cle, 102-111,DNP,   
SF/PF,"White, Okaro",0,"$2,500",CLEVELAND CAVALIERS,v bos, 111-102,NA,   
SF,"Hayward, Gordon",0,"$2,500",BOSTON CELTICS,@ cle, 102-111,NA,   
PF/C,"Thompson, Tristan^",38,"$4,800",CLEVELAND CAVALIERS,v bos, 111-102,38:24,   13pt 12rb 2as 1st 2bl 1to 6-10fg 1-2ft
PF/C,"Horford, Al^",29.75,"$7,100",BOSTON CELTICS,@ cle, 102-111,41:49,   15pt 7rb 1as 1st 1bl 1trey 5-13fg 4-4ft
PF/C,"Love, Kevin^",24.75,"$8,000",CLEVELAND CAVALIERS,v bos, 111-102,28:57,   9pt 11rb 3as 6to 1trey 3-12fg 2-2ft
C,"Baynes, Aron",18.75,"$4,400",BOSTON CELTICS,@ cle, 102-111,16:25,   8pt 7rb 1bl 2-3fg 4-6ft
PF/C,"Nance, Larry",18.25,"$4,100",CLEVELAND CAVALIERS,v bos, 111-102,10:23,   7pt 3rb 1as 1st 2bl 1-1fg 5-7ft
PF/C,"Yabusele, Guerschon",0,"$2,500",BOSTON CELTICS,@ cle, 102-111,DNP,   
C,"Monroe, Greg",0,"$2,800",BOSTON CELTICS,@ cle, 102-111,DNP,   
C,"Zizic, Ante",0,"$2,500",CLEVELAND CAVALIERS,v bos, 111-102,DNP,   
PF/C,"Theis, Daniel",0,"$2,500",BOSTON CELTICS,@ cle, 102-111,NA,   
C,"Perkins, Kendrick",0,"$2,500",CLEVELAND CAVALIERS,v bos, 111-102,NA,   
