position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",95.25,"$11,000",HOUSTON ROCKETS,v mia, 121-118,43:52,   58pt 7rb 10as 4st 1bl 4to 8trey 16-32fg 18-18ft
PG,"Westbrook, Russell^",60.25,"$11,100",OKLAHOMA CITY THUNDER,v phi, 104-108,37:32,   23pt 11rb 11as 1st 1bl 4to 1trey 8-24fg 6-9ft
PG/SF,"Simmons, Ben^",54.25,"$8,400",PHILADELPHIA 76ERS,@ okc, 108-104,41:05,   11pt 13rb 11as 2st 2bl 4to 5-9fg 1-4ft
PG/SG,"Curry, Stephen^",53,"$9,100",GOLDEN STATE WARRIORS,@ orl, 96-103,37:23,   33pt 8rb 6as 3to 5trey 12-33fg 4-4ft
PG/SG,"Mitchell, Donovan^",41.5,"$8,000",UTAH JAZZ,@ den, 111-104,35:40,   24pt 8rb 5as 4to 4trey 9-19fg 2-4ft
PG/SF,"Winslow, Justise^",39.75,"$5,000",MIAMI HEAT,@ hou, 118-121,31:06,   19pt 7rb 8as 3to 3trey 7-13fg 2-4ft
PG/SG,"Joseph, Cory",39.25,"$3,600",INDIANA PACERS,v min, 122-115,29:20,   8pt 5rb 12as 1st 2bl 2trey 3-6fg
PG,"Dragic, Goran",38.25,"$4,400",MIAMI HEAT,@ hou, 118-121,24:54,   21pt 5rb 5as 1st 3trey 5-12fg 8-8ft
PG,"Smith Jr., Dennis^",33.5,"$6,300",NEW YORK KNICKS,v cle, 118-125,28:55,   16pt 2rb 8as 1bl 1to 3trey 6-13fg 1-1ft
PG,"Collison, Darren^",33.25,"$6,000",INDIANA PACERS,v min, 122-115,28:49,   8pt 7rb 9as 1st 1bl 2to 1-9fg 6-6ft
PG/SG,"Murray, Jamal^",32.5,"$6,200",DENVER NUGGETS,v uta, 104-111,32:01,   21pt 4rb 3as 4trey 8-16fg 1-4ft
