position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rondo, Rajon^",66.5,"$7,800",SACRAMENTO KINGS,v por, 107-115,41:52,   27pt 10rb 12as 2st 2to 3trey 11-17fg 2-3ft
PG,"Curry, Stephen^",59,"$10,400",GOLDEN STATE WARRIORS,v min, 117-124,42:35,   21pt 6rb 15as 3st 3to 4trey 7-25fg 3-3ft
PG,"Westbrook, Russell^",55.5,"$10,600",OKLAHOMA CITY THUNDER,@ den, 124-102,26:41,   13pt 14rb 12as 2st 5to 2trey 4-9fg 3-5ft
SG,"Wiggins, Andrew^",54.75,"$6,100",MINNESOTA TIMBERWOLVES,@ gsw, 124-117,41:52,   32pt 5rb 4as 6st 5to 2trey 11-19fg 8-9ft
PG,"Paul, Chris^",49,"$9,500",LOS ANGELES CLIPPERS,v lal, 103-81,23:05,   25pt 4rb 8as 2st 1bl 2trey 10-14fg 3-3ft
SG,"Booker, Devin^",48.25,"$6,700",PHOENIX SUNS,@ atl, 90-103,38:40,   34pt 5rb 2as 2st 2to 4trey 12-25fg 6-10ft
SG,"DeRozan, DeMar^",45.75,"$7,400",TORONTO RAPTORS,v cha, 96-90,35:39,   26pt 7rb 6as 1st 1to 1trey 7-19fg 11-12ft
SG,"McCollum, C.J.^",43.75,"$6,900",PORTLAND TRAIL BLAZERS,@ sac, 115-107,36:17,   30pt 3rb 3as 2st 2to 5trey 11-20fg 3-4ft
PG,"Dragic, Goran^",40.25,"$6,500",MIAMI HEAT,v det, 107-89,33:50,   22pt 5rb 8as 4to 4trey 9-15fg
PG,"Lillard, Damian^",40,"$8,800",PORTLAND TRAIL BLAZERS,@ sac, 115-107,35:21,   22pt 2rb 8as 1st 1bl 4to 3trey 6-19fg 7-8ft
PG,"Lin, Jeremy^",39,"$4,100",CHARLOTTE HORNETS,@ tor, 90-96,40:09,   21pt 4rb 7as 1st 3to 4trey 5-11fg 7-8ft
PG,"Frazier, Tim^",38.5,"$4,200",NEW ORLEANS PELICANS,@ phi, 93-107,35:36,   12pt 6rb 9as 3st 1to 4-12fg 4-4ft
SG,"Thompson, Klay^",38.25,"$6,800",GOLDEN STATE WARRIORS,v min, 117-124,40:22,   28pt 3rb 3as 1bl 4to 4trey 12-22fg
SG,"LaVine, Zach^",38,"$5,400",MINNESOTA TIMBERWOLVES,@ gsw, 124-117,40:09,   16pt 4rb 5as 4st 1to 4trey 6-14fg
PG,"Lowry, Kyle^",36.5,"$7,600",TORONTO RAPTORS,v cha, 96-90,39:43,   21pt 4rb 6as 1bl 4to 3trey 8-16fg 2-3ft
SG,"Hood, Rodney^",36.25,"$4,900",UTAH JAZZ,v sas, 86-88,36:30,   23pt 7rb 4as 4to 1trey 10-19fg 2-2ft
SG,"Waiters, Dion",36.25,"$3,400",OKLAHOMA CITY THUNDER,@ den, 124-102,23:41,   18pt 1rb 5as 4st 3trey 6-9fg 3-5ft
SG,"Carter, Vince",35.75,"$3,100",MEMPHIS GRIZZLIES,v chi, 108-92,24:42,   17pt 5rb 4as 2st 1bl 1to 2trey 7-15fg 1-1ft
SG,"Harris, Gary^",34.5,"$4,300",DENVER NUGGETS,v okc, 102-124,26:47,   17pt 4rb 5as 2st 1to 3trey 6-10fg 2-3ft
PG,"Curry, Seth^",31.5,"$3,600",SACRAMENTO KINGS,v por, 107-115,33:52,   17pt 6rb 4as 1to 3trey 6-12fg 2-2ft
PG,"Jackson, Reggie^",30.5,"$5,800",DETROIT PISTONS,@ mia, 89-107,28:47,   21pt 2rb 3as 1bl 1trey 6-18fg 8-8ft
PG,"Price, Ronnie^",30.25,"$3,300",PHOENIX SUNS,@ atl, 90-103,31:02,   14pt 3rb 4as 4st 7to 4trey 4-9fg 2-2ft
SG,"Smith, J.R.^",30,"$4,300",CLEVELAND CAVALIERS,@ mil, 109-80,26:27,   21pt 2rb 1as 1st 1to 7trey 7-12fg
PG,"Rose, Derrick^",29.75,"$5,100",CHICAGO BULLS,@ mem, 92-108,35:13,   12pt 5rb 8as 1st 5to 5-15fg 2-2ft
PG,"Teague, Jeff^",29,"$6,100",ATLANTA HAWKS,v pho, 103-90,30:06,   20pt 2rb 2as 2st 4to 3trey 8-18fg 1-1ft
