position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",76,"$9,600",LOS ANGELES CLIPPERS,@ sac, 117-107,36:20,   40pt 8rb 13as 2st 2to 4trey 13-20fg 10-10ft
PG,"Lowry, Kyle^",70.75,"$8,400",TORONTO RAPTORS,v cle, 99-97,42:49,   43pt 5rb 9as 4st 2to 2trey 15-20fg 11-15ft
PG,"Wall, John^",53,"$9,200",WASHINGTON WIZARDS,@ phi, 103-94,38:56,   23pt 8rb 11as 1st 1bl 4to 9-19fg 5-5ft
PG,"Walker, Kemba^",45.25,"$7,900",CHARLOTTE HORNETS,@ ind, 96-95,37:24,   22pt 3rb 10as 1st 1to 3trey 8-21fg 3-4ft
PG,"Teague, Jeff^",40.75,"$6,000",ATLANTA HAWKS,v chi, 103-88,31:07,   19pt 3rb 9as 2st 1to 2trey 6-13fg 5-6ft
SG,"Afflalo, Arron^",37.5,"$4,500",NEW YORK KNICKS,v orl, 108-95,31:56,   14pt 12rb 3as 1st 1to 2trey 5-11fg 2-2ft
SG,"Barton, Will",35.75,"$5,500",DENVER NUGGETS,@ dal, 116-122,43:05,   22pt 9rb 3as 4to 9-24fg 4-5ft
PG,"Smith, Ishmael^",33.75,"$6,600",PHILADELPHIA 76ERS,v was, 94-103,29:46,   10pt 7rb 8as 2st 2to 5-15fg 0-1ft
PG,"Collison, Darren^",33.75,"$5,000",SACRAMENTO KINGS,v lac, 107-117,37:26,   18pt 3rb 5as 2st 2to 3trey 6-9fg 3-4ft
PG,"Russell, D'Angelo^",32.75,"$5,200",LOS ANGELES LAKERS,v mem, 95-112,29:51,   22pt 3rb 3as 1st 1to 2trey 6-9fg 8-12ft
SG,"Oladipo, Victor^",32.5,"$7,000",ORLANDO MAGIC,@ nyk, 95-108,35:22,   16pt 6rb 3as 1st 1bl 1to 2trey 6-14fg 2-4ft
PG,"Hill, George^",32.5,"$5,300",INDIANA PACERS,v cha, 95-96,36:27,   10pt 6rb 7as 2st 1to 2trey 3-13fg 2-2ft
SG,"Felton, Raymond",31.5,"$4,500",DALLAS MAVERICKS,v den, 122-116,39:36,   16pt 4rb 6as 1st 1to 7-12fg 2-2ft
PG,"Conley, Mike^",31.25,"$7,200",MEMPHIS GRIZZLIES,@ lal, 112-95,28:40,   17pt 1rb 7as 1st 1to 2trey 6-10fg 3-3ft
PG,"Augustin, D.J.",30,"$3,400",DENVER NUGGETS,@ dal, 116-122,35:39,   20pt 2rb 3as 1st 1to 3trey 7-14fg 3-4ft
SG,"Carter, Vince",27.75,"$3,700",MEMPHIS GRIZZLIES,@ lal, 112-95,19:35,   19pt 3rb 2as 1to 5trey 7-10fg
SG,"Matthews, Wes^",27.25,"$4,500",DALLAS MAVERICKS,v den, 122-116,40:33,   17pt 3rb 2as 1st 1to 4trey 4-8fg 5-6ft
SG,"Harris, Gary^",27,"$4,800",DENVER NUGGETS,@ dal, 116-122,45:39,   17pt 4rb 2st 1to 3trey 6-13fg 2-5ft
PG,"Payton, Elfrid^",26.75,"$4,800",ORLANDO MAGIC,@ nyk, 95-108,27:14,   8pt 5rb 9as 2to 4-7fg
PG,"Curry, Seth",26.5,"$3,000",SACRAMENTO KINGS,v lac, 107-117,25:58,   19pt 4rb 1st 2to 3trey 5-9fg 6-7ft
SG,"Redick, J.J.^",23.75,"$5,100",LOS ANGELES CLIPPERS,@ sac, 117-107,34:39,   16pt 3rb 1as 1st 1trey 7-15fg 1-1ft
SG,"Hezonja, Mario",23.75,"$3,000",ORLANDO MAGIC,@ nyk, 95-108,26:29,   8pt 7rb 3as 2st 3to 4-11fg
SG,"Williams, Louis",22.75,"$4,700",LOS ANGELES LAKERS,v mem, 95-112,23:37,   13pt 1rb 3as 2st 1to 1trey 4-8fg 4-5ft
SG,"Batum, Nicolas^",22.5,"$6,900",CHARLOTTE HORNETS,@ ind, 96-95,32:48,   6pt 2rb 7as 2st 1bl 5to 2-6fg 2-2ft
SG,"Ellis, Monta^",22.5,"$6,000",INDIANA PACERS,v cha, 95-96,41:25,   14pt 6rb 2as 4to 4-13fg 6-6ft
SG,"Crawford, Jamal",22.25,"$5,700",LOS ANGELES CLIPPERS,@ sac, 117-107,26:23,   21pt 1rb 7-19fg 7-8ft
SG,"Lee, Courtney^",21,"$3,900",CHARLOTTE HORNETS,@ ind, 96-95,39:05,   7pt 4rb 2as 3st 1to 1trey 3-10fg
SG,"Ross, Terrence",20.5,"$3,800",TORONTO RAPTORS,v cle, 99-97,27:03,   15pt 2rb 1as 3trey 6-11fg
SG,"Hardaway Jr., Tim",20,"$3,000",ATLANTA HAWKS,v chi, 103-88,19:02,   9pt 6rb 1as 1st 1to 1trey 3-6fg 2-2ft
SG,"Stauskas, Nik^",20,"$3,700",PHILADELPHIA 76ERS,v was, 94-103,27:43,   15pt 2rb 1as 1to 3trey 4-6fg 4-4ft
PG,"Harris, Devin",19,"$3,300",DALLAS MAVERICKS,v den, 122-116,22:22,   9pt 2rb 2as 3st 3to 2-6fg 5-5ft
PG,"Calderon, Jose^",18.25,"$4,100",NEW YORK KNICKS,v orl, 108-95,30:54,   14pt 3rb 1as 2to 6-8fg 2-2ft
SG,"Beal, Bradley",18.25,"$6,400",WASHINGTON WIZARDS,@ phi, 103-94,27:51,   9pt 3rb 4as 2to 1trey 4-14fg
SG,"Smith, J.R.^",18.25,"$5,200",CLEVELAND CAVALIERS,@ tor, 97-99,32:08,   13pt 3rb 3trey 5-8fg
PG,"Williams, Deron^",18,"$6,000",DALLAS MAVERICKS,v den, 122-116,31:16,   12pt 4as 3to 3trey 3-7fg 3-4ft
PG,"Schroder, Dennis",17.75,"$5,500",ATLANTA HAWKS,v chi, 103-88,14:24,   7pt 3rb 3as 1st 1bl 3to 2-7fg 3-4ft
SG,"DeRozan, DeMar^",17.5,"$7,500",TORONTO RAPTORS,v cle, 99-97,32:19,   6pt 6rb 2as 1st 2to 1-11fg 4-4ft
PG,"Brooks, Aaron",15.75,"$3,900",CHICAGO BULLS,@ atl, 88-103,26:01,   9pt 1rb 5as 5to 1trey 3-6fg 2-2ft
PG,"McConnell, T.J.",15.5,"$3,500",PHILADELPHIA 76ERS,v was, 94-103,18:14,   10pt 2rb 2as 5-10fg
PG,"Clarkson, Jordan^",15.5,"$5,900",LOS ANGELES LAKERS,v mem, 95-112,28:42,   8pt 2rb 2as 1st 4-16fg
PG,"Mudiay, Emmanuel^",15.5,"$5,400",DENVER NUGGETS,@ dal, 116-122,26:19,   4pt 2rb 6as 1st 4to 1-5fg 2-2ft
PG,"Sessions, Ramon",15.5,"$4,000",WASHINGTON WIZARDS,@ phi, 103-94,19:57,   12pt 2rb 1as 1to 6-10fg
PG,"Grant, Jerian",15.25,"$3,000",NEW YORK KNICKS,v orl, 108-95,16:12,   5pt 3rb 3as 1st 1to 1trey 2-3fg
SG,"Korver, Kyle^",14.5,"$4,300",ATLANTA HAWKS,v chi, 103-88,30:44,   5pt 2rb 3as 1bl 1trey 2-8fg
SG,"Fournier, Evan^",14,"$6,000",ORLANDO MAGIC,@ nyk, 95-108,24:31,   8pt 2rb 2as 1to 2trey 3-10fg
PG,"Irving, Kyrie^",13.75,"$8,000",CLEVELAND CAVALIERS,@ tor, 97-99,31:11,   10pt 1rb 1as 1st 2to 4-11fg 2-2ft
PG,"Lin, Jeremy",13.75,"$4,400",CHARLOTTE HORNETS,@ ind, 96-95,21:45,   7pt 3rb 2as 1to 1trey 3-8fg
SG,"Young, Nick",13.75,"$3,200",LOS ANGELES LAKERS,v mem, 95-112,17:05,   6pt 3rb 2bl 1to 1trey 2-6fg 1-2ft
PG,"Joseph, Cory",13.25,"$4,300",TORONTO RAPTORS,v cle, 99-97,24:10,   6pt 1rb 4as 3-9fg
SG,"Stuckey, Rodney",12.25,"$4,000",INDIANA PACERS,v cha, 95-96,12:20,   4pt 5rb 1st 1-6fg 2-3ft
PG,"Barea, Jose",12.25,"$3,900",DALLAS MAVERICKS,v den, 122-116,15:43,   7pt 3rb 1as 3-7fg 1-2ft
PG,"Dellavedova, Matthew",12,"$3,900",CLEVELAND CAVALIERS,@ tor, 97-99,21:08,   8pt 3as 3to 2trey 3-5fg
PG,"Chalmers, Mario",11.5,"$4,300",MEMPHIS GRIZZLIES,@ lal, 112-95,15:28,   4pt 2rb 4as 2to 0-3fg 4-6ft
SG,"Holiday, Justin",11,"$3,000",CHICAGO BULLS,@ atl, 88-103,20:15,   3pt 2rb 2as 1st 1trey 1-4fg
PG,"Huertas, Marcelo",10.75,"$3,000",LOS ANGELES LAKERS,v mem, 95-112,6:55,   7pt 1rb 1st 1trey 2-3fg 2-2ft
SG,"Anderson, Alan",10,"$3,000",WASHINGTON WIZARDS,@ phi, 103-94,15:48,   5pt 2rb 1bl 1trey 1-3fg 2-2ft
SG,"Shumpert, Iman",9.75,"$3,700",CLEVELAND CAVALIERS,@ tor, 97-99,22:05,   2pt 3rb 3as 1to 1-2fg
PG,"Canaan, Isaiah",8.75,"$3,800",PHILADELPHIA 76ERS,v was, 94-103,16:48,   7pt 1rb 1trey 1-7fg 4-4ft
SG,"McLemore, Ben^",8,"$3,300",SACRAMENTO KINGS,v lac, 107-117,19:31,   5pt 2as 1to 1trey 2-4fg
SG,"Lamb, Jeremy",7.5,"$3,800",CHARLOTTE HORNETS,@ ind, 96-95,12:58,   5pt 2rb 1to 1trey 2-6fg
SG,"Moore, E'Twaun^",7.25,"$5,600",CHICAGO BULLS,@ atl, 88-103,21:59,   6pt 1rb 1as 3to 3-8fg
PG,"Watson, C.J.",6.25,"$3,100",ORLANDO MAGIC,@ nyk, 95-108,14:25,   0pt 3rb 2as 1to 0-4fg
PG,"Prigioni, Pablo",6,"$3,000",LOS ANGELES CLIPPERS,@ sac, 117-107,11:03,   0pt 2rb 1as 1st 0-2fg
PG,"Jennings, Brandon",5.75,"$4,600",ORLANDO MAGIC,@ nyk, 95-108,13:49,   5pt 1rb 2to 1trey 2-6fg
SG,"Galloway, Langston",5.75,"$4,300",NEW YORK KNICKS,v orl, 108-95,16:58,   2pt 1rb 2as 1to 1-5fg
SG,"Ennis, James",4.5,"$3,000",MEMPHIS GRIZZLIES,@ lal, 112-95,5:51,   2pt 2rb 1-4fg
SG,"Thompson, Hollis",4.5,"$3,700",PHILADELPHIA 76ERS,v was, 94-103,23:07,   3pt 1as 1to 1trey 1-7fg
SG,"Belinelli, Marco",4.25,"$4,200",SACRAMENTO KINGS,v lac, 107-117,13:05,   2pt 1rb 1as 1to 1-4fg 0-2ft
SG,"Miller, Mike",3.5,"$3,000",DENVER NUGGETS,@ dal, 116-122,5:02,   3pt 1trey 1-1fg
SG,"Wilcox, C.J.",3.5,"$3,000",LOS ANGELES CLIPPERS,@ sac, 117-107,10:48,   0pt 1as 1bl 0-4fg
SG,"Temple, Garrett^",2.75,"$3,500",WASHINGTON WIZARDS,@ phi, 103-94,12:08,   0pt 1rb 1as 0-2fg
PG,"Hinrich, Kirk",0,"$3,000",ATLANTA HAWKS,v chi, 103-88,2:29,   0pt 0-1fg
SG,"Jones, James",0,"$3,000",CLEVELAND CAVALIERS,@ tor, 97-99,DNP,   0pt
PG,"Harrison, Aaron",0,"$3,000",CHARLOTTE HORNETS,@ ind, 96-95,DNP,   0pt
PG,"Rose, Derrick",0,"$7,300",CHICAGO BULLS,@ atl, 88-103,DNP,   0pt
SG,"Butler, Jimmy",0,"$8,500",CHICAGO BULLS,@ atl, 88-103,DNP,   0pt
PG,"Williams, Maurice",0,"$3,000",CLEVELAND CAVALIERS,@ tor, 97-99,DNP,   0pt
PG,"Nelson, Jameer",0,"$3,700",DENVER NUGGETS,@ dal, 116-122,DNP,   0pt
SG,"Powell, Norman",0,"$3,000",TORONTO RAPTORS,v cle, 99-97,DNP,   0pt
PG,"Wright, Delon",0,"$3,000",TORONTO RAPTORS,v cle, 99-97,DNP,   0pt
PG,"Rondo, Rajon",0,"$8,500",SACRAMENTO KINGS,v lac, 107-117,DNP,   0pt
SG,"Vujacic, Sasha",0,"$3,100",NEW YORK KNICKS,v orl, 108-95,DNP,   0pt
PG,"Fredette, Jimmer",0,"$3,000",NEW YORK KNICKS,v orl, 108-95,DNP,   0pt
PG,"Gutierrez, Jorge",0,"$3,000",CHARLOTTE HORNETS,@ ind, 96-95,DNP,   0pt
SG,"Eddie, Jarell",0,"$3,000",WASHINGTON WIZARDS,@ phi, 103-94,DNP,   0pt
SG,"Anderson, James",0,"$3,000",SACRAMENTO KINGS,v lac, 107-117,DNP,   0pt
PG,"Daniels, Troy",0,"$3,000",CHARLOTTE HORNETS,@ ind, 96-95,DNP,   0pt
PG,"Marshall, Kendall",0,"$3,100",PHILADELPHIA 76ERS,v was, 94-103,DNP,   0pt
SG,"Young, Joseph",0,"$3,100",INDIANA PACERS,v cha, 95-96,DNP,   0pt
SG,"Neal, Gary",0,"$3,200",WASHINGTON WIZARDS,@ phi, 103-94,NA,   0pt
SG,"Adams, Jordan",0,"$3,000",MEMPHIS GRIZZLIES,@ lal, 112-95,NA,   0pt
SG,"Bryant, Kobe",0,"$5,600",LOS ANGELES LAKERS,v mem, 95-112,NA,   0pt
PG,"Napier, Shabazz",0,"$3,000",ORLANDO MAGIC,@ nyk, 95-108,NA,   0pt
SG,"Rivers, Austin",0,"$3,000",LOS ANGELES CLIPPERS,@ sac, 117-107,NA,   0pt
PF,"Cousins, DeMarcus^",65.25,"$10,600",SACRAMENTO KINGS,v lac, 107-117,37:00,   26pt 15rb 9as 2st 2bl 7to 2trey 7-20fg 10-14ft
PF,"Williams, Marvin^",53.25,"$5,400",CHARLOTTE HORNETS,@ ind, 96-95,34:53,   26pt 13rb 1as 1st 2bl 1to 5trey 9-13fg 3-4ft
SF,"George, Paul^",53,"$8,500",INDIANA PACERS,v cha, 95-96,35:02,   32pt 6rb 4as 3st 1bl 3to 2trey 13-26fg 4-4ft
PF,"Millsap, Paul^",48.25,"$7,800",ATLANTA HAWKS,v chi, 103-88,32:30,   12pt 13rb 4as 2st 5bl 3to 3-12fg 6-6ft
SF,"James, LeBron^",45.5,"$9,500",CLEVELAND CAVALIERS,@ tor, 97-99,40:29,   25pt 8rb 7as 1st 6to 2trey 9-18fg 5-9ft
PF,"Nowitzki, Dirk^",44.75,"$6,300",DALLAS MAVERICKS,v den, 122-116,40:10,   20pt 13rb 4as 1bl 2to 10-21fg
SF,"Anthony, Carmelo^",43.75,"$8,300",NEW YORK KNICKS,v orl, 108-95,35:46,   19pt 11rb 6as 1st 3to 7-22fg 5-7ft
SF,"Parsons, Chandler^",42.25,"$6,200",DALLAS MAVERICKS,v den, 122-116,39:57,   27pt 5rb 4as 1st 2to 4trey 10-17fg 3-4ft
PF,"Love, Kevin^",41.75,"$7,400",CLEVELAND CAVALIERS,@ tor, 97-99,35:08,   20pt 9rb 5as 1st 2trey 5-15fg 8-10ft
SF,"Covington, Robert^",41,"$5,300",PHILADELPHIA 76ERS,v was, 94-103,32:48,   12pt 12rb 3st 3bl 2to 3trey 4-9fg 1-2ft
PF,"Faried, Kenneth^",40,"$5,800",DENVER NUGGETS,@ dal, 116-122,33:45,   20pt 12rb 1st 1bl 1to 8-12fg 4-6ft
PF,"Lee, David",37.5,"$3,100",DALLAS MAVERICKS,v den, 122-116,25:04,   14pt 14rb 2as 1st 1to 6-10fg 2-4ft
PF,"Randolph, Zach^",36.5,"$7,100",MEMPHIS GRIZZLIES,@ lal, 112-95,25:01,   15pt 10rb 5as 1to 1trey 6-12fg 2-2ft
PF,"Porzingis, Kristaps^",36.5,"$6,500",NEW YORK KNICKS,v orl, 108-95,25:06,   18pt 6rb 2as 2st 2bl 7-15fg 4-4ft
PF,"Gordon, Aaron^",32.5,"$6,500",ORLANDO MAGIC,@ nyk, 95-108,34:15,   17pt 8rb 2as 1st 1trey 6-12fg 4-6ft
SF,"Green, Jeff^",31.25,"$5,000",LOS ANGELES CLIPPERS,@ sac, 117-107,30:37,   22pt 5rb 1bl 2to 4trey 9-13fg
SF,"Porter, Otto^",31,"$4,900",WASHINGTON WIZARDS,@ phi, 103-94,29:20,   9pt 10rb 1as 3st 1bl 1to 1trey 4-12fg
SF,"Bazemore, Kent^",30.25,"$4,900",ATLANTA HAWKS,v chi, 103-88,26:09,   17pt 7rb 1st 1bl 1trey 6-17fg 4-4ft
SF,"Gay, Rudy^",29.75,"$6,500",SACRAMENTO KINGS,v lac, 107-117,32:20,   23pt 3rb 1st 1to 3trey 8-18fg 4-4ft
SF,"Hairston, P.J.^",29,"$3,300",MEMPHIS GRIZZLIES,@ lal, 112-95,30:28,   21pt 4rb 1st 3to 5trey 8-13fg
SF,"Stephenson, Lance",28.75,"$3,600",MEMPHIS GRIZZLIES,@ lal, 112-95,25:38,   14pt 7rb 3as 1st 1to 7-15fg
PF,"Arthur, Darrell",28.5,"$3,600",DENVER NUGGETS,@ dal, 116-122,29:36,   13pt 8rb 1as 1st 1bl 1to 1trey 5-9fg 2-2ft
SF,"Dudley, Jared^",27.75,"$4,500",WASHINGTON WIZARDS,@ phi, 103-94,29:58,   14pt 3rb 3as 1st 1bl 1to 4trey 5-10fg
PF,"Randle, Julius^",26.75,"$6,000",LOS ANGELES LAKERS,v mem, 95-112,24:57,   17pt 7rb 1st 2to 6-12fg 5-8ft
SF,"McDermott, Doug",26.75,"$4,000",CHICAGO BULLS,@ atl, 88-103,30:34,   20pt 5rb 1trey 6-13fg 7-7ft
SF,"Gallinari, Danilo^",26.75,"$6,800",DENVER NUGGETS,@ dal, 116-122,27:57,   12pt 7rb 3as 1bl 2to 1trey 4-11fg 3-5ft
PF,"Noel, Nerlens^",25,"$6,300",PHILADELPHIA 76ERS,v was, 94-103,30:45,   9pt 8rb 2as 2st 2to 3-6fg 3-4ft
PF,"Morris, Markieff",24.75,"$5,400",WASHINGTON WIZARDS,@ phi, 103-94,18:02,   10pt 7rb 1st 2bl 3-9fg 4-4ft
PF,"Hilario, Nene",24.5,"$4,000",WASHINGTON WIZARDS,@ phi, 103-94,21:43,   9pt 8rb 3as 1bl 2to 2-6fg 5-6ft
PF,"Gibson, Taj^",24.25,"$5,100",CHICAGO BULLS,@ atl, 88-103,31:29,   11pt 7rb 3as 1bl 4to 4-7fg 3-3ft
SF,"Dunleavy, Mike^",22,"$3,600",CHICAGO BULLS,@ atl, 88-103,24:48,   6pt 8rb 1as 1st 1bl 1trey 2-6fg 1-3ft
SF,"Grant, Jerami",21.75,"$4,300",PHILADELPHIA 76ERS,v was, 94-103,23:43,   7pt 3rb 5as 1st 1bl 1to 3-9fg 1-2ft
PF,"Thompson, Tristan^",21,"$5,400",CLEVELAND CAVALIERS,@ tor, 97-99,28:52,   6pt 10rb 2as 1to 3-6fg
PF,"Turner, Myles^",18.5,"$6,000",INDIANA PACERS,v cha, 95-96,28:05,   15pt 4rb 3to 7-13fg 1-1ft
SF,"Thomas, Lance",18.25,"$3,100",NEW YORK KNICKS,v orl, 108-95,26:25,   11pt 3rb 1as 1st 1to 1trey 2-3fg 6-9ft
PF,"Wright, Brandan^",18.25,"$3,700",MEMPHIS GRIZZLIES,@ lal, 112-95,18:21,   8pt 5rb 2bl 3-3fg 2-2ft
SF,"Brown, Anthony^",18.25,"$3,000",LOS ANGELES LAKERS,v mem, 95-112,31:59,   5pt 5rb 2as 2st 2-7fg 1-1ft
PF,"Portis, Bobby",17.25,"$4,700",CHICAGO BULLS,@ atl, 88-103,23:25,   8pt 5rb 1as 1st 1to 3-11fg 2-2ft
SF,"Casspi, Omri",16.75,"$4,700",SACRAMENTO KINGS,v lac, 107-117,24:36,   6pt 9rb 1to 3-9fg
SF,"Barnes, Matt^",16.75,"$5,400",MEMPHIS GRIZZLIES,@ lal, 112-95,29:05,   0pt 7rb 3as 1st 1bl 1to 0-5fg
PF,"Green, JaMychal",16.25,"$4,200",MEMPHIS GRIZZLIES,@ lal, 112-95,22:39,   10pt 3rb 1st 1bl 3to 4-8fg 2-2ft
SF,"Johnson, Wesley",15.25,"$4,300",LOS ANGELES CLIPPERS,@ sac, 117-107,20:33,   4pt 5rb 1as 1st 1bl 1to 2-8fg
SF,"Sefolosha, Thabo",14.5,"$3,700",ATLANTA HAWKS,v chi, 103-88,18:48,   8pt 4rb 1st 1to 4-6fg
SF,"Williams, Derrick",14.25,"$3,300",NEW YORK KNICKS,v orl, 108-95,20:59,   11pt 3rb 1to 2-4fg 7-8ft
PF,"Hill, Jordan",12.75,"$4,100",INDIANA PACERS,v cha, 95-96,15:46,   6pt 5rb 1as 2to 2-4fg 2-2ft
PF,"Nance, Larry",11.25,"$3,600",LOS ANGELES LAKERS,v mem, 95-112,14:46,   2pt 5rb 1as 1st 1to 1-3fg
SF,"Budinger, Chase",10.5,"$3,000",INDIANA PACERS,v cha, 95-96,11:36,   4pt 4rb 1as 1-3fg 2-2ft
PF,"Scott, Mike",10.25,"$3,200",ATLANTA HAWKS,v chi, 103-88,17:31,   2pt 1rb 2as 2st 1-3fg
PF,"Patterson, Patrick",9.25,"$3,900",TORONTO RAPTORS,v cle, 99-97,36:54,   5pt 3rb 1as 3to 1trey 2-4fg
PF,"Frye, Channing",9.25,"$3,600",CLEVELAND CAVALIERS,@ tor, 97-99,12:09,   3pt 3rb 1st 1trey 1-4fg
SF,"Snell, Tony^",9,"$3,600",CHICAGO BULLS,@ atl, 88-103,20:23,   4pt 2rb 2as 1to 2-8fg
PF,"Mbah a Moute, Luc^",8.75,"$3,000",LOS ANGELES CLIPPERS,@ sac, 117-107,21:37,   6pt 1rb 1st 1to 2-2fg 2-2ft
PF,"Bass, Brandon",7.5,"$4,000",LOS ANGELES LAKERS,v mem, 95-112,16:57,   5pt 2rb 1-2fg 3-4ft
PF,"Smith, Jason",7,"$3,100",ORLANDO MAGIC,@ nyk, 95-108,6:40,   3pt 2rb 1as 1-4fg 1-2ft
SF,"Jefferson, Richard",6.5,"$3,000",CLEVELAND CAVALIERS,@ tor, 97-99,7:31,   6pt 1to 2trey 2-2fg
SF,"Kelly, Ryan",6.25,"$3,000",LOS ANGELES LAKERS,v mem, 95-112,5:51,   2pt 1rb 2as 1-2fg
PF,"Acy, Quincy^",6,"$3,100",SACRAMENTO KINGS,v lac, 107-117,15:21,   4pt 1bl 1-1fg 2-4ft
PF,"Scola, Luis^",5.5,"$3,800",TORONTO RAPTORS,v cle, 99-97,11:06,   2pt 2rb 1as 1to 1-5fg 0-1ft
PF,"Bairstow, Cameron",4.5,"$3,000",CHICAGO BULLS,@ atl, 88-103,2:29,   3pt 1as 1to 1trey 1-1fg
SF,"Hill, Solomon",4.5,"$3,100",INDIANA PACERS,v cha, 95-96,16:13,   2pt 2rb 1-1fg
