position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Williams, Louis",43,"$7,500",LOS ANGELES CLIPPERS,v mem, 113-105,35:37,   33pt 2rb 6as 5to 2trey 8-15fg 15-15ft
PG,"Walker, Kemba^",38,"$7,500",CHARLOTTE HORNETS,@ sac, 131-111,29:45,   12pt 4rb 10as 2st 1trey 4-11fg 3-3ft
PG/SG,"Evans, Tyreke^",37.75,"$8,200",MEMPHIS GRIZZLIES,@ lac, 105-113,36:41,   18pt 5rb 6as 3st 4to 1trey 5-13fg 7-13ft
PG,"Lillard, Damian^",35.5,"$8,500",PORTLAND TRAIL BLAZERS,@ cle, 110-127,32:49,   25pt 6as 1st 7to 6trey 8-15fg 3-4ft
PG/SG,"McCollum, C.J.^",31.25,"$7,300",PORTLAND TRAIL BLAZERS,@ cle, 110-127,36:22,   19pt 5rb 4as 3to 3trey 8-17fg
PG,"Schroder, Dennis^",30,"$7,300",ATLANTA HAWKS,@ pho, 103-104,34:51,   20pt 2rb 5as 1st 5to 1trey 7-17fg 5-6ft
PG/SG,"Wade, Dwyane",29.5,"$4,800",CLEVELAND CAVALIERS,v por, 127-110,17:54,   15pt 8rb 3as 6-11fg 3-4ft
PG/SG,"Teodosic, Milos^",29.25,"$5,700",LOS ANGELES CLIPPERS,v mem, 113-105,33:50,   13pt 5rb 6as 1bl 5to 3trey 4-11fg 2-2ft
PG,"Fox, De'Aaron^",27.75,"$4,200",SACRAMENTO KINGS,v cha, 111-131,32:49,   17pt 3rb 4as 1st 3to 1trey 5-12fg 6-8ft
PG,"Jack, Jarrett^",26,"$4,400",NEW YORK KNICKS,v sas, 91-100,32:41,   10pt 4rb 5as 2st 1to 3-10fg 4-5ft
SG,"Williams, C.J.^",24.5,"$3,600",LOS ANGELES CLIPPERS,v mem, 113-105,29:04,   18pt 2rb 2st 3to 3trey 7-10fg 1-2ft
PG,"Thomas, Isaiah",22,"$5,900",CLEVELAND CAVALIERS,v por, 127-110,18:56,   17pt 3as 2to 3trey 6-12fg 2-4ft
PG,"Murray, Dejounte",21.5,"$4,100",SAN ANTONIO SPURS,@ nyk, 100-91,13:35,   2pt 8rb 1as 2st 2bl 1-5fg
SG,"Belinelli, Marco",21,"$3,800",ATLANTA HAWKS,@ pho, 103-104,20:55,   16pt 2rb 1st 1trey 7-11fg 1-1ft
PG/SG,"Selden, Wayne",20.5,"$3,000",MEMPHIS GRIZZLIES,@ lac, 105-113,13:40,   13pt 4rb 1as 2trey 5-8fg 1-2ft
PG,"Chalmers, Mario",20.25,"$3,500",MEMPHIS GRIZZLIES,@ lac, 105-113,25:21,   15pt 3rb 1st 2to 1trey 5-9fg 4-5ft
PG,"Ulis, Tyler^",19,"$3,700",PHOENIX SUNS,v atl, 104-103,24:01,   4pt 4rb 5as 2st 3to 2-5fg
PG/SG,"Hill, George^",16.75,"$4,600",SACRAMENTO KINGS,v cha, 111-131,28:14,   11pt 1rb 2as 1bl 4to 3trey 4-7fg
PG/SF,"Anderson, Kyle",15,"$4,900",SAN ANTONIO SPURS,@ nyk, 100-91,27:56,   1pt 6rb 2as 1st 1bl 1to 0-3fg 1-2ft
