position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Simmons, Ben^",56,"$12,200",PHILADELPHIA 76ERS,v min, 120-108,29:46,   15pt 12rb 13as 2st 4to 5-9fg 5-8ft
PG/SG,"Harden, James^",47.5,"$11,700",HOUSTON ROCKETS,v nor, 114-91,29:31,   27pt 6rb 8as 1st 1bl 9to 3trey 11-24fg 2-2ft
PG/SG,"Augustin, D.J.^",40.75,"$5,300",ORLANDO MAGIC,v pho, 105-99,36:46,   15pt 9rb 10as 5to 1trey 5-7fg 4-4ft
PG/SG,"Harrison, Andrew^",40,"$4,700",MEMPHIS GRIZZLIES,v lal, 93-100,36:50,   20pt 4rb 9as 1st 2to 1trey 7-15fg 5-6ft
PG,"Ball, Lonzo^",40,"$8,100",LOS ANGELES LAKERS,@ mem, 100-93,42:12,   12pt 8rb 10as 1st 2to 1trey 5-13fg 1-4ft
PG,"Payton, Elfrid^",39.75,"$5,800",PHOENIX SUNS,@ orl, 99-105,33:31,   14pt 5rb 8as 3st 1bl 1to 6-15fg 2-4ft
PG,"Walker, Kemba^",37,"$8,500",CHARLOTTE HORNETS,@ dal, 102-98,34:12,   24pt 2rb 2as 3st 1bl 5to 4trey 9-17fg 2-2ft
PG,"Smith Jr., Dennis^",36.25,"$5,900",DALLAS MAVERICKS,v cha, 98-102,32:51,   21pt 5rb 6as 2to 2trey 8-17fg 3-4ft
PG/SG,"Gordon, Eric^",34,"$6,800",HOUSTON ROCKETS,v nor, 114-91,28:21,   19pt 4rb 4as 2st 4to 4trey 7-13fg 1-1ft
PG,"Grant, Jerian",33.25,"$3,800",CHICAGO BULLS,@ det, 95-117,22:55,   10pt 3rb 10as 1st 2trey 4-10fg
PG/SG,"Jones, Tyus",29.75,"$1,600",MINNESOTA TIMBERWOLVES,@ phi, 108-120,25:02,   11pt 3rb 6as 3st 4-6fg 3-3ft
PG/SG,"Ferrell, Yogi",27.5,"$5,200",DALLAS MAVERICKS,v cha, 98-102,24:25,   16pt 2rb 2as 2st 1bl 1to 1trey 7-10fg 1-2ft
PG,"Smith, Ishmael",25.75,"$4,900",DETROIT PISTONS,v chi, 117-95,22:38,   12pt 1rb 7as 1st 1to 1trey 5-9fg 1-1ft
PG/SG,"Mack, Shelvin",22.5,"$4,400",ORLANDO MAGIC,v pho, 105-99,27:19,   12pt 2rb 2as 1st 1bl 1to 3trey 4-11fg 1-2ft
PG/SG,"Holiday, Jrue^",22,"$8,200",NEW ORLEANS PELICANS,@ hou, 91-114,31:40,   10pt 4rb 4as 2st 6to 5-17fg
PG/SG,"Payne, Cameron^",22,"$5,500",CHICAGO BULLS,@ det, 95-117,27:56,   10pt 4rb 3as 1st 1trey 4-10fg 1-2ft
PG/SG,"Barea, Jose",21,"$5,700",DALLAS MAVERICKS,v cha, 98-102,24:10,   10pt 2rb 5as 1st 3to 1trey 4-10fg 1-2ft
PG,"Jackson, Reggie^",20.25,"$4,500",DETROIT PISTONS,v chi, 117-95,21:57,   15pt 3rb 1as 2to 2trey 5-10fg 3-4ft
PG/SG,"Monk, Malik",18.75,"$3,500",CHARLOTTE HORNETS,@ dal, 102-98,15:15,   11pt 1rb 1as 2st 1to 3trey 4-12fg
PG,"Ulis, Tyler",17.75,"$3,100",PHOENIX SUNS,@ orl, 99-105,20:00,   14pt 1rb 2as 1to 7-13fg
