position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",50.75,"$9,700",PORTLAND TRAIL BLAZERS,v sac, 116-99,33:46,   26pt 1rb 12as 2st 4to 4trey 11-19fg
PG,"Walker, Kemba^",47,"$8,600",CHARLOTTE HORNETS,v chi, 118-103,33:46,   31pt 2rb 5as 3st 6to 6trey 11-19fg 3-4ft
PG/SG,"Williams, Louis",45.75,"$7,200",LOS ANGELES CLIPPERS,@ den, 122-120,36:02,   25pt 5rb 6as 2st 1bl 2to 1trey 10-18fg 4-5ft
PG/SG,"Russell, D'Angelo^",45.25,"$6,900",BROOKLYN NETS,@ cle, 123-129,32:24,   25pt 5rb 6as 2st 1to 3trey 9-18fg 4-5ft
PG/SG,"Hill, George^",44.25,"$4,600",CLEVELAND CAVALIERS,v bkn, 129-123,36:33,   26pt 3rb 5as 3st 1to 3trey 9-17fg 5-8ft
PG/SG,"Beal, Bradley^",43.25,"$8,900",WASHINGTON WIZARDS,@ mil, 107-104,34:54,   21pt 7rb 8as 1st 3to 2trey 9-16fg 1-3ft
PG/SG,"Wade, Dwyane",37.75,"$4,300",MIAMI HEAT,v phi, 102-101,25:02,   27pt 1rb 1as 3st 1bl 2to 2trey 10-16fg 5-5ft
PG,"Dragic, Goran^",36.5,"$6,400",MIAMI HEAT,v phi, 102-101,33:24,   21pt 6rb 5as 2to 3trey 8-17fg 2-2ft
SG,"Harris, Gary^",34.5,"$6,000",DENVER NUGGETS,v lac, 120-122,38:30,   23pt 2rb 1as 3st 1to 4trey 7-13fg 5-6ft
PG,"Fox, De'Aaron^",33.75,"$5,400",SACRAMENTO KINGS,@ por, 99-116,33:25,   13pt 3rb 8as 3st 3to 1trey 5-15fg 2-2ft
PG/SG,"Napier, Shabazz",33.25,"$4,400",PORTLAND TRAIL BLAZERS,v sac, 116-99,21:08,   20pt 1rb 3as 3st 1to 4trey 6-7fg 4-4ft
PG/SG,"LaVine, Zach^",32,"$7,400",CHICAGO BULLS,@ cha, 103-118,34:49,   21pt 4rb 4as 3to 3trey 7-19fg 4-6ft
