position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Collison, Darren^",43.5,"$6,500",SACRAMENTO KINGS,v por, 103-94,38,   17pt 8rb 8as 3st 3to 6-14fg 5-6ft
SG,"Mayo, O.J.",40.25,"$4,500",MILWAUKEE BUCKS,v phi, 93-81,28,   25pt 3rb 5as 1st 1to 5trey 8-13fg 4-6ft
SG,"Bryant, Kobe^",39.5,"$8,000",LOS ANGELES LAKERS,v lac, 111-118,35,   21pt 4rb 7as 2st 3to 1trey 6-15fg 8-11ft
PG,"Lin, Jeremy^",37,"$4,600",LOS ANGELES LAKERS,v lac, 111-118,35,   17pt 4rb 9as 1st 4to 3trey 7-13fg 0-0ft
PG,"Knight, Brandon^",36.75,"$7,400",MILWAUKEE BUCKS,v phi, 93-81,29,   13pt 7rb 8as 2st 3to 1trey 2-8fg 8-10ft
PG,"Lillard, Damian^",35.25,"$8,100",PORTLAND TRAIL BLAZERS,@ sac, 94-103,35,   20pt 7rb 2as 1bl 1to 4trey 4-13fg 8-9ft
PG,"Paul, Chris^",35,"$9,500",LOS ANGELES CLIPPERS,@ lal, 118-111,37,   12pt 2rb 10as 2st 1to 1trey 2-9fg 7-8ft
SG,"Crawford, Jamal",33.5,"$5,400",LOS ANGELES CLIPPERS,@ lal, 118-111,27,   22pt 2rb 5as 3trey 5-11fg 9-10ft
SG,"Bledsoe, Eric^",31.25,"$7,300",PHOENIX SUNS,v sas, 94-89,39,   12pt 9rb 3as 1st 1bl 2to 1trey 3-15fg 5-5ft
PG,"Rose, Derrick^",31,"$7,100",CHICAGO BULLS,v cle, 108-114,25,   20pt 4rb 4as 2to 2trey 8-16fg 2-3ft
PG,"Thomas, Isaiah",30.5,"$5,800",PHOENIX SUNS,v sas, 94-89,29,   23pt 2rb 4as 2to 10-17fg 3-4ft
PG,"Sloan, Donald^",30.25,"$5,800",INDIANA PACERS,v mem, 89-97,35,   12pt 5rb 7as 1st 2to 1trey 5-11fg 1-2ft
PG,"Parker, Tony^",29.5,"$7,000",SAN ANTONIO SPURS,@ pho, 89-94,38,   19pt 2rb 6as 4to 2trey 8-16fg 1-2ft
PG,"Hinrich, Kirk^",29,"$3,600",CHICAGO BULLS,v cle, 108-114,34,   20pt 2rb 1as 2st 1to 3trey 7-11fg 3-5ft
PG,"Wroten, Tony^",28.75,"$6,400",PHILADELPHIA 76ERS,@ mil, 81-93,35,   14pt 3rb 6as 3st 8to 4-11fg 6-11ft
PG,"Irving, Kyrie^",27.25,"$7,600",CLEVELAND CAVALIERS,@ chi, 114-108,35,   23pt 1rb 3as 4to 1trey 6-17fg 10-10ft
SG,"Redick, J.J.^",27.25,"$4,600",LOS ANGELES CLIPPERS,@ lal, 118-111,33,   15pt 3rb 3as 2st 1to 1trey 3-9fg 8-8ft
PG,"Conley, Mike^",27,"$7,000",MEMPHIS GRIZZLIES,@ ind, 97-89,33,   17pt 2rb 4as 1st 4to 3trey 6-19fg 2-3ft
SG,"Matthews, Wes^",25.75,"$6,400",PORTLAND TRAIL BLAZERS,@ sac, 94-103,37,   16pt 5rb 1as 1st 1to 1trey 7-14fg 1-1ft
SG,"Allen, Tony^",24.5,"$4,000",MEMPHIS GRIZZLIES,@ ind, 97-89,32,   5pt 4rb 3as 5st 1-4fg 3-4ft
SG,"Lee, Courtney^",20.5,"$4,400",MEMPHIS GRIZZLIES,@ ind, 97-89,16,   12pt 4rb 2as 1trey 4-5fg 3-3ft
PG,"Blake, Steve",19.25,"$3,000",PORTLAND TRAIL BLAZERS,@ sac, 94-103,22,   6pt 3rb 5as 1st 2to 2trey 2-7fg 0-0ft
SG,"Antetokounmpo, Giannis",18.5,"$5,400",MILWAUKEE BUCKS,v phi, 93-81,26,   8pt 6rb 2as 1bl 4to 4-8fg 0-0ft
PG,"Price, Ronnie",17,"$3,500",LOS ANGELES LAKERS,v lac, 111-118,13,   6pt 4rb 4as 3-4fg 0-0ft
SG,"Belinelli, Marco",17,"$4,600",SAN ANTONIO SPURS,@ pho, 89-94,21,   9pt 2rb 2as 1st 1to 2trey 3-5fg 1-2ft
PG,"Joseph, Cory",16.75,"$3,000",SAN ANTONIO SPURS,@ pho, 89-94,14,   7pt 5rb 1as 1bl 3-6fg 1-2ft
SG,"Green, Gerald",16.75,"$4,000",PHOENIX SUNS,v sas, 94-89,19,   10pt 5rb 1trey 3-7fg 3-4ft
PG,"Brooks, Aaron",16.25,"$3,500",CHICAGO BULLS,v cle, 108-114,20,   11pt 1rb 2as 1st 4to 2trey 4-8fg 1-2ft
SG,"Stuckey, Rodney",15.75,"$5,500",INDIANA PACERS,v mem, 89-97,13,   10pt 1rb 2as 1st 1to 5-10fg 0-0ft
PG,"Udrih, Beno",15.75,"$3,000",MEMPHIS GRIZZLIES,@ ind, 97-89,17,   9pt 3rb 2as 1to 1trey 4-6fg 0-0ft
SG,"Snell, Tony",15.25,"$3,000",CHICAGO BULLS,v cle, 108-114,23,   10pt 1rb 1as 1bl 1to 2trey 3-8fg 2-2ft
