position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",58.5,"$8,500",GOLDEN STATE WARRIORS,v mem, 119-128,42:13,   40pt 4rb 6as 1st 1bl 4to 5trey 15-27fg 5-5ft
PG,"Conley, Mike^",54,"$6,600",MEMPHIS GRIZZLIES,@ gsw, 128-119,40:54,   27pt 4rb 12as 1st 2to 3trey 10-19fg 4-5ft
PG,"Wall, John^",51.5,"$10,100",WASHINGTON WIZARDS,v min, 112-105,40:03,   18pt 2rb 18as 2st 3to 8-16fg 2-2ft
PG,"Antetokounmpo, Giannis^",48,"$10,700",MILWAUKEE BUCKS,v nyk, 111-116,38:10,   25pt 6rb 2as 2st 5bl 5to 2trey 9-21fg 5-6ft
PG,"Irving, Kyrie^",47.25,"$7,800",CLEVELAND CAVALIERS,@ bkn, 116-108,35:40,   32pt 3rb 4as 2st 3trey 10-26fg 9-9ft
PG,"Paul, Chris^",46,"$8,900",LOS ANGELES CLIPPERS,@ sac, 106-98,31:26,   14pt 6rb 12as 3st 3to 1trey 3-5fg 7-8ft
SG,"Bradley, Avery^",45.25,"$6,100",BOSTON CELTICS,v phi, 110-106,35:45,   26pt 9rb 2as 1st 6trey 10-24fg
SG,"Allen, Tony^",43,"$4,700",MEMPHIS GRIZZLIES,@ gsw, 128-119,47:34,   11pt 12rb 3as 6st 2to 5-16fg 1-2ft
PG,"McConnell, T.J.^",42.5,"$5,500",PHILADELPHIA 76ERS,@ bos, 106-110,36:33,   9pt 4rb 17as 2st 2to 4-6fg 1-2ft
PG,"Russell, D'Angelo^",40.5,"$6,200",LOS ANGELES LAKERS,v mia, 127-100,25:56,   19pt 6rb 5as 3st 1trey 7-17fg 4-6ft
PG,"Beverley, Patrick^",38.75,"$5,400",HOUSTON ROCKETS,@ orl, 100-93,31:28,   17pt 9rb 3as 3st 3to 3trey 7-9fg
PG/SG,"Harden, James^",38.25,"$12,200",HOUSTON ROCKETS,@ orl, 100-93,34:09,   14pt 7rb 10as 1st 6to 5-15fg 4-6ft
PG,"Rivers, Austin^",35,"$5,300",LOS ANGELES CLIPPERS,@ sac, 106-98,35:52,   24pt 6rb 2as 3to 4trey 9-15fg 2-3ft
PG,"Lawson, Ty^",32,"$4,000",SACRAMENTO KINGS,v lac, 98-106,36:56,   17pt 4rb 6as 1st 2to 6-12fg 5-6ft
SG,"Beal, Bradley^",31,"$6,900",WASHINGTON WIZARDS,v min, 112-105,34:09,   22pt 2rb 3as 1to 5trey 7-12fg 3-3ft
PG,"Thomas, Isaiah^",31,"$8,300",BOSTON CELTICS,v phi, 110-106,34:38,   24pt 4rb 3as 7to 2trey 6-14fg 10-11ft
SG,"Williams, Louis",30.75,"$4,800",LOS ANGELES LAKERS,v mia, 127-100,23:35,   24pt 1rb 3as 3to 5trey 9-19fg 1-1ft
