position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",53.25,"$8,300",CHARLOTTE HORNETS,v mia, 90-97,38:58,   37pt 3rb 5as 2st 2to 4trey 14-30fg 5-6ft
PG,"Lillard, Damian^",48.25,"$8,500",PORTLAND TRAIL BLAZERS,v lac, 106-103,38:34,   28pt 5rb 7as 1st 1to 4trey 9-21fg 6-7ft
SG,"Wade, Dwyane^",46.5,"$7,600",MIAMI HEAT,@ cha, 97-90,36:38,   23pt 6rb 4as 2st 3bl 2to 2trey 10-20fg 1-2ft
SG,"Rivers, Austin^",43,"$3,900",LOS ANGELES CLIPPERS,@ por, 103-106,31:44,   21pt 6rb 8as 1st 1trey 8-19fg 4-5ft
SG,"Crawford, Jamal",38,"$5,600",LOS ANGELES CLIPPERS,@ por, 103-106,38:36,   32pt 1as 3st 3to 10-25fg 12-13ft
PG,"Lowry, Kyle^",35.25,"$7,800",TORONTO RAPTORS,@ ind, 83-101,38:30,   10pt 5rb 10as 2st 4to 1trey 4-14fg 1-2ft
SG,"McCollum, C.J.^",29.5,"$6,800",PORTLAND TRAIL BLAZERS,v lac, 106-103,38:53,   20pt 2rb 4as 1st 4to 2trey 7-16fg 4-5ft
SG,"Ellis, Monta^",29.25,"$5,400",INDIANA PACERS,v tor, 101-83,28:50,   14pt 1rb 5as 4st 4to 1trey 6-12fg 1-1ft
PG,"Hill, George^",25.25,"$4,600",INDIANA PACERS,v tor, 101-83,34:28,   12pt 5rb 4as 1st 3to 1trey 2-8fg 7-8ft
PG,"Dragic, Goran^",25.25,"$5,700",MIAMI HEAT,@ cha, 97-90,32:12,   14pt 7rb 2as 1to 6-17fg 2-2ft
PG,"Joseph, Cory",23,"$3,400",TORONTO RAPTORS,@ ind, 83-101,24:30,   15pt 2rb 2as 1st 2to 3trey 4-6fg 4-6ft
SG,"Crabbe, Allen",21.25,"$2,600",PORTLAND TRAIL BLAZERS,v lac, 106-103,31:53,   13pt 5rb 1as 1to 2trey 5-9fg 1-2ft
SG,"Stuckey, Rodney",20.75,"$2,500",INDIANA PACERS,v tor, 101-83,19:43,   8pt 3rb 4as 1st 2trey 3-4fg
SG,"Richardson, Josh",19,"$3,400",MIAMI HEAT,@ cha, 97-90,25:34,   6pt 4rb 2as 1st 1bl 2trey 2-5fg
SG,"Redick, J.J.^",17.75,"$4,300",LOS ANGELES CLIPPERS,@ por, 103-106,26:27,   15pt 1rb 1as 1to 1trey 7-12fg
SG,"Ross, Terrence",16.5,"$2,300",TORONTO RAPTORS,@ ind, 83-101,12:52,   9pt 2rb 2bl 2trey 3-7fg 1-2ft
SG,"Henderson, Gerald",15.75,"$3,000",PORTLAND TRAIL BLAZERS,v lac, 106-103,20:44,   8pt 5rb 1as 4-10fg
SG,"DeRozan, DeMar^",13.25,"$7,000",TORONTO RAPTORS,@ ind, 83-101,37:21,   8pt 3rb 1as 1st 4to 3-13fg 2-2ft
SG,"Lee, Courtney^",13.25,"$3,900",CHARLOTTE HORNETS,v mia, 90-97,39:44,   2pt 3rb 1as 2st 1bl 1-2fg
PG,"Lin, Jeremy",9.25,"$5,000",CHARLOTTE HORNETS,v mia, 90-97,23:53,   8pt 1rb 1as 3to 1-8fg 6-6ft
SG,"Batum, Nicolas",8.25,"$5,900",CHARLOTTE HORNETS,v mia, 90-97,14:44,   6pt 1rb 1as 1to 2-5fg 2-2ft
PG,"Lawson, Ty",7.75,"$2,000",INDIANA PACERS,v tor, 101-83,9:51,   4pt 3rb 2-3fg
SG,"Green, Gerald",5.75,"$2,000",MIAMI HEAT,@ cha, 97-90,7:52,   0pt 3rb 1st 0-5fg
SG,"Powell, Norman",4,"$3,000",TORONTO RAPTORS,@ ind, 83-101,18:57,   2pt 2rb 1to 1-6fg
PG,"Prigioni, Pablo",2.25,"$2,000",LOS ANGELES CLIPPERS,@ por, 103-106,4:24,   0pt 1rb 1as 1to 0-2fg
PG,"Wright, Delon",2,"$2,000",TORONTO RAPTORS,@ ind, 83-101,3:27,   1pt 1as 1to 1-2ft
