position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",63.5,"$11,300",HOUSTON ROCKETS,@ mia, 109-101,36:22,   41pt 4rb 6as 3st 1bl 4to 5trey 13-25fg 10-12ft
PG,"Rubio, Ricky^",48.5,"$6,700",UTAH JAZZ,@ mem, 92-88,28:34,   29pt 8rb 3as 3st 4to 2trey 8-16fg 11-14ft
PG,"Paul, Chris^",46.25,"$9,400",HOUSTON ROCKETS,@ mia, 109-101,36:26,   24pt 7rb 7as 1st 1to 3trey 10-19fg 1-2ft
PG,"Dragic, Goran^",45.25,"$7,100",MIAMI HEAT,v hou, 101-109,38:18,   30pt 3rb 6as 1st 1to 2trey 11-17fg 6-7ft
PG,"Teague, Jeff^",44.25,"$5,700",MINNESOTA TIMBERWOLVES,@ cle, 138-140,38:41,   14pt 3rb 15as 1st 1to 2trey 6-12fg
PG/SG,"Harrison, Andrew^",38.25,"$5,000",MEMPHIS GRIZZLIES,v uta, 88-92,35:10,   23pt 1rb 4as 2st 2bl 2to 2trey 9-15fg 3-3ft
PG/SG,"Dinwiddie, Spencer^",36,"$6,200",BROOKLYN NETS,@ det, 106-115,35:51,   12pt 4rb 11as 1to 3trey 3-9fg 3-3ft
PG,"Gray, Josh",32,"$3,200",PHOENIX SUNS,v sas, 81-129,31:28,   9pt 4rb 7as 4st 1to 4-16fg 1-2ft
PG,"Smith, Ishmael^",30,"$5,600",DETROIT PISTONS,v bkn, 115-106,29:37,   15pt 6rb 4as 1st 2to 1trey 6-14fg 2-4ft
PG,"Mills, Patty",28.75,"$3,800",SAN ANTONIO SPURS,@ pho, 129-81,16:59,   18pt 3rb 1as 1st 1bl 2to 5trey 6-9fg 1-1ft
PG,"Thomas, Isaiah^",27.25,"$6,000",CLEVELAND CAVALIERS,v min, 140-138,31:16,   13pt 3rb 7as 3to 3trey 4-8fg 2-2ft
PG,"Murray, Dejounte^",25.5,"$5,800",SAN ANTONIO SPURS,@ pho, 129-81,13:11,   14pt 4rb 3as 1st 7-12fg 0-1ft
PG,"Parker, Tony",23.5,"$3,900",SAN ANTONIO SPURS,@ pho, 129-81,17:06,   13pt 4rb 1as 2st 5-9fg 3-3ft
PG/SG,"Galloway, Langston",20.75,"$3,400",DETROIT PISTONS,v bkn, 115-106,18:23,   13pt 3rb 2as 1to 3trey 5-9fg
SG,"Crawford, Jamal",16.5,"$3,700",MINNESOTA TIMBERWOLVES,@ cle, 138-140,20:04,   16pt 1to 2trey 7-13fg
PG/SG,"Johnson, Tyler",16,"$4,900",MIAMI HEAT,v hou, 101-109,34:14,   3pt 6rb 3as 1st 3to 1trey 1-7fg
PG/SG,"Russell, D'Angelo",15.5,"$5,400",BROOKLYN NETS,@ det, 106-115,17:00,   4pt 4rb 5as 1st 6to 2-5fg
PG/SG,"Mitchell, Donovan^",15.25,"$7,000",UTAH JAZZ,@ mem, 92-88,31:14,   9pt 3rb 1as 1bl 3to 1trey 4-12fg
PG/SG,"Forbes, Bryn",14.25,"$3,700",SAN ANTONIO SPURS,@ pho, 129-81,21:53,   7pt 5rb 1as 1to 2-9fg 3-3ft
PG,"Chalmers, Mario",13.5,"$4,000",MEMPHIS GRIZZLIES,v uta, 88-92,22:47,   7pt 2rb 4as 5to 1trey 3-8fg
PG/SG,"White, Derrick",12.5,"$3,000",SAN ANTONIO SPURS,@ pho, 129-81,12:00,   10pt 1as 1to 3trey 3-5fg 1-2ft
PG,"Neto, Raul",11.75,"$3,000",UTAH JAZZ,@ mem, 92-88,17:23,   8pt 3rb 1as 4to 1trey 3-3fg 1-1ft
PG/SG,"Jones, Tyus",11.5,"$4,000",MINNESOTA TIMBERWOLVES,@ cle, 138-140,14:19,   0pt 5as 2st 0-2fg
SG,"Daniels, Troy",9.5,"$4,100",PHOENIX SUNS,v sas, 81-129,9:39,   5pt 2rb 1as 1trey 2-7fg
PG,"Rose, Derrick",7.5,"$3,500",CLEVELAND CAVALIERS,v min, 140-138,7:26,   3pt 3as 1-3fg 1-2ft
SG,"Paul, Brandon",7,"$3,200",SAN ANTONIO SPURS,@ pho, 129-81,10:57,   3pt 2rb 1as 1-3fg 1-2ft
PG/SG,"Whitehead, Isaiah",6.5,"$3,000",BROOKLYN NETS,@ det, 106-115,7:39,   2pt 2rb 1st 1-3fg
PG/SG,"Selden, Wayne",5.5,"$4,300",MEMPHIS GRIZZLIES,v uta, 88-92,17:08,   0pt 2rb 2as 1st 4to 0-2fg
PG,"Ulis, Tyler^",3.5,"$4,400",PHOENIX SUNS,v sas, 81-129,9:22,   0pt 1as 1bl 0-1fg
PG/SG,"Brown, Markel",2.5,"$3,000",HOUSTON ROCKETS,@ mia, 109-101,15:55,   0pt 2rb
PG/SG,"Stauskas, Nik",0,"$3,400",BROOKLYN NETS,@ det, 106-115,11:38,   0pt 0-6fg
PG/SG,"Burks, Alec",0,"$3,900",UTAH JAZZ,@ mem, 92-88,DNP,   
PG/SG,"Brooks, Aaron",0,"$3,000",MINNESOTA TIMBERWOLVES,@ cle, 138-140,DNP,   
PG/SG,"Gordon, Eric",0,"$5,900",HOUSTON ROCKETS,@ mia, 109-101,DNP,   
SG,"Vaughn, Rashad",0,"$3,000",BROOKLYN NETS,@ det, 106-115,DNP,   
PG,"Calderon, Jose",0,"$3,200",CLEVELAND CAVALIERS,v min, 140-138,DNP,   
PG,"Buycks, Dwight",0,"$3,400",DETROIT PISTONS,v bkn, 115-106,DNP,   
PG,"Doyle, Milton",0,"$3,000",BROOKLYN NETS,@ det, 106-115,DNP,   
PG,"Jackson, Reggie",0,"$5,000",DETROIT PISTONS,v bkn, 115-106,NA,   
PG/SG,"Waiters, Dion",0,"$3,000",MIAMI HEAT,v hou, 101-109,NA,   
PG/SG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,v hou, 101-109,NA,   
PG,"Felder, Kay",0,"$3,000",DETROIT PISTONS,v bkn, 115-106,NA,   
PG/SG,"Wade, Dwyane",0,"$4,900",CLEVELAND CAVALIERS,v min, 140-138,NA,   
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,v min, 140-138,NA,   
PG/SG,"Shumpert, Iman",0,"$3,100",CLEVELAND CAVALIERS,v min, 140-138,NA,   
SG,"Williams, Troy",0,"$3,000",HOUSTON ROCKETS,@ mia, 109-101,NA,   
PG/SG,"Lin, Jeremy",0,"$3,000",BROOKLYN NETS,@ det, 106-115,NA,   
PG,"Canaan, Isaiah",0,"$3,000",PHOENIX SUNS,v sas, 81-129,NA,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ mem, 92-88,NA,   
