position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Hezonja, Mario^",47.5,"$4,400",ORLANDO MAGIC,@ det, 110-114,31:29,   28pt 6rb 2as 3st 2to 8trey 10-18fg
SG,"Beal, Bradley^",44.25,"$7,700",WASHINGTON WIZARDS,v cle, 99-106,43:28,   27pt 5rb 5as 1bl 1to 4trey 10-27fg 3-4ft
PG,"Wall, John^",43.5,"$8,500",WASHINGTON WIZARDS,v cle, 99-106,32:01,   15pt 10rb 6as 1st 2bl 3to 2trey 6-16fg 1-2ft
PG/SG,"Oladipo, Victor^",42.25,"$9,300",INDIANA PACERS,@ bkn, 109-97,40:55,   26pt 7rb 3as 1st 2to 4trey 9-14fg 4-5ft
PG,"Lowry, Kyle^",37.75,"$8,300",TORONTO RAPTORS,v sac, 108-93,32:30,   16pt 5rb 7as 2st 2to 4trey 5-11fg 2-2ft
PG,"Collison, Darren^",34,"$5,800",INDIANA PACERS,@ bkn, 109-97,34:01,   14pt 4rb 7as 2st 1trey 6-10fg 1-2ft
PG,"Joseph, Cory",29,"$4,000",INDIANA PACERS,@ bkn, 109-97,30:13,   15pt 6rb 3as 1bl 1to 1trey 5-7fg 4-4ft
PG,"Jackson, Reggie^",28.25,"$5,500",DETROIT PISTONS,v orl, 114-110,25:43,   17pt 3rb 6as 6to 3trey 7-15fg
PG/SG,"Hill, George^",27.75,"$4,500",SACRAMENTO KINGS,@ tor, 93-108,33:04,   16pt 1rb 5as 1st 2to 4trey 6-11fg 0-2ft
PG/SG,"Temple, Garrett^",27,"$3,500",SACRAMENTO KINGS,@ tor, 93-108,27:42,   18pt 2rb 2as 1st 1bl 3to 2trey 6-13fg 4-4ft
PG,"Payton, Elfrid^",25,"$5,600",ORLANDO MAGIC,@ det, 110-114,31:27,   15pt 7as 3to 2trey 6-7fg 1-2ft
PG/SG,"Dinwiddie, Spencer^",24.25,"$6,800",BROOKLYN NETS,v ind, 97-109,24:36,   5pt 3rb 9as 1st 1-6fg 3-3ft
PG,"VanVleet, Fred",20.5,"$3,700",TORONTO RAPTORS,v sac, 108-93,22:05,   7pt 6rb 4as 1to 1trey 3-4fg
PG/SG,"Galloway, Langston",18.25,"$3,800",DETROIT PISTONS,v orl, 114-110,20:03,   11pt 1rb 3st 3-9fg 5-6ft
PG,"Smith, Ishmael",17.5,"$4,100",DETROIT PISTONS,v orl, 114-110,22:17,   4pt 4rb 6as 1to 2-6fg
PG,"Calderon, Jose^",17,"$3,800",CLEVELAND CAVALIERS,@ was, 106-99,20:22,   7pt 4rb 2as 1st 1to 1trey 3-4fg
PG/SG,"Augustin, D.J.",14.25,"$4,100",ORLANDO MAGIC,@ det, 110-114,29:58,   12pt 1rb 1as 3to 2trey 2-9fg 6-7ft
PG/SG,"Mason III, Frank",14,"$4,100",SACRAMENTO KINGS,@ tor, 93-108,14:56,   6pt 4rb 2as 3-6fg
SG,"Kennard, Luke^",11.75,"$3,800",DETROIT PISTONS,v orl, 114-110,14:50,   3pt 1rb 2as 1st 1bl 1trey 1-5fg
PG/SG,"Wright, Delon",11.25,"$3,500",TORONTO RAPTORS,v sac, 108-93,13:14,   5pt 1rb 3st 3to 1trey 2-6fg
SG,"Meeks, Jodie",8.75,"$3,200",WASHINGTON WIZARDS,v cle, 99-106,14:34,   3pt 3rb 1as 1trey 1-4fg
PG,"Mack, Shelvin^",7.5,"$3,600",ORLANDO MAGIC,@ det, 110-114,27:20,   2pt 2rb 2as 1-1fg
PG/SG,"Satoransky, Tomas",5.75,"$3,500",WASHINGTON WIZARDS,v cle, 99-106,24:44,   2pt 3rb 1-4fg
PG/SG,"Stauskas, Nik",4.5,"$3,600",BROOKLYN NETS,v ind, 97-109,15:28,   0pt 3as 0-5fg
PG,"Frazier, Tim",0,"$3,500",WASHINGTON WIZARDS,v cle, 99-106,DNP,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,v sac, 108-93,DNP,   
PG/SG,"Bradley, Avery",0,"$5,000",DETROIT PISTONS,v orl, 114-110,DNP,   
PG/SG,"Whitehead, Isaiah",0,"$3,200",BROOKLYN NETS,v ind, 97-109,DNP,   
PG/SG,"Young, Joseph",0,"$3,000",INDIANA PACERS,@ bkn, 109-97,DNP,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,v cle, 99-106,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,v cle, 99-106,NA,   
PG,"Rose, Derrick",0,"$3,400",CLEVELAND CAVALIERS,@ was, 106-99,NA,   
PG/SG,"Wade, Dwyane",0,"$5,000",CLEVELAND CAVALIERS,@ was, 106-99,NA,   
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,@ was, 106-99,NA,   
PG/SG,"Shumpert, Iman",0,"$3,500",CLEVELAND CAVALIERS,@ was, 106-99,NA,   
PG,"Wiley, Jacob",0,"$3,000",BROOKLYN NETS,v ind, 97-109,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,@ bkn, 109-97,NA,   
PG/SG,"Lin, Jeremy",0,"$3,000",BROOKLYN NETS,v ind, 97-109,NA,   
PG,"Buycks, Dwight",0,"$3,000",DETROIT PISTONS,v orl, 114-110,NA,   
PG,"Fox, De'Aaron",0,"$4,400",SACRAMENTO KINGS,@ tor, 93-108,NA,   
PG,"Thomas, Isaiah",0,"$6,500",CLEVELAND CAVALIERS,@ was, 106-99,NA,   
PG/SG,"Russell, D'Angelo",0,"$6,800",BROOKLYN NETS,v ind, 97-109,NA,   
SF/PF,"James, LeBron^",62,"$11,800",CLEVELAND CAVALIERS,@ was, 106-99,41:21,   20pt 12rb 15as 1bl 6to 2trey 8-23fg 2-3ft
SG/SF,"Simmons, Jonathon^",41.5,"$6,600",ORLANDO MAGIC,@ det, 110-114,36:38,   23pt 6rb 7as 1st 3to 10-19fg 3-6ft
PF,"Scott, Mike",37,"$4,300",WASHINGTON WIZARDS,v cle, 99-106,32:56,   19pt 4rb 4as 2st 1bl 1to 3trey 8-14fg
SG/SF,"DeRozan, DeMar^",32.75,"$8,400",TORONTO RAPTORS,v sac, 108-93,33:30,   21pt 1rb 5as 2bl 2to 6-17fg 9-12ft
SG/SF,"Bogdanovic, Bogdan",32.25,"$4,000",SACRAMENTO KINGS,@ tor, 93-108,28:34,   18pt 3rb 5as 1st 2to 4trey 7-10fg
SG/SF,"Bullock, Reggie^",30.25,"$3,500",DETROIT PISTONS,v orl, 114-110,30:33,   20pt 5rb 1st 4trey 8-10fg
SG/SF,"LeVert, Caris",29,"$5,700",BROOKLYN NETS,v ind, 97-109,31:07,   14pt 4rb 3as 3st 1to 6-11fg 2-5ft
SF/PF,"Green, Jeff",28.75,"$4,200",CLEVELAND CAVALIERS,@ was, 106-99,29:05,   15pt 5rb 2as 2bl 1trey 5-12fg 4-5ft
SF/PF,"Harris, Tobias^",26.75,"$6,100",DETROIT PISTONS,v orl, 114-110,24:19,   17pt 3rb 1as 2st 2to 3trey 7-17fg
SG/SF,"Johnson, Stanley",26,"$3,900",DETROIT PISTONS,v orl, 114-110,30:54,   7pt 6rb 5as 2st 1to 1trey 1-5fg 4-6ft
SG/SF,"Smith, J.R.^",25.75,"$4,100",CLEVELAND CAVALIERS,@ was, 106-99,29:24,   7pt 9rb 1as 2st 1bl 1to 1trey 3-9fg
SG/SF,"Oubre, Kelly^",25,"$4,900",WASHINGTON WIZARDS,v cle, 99-106,29:13,   11pt 8rb 3as 2to 1trey 4-8fg 2-2ft
